onset	duration	sample	nouns	verbs	characters	valence	arousal
255.0	1.5	170	tree.n.01; grass.n.01; leaf.n.01; gun.n.01; bat.n.05; backpack.n.01	walk.v.01; talk.v.01; hold.v.02; turn.v.01	Jonathan Byers; Nancy Wheeler	5	1
256.5	1.5	171	tree.n.01; grass.n.01; leaf.n.01; gun.n.01; bat.n.05; backpack.n.01	walk.v.01; talk.v.01; hold.v.02; stare.v.01	Jonathan Byers; Nancy Wheeler	5	1
258.0	1.5	172	tree.n.01; grass.n.01; leaf.n.01; gun.n.01; bat.n.05; backpack.n.01	walk.v.01; talk.v.01; hold.v.02; gesture.v.01	Jonathan Byers; Nancy Wheeler	5	1
259.5	1.5	173	tree.n.01; grass.n.01; leaf.n.01; gun.n.01; bat.n.05; backpack.n.01	walk.v.01; talk.v.01; hold.v.02	Jonathan Byers; Nancy Wheeler	5	2
261.0	1.5	174	tree.n.01; grass.n.01; leaf.n.01; gun.n.01; bat.n.05; backpack.n.01	walk.v.01; talk.v.01; hold.v.02; turn.v.01	Jonathan Byers; Nancy Wheeler	5	2
262.5	1.5	175	tree.n.01; grass.n.01; leaf.n.01; gun.n.01; bat.n.05; backpack.n.01	walk.v.01; talk.v.01; hold.v.02; stop.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	5	2
264.0	1.5	176	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01	talk.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	5	2
265.5	1.5	177	tree.n.01; grass.n.01; leaf.n.01	talk.v.01; step.v.01	Jonathan Byers	5	2
267.0	1.5	178	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01	talk.v.01	Jonathan Byers	5	2
268.5	1.5	179	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01; creek.v.01	talk.v.01; turn.v.01; step.v.01	Jonathan Byers; Nancy Wheeler	5	2
270.0	1.5	180	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01; creek.v.01	stare.v.01; gesture.v.01	Nancy Wheeler	5	2
271.5	1.5	181	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01; creek.v.01	step.v.01; talk.v.01; turn.v.01	Jonathan Byers; Nancy Wheeler	5	1
273.0	1.5	182	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01; creek.v.01	step.v.01; talk.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	5	2
274.5	1.5	183	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01; creek.v.01	talk.v.01; nod.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	5	2
276.0	1.5	184	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01; creek.v.01	talk.v.01; stare.v.01	Nancy Wheeler	5	2
277.5	1.5	185	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01; creek.v.01	talk.v.01; step.v.01	Nancy Wheeler	5	1
279.0	1.5	186	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01; creek.v.01	walk.v.01; talk.v.01	Nancy Wheeler	5	1
280.5	1.5	187	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01; creek.v.01	walk.v.01; talk.v.01; turn.v.01	Nancy Wheeler	5	2
282.0	1.5	188	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01; creek.v.01	talk.v.01; step.v.01	Jonathan Byers	5	2
283.5	1.5	189	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01; creek.v.01	talk.v.01; walk.v.01; stare.v.01	Jonathan Byers	4	2
285.0	1.5	190	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01	walk.v.01; talk.v.01; gesture.v.01	Jonathan Byers; Nancy Wheeler	4	2
286.5	1.5	191	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01	talk.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	4	2
288.0	1.5	192	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01	talk.v.01; stare.v.01	Jonathan Byers	4	2
289.5	1.5	193	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01	talk.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	4	2
291.0	1.5	194	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01	talk.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	4	2
292.5	1.5	195	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01	talk.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	4	2
294.0	1.5	196	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01	talk.v.01; stare.v.01	Jonathan Byers	4	2
295.5	1.5	197	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01	talk.v.01; stare.v.01	Jonathan Byers	4	2
297.0	1.5	198	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01	talk.v.01; stare.v.01	Jonathan Byers	4	2
298.5	1.5	199	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01	talk.v.01; stare.v.01	Jonathan Byers	4	2
300.0	1.5	200	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01	talk.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	3	2
301.5	1.5	201	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01	talk.v.01; stare.v.01	Nancy Wheeler	3	2
303.0	1.5	202	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01	talk.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	3	2
304.5	1.5	203	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01	talk.v.01; step.v.01	Jonathan Byers	3	2
306.0	1.5	204	tree.n.01; grass.n.01; leaf.n.01; backpack.n.01	walk.v.01; stare.v.01; exhale.v.01	Jonathan Byers; Nancy Wheeler	3	2
307.5	1.5	205	tree.n.01; grass.n.01; leaf.n.01; gun.n.01; backpack.n.01	step.v.01; gesture.v.01; turn.v.01	Nancy Wheeler	3	1
309.0	1.5	206	tree.n.01; grass.n.01; leaf.n.01; gun.n.01; backpack.n.01	step.v.01; hold.v.02; stare.v.01	Nancy Wheeler	5	1
310.5	1.5	207	tree.n.01; grass.n.01; leaf.n.01; gun.n.01; backpack.n.01	step.v.01; hold.v.02; stare.v.01	Nancy Wheeler	5	1
312.0	1.5	208	tree.n.01; grass.n.01; leaf.n.01; gun.n.01; backpack.n.01	walk.v.01; hold.v.02; exhale.v.01	Nancy Wheeler	5	1
313.5	1.5	209	tree.n.01; grass.n.01; leaf.n.01; gun.n.01; backpack.n.01; wall.n.01; door.n.01; window.n.01; 	walk.v.01; hold.v.02; pound.v.02	Nancy Wheeler	5	2
315.0	1.5	210	wall.n.01; darkness.n.01; couch.n.01; letter.n.02; hammer.n.02; light.n.02; cable.n.02; basket.n.01	talk.v.01; pound.n.02; untangle.v.01	Joyce Byers	5	1
316.5	1.5	211	wall.n.01; darkness.n.01; couch.n.01; letter.n.02; hammer.n.02; light.n.02; cable.n.02; basket.n.01	talk.v.01; pound.n.02; untangle.v.01	Joyce Byers	5	2
318.0	1.5	212	wall.n.01; darkness.n.01; couch.n.01; letter.n.02; hammer.n.02; light.n.02; cable.n.02; basket.n.01; door.n.01; window.n.01	untangle.v.01; pound.v.02	Joyce Byers	5	3
319.5	1.5	213	wall.n.01; darkness.n.01; couch.n.01; letter.n.02; hammer.n.02; light.n.02; cable.n.02; basket.n.01	throw.v.01; stand up.v.01; gesture.v.01	Joyce Byers	5	2
321.0	1.5	214	wall.n.01; letter.n.02; light.n.02; couch.n.01; window.n.01; hammer.n.02	walk.v.01; talk.v.01; hold.v.02 	Joyce Byers	5	2
322.5	1.5	215	wall.n.01; door.n.01; window.n.01; light.n.01; desk.n.01	walk.v.01; talk.v.01; hold.v.02; grab.v.03	Joyce Byers	5	2
324.0	1.5	216	door.n.01; hammer.n.02; paper.n.01; sign.n.02	talk.v.01; open.v.01; gesture.v.01; stare.v.01; hold.v.02	Joyce Byers; Sheriff Jim Hopper	5	2
325.5	1.5	217	door.n.01; hammer.n.02; paper.n.01; sign.n.02	stare.v.01; gesture.v.01	Joyce Byers; Sheriff Jim Hopper	5	1
327.0	1.5	218	door.n.01; hammer.n.02; paper.n.01; sign.n.02	stare.v.01; gesture.v.01; mouth.v.02; step.v.01	Joyce Byers; Sheriff Jim Hopper	5	1
328.5	1.5	219	door.n.01; hammer.n.02; paper.n.01; wall.n.01; shelf.n.01	grab.v.03; step.v.01; mouth.v.02	Joyce Byers; Sheriff Jim Hopper	5	1
330.0	1.5	220	door.n.01; wall.n.01; darkness.n.01	close.v.01; stare.v.01	Joyce Byers; Sheriff Jim Hopper	5	1
331.5	1.5	221	wall.n.01; light.n.02; cable.n.02; darkness.n.01	step.v.01; inspect.v.01	Joyce Byers; Sheriff Jim Hopper	5	1
333.0	1.5	222	wall.n.01; light.n.02; cable.n.02; darkness.n.01	inspect.v.01; stare.v.01	Sheriff Jim Hopper	5	1
334.5	1.5	223	wall.n.01; light.n.02; cable.n.02; darkness.n.01; ceiling.n.01			5	1
336.0	1.5	224	wall.n.01; light.n.02; cable.n.02; darkness.n.01; ceiling.n.01			5	1
337.5	1.5	225	wall.n.01; light.n.02; cable.n.02; darkness.n.01; ceiling.n.01; paper.n.01	inspect.v.01; stare.v.01; exhale.v.01	Joyce Byers; Sheriff Jim Hopper	5	1
339.0	1.5	226	wall.n.01; door.n.01; window.n.01; light.n.02; paper.n.01	stare.v.01; mouth.v.02	Joyce Byers; Sheriff Jim Hopper	5	1
340.5	1.5	227	wall.n.01; door.n.01; window.n.01; light.n.02	talk.v.01; stare.v.01	Joyce Byers; Sheriff Jim Hopper	5	1
342.0	1.5	228	wall.n.01; door.n.01; darkness.n.01	stare.v.01; inhale.v.02	Sheriff Jim Hopper	5	2
343.5	1.5	229	wall.n.01; door.n.01; darkness.n.01; window.n.01; light.n.01	turn.v.01; stare.v.01	Sheriff Jim Hopper	5	1
345.0	1.5	230	sky.n.01; tree.n.01; grass.n.01; car.n.01; bus.n.01; swing.n.02; trail.n.01	walk.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	1
346.5	1.5	231	sky.n.01; tree.n.01; grass.n.01; car.n.01; bus.n.01; swing.n.02; trail.n.01	walk.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	1
348.0	1.5	232	sky.n.01; tree.n.01; grass.n.01; car.n.01; bus.n.01; swing.n.02; trail.n.01	walk.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	1
349.5	1.5	233	sky.n.01; tree.n.01; grass.n.01; car.n.01; bus.n.01; swing.n.02; trail.n.01; compass.n.01	walk.v.01; hold.v.02; follow.v.04	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	1
351.0	1.5	234	sky.n.01; tree.n.01; grass.n.01; car.n.01; bus.n.01; swing.n.02; trail.n.01; compass.n.01	walk.v.01; hold.v.02; follow.v.04	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	1
352.5	1.5	235	sky.n.01; tree.n.01; grass.n.01; car.n.01; bus.n.01; swing.n.02; trail.n.01; compass.n.01	walk.v.01; hold.v.02; follow.v.04	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	1
354.0	1.5	236	sky.n.01; tree.n.01; grass.n.01; car.n.01; swing.n.02; trail.n.01; compass.n.01	walk.v.01; hold.v.02; follow.v.04; stop.v.01; stare.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	1
355.5	1.5	237	sky.n.01; tree.n.01; grass.n.01; car.n.01; swing.n.02; trail.n.01; compass.n.01	walk.v.01; hold.v.02; follow.v.04; stop.v.01; stare.v.01; talk.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	1
357.0	1.5	238	sky.n.01; tree.n.01; grass.n.01; car.n.01; swing.n.02; trail.n.01; compass.n.01	talk.v.01; hold.v.02; stare.v.01; step.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	1
358.5	1.5	239	sky.n.01; tree.n.01; grass.n.01; car.n.01; swing.n.02; trail.n.01; compass.n.01	talk.v.01; hold.v.02; stare.v.01; step.v.01; turn.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	1
360.0	1.5	240	sky.n.01; tree.n.01; grass.n.01; car.n.01; swing.n.02; trail.n.01; compass.n.01	talk.v.01; hold.v.02; stare.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	1
361.5	1.5	241	sky.n.01; tree.n.01; grass.n.01; car.n.01; swing.n.02; trail.n.01; compass.n.01	talk.v.01; hold.v.02; gesture.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	1
363.0	1.5	242	sky.n.01; tree.n.01; grass.n.01; car.n.01; swing.n.02; trail.n.01; compass.n.01	talk.v.01; hold.v.02; stare.v.01; step.v.01; turn.v.01; point.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	1
364.5	1.5	243	sky.n.01; tree.n.01; grass.n.01; car.n.01; swing.n.02; trail.n.01	talk.v.01; turn.v.01; stare.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	1
366.0	1.5	244	sky.n.01; tree.n.01; grass.n.01; car.n.01; swing.n.02; trail.n.01	talk.v.01; gesture.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	1
367.5	1.5	245	sky.n.01; tree.n.01; grass.n.01; car.n.01; swing.n.02; trail.n.01	talk.v.01; stare.v.01; gesture.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	1
369.0	1.5	246	sky.n.01; tree.n.01; grass.n.01; car.n.01; swing.n.02; trail.n.01	talk.v.01; yell.v.02; gesture.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	2
370.5	1.5	247	sky.n.01; tree.n.01; grass.n.01; car.n.01; swing.n.02; compass.n.01	talk.v.01; yell.v.02; gesture.v.01; hold.v.02	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	1
372.0	1.5	248	tree.n.01; grass.n.01; car.n.01; compass.n.01	talk.v.01; hold.v.02; stare.v.01; read.v.08	Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	1
373.5	1.5	249	tree.n.01; grass.n.01; car.n.01; compass.n.01	talk.v.01; stare.v.01; exhale.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	1
375.0	1.5	250	tree.n.01; grass.n.01; car.n.01; compass.n.01	talk.v.01; hold.v.02; stare.v.01; step.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	1
376.5	1.5	251	tree.n.01; grass.n.01; car.n.01; compass.n.01	talk.v.01; hold.v.02; stare.v.01; turn.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	1
378.0	1.5	252	tree.n.01; grass.n.01; car.n.01; compass.n.01	talk.v.01; hold.v.02; stare.v.01; turn.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	1
379.5	1.5	253	grass.n.01; car.n.01; bush.n.01	talk.v.01; hold.v.02; step.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	1
381.0	1.5	254	grass.n.01; car.n.01; bush.n.01	talk.v.01; hold.v.02; stare.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	1
382.5	1.5	255	grass.n.01; car.n.01; bush.n.01; compass.n.01	talk.v.01; hold.v.02; step.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	1
384.0	1.5	256	grass.n.01; car.n.01; bush.n.01; compass.n.01	talk.v.01; hold.v.02; stare.v.01; step.v.01; point.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	1
385.5	1.5	257	grass.n.01; car.n.01; bush.n.01; compass.n.01	talk.v.01; hold.v.02; stare.v.01; step.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	1
387.0	1.5	258	grass.n.01; car.n.01; bush.n.01; compass.n.01	talk.v.01; hold.v.02; stare.v.01; point.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	1
388.5	1.5	259	grass.n.01; car.n.01; bush.n.01; compass.n.01	talk.v.01; hold.v.02; stare.v.01; point.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	1
390.0	1.5	260	sky.n.01; tree.n.01; grass.n.01; swing.n.02; trail.n.01	talk.v.01; stare.v.01; point.v.01	Eleven; Lucas Sinclair	5	1
391.5	1.5	261	sky.n.01; tree.n.01; grass.n.01; swing.n.02; trail.n.01	talk.v.01; stare.v.01; point.v.01	Eleven; Lucas Sinclair	5	1
393.0	1.5	262	grass.n.01; car.n.01; bush.n.01; compass.n.01; bus.n.01	talk.v.01; hold.v.02; gesture.v.01; stare.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	1
394.5	1.5	263	grass.n.01; car.n.01; bush.n.01; compass.n.01; bus.n.01	talk.v.01; hold.v.02; gesture.v.01; stare.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	1
396.0	1.5	264	grass.n.01; car.n.01; bush.n.01; bus.n.01	talk.v.01; stare.v.01; point.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	2
397.5	1.5	265	grass.n.01; car.n.01; bush.n.01; bus.n.01	talk.v.01; stare.v.01; gesture.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	3
399.0	1.5	266	sky.n.01; tree.n.01; grass.n.01; car.n.01; bus.n.01; swing.n.02; trail.n.01	stare.v.01; step.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	4	1
400.5	1.5	267	sky.n.01; tree.n.01; grass.n.01; swing.n.02; trail.n.01; car.n.01	stare.v.01; step.v.01; talk.v.01	Eleven; Lucas Sinclair	4	1
402.0	1.5	268	sky.n.01; tree.n.01; grass.n.01; swing.n.02; trail.n.01; car.n.01	stare.v.01; step.v.01; talk.v.01	Eleven; Lucas Sinclair	4	1
403.5	1.5	269	grass.n.01; car.n.01	stare.v.01; exhale.v.01; walk.v.01	Mike Wheeler; Eleven; Lucas Sinclair	5	1
405.0	1.5	270	grass.n.01; car.n.01	talk.v.01; stare.v.01; nod.v.01	Eleven; Lucas Sinclair	5	1
406.5	1.5	271	grass.n.01; car.n.01; sky.n.01; tree.n.01	talk.v.01; stare.v.01	Eleven; Lucas Sinclair	4	1
408.0	1.5	272	grass.n.01; tree.n.01 sky.n.01	talk.v.01; stare.v.01; gesture.v.01	Eleven; Lucas Sinclair	3	1
409.5	1.5	273	grass.n.01; car.n.01	talk.v.01; stare.v.01	Eleven; Lucas Sinclair	3	2
411.0	1.5	274	sky.n.01; tree.n.01; grass.n.01; swing.n.02	talk.v.01; stare.v.01	Eleven; Lucas Sinclair	3	1
412.5	1.5	275	sky.n.01; tree.n.01; grass.n.01; swing.n.02	talk.v.01; stare.v.01; yell.v.02	Eleven; Lucas Sinclair; Mike Wheeler	3	2
414.0	1.5	276	sky.n.01; tree.n.01; grass.n.01; swing.n.02	yell.v.02; grab.v.03	Eleven; Lucas Sinclair	3	4
415.5	1.5	277	grass.n.01; blood.n.01	hold.v.02; stare.v.01; talk.v.01; push.v.01	Eleven; Lucas Sinclair; Mike Wheeler	4	2
417.0	1.5	278	grass.n.01; bush.n.01	talk.v.01; gesture.v.01; turn.v.01	Eleven; Lucas Sinclair; Mike Wheeler	4	2
418.5	1.5	279	grass.n.01; bush.n.01; sky.n.01	yell.v.02; gesture.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	4	3
420.0	1.5	280	sky.n.01; bush.n.01	yell.v.02; stare.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	4	3
421.5	1.5	281	sky.n.01; bush.n.01; grass.n.01	yell.v.02; stare.v.01; gesture.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	3
423.0	1.5	282	grass.n.01; bush.n.01	yell.v.02; stare.v.01; turn.v.01	Mike Wheeler; Eleven; Lucas Sinclair	5	2
424.5	1.5	283	sky.n.01; tree.n.01; grass.n.01	stare.v.01; cry.v.02	Eleven; Lucas Sinclair	3	1
426.0	1.5	284	grass.n.01; bush.n.01	stare.v.01; gesture.v.01; talk.v.01	Mike Wheeler; Eleven; Lucas Sinclair	4	1
427.5	1.5	285	sky.n.01; tree.n.01; grass.n.01	stare.v.01; cry.v.02; nod.v.01	Mike Wheeler; Eleven; Lucas Sinclair	3	1
429.0	1.5	286	sky.n.01; tree.n.01; grass.n.01	stare.v.01; cry.v.02	Eleven; Lucas Sinclair	3	1
430.5	1.5	287	sky.n.01; tree.n.01	stare.v.01; cry.v.02; talk.v.01	Eleven; Lucas Sinclair	3	1
432.0	1.5	288	sky.n.01; tree.n.01	stare.v.01; cry.v.02	Eleven; Lucas Sinclair	3	1
433.5	1.5	289	sky.n.01; tree.n.01	stare.v.01; cry.v.02; talk.v.01	Eleven; Lucas Sinclair	3	1
435.0	1.5	290	sky.n.01; tree.n.01; grass.n.01	stare.v.01; inhale.v.02	Mike Wheeler; Eleven; Lucas Sinclair	3	1
436.5	1.5	291	grass.n.01; bush.n.01	stare.v.01; turn.v.01; nod.v.01	Mike Wheeler; Eleven; Lucas Sinclair	3	1
438.0	1.5	292	grass.n.01; table.n.02; light.n.02	stare.v.01	Mike Wheeler; Eleven; Lucas Sinclair	4	1
439.5	1.5	293	light.n.02; table.n.02; box.n.01; cigarette.n.01			5	1
441.0	1.5	294	light.n.02; table.n.02; box.n.01; cigarette.n.01; hammer.n.02	exhale.v.01		5	1
442.5	1.5	295	light.n.02; table.n.02; box.n.01; chair.n.01; hammer.n.02; rug.n.01			5	1
444.0	1.5	296	light.n.02; table.n.02; chair.n.01; hammer.n.02; rug.n.01	exhale.v.01	Joyce Byers; Sheriff Jim Hopper	5	1
445.5	1.5	297	chair.n.01; wall.n.01; light.n.01; box.n.01	exhale.v.01	Joyce Byers; Sheriff Jim Hopper	5	1
447.0	1.5	298	chair.n.01; wall.n.01; light.n.01; box.n.01; light.n.02; cable.n.02	exhale.v.01; stare.v.01; hold.v.02	Joyce Byers; Sheriff Jim Hopper	5	1
448.5	1.5	299	wall.n.01; light.n.02; cable.n.02 ; light.n.01	hold.v.02; stare.v.01; exhale.v.01; drop.v.01	Joyce Byers; Sheriff Jim Hopper	5	1
450.0	1.5	300	wall.n.01; light.n.02; cable.n.02 ; light.n.01; shelf.n.01	step.v.01; grab.v.03; hold.v.02; duck.v.01	Joyce Byers; Sheriff Jim Hopper	5	1
451.5	1.5	301	wall.n.01; light.n.02; cable.n.02 ; light.n.01	hold.v.02; exhale.v.01; inhale.v.02; unscrew.v.01	Joyce Byers; Sheriff Jim Hopper	5	2
453.0	1.5	302	wall.n.01; light.n.02; cable.n.02 ; light.n.01	hold.v.02; stare.v.01; exhale.v.01; inhale.v.02	Joyce Byers; Sheriff Jim Hopper	5	2
454.5	1.5	303	wall.n.01; light.n.02; cable.n.02; darkness.n.01	exhale.v.01; stare.v.01; release.v.01	Joyce Byers; Sheriff Jim Hopper	5	1
456.0	1.5	304	wall.n.01; chair.n.01; light.n.01; table.n.02; window.n.01	sit.v.01; exhale.v.01; talk.v.01	Joyce Byers; Sheriff Jim Hopper	5	1
457.5	1.5	305	wall.n.01; chair.n.01; light.n.01; table.n.02; window.n.01	talk.v.01 	Joyce Byers; Sheriff Jim Hopper	5	1
459.0	1.5	306	wall.n.01; chair.n.01; light.n.01; table.n.02; window.n.01	talk.v.01; stare.v.01	Joyce Byers; Sheriff Jim Hopper	5	1
460.5	1.5	307	wall.n.01; chair.n.01; light.n.01; table.n.02; window.n.01	talk.v.01; stare.v.01; exhale.v.01	Joyce Byers; Sheriff Jim Hopper	5	1
462.0	1.5	308	wall.n.01; chair.n.01; light.n.01; table.n.02; window.n.01; light.n.02; cable.n.02; curtain.n.01	talk.v.01; gesture.v.01	Joyce Byers; Sheriff Jim Hopper	5	2
463.5	1.5	309	wall.n.01; chair.n.01; light.n.01; table.n.02; window.n.01; light.n.02; cable.n.02; curtain.n.01	talk.v.01 	Joyce Byers; Sheriff Jim Hopper	5	1
465.0	1.5	310	wall.n.01; chair.n.01; light.n.01; table.n.02; window.n.01	talk.v.01; exhale.v.01	Joyce Byers; Sheriff Jim Hopper	5	1
466.5	1.5	311	wall.n.01; window.n.01; curtain.n.01; light.n.01; light.n.02; light.n.02	talk.v.01; stare.v.01; gesture.v.01; exhale.v.01	Joyce Byers; Sheriff Jim Hopper	5	1
468.0	1.5	312	wall.n.01; chair.n.01; light.n.01; table.n.02; window.n.01	talk.v.01; stare.v.01; exhale.v.01	Joyce Byers; Sheriff Jim Hopper	5	2
469.5	1.5	313	wall.n.01; chair.n.01; light.n.01; table.n.02; window.n.01	talk.v.01; stare.v.01; exhale.v.01	Joyce Byers; Sheriff Jim Hopper	5	2
471.0	1.5	314	wall.n.01; chair.n.01; light.n.01; table.n.02; window.n.01	exhale.v.01; gesture.v.01	Joyce Byers; Sheriff Jim Hopper	5	3
472.5	1.5	315	wall.n.01; chair.n.01; light.n.01; table.n.02; window.n.01	talk.v.01; exhale.v.01; gesture.v.01; nod.v.01	Joyce Byers; Sheriff Jim Hopper	5	3
474.0	1.5	316	wall.n.01; chair.n.01; light.n.01; table.n.02; window.n.01	talk.v.01; nod.v.01; inhale.v.02	Joyce Byers; Sheriff Jim Hopper	5	2
475.5	1.5	317	wall.n.01; chair.n.01; light.n.01; table.n.02; window.n.01	exhale.v.01; nod.v.01	Joyce Byers; Sheriff Jim Hopper	5	2
477.0	1.5	318	wall.n.01; chair.n.01; light.n.01; table.n.02; window.n.01	talk.v.01; gesture.v.01; nod.v.01	Joyce Byers; Sheriff Jim Hopper	5	2
478.5	1.5	319	wall.n.01; chair.n.01; light.n.01; table.n.02	talk.v.01; nod.v.01	Joyce Byers; Sheriff Jim Hopper	5	2
480.0	1.5	320	wall.n.01; chair.n.01; light.n.01; table.n.02	talk.v.01; nod.v.01	Joyce Byers; Sheriff Jim Hopper	5	2
481.5	1.5	321	wall.n.01; chair.n.01; light.n.01; table.n.02; window.n.01; light.n.02; cable.n.02; curtain.n.01	talk.v.01; gesture.v.01; nod.v.01; stare.v.01	Joyce Byers; Sheriff Jim Hopper	5	2
483.0	1.5	322	wall.n.01; window.n.01; curtain.n.01; light.n.01; light.n.02	talk.v.01; gesture.v.01; nod.v.01	Joyce Byers	5	1
484.5	1.5	323	wall.n.01; chair.n.01; light.n.01; table.n.02; window.n.01; light.n.02; cable.n.02; curtain.n.01	talk.v.01; gesture.v.01; nod.v.01; stare.v.01	Joyce Byers; Sheriff Jim Hopper	5	1
486.0	1.5	324	wall.n.01; chair.n.01; light.n.01; table.n.02	talk.v.01; stare.v.01	Sheriff Jim Hopper	5	1
487.5	1.5	325	wall.n.01; window.n.01; curtain.n.01; light.n.01; light.n.02	stare.v.01; gesture.v.01	Joyce Byers; Sheriff Jim Hopper	4	2
489.0	1.5	326	wall.n.01; window.n.01; curtain.n.01; light.n.01; light.n.02	talk.v.01; stare.v.01; gesture.v.01	Joyce Byers; Sheriff Jim Hopper	4	1
490.5	1.5	327	wall.n.01; chair.n.01; light.n.01; table.n.02; window.n.01	talk.v.01; stare.v.01	Sheriff Jim Hopper	5	1
492.0	1.5	328	wall.n.01; window.n.01; curtain.n.01; light.n.01; light.n.02	exhale.v.01; gesture.v.01	Joyce Byers; Sheriff Jim Hopper	4	1
493.5	1.5	329	wall.n.01; window.n.01; curtain.n.01; light.n.01; light.n.02; chair.n.01	talk.v.01; stare.v.01	Joyce Byers; Sheriff Jim Hopper	4	1
495.0	1.5	330	wall.n.01; chair.n.01; light.n.01; table.n.02; window.n.01; curtain.n.01	talk.v.01; stare.v.01	Joyce Byers; Sheriff Jim Hopper	3	1
