onset	duration	sample	nouns	verbs	characters	valence	arousal
280.5	1.5	187	tree.n.01; bush.n.03; bat.n.05; backpack.n.01; gun.n.01	hold.v.02; turn.v.01; place.v.01; smile.v.01	Jonathan Byers; Nancy Wheeler	6	1
282.0	1.5	188	tree.n.01; bush.n.03; bat.n.05; gun.n.01; sky.n.01	hold.v.02; throw.v.01; talk.v.01 	Jonathan Byers; Nancy Wheeler	5	1
283.5	1.5	189	tree.n.01; bush.n.03; gun.n.01; sky.n.01	hold.v.02; talk.v.01; gesture.v.01 	Jonathan Byers; Nancy Wheeler	5	1
285.0	1.5	190	tree.n.01; bush.n.03; gun.n.01; sky.n.01	hold.v.02; talk.v.01; smile.v.01	Jonathan Byers; Nancy Wheeler	6	1
286.5	1.5	191	tree.n.01; bush.n.03; gun.n.01; sky.n.01	hold.v.02; talk.v.01; smile.v.01	Jonathan Byers; Nancy Wheeler	6	1
288.0	1.5	192	tree.n.01; bush.n.03; gun.n.01; sky.n.01	hold.v.02; talk.v.01; stare.v.01 	Jonathan Byers; Nancy Wheeler	5	1
289.5	1.5	193	tree.n.01; gun.n.01	talk.v.01; stare.v.01; hold.v.02	Jonathan Byers; Nancy Wheeler	5	1
291.0	1.5	194	tree.n.01; bush.n.03	talk.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	5	1
292.5	1.5	195	tree.n.01	talk.v.01; inhale.v.02; stare.v.01	Jonathan Byers; Nancy Wheeler	5	1
294.0	1.5	196	tree.n.01	talk.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	5	1
295.5	1.5	197	tree.n.01; bush.n.03	talk.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	5	1
297.0	1.5	198	tree.n.01; bush.n.03	talk.v.01; nod.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	5	1
298.5	1.5	199	tree.n.01	talk.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	5	1
300.0	1.5	200	tree.n.01	talk.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	4	1
301.5	1.5	201	tree.n.01	stare.v.01; nod.v.01	Jonathan Byers; Nancy Wheeler	4	1
303.0	1.5	202	tree.n.01; bush.n.03	stare.v.01; talk.v.01; nod.v.01	Jonathan Byers; Nancy Wheeler	5	1
304.5	1.5	203	tree.n.01; bush.n.03	talk.v.01; stare.v.01; turn.v.01	Jonathan Byers; Nancy Wheeler	5	1
306.0	1.5	204	tree.n.01	talk.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	5	1
307.5	1.5	205	tree.n.01; bush.n.03	smile.v.01; laugh.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	6	1
309.0	1.5	206	tree.n.01; bush.n.03	talk.v.01; turn.v.01; smile.v.01 	Jonathan Byers; Nancy Wheeler	5	1
310.5	1.5	207	tree.n.01; bush.n.03	talk.v.01; nod.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	4	1
312.0	1.5	208	tree.n.01; bush.n.03	inhale.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	4	1
313.5	1.5	209	tree.n.01	talk.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	5	1
315.0	1.5	210	tree.n.01	talk.v.01; stare.v.01; turn.v.01	Jonathan Byers; Nancy Wheeler	5	1
316.5	1.5	211	tree.n.01	gesture.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	5	1
318.0	1.5	212	tree.n.01	talk.v.01; stare.v.01; turn.v.01	Jonathan Byers; Nancy Wheeler	5	1
319.5	1.5	213	tree.n.01; bush.n.03; gun.n.01	hold.v.02; extend.v.05; stare.v.01	Jonathan Byers; Nancy Wheeler	5	1
321.0	1.5	214	tree.n.01; bush.n.03; gun.n.01	stare.v.01; hold.v.02; extend.v.05	Jonathan Byers; Nancy Wheeler	5	1
322.5	1.5	215	tree.n.01; gun.n.01; bush.n.03; can.n.01; log.n.01	stare.v.01; talk.v.01; hold.v.02; hand.v.01	Jonathan Byers; Nancy Wheeler	5	1
324.0	1.5	216	tree.n.01; gun.n.01; bush.n.03; can.n.01; log.n.01	talk.v.01; hold.v.02; hand.v.01; point.v.01	Jonathan Byers; Nancy Wheeler	5	1
325.5	1.5	217	tree.n.01; gun.n.01; bush.n.03; can.n.01; log.n.01	talk.v.01; point.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	5	1
327.0	1.5	218	tree.n.01; bush.n.03	stare.v.01	Jonathan Byers; Nancy Wheeler	5	1
328.5	1.5	219	tree.n.01; bush.n.03	stare.v.01; talk.v.01; nod.v.01	Jonathan Byers; Nancy Wheeler	5	1
330.0	1.5	220	tree.n.01; bush.n.03	talk.v.01; nod.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	4	1
331.5	1.5	221	tree.n.01; bush.n.03	talk.v.01; shrug.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	4	1
333.0	1.5	222	tree.n.01; bush.n.03; gun.n.01	talk.v.01; hold.v.02; stare.v.01	Jonathan Byers; Nancy Wheeler	5	1
334.5	1.5	223	tree.n.01; bush.n.03; gun.n.01	talk.v.01; hold.v.02; aim.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	5	1
336.0	1.5	224	tree.n.01; bush.n.03; gun.n.01	talk.v.01; hold.v.02; aim.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	5	1
337.5	1.5	225	tree.n.01; bush.n.03; gun.n.01	talk.v.01; hold.v.02; aim.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	5	1
339.0	1.5	226	tree.n.01; bush.n.03; gun.n.01	talk.v.01; hold.v.02; aim.v.01; stare.v.01; inhale.v.02; nod.v.01	Jonathan Byers; Nancy Wheeler	5	1
340.5	1.5	227	tree.n.01; bush.n.03; gun.n.01	talk.v.01; hold.v.02; aim.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	5	1
342.0	1.5	228	tree.n.01; bush.n.03; gun.n.01	talk.v.01; hold.v.02; aim.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	5	1
343.5	1.5	229	tree.n.01; bush.n.03; gun.n.01	talk.v.01; hold.v.02; aim.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	5	1
345.0	1.5	230	tree.n.01; bush.n.03; gun.n.01	talk.v.01; hold.v.02; aim.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	5	1
346.5	1.5	231	tree.n.01; bush.n.03; gun.n.01	talk.v.01; hold.v.02; aim.v.01; stare.v.01; inhale.v.02	Jonathan Byers; Nancy Wheeler	5	1
348.0	1.5	232	tree.n.01; bush.n.03; gun.n.01	talk.v.01; hold.v.02; aim.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	5	1
349.5	1.5	233	tree.n.01; bush.n.03; gun.n.01	talk.v.01; hold.v.02; aim.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	5	1
351.0	1.5	234	tree.n.01; bush.n.03; gun.n.01	talk.v.01; hold.v.02; aim.v.01; stare.v.01; lick.v.02	Jonathan Byers; Nancy Wheeler	5	1
352.5	1.5	235	tree.n.01; bush.n.03; gun.n.01	talk.v.01; hold.v.02; aim.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	5	1
354.0	1.5	236	tree.n.01; bush.n.03; gun.n.01	hold.v.02; aim.v.01; stare.v.01	Nancy Wheeler	5	1
355.5	1.5	237	tree.n.01; bush.n.03; gun.n.01	talk.v.01; hold.v.02; aim.v.01; stare.v.01	Nancy Wheeler	5	1
357.0	1.5	238	tree.n.01; gun.n.01; bush.n.03; can.n.01; log.n.01	hold.v.02; aim.v.01; stare.v.01; shoot.v.03	Nancy Wheeler	5	2
358.5	1.5	239	tree.n.01; bush.n.03; gun.n.01; log.n.01; smoke.n.01	hold.v.02; stare.v.01	Jonathan Byers; Nancy Wheeler	5	1
360.0	1.5	240	tree.n.01; bush.n.03; gun.n.01	hold.v.02; exhale.v.01; smile.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	6	1
361.5	1.5	241	tree.n.01; bush.n.03; gun.n.01	hold.v.02; exhale.v.01; smile.v.01; stare.v.01	Jonathan Byers; Nancy Wheeler	6	1
363.0	1.5	242	table.n.02; can.n.01; blind.n.03; chair.n.01; newspaper.n.01; curtain.n.01; gun.n.01			5	1
364.5	1.5	243	table.n.02; can.n.01; blind.n.03; chair.n.01; newspaper.n.01; gun.n.01			5	1
366.0	1.5	244	table.n.02; can.n.01; chair.n.01; newspaper.n.01; gun.n.01		Sheriff Jim Hopper	5	1
367.5	1.5	245	table.n.02; can.n.01; chair.n.01; newspaper.n.01; gun.n.01; phone.n.01; outlet.n.02; rubber band.n.01	hold.v.02; stare.v.01	Sheriff Jim Hopper	5	1
369.0	1.5	246	table.n.02; can.n.01; chair.n.01; newspaper.n.01; gun.n.01; phone.n.01; outlet.n.02; rubber band.n.01; fridge.n.01	hold.v.02; stare.v.01	Sheriff Jim Hopper	5	1
370.5	1.5	247	table.n.02; chair.n.01; newspaper.n.01; gun.n.01; phone.n.01; outlet.n.02; rubber band.n.01; fridge.n.01	hold.v.02; talk.v.01	Sheriff Jim Hopper	5	1
372.0	1.5	248	table.n.02; newspaper.n.01; gun.n.01; phone.n.01; outlet.n.02; rubber band.n.01; fridge.n.01	hold.v.02; stare.v.01	Sheriff Jim Hopper	5	1
373.5	1.5	249	table.n.02; newspaper.n.01; gun.n.01; phone.n.01; outlet.n.02; rubber band.n.01; fridge.n.01	hold.v.02; talk.v.01	Sheriff Jim Hopper	5	1
375.0	1.5	250	table.n.02; newspaper.n.01; gun.n.01; phone.n.01; outlet.n.02; rubber band.n.01; fridge.n.01	hold.v.02; stare.v.01	Sheriff Jim Hopper	4	1
376.5	1.5	251	table.n.02; newspaper.n.01; gun.n.01; phone.n.01; outlet.n.02; rubber band.n.01; fridge.n.01	hold.v.02; stare.v.01	Sheriff Jim Hopper	4	1
378.0	1.5	252	table.n.02; gun.n.01; phone.n.01; outlet.n.02; rubber band.n.01; fridge.n.01	hold.v.02; talk.v.01	Sheriff Jim Hopper	4	1
379.5	1.5	253	table.n.02; gun.n.01; phone.n.01; outlet.n.02; rubber band.n.01; fridge.n.01	hold.v.02; talk.v.01	Sheriff Jim Hopper	4	1
381.0	1.5	254	table.n.02; gun.n.01; phone.n.01; outlet.n.02; rubber band.n.01; fridge.n.01	hold.v.02; talk.v.01	Sheriff Jim Hopper	4	1
382.5	1.5	255	table.n.02; gun.n.01; phone.n.01; outlet.n.02; rubber band.n.01; fridge.n.01	hold.v.02; stare.v.01; talk.v.01	Sheriff Jim Hopper	4	1
384.0	1.5	256	table.n.02; gun.n.01; phone.n.01; outlet.n.02; rubber band.n.01; fridge.n.01	hold.v.02; stare.v.01; inhale.v.02	Sheriff Jim Hopper	4	1
385.5	1.5	257	table.n.02; gun.n.01; phone.n.01; outlet.n.02; rubber band.n.01; fridge.n.01	hold.v.02; stare.v.01; talk.v.01	Sheriff Jim Hopper	4	1
387.0	1.5	258	table.n.02; gun.n.01; phone.n.01; outlet.n.02; rubber band.n.01; fridge.n.01	hold.v.02; stare.v.01; talk.v.01; exhale.v.01	Sheriff Jim Hopper	4	1
388.5	1.5	259	table.n.02; gun.n.01; phone.n.01; outlet.n.02; rubber band.n.01; fridge.n.01	hold.v.02; stare.v.01	Sheriff Jim Hopper	4	1
390.0	1.5	260	table.n.02; gun.n.01; phone.n.01; outlet.n.02; rubber band.n.01; fridge.n.01	hold.v.02; stare.v.01	Sheriff Jim Hopper	4	1
391.5	1.5	261	table.n.02; gun.n.01; phone.n.01; outlet.n.02; rubber band.n.01; fridge.n.01	hold.v.02; stare.v.01; talk.v.01	Sheriff Jim Hopper	4	1
393.0	1.5	262	table.n.02; phone.n.01; outlet.n.02; rubber band.n.01; fridge.n.01	hold.v.02; talk.v.01	Sheriff Jim Hopper	4	1
394.5	1.5	263	table.n.02; phone.n.01; outlet.n.02; rubber band.n.01; fridge.n.01	hold.v.02; stare.v.01	Sheriff Jim Hopper	4	1
396.0	1.5	264	table.n.02; phone.n.01; outlet.n.02; rubber band.n.01; fridge.n.01	hold.v.02; talk.v.01	Sheriff Jim Hopper	4	1
397.5	1.5	265	table.n.02; phone.n.01; outlet.n.02; rubber band.n.01; fridge.n.01	hold.v.02; talk.v.01	Sheriff Jim Hopper	4	1
399.0	1.5	266	table.n.02; phone.n.01; outlet.n.02; rubber band.n.01; fridge.n.01	hold.v.02; stare.v.01; talk.v.01	Sheriff Jim Hopper	3	1
400.5	1.5	267	table.n.02; phone.n.01; outlet.n.02; rubber band.n.01	hold.v.02; stare.v.01; inhale.v.02	Sheriff Jim Hopper	4	1
402.0	1.5	268	table.n.02; phone.n.01; outlet.n.02; rubber band.n.01	hold.v.02; stare.v.01	Sheriff Jim Hopper	4	1
403.5	1.5	269	table.n.02; phone.n.01; outlet.n.02; rubber band.n.01	hold.v.02; stare.v.01	Sheriff Jim Hopper	4	1
405.0	1.5	270	table.n.02; phone.n.01; outlet.n.02; rubber band.n.01	hold.v.02; talk.v.01; inhale.v.02; shift.v.04	Sheriff Jim Hopper	3	1
406.5	1.5	271	table.n.02; phone.n.01; outlet.n.02; rubber band.n.01	hold.v.02; stare.v.01; talk.v.01; exhale.v.01	Sheriff Jim Hopper	3	1
408.0	1.5	272	table.n.02; phone.n.01; outlet.n.02	hold.v.02; stare.v.01	Sheriff Jim Hopper	3	1
409.5	1.5	273	table.n.02; phone.n.01; outlet.n.02	hold.v.02; stare.v.01	Sheriff Jim Hopper	3	1
411.0	1.5	274	table.n.02; phone.n.01; outlet.n.02	hold.v.02; stare.v.01	Sheriff Jim Hopper	3	1
412.5	1.5	275	table.n.02; phone.n.01; outlet.n.02	hold.v.02; stare.v.01	Sheriff Jim Hopper	3	1
414.0	1.5	276	table.n.02; phone.n.01; outlet.n.02	hold.v.02; stare.v.01	Sheriff Jim Hopper	3	1
415.5	1.5	277	table.n.02; phone.n.01; outlet.n.02; rubber band.n.01	hold.v.02; talk.v.01; shift.v.04	Sheriff Jim Hopper	4	1
417.0	1.5	278	table.n.02; phone.n.01; outlet.n.02	hold.v.02; talk.v.01	Sheriff Jim Hopper	3	1
418.5	1.5	279	table.n.02; phone.n.01; outlet.n.02; rubber band.n.01	hold.v.02; stare.v.01	Sheriff Jim Hopper	3	1
420.0	1.5	280	table.n.02; phone.n.01; outlet.n.02	hold.v.02; stare.v.01; talk.v.01	Sheriff Jim Hopper	3	1
421.5	1.5	281	table.n.02; phone.n.01; outlet.n.02; rubber band.n.01	hold.v.02; stare.v.01; talk.v.01	Sheriff Jim Hopper	3	1
423.0	1.5	282	table.n.02; phone.n.01; outlet.n.02; rubber band.n.01	hold.v.02; stare.v.01; talk.v.01; hang up.v.01	Sheriff Jim Hopper	2	1
424.5	1.5	283	table.n.02; outlet.n.02	stare.v.01	Sheriff Jim Hopper	2	1
426.0	1.5	284	table.n.02; outlet.n.02	stare.v.01	Sheriff Jim Hopper	2	1
427.5	1.5	285	table.n.02; outlet.n.02	stare.v.01; grab.v.03	Sheriff Jim Hopper	4	1
429.0	1.5	286	table.n.02; phone.n.01; gun.n.01; blind.n.03; curtain.n.01; can.n.01; newspaper.n.01; chair.n.01; couch.n.01; window.n.01; light.n.02; ashtray.n.01; wall.n.01	place.v.01; reach.v.01	Sheriff Jim Hopper	4	1
430.5	1.5	287	table.n.02; phone.n.01; gun.n.01; blind.n.03; curtain.n.01; can.n.01; newspaper.n.01; chair.n.01; couch.n.01; window.n.01; light.n.02; ashtray.n.01; wall.n.01; frame.n.011; painting.n.01	stand up.v.01	Sheriff Jim Hopper	4	1
432.0	1.5	288	table.n.02; phone.n.01; gun.n.01; blind.n.03; curtain.n.01; can.n.01; newspaper.n.01; chair.n.01; couch.n.01; window.n.01; light.n.02; ashtray.n.01; wall.n.01; frame.n.011; painting.n.01	stand up.v.01; grab.v.03	Sheriff Jim Hopper	4	1
433.5	1.5	289	table.n.02; phone.n.01; gun.n.01; blind.n.03; curtain.n.01; can.n.01; newspaper.n.01; chair.n.01; couch.n.01; window.n.01; light.n.02; ashtray.n.01; wall.n.01; frame.n.011; painting.n.01	grab.v.03; hold.v.02	Sheriff Jim Hopper	4	1
435.0	1.5	290	ceiling.n.01; lamp.n.02; window.n.01; blind.n.03; frame.n.011; painting.n.01; door.n.01; curtain.n.01; table.n.02; phone.n.01; newspaper.n.01	walk.v.01; hold.v.02; hide.v.01	Sheriff Jim Hopper	4	1
436.5	1.5	291	ceiling.n.01; lamp.n.02; window.n.01; blind.n.03; door.n.01; curtain.n.01; table.n.02; phone.n.01; paper.n.01; fridge.n.01; drawing.n.02	walk.v.01; grab.v.03; turn.v.01; ring.v.01	Sheriff Jim Hopper	4	2
438.0	1.5	292	ceiling.n.01; lamp.n.02; window.n.01; blind.n.03; door.n.01; curtain.n.01; table.n.02; phone.n.01; paper.n.01; fridge.n.01; drawing.n.02	turn.v.01; stare.v.01; ring.v.01	Sheriff Jim Hopper	4	1
439.5	1.5	293	ceiling.n.01; lamp.n.02; window.n.01; blind.n.03; door.n.01; curtain.n.01; table.n.02; phone.n.01; paper.n.01; fridge.n.01; drawing.n.02	stare.v.01	Sheriff Jim Hopper	4	1
441.0	1.5	294	ceiling.n.01; lamp.n.02; window.n.01; blind.n.03; door.n.01; curtain.n.01; table.n.02; phone.n.01; paper.n.01; fridge.n.01; drawing.n.02	walk.v.01; hold.v.02; ring.v.01	Sheriff Jim Hopper	4	1
442.5	1.5	295	ceiling.n.01; lamp.n.02; window.n.01; blind.n.03; door.n.01; curtain.n.01; table.n.02; phone.n.01; paper.n.01; fridge.n.01; drawing.n.02	grab.v.03; hold.v.02; ring.v.01; yank.v.01	Sheriff Jim Hopper	4	2
