onset	duration	sample	nouns	verbs	characters	valence	arousal
214.5	1.5	143	forest.n.01; house.n.01; bike.n.02	look.v.01; stand.01; talk.v.01; push.v.01; walk.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
216.0	1.5	144	forest.n.01; house.n.01; bike.n.02	look.v.01; ride.v.02; sit.v.03	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
217.5	1.5	145	forest.n.01; house.n.01; bike.n.02	look.v.01; ride.v.02; sit.v.03	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
219.0	1.5	146	forest.n.01; house.n.01; bike.n.02	look.v.01; ride.v.02; sit.v.03	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
220.5	1.5	147	forest.n.01; house.n.01; bike.n.02	look.v.01; ride.v.02; sit.v.03	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
222.0	1.5	148	forest.n.01; house.n.01; bike.n.02	look.v.01; ride.v.02; sit.v.03	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
223.5	1.5	149	forest.n.01; house.n.01; bike.n.02	look.v.01; ride.v.02; sit.v.03	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
225.0	1.5	150	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; lean.v.01	Nancy Wheeler; Steve Harrington; Friends	5	4
226.5	1.5	151	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; lean.v.01	Nancy Wheeler; Steve Harrington; Friends	5	4
228.0	1.5	152	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; lean.v.01	Nancy Wheeler; Steve Harrington; Friends	5	4
229.5	1.5	153	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; lean.v.01	Nancy Wheeler; Steve Harrington; Friends	5	4
231.0	1.5	154	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; lean.v.01	Nancy Wheeler; Steve Harrington; Friends	5	4
232.5	1.5	155	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; lean.v.01	Nancy Wheeler; Steve Harrington; Friends	5	4
234.0	1.5	156	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; lean.v.01	Nancy Wheeler; Steve Harrington; Friends	5	4
235.5	1.5	157	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; lean.v.01	Nancy Wheeler; Steve Harrington; Friends	5	4
237.0	1.5	158	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; lean.v.01	Nancy Wheeler; Steve Harrington; Friends	5	4
238.5	1.5	159	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; lean.v.01	Nancy Wheeler; Steve Harrington; Friends	5	4
240.0	1.5	160	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; lean.v.01	Nancy Wheeler; Steve Harrington; Friends	5	4
241.5	1.5	161	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; lean.v.01	Nancy Wheeler; Steve Harrington; Friends	5	4
243.0	1.5	162	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; walk.v.01	Nancy Wheeler; Steve Harrington; Friends	5	4
244.5	1.5	163	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; walk.v.01	Nancy Wheeler; Steve Harrington; Friends	5	4
246.0	1.5	164	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; walk.v.01	Nancy Wheeler; Steve Harrington; Friends	5	4
247.5	1.5	165	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; walk.v.01	Nancy Wheeler; Steve Harrington; Friends	5	4
249.0	1.5	166	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; walk.v.01	Nancy Wheeler; Steve Harrington; Friends	5	4
250.5	1.5	167	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; walk.v.01	Nancy Wheeler; Steve Harrington; Friends	5	4
252.0	1.5	168	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; walk.v.01	Nancy Wheeler; Steve Harrington; Friends	5	4
253.5	1.5	169	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; walk.v.01	Nancy Wheeler; Steve Harrington; Friends	5	4
255.0	1.5	170	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; walk.v.01	Nancy Wheeler; Steve Harrington; Friends	5	4
256.5	1.5	171	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; walk.v.01	Nancy Wheeler; Steve Harrington; Friends	5	4
258.0	1.5	172	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; question.v.03	Steve Harrington; Friends	5	4
259.5	1.5	173	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; question.v.03	Steve Harrington; Friends	5	4
261.0	1.5	174	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; question.v.03	Steve Harrington; Friends	5	4
262.5	1.5	175	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; question.v.03	Steve Harrington; Friends	5	4
264.0	1.5	176	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; question.v.03	Steve Harrington; Friends	5	4
265.5	1.5	177	school.n.01; hallway.n.01; bench.n.01; lockers.n.01	sit.v.01; talk.v.01; look.v.01; question.v.03	Steve Harrington; Friends	5	4
267.0	1.5	178	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
268.5	1.5	179	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
270.0	1.5	180	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
271.5	1.5	181	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
273.0	1.5	182	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
274.5	1.5	183	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
276.0	1.5	184	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
277.5	1.5	185	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
279.0	1.5	186	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
280.5	1.5	187	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
282.0	1.5	188	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
283.5	1.5	189	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
285.0	1.5	190	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
286.5	1.5	191	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
288.0	1.5	192	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
289.5	1.5	193	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
291.0	1.5	194	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
292.5	1.5	195	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
294.0	1.5	196	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
295.5	1.5	197	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
297.0	1.5	198	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
298.5	1.5	199	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
300.0	1.5	200	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
301.5	1.5	201	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
303.0	1.5	202	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
304.5	1.5	203	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
306.0	1.5	204	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
307.5	1.5	205	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
309.0	1.5	206	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
310.5	1.5	207	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
312.0	1.5	208	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
313.5	1.5	209	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
315.0	1.5	210	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01; smile.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	6	4
316.5	1.5	211	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01; smile.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	6	4
318.0	1.5	212	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01; smile.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	6	4
319.5	1.5	213	forest.n.01; bike.n.02	walk.v.01; push.v.01; talk.v.01; look.v.01; smile.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	6	4
321.0	1.5	214	forest.n.01; bike.n.02	walk.v.01; push.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
322.5	1.5	215	forest.n.01; bike.n.02	walk.v.01; push.v.01; look.v.01	Eleven; Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	4
324.0	1.5	216	forest.n.01; car.n.01	walk.v.01	Nancy Wheeler 	5	4
325.5	1.5	217	forest.n.01; car.n.01	walk.v.01	Nancy Wheeler 	5	4
327.0	1.5	218	forest.n.01; car.n.01	walk.v.01; look.v.01	Nancy Wheeler 	5	4
328.5	1.5	219	forest.n.01; car.n.01	walk.v.01; look.v.01; examine.v.02	Nancy Wheeler 	5	4
330.0	1.5	220	forest.n.01; car.n.01	walk.v.01; look.v.01; examine.v.02	Nancy Wheeler 	5	4
331.5	1.5	221	forest.n.01; car.n.01	walk.v.01; look.v.01; examine.v.02	Nancy Wheeler 	5	4
333.0	1.5	222	forest.n.01; car.n.01	walk.v.01; look.v.01; examine.v.02	Nancy Wheeler 	5	4
334.5	1.5	223	forest.n.01; car.n.01	walk.v.01; look.v.01; examine.v.02	Nancy Wheeler 	5	4
336.0	1.5	224	forest.n.01; car.n.01	look.v.01; examine.v.02	Nancy Wheeler 	5	4
337.5	1.5	225	forest.n.01; car.n.01	look.v.01; examine.v.02	Nancy Wheeler 	5	4
339.0	1.5	226	forest.n.01; car.n.01	look.v.01; examine.v.02; call.v.04	Nancy Wheeler 	5	4
340.5	1.5	227	forest.n.01; car.n.01	look.v.01; examine.v.02; call.v.04	Nancy Wheeler 	5	4
342.0	1.5	228	forest.n.01; car.n.01	look.v.01; examine.v.02; call.v.04	Nancy Wheeler 	5	4
343.5	1.5	229	forest.n.01; car.n.01	look.v.01; examine.v.02; call.v.04	Nancy Wheeler 	5	4
345.0	1.5	230	pool.n.01			5	4
346.5	1.5	231	pool.n.01			5	4
348.0	1.5	232	pool.n.01; house.n.01; gate.n.01			5	4
349.5	1.5	233	pool.n.01; house.n.01; gate.n.01	open.v.01; walk.v.01; look.v.01	Nancy Wheeler 	5	4
351.0	1.5	234	pool.n.01; house.n.01; gate.n.01	open.v.01; walk.v.01; look.v.01	Nancy Wheeler 	5	4
352.5	1.5	235	pool.n.01; house.n.01; gate.n.01	close.v.01; walk.v.01; look.v.01	Nancy Wheeler 	5	4
354.0	1.5	236	pool.n.01; house.n.01; gate.n.01	close.v.01; walk.v.01; look.v.01	Nancy Wheeler 	5	4
355.5	1.5	237	pool.n.01; house.n.01; gate.n.01	walk.v.01; look.v.01	Nancy Wheeler 	5	4
357.0	1.5	238	pool.n.01; house.n.01; gate.n.01	walk.v.01; look.v.01	Nancy Wheeler 	5	4
358.5	1.5	239	pool.n.01; house.n.01; chair.n.01; forest.n.01	walk.v.01; look.v.01	Nancy Wheeler 	5	4
360.0	1.5	240	pool.n.01; house.n.01; chair.n.01; forest.n.01	walk.v.01; look.v.01	Nancy Wheeler 	5	4
361.5	1.5	241	pool.n.01; house.n.01; chair.n.01; forest.n.01	walk.v.01; look.v.01; call.v.04; search.v.01	Nancy Wheeler 	4	4
363.0	1.5	242	pool.n.01; house.n.01; chair.n.01; forest.n.01	walk.v.01; look.v.01; call.v.04; search.v.01	Nancy Wheeler 	4	4
364.5	1.5	243	pool.n.01; house.n.01; chair.n.01; forest.n.01	walk.v.01; look.v.01; call.v.04; search.v.01	Nancy Wheeler 	4	4
366.0	1.5	244	pool.n.01; house.n.01; chair.n.01; forest.n.01; rustle.n.01	walk.v.01; look.v.01; search.v.01	Nancy Wheeler 	4	5
367.5	1.5	245	pool.n.01; house.n.01; chair.n.01; forest.n.01; rustle.n.01	walk.v.01; look.v.01; search.v.01	Nancy Wheeler 	4	5
369.0	1.5	246	pool.n.01; house.n.01; chair.n.01; forest.n.01; rustle.n.01	walk.v.01; look.v.01; search.v.01	Nancy Wheeler 	4	5
370.5	1.5	247	pool.n.01; house.n.01; chair.n.01; forest.n.01; rustle.n.01	walk.v.01; look.v.01; search.v.01	Nancy Wheeler 	4	5
372.0	1.5	248	pool.n.01; house.n.01; forest.n.01; rustle.n.01; trail.n.02	walk.v.01; look.v.01; search.v.01	Nancy Wheeler 	4	5
373.5	1.5	249	forest.n.01; trail.n.02	walk.v.01; look.v.01; search.v.01	Nancy Wheeler 	4	5
375.0	1.5	250	forest.n.01; trail.n.02	walk.v.01; look.v.01; call.v.04; search.v.01	Nancy Wheeler 	4	5
376.5	1.5	251	forest.n.01; trail.n.02	walk.v.01; look.v.01; search.v.01	Nancy Wheeler 	4	5
378.0	1.5	252	forest.n.01; trail.n.02	walk.v.01; look.v.01; search.v.01	Nancy Wheeler 	4	5
379.5	1.5	253	forest.n.01; trail.n.02	walk.v.01; look.v.01; search.v.01	Nancy Wheeler 	4	5
381.0	1.5	254	forest.n.01; trail.n.02	walk.v.01; look.v.01; search.v.01	Nancy Wheeler 	4	5
382.5	1.5	255	forest.n.01; trail.n.02	walk.v.01; look.v.01; search.v.01	Nancy Wheeler 	4	5
384.0	1.5	256	forest.n.01; trail.n.02	walk.v.01; look.v.01; search.v.01	Nancy Wheeler 	4	5
385.5	1.5	257	forest.n.01; trail.n.02	walk.v.01; look.v.01; search.v.01	Nancy Wheeler 	4	5
387.0	1.5	258	forest.n.01; trail.n.02	walk.v.01; look.v.01; search.v.01	Nancy Wheeler 	4	5
388.5	1.5	259	forest.n.01; trail.n.02	walk.v.01; look.v.01; search.v.01	Nancy Wheeler 	4	5
390.0	1.5	260	forest.n.01; rustle.n.01; trail.n.02	walk.v.01; look.v.01; search.v.01	Nancy Wheeler 	4	5
391.5	1.5	261	forest.n.01; rustle.n.01; trail.n.02	walk.v.01; look.v.01; call.v.04; search.v.01	Nancy Wheeler 	4	5
393.0	1.5	262	forest.n.01; rustle.n.01; trail.n.02	walk.v.01; look.v.01; call.v.04; search.v.01	Nancy Wheeler 	4	5
394.5	1.5	263	forest.n.01; rustle.n.01; trail.n.02; figure.n.08	walk.v.01; look.v.01; search.v.01; turn.v.01	Nancy Wheeler 	4	6
396.0	1.5	264	forest.n.01; rustle.n.01; trail.n.02; figure.n.08	look.v.01; fall.v.01	Nancy Wheeler 	4	6
397.5	1.5	265	forest.n.01; rustle.n.01; trail.n.02	look.v.01; stand.v.01	Nancy Wheeler 	4	6
399.0	1.5	266	forest.n.01; rustle.n.01; trail.n.02; house.n.01	look.v.01; run.v.01	Nancy Wheeler 	4	6
400.5	1.5	267	forest.n.01; rustle.n.01; trail.n.02; house.n.01	look.v.01; run.v.01	Nancy Wheeler 	4	6
402.0	1.5	268	forest.n.01; rustle.n.01; trail.n.02; house.n.01	look.v.01; run.v.01	Nancy Wheeler 	4	6
403.5	1.5	269	forest.n.01; rustle.n.01; trail.n.02; house.n.01	look.v.01; run.v.01	Nancy Wheeler 	4	6
