onset	duration	sample	nouns	verbs	characters	valence	arousal
270.0	1.5	180	kitchen.n.01; hallway.n.01; decorations.n.01; lights.n.02; flicker.n.01	look.v.01; walk.v.01	child	5	5
271.5	1.5	181	bedroom.n.01; door.n.01; bed.n.01; lamps.n.02; flicker.n.01	open.v.01; enter.v.01; look.v.01	child	5	5
273.0	1.5	182	bedroom.n.01; door.n.01; bed.n.01; lamps.n.02; flicker.n.01	enter.v.01; look.v.01	child	5	5
274.5	1.5	183	bedroom.n.01; door.n.01; bed.n.01; lamps.n.02; flicker.n.01	enter.v.01; look.v.01	child	5	5
276.0	1.5	184	bedroom.n.01; door.n.01; bed.n.01; lamps.n.02; flicker.n.01	enter.v.01; look.v.01	child	5	5
277.5	1.5	185	bedroom.n.01; door.n.01; bed.n.01; lamps.n.02; flicker.n.01	enter.v.01; look.v.01	child	5	5
279.0	1.5	186	bedroom.n.01; door.n.01; bed.n.01; lamps.n.02; flicker.n.01	enter.v.01; look.v.01	child	5	5
280.5	1.5	187	bedroom.n.01; door.n.01; bed.n.01; lamps.n.02; flicker.n.01	enter.v.01; look.v.01	child	5	5
282.0	1.5	188	bedroom.n.01; door.n.01; bed.n.01; lamps.n.02; flicker.n.01	enter.v.01; look.v.01	child	5	5
283.5	1.5	189	bedroom.n.01; door.n.01; bed.n.01; lamps.n.02; flicker.n.01	enter.v.01; look.v.01	child	5	5
285.0	1.5	190	bedroom.n.01; door.n.01; bed.n.01; lamps.n.02; flicker.n.01	enter.v.01; look.v.01	child	5	5
286.5	1.5	191	bedroom.n.01; door.n.01; bed.n.01; lamps.n.02; flicker.n.01	enter.v.01; look.v.01	child	5	5
288.0	1.5	192	bedroom.n.01; door.n.01; bed.n.01; lamps.n.02; flicker.n.01	enter.v.01; look.v.01	child	5	5
289.5	1.5	193	bedroom.n.01; door.n.01; bed.n.01; lamps.n.02; flicker.n.01	enter.v.01; look.v.01	child	5	5
291.0	1.5	194	bedroom.n.01; door.n.01; bed.n.01; lamps.n.02; flicker.n.01	enter.v.01; look.v.01	child	5	5
292.5	1.5	195	bedroom.n.01; door.n.01; bed.n.01; lamps.n.02; flicker.n.01	enter.v.01; look.v.01	child	5	5
294.0	1.5	196	bedroom.n.01; door.n.01; bed.n.01; lamps.n.02	enter.v.01; look.v.01	child	5	5
295.5	1.5	197	bedroom.n.01; door.n.01; bed.n.01; lamps.n.02	walk.v.01; look.v.01	child	5	5
297.0	1.5	198	bedroom.n.01; door.n.01; bed.n.01; lamps.n.02	walk.v.01; look.v.01	child	5	5
298.5	1.5	199	bedroom.n.01; door.n.01; bed.n.01; lamps.n.02	walk.v.01; look.v.01	child	5	5
300.0	1.5	200	bedroom.n.01; door.n.01; bed.n.01; lamps.n.02	walk.v.01; look.v.01	child	5	5
301.5	1.5	201	bedroom.n.01; door.n.01; bed.n.01; lamps.n.02	walk.v.01; look.v.01	child	5	5
303.0	1.5	202	bedroom.n.01; door.n.01; bed.n.01; lamps.n.02; wall.v.01	stand.v.01; stare.v.01	child	5	5
304.5	1.5	203	bedroom.n.01; door.n.01; bed.n.01; lamps.n.02; wall.v.01	stand.v.01; stare.v.01	child	5	5
306.0	1.5	204	bedroom.n.01; door.n.01; bed.n.01; lamps.n.02; wall.v.01	stand.v.01; stare.v.01	child	5	5
307.5	1.5	205	timer.n.01; ding.n.01			5	6
309.0	1.5	206	kitchen.n.01; light.n.01; table.n.01; timer.n.01; oven.n.01	talk.v.01; look.v.01; attend.v.02	Joyce Byers; Karen Wheeler	5	4
310.5	1.5	207	kitchen.n.01; light.n.01; table.n.01; timer.n.01; oven.n.01	talk.v.01; look.v.01; attend.v.02; walk.v.01	Joyce Byers; Karen Wheeler	5	4
312.0	1.5	208	kitchen.n.01; light.n.01; table.n.01; timer.n.01; oven.n.01	talk.v.01; look.v.01; attend.v.02; walk.v.01	Joyce Byers; Karen Wheeler	5	4
313.5	1.5	209	kitchen.n.01; light.n.01; table.n.01; timer.n.01; oven.n.01	talk.v.01; look.v.01; attend.v.02; walk.v.01; wonder.v.01	Joyce Byers; Karen Wheeler	5	4
315.0	1.5	210	kitchen.n.01; light.n.01; table.n.01; timer.n.01; oven.n.01	talk.v.01; look.v.01; search.v.01	Joyce Byers; Karen Wheeler	5	4
316.5	1.5	211	kitchen.n.01; light.n.01; table.n.01; timer.n.01; oven.n.01	talk.v.01; look.v.01; search.v.01	Joyce Byers; Karen Wheeler	5	4
318.0	1.5	212	bedroom.n.01; wall.v.01	stand.v.01; stare.v.01	Child	5	4
319.5	1.5	213	bedroom.n.01; wall.v.01	stand.v.01; stare.v.01	Child	5	4
321.0	1.5	214	bedroom.n.01; wall.v.01	stand.v.01; stare.v.01	Child	5	4
322.5	1.5	215	bedroom.n.01; wall.v.01	stand.v.01; stare.v.01	Child	5	4
324.0	1.5	216	bedroom.n.01; wall.v.01	stand.v.01; stare.v.01	Child	5	4
325.5	1.5	217	bedroom.n.01; wall.v.01	stand.v.01; stare.v.01	Child	5	4
327.0	1.5	218	bedroom.n.01; wall.v.01; figure.n.06	stand.v.01; stare.v.01	Child	5	5
328.5	1.5	219	bedroom.n.01; wall.v.01; figure.n.06	stand.v.01; stare.v.01; yell.v.01; grab.v.01	Joyce Byers; Child	5	6
330.0	1.5	220	bedroom.n.01; wall.v.01; door.n.01; lamp.n.01	stand.v.01; stare.v.01; grab.v.01; hand.v.01	Joyce Byers; Karen Wheeler; child	5	5
331.5	1.5	221	bedroom.n.01; wall.v.01; door.n.01; lamp.n.01	talk.v.01; hand.v.01; hold.v.02	Joyce Byers; Karen Wheeler; child	5	5
333.0	1.5	222	bedroom.n.01; wall.v.01; door.n.01; lamp.n.01	talk.v.01; hand.v.01; hold.v.02	Joyce Byers; Karen Wheeler; child	5	5
334.5	1.5	223	bedroom.n.01; wall.v.01; door.n.01; lamp.n.01	talk.v.01; hand.v.01; hold.v.02	Joyce Byers; Karen Wheeler; child	5	5
336.0	1.5	224	bedroom.n.01; wall.v.01; door.n.01; lamp.n.01	talk.v.01; hold.v.02; look.v.01; question.v.02	Joyce Byers; Karen Wheeler; child	5	5
337.5	1.5	225	bedroom.n.01; wall.v.01; door.n.01; lamp.n.01	talk.v.01; hold.v.02; look.v.01; question.v.02	Joyce Byers; Karen Wheeler; child	5	5
339.0	1.5	226	bedroom.n.01; wall.v.01; door.n.01; lamp.n.01	talk.v.01; hold.v.02; look.v.01; question.v.02	Joyce Byers; Karen Wheeler; child	5	5
340.5	1.5	227	bedroom.n.01; wall.v.01; door.n.01; lamp.n.01	talk.v.01; hold.v.02; look.v.01; question.v.02	Joyce Byers; Karen Wheeler; child	5	5
342.0	1.5	228	bedroom.n.01; wall.v.01; door.n.01; lamp.n.01	talk.v.01; hold.v.02; look.v.01; question.v.02	Joyce Byers; Karen Wheeler; child	5	5
343.5	1.5	229	bedroom.n.01; wall.v.01; door.n.01; lamp.n.01	talk.v.01; hold.v.02; look.v.01; question.v.02	Joyce Byers; Karen Wheeler; child	5	5
345.0	1.5	230	bedroom.n.01; wall.v.01; door.n.01; lamp.n.01	talk.v.01; hold.v.02; look.v.01; question.v.02	Joyce Byers; Karen Wheeler; child	5	5
346.5	1.5	231	bedroom.n.01; wall.v.01; door.n.01; lamp.n.01	talk.v.01; hold.v.02; look.v.01; expel.v.01	Joyce Byers; Karen Wheeler; child	5	5
348.0	1.5	232	bedroom.n.01; wall.v.01; door.n.01; lamp.n.01	talk.v.01; hold.v.02; look.v.01; expel.v.01	Joyce Byers; Karen Wheeler; child	5	5
349.5	1.5	233	bedroom.n.01; wall.v.01; door.n.01; lamp.n.01	talk.v.01; hold.v.02; look.v.01; expel.v.01; direct.v.06; walk.v.01	Joyce Byers; Karen Wheeler; child	5	5
351.0	1.5	234	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01	Nancy Wheeler	5	4
352.5	1.5	235	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01	Nancy Wheeler	5	4
354.0	1.5	236	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01	Nancy Wheeler	5	4
355.5	1.5	237	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01	Nancy Wheeler	5	4
357.0	1.5	238	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01	Nancy Wheeler	5	4
358.5	1.5	239	school.n.01; hallway.n.01; phone.n.01; kitchen.n.01; knife.n.01	stand.v.01; hold.v.02; talk.v.01; cut.v.01	Nancy Wheeler; Barb's Mother	5	4
360.0	1.5	240	school.n.01; hallway.n.01; phone.n.01; kitchen.n.01; knife.n.01	stand.v.01; hold.v.02; talk.v.01; cut.v.01	Nancy Wheeler; Barb's Mother	5	4
361.5	1.5	241	school.n.01; hallway.n.01; phone.n.01; kitchen.n.01; knife.n.01	stand.v.01; hold.v.02; talk.v.01; cut.v.01	Nancy Wheeler; Barb's Mother	5	4
363.0	1.5	242	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01	Nancy Wheeler; Barb's Mother	5	4
364.5	1.5	243	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01	Nancy Wheeler; Barb's Mother	5	4
366.0	1.5	244	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01	Nancy Wheeler; Barb's Mother	5	4
367.5	1.5	245	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01	Nancy Wheeler; Barb's Mother	5	4
369.0	1.5	246	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01	Nancy Wheeler; Barb's Mother	5	4
370.5	1.5	247	school.n.01; hallway.n.01; phone.n.01; kitchen.n.01; knife.n.01	stand.v.01; hold.v.02; talk.v.01; cut.v.01	Nancy Wheeler; Barb's Mother	5	4
372.0	1.5	248	school.n.01; hallway.n.01; phone.n.01; kitchen.n.01	stand.v.01; hold.v.02; talk.v.01; deny.v.01	Nancy Wheeler; Barb's Mother	5	4
373.5	1.5	249	school.n.01; hallway.n.01; phone.n.01; kitchen.n.01	stand.v.01; hold.v.02; talk.v.01; deny.v.01	Nancy Wheeler; Barb's Mother	5	4
375.0	1.5	250	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01	Nancy Wheeler; Barb's Mother	5	4
376.5	1.5	251	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01	Nancy Wheeler; Barb's Mother	5	4
378.0	1.5	252	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01	Nancy Wheeler; Barb's Mother	5	4
379.5	1.5	253	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01	Nancy Wheeler; Barb's Mother	5	4
381.0	1.5	254	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01	Nancy Wheeler; Barb's Mother	5	4
382.5	1.5	255	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01	Nancy Wheeler; Barb's Mother	5	4
384.0	1.5	256	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01	Nancy Wheeler; Barb's Mother	5	4
385.5	1.5	257	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01; deny.v.01	Nancy Wheeler; Barb's Mother	5	4
387.0	1.5	258	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01	Nancy Wheeler; Barb's Mother	5	4
388.5	1.5	259	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01	Nancy Wheeler; Barb's Mother	5	4
390.0	1.5	260	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01	Nancy Wheeler; Barb's Mother	5	4
391.5	1.5	261	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01	Nancy Wheeler; Barb's Mother	5	4
393.0	1.5	262	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01; request.v.01	Nancy Wheeler; Barb's Mother	5	4
394.5	1.5	263	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01; request.v.01	Nancy Wheeler; Barb's Mother	5	4
396.0	1.5	264	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01	Nancy Wheeler; Barb's Mother	5	4
397.5	1.5	265	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01	Nancy Wheeler; Barb's Mother	5	4
399.0	1.5	266	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; talk.v.01	Nancy Wheeler; Barb's Mother	5	4
400.5	1.5	267	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; place.v.02; worry.v.01	Nancy Wheeler	5	4
402.0	1.5	268	school.n.01; hallway.n.01; phone.n.01	stand.v.01; hold.v.02; place.v.02; worry.v.01	Nancy Wheeler	5	4
403.5	1.5	269	school.n.01; hallway.n.01; phone.n.01; bell.n.03	stand.v.01; worry.v.01	Nancy Wheeler	5	4
405.0	1.5	270	school.n.01; parking.n.01; cars.n.01	walk.v.01; look.v.01	Jonathan Byers	5	4
406.5	1.5	271	school.n.01; parking.n.01; cars.n.01	walk.v.01; look.v.01	Jonathan Byers	5	4
408.0	1.5	272	school.n.01; parking.n.01; cars.n.01	walk.v.01; look.v.01	Jonathan Byers	5	4
409.5	1.5	273	school.n.01; parking.n.01; cars.n.01	walk.v.01; look.v.01	Jonathan Byers	5	4
411.0	1.5	274	school.n.01; parking.n.01; cars.n.01	walk.v.01; look.v.01; sit.v.01; lean.v.01	Jonathan Byers; Steve Harrington; friends	5	4
412.5	1.5	275	school.n.01; parking.n.01; cars.n.01	walk.v.01; look.v.01; approach.v.01	Jonathan Byers; Steve Harrington; friends	5	4
414.0	1.5	276	school.n.01; parking.n.01; cars.n.01	walk.v.01; look.v.01; approach.v.01	Jonathan Byers; Steve Harrington; friends	5	4
415.5	1.5	277	school.n.01; parking.n.01; cars.n.01	look.v.01; approach.v.01; confront.v.01	Jonathan Byers; Steve Harrington; friends	5	5
417.0	1.5	278	school.n.01; parking.n.01; cars.n.01	look.v.01; approach.v.01; confront.v.01	Jonathan Byers; Steve Harrington; friends	5	5
418.5	1.5	279	school.n.01; parking.n.01; cars.n.01	look.v.01; approach.v.01; confront.v.01	Jonathan Byers; Steve Harrington; friends	5	5
420.0	1.5	280	school.n.01; parking.n.01; cars.n.01	look.v.01; approach.v.01; confront.v.01	Jonathan Byers; Steve Harrington; friends	5	5
421.5	1.5	281	school.n.01; parking.n.01; cars.n.01	look.v.01; approach.v.01; confront.v.01	Jonathan Byers; Steve Harrington; friends	5	5
423.0	1.5	282	school.n.01; parking.n.01; cars.n.01	look.v.01; approach.v.01; confront.v.01	Jonathan Byers; Steve Harrington; friends	5	5
424.5	1.5	283	school.n.01; parking.n.01; cars.n.01	look.v.01; approach.v.01; confront.v.01	Jonathan Byers; Steve Harrington; friends	5	5
426.0	1.5	284	school.n.01; parking.n.01; cars.n.01; satchel.n.01	look.v.01; confront.v.01; leave.v.01; bully.v.02; grab.v.01	Jonathan Byers; Steve Harrington; friends	5	5
427.5	1.5	285	school.n.01; parking.n.01; cars.n.01; satchel.n.01	look.v.01; confront.v.01; bully.v.02; grab.v.01; toss.v.01	Jonathan Byers; Steve Harrington; friends	5	5
429.0	1.5	286	school.n.01; parking.n.01; cars.n.01; satchel.n.01	look.v.01; confront.v.01; bully.v.02; grab.v.01; toss.v.01	Jonathan Byers; Steve Harrington; friends	5	5
430.5	1.5	287	school.n.01; parking.n.01; cars.n.01; satchel.n.01	look.v.01; confront.v.01; bully.v.02; grab.v.01	Jonathan Byers; Steve Harrington; friends	5	5
432.0	1.5	288	school.n.01; parking.n.01; cars.n.01; satchel.n.01	look.v.01; confront.v.01; bully.v.02; grab.v.01	Jonathan Byers; Steve Harrington; friends	5	5
433.5	1.5	289	school.n.01; parking.n.01; cars.n.01; satchel.n.01	look.v.01; confront.v.01; bully.v.02; grab.v.01; rummage.v.01	Jonathan Byers; Steve Harrington; friends	5	5
435.0	1.5	290	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; confront.v.01; bully.v.02; grab.v.01	Jonathan Byers; Steve Harrington; friends	5	5
436.5	1.5	291	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; confront.v.01; bully.v.02; grab.v.01	Jonathan Byers; Steve Harrington; friends	5	5
438.0	1.5	292	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; confront.v.01; bully.v.02; grab.v.01	Jonathan Byers; Steve Harrington; friends	5	5
439.5	1.5	293	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; confront.v.01; grab.v.01; pass.v.05; talk.v.01	Jonathan Byers; Steve Harrington; friends	5	5
441.0	1.5	294	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; confront.v.01; grab.v.01; pass.v.05; talk.v.01	Jonathan Byers; Steve Harrington; friends	5	5
442.5	1.5	295	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; confront.v.01; grab.v.01; pass.v.05; talk.v.01	Jonathan Byers; Steve Harrington; friends	5	5
444.0	1.5	296	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; confront.v.01; grab.v.01; pass.v.05; talk.v.01	Jonathan Byers; Steve Harrington; friends	5	5
445.5	1.5	297	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; confront.v.01; grab.v.01; pass.v.05; talk.v.01	Jonathan Byers; Steve Harrington; friends	5	5
447.0	1.5	298	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; confront.v.01; grab.v.01; pass.v.05; talk.v.01	Jonathan Byers; Steve Harrington; friends	5	5
448.5	1.5	299	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; confront.v.01; grab.v.01; pass.v.05; talk.v.01	Jonathan Byers; Steve Harrington; friends	5	5
450.0	1.5	300	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; confront.v.01; grab.v.01; talk.v.01; question.v.02	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	5	5
451.5	1.5	301	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; grab.v.01; talk.v.01; question.v.02; expose.v.02	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	5	5
453.0	1.5	302	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; grab.v.01; talk.v.01; question.v.02; expose.v.02	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	5	5
454.5	1.5	303	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; grab.v.01; talk.v.01; question.v.02; expose.v.02	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	5	5
456.0	1.5	304	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; grab.v.01; talk.v.01; question.v.02; expose.v.02	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	5	5
457.5	1.5	305	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; grab.v.01; talk.v.01; question.v.02; expose.v.02; pass.v.05	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	5
459.0	1.5	306	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; grab.v.01; talk.v.01; question.v.02; expose.v.02; pass.v.05	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	5
460.5	1.5	307	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; grab.v.01; talk.v.01; question.v.02; expose.v.02; pass.v.05	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	5
462.0	1.5	308	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; grab.v.01; talk.v.01; question.v.02; expose.v.02; pass.v.05	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	5
463.5	1.5	309	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; grab.v.01; talk.v.01; question.v.02; expose.v.02; pass.v.05	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	5
465.0	1.5	310	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; grab.v.01; talk.v.01; question.v.02; expose.v.02; pass.v.05; shock.v.01	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	5
466.5	1.5	311	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; grab.v.01; talk.v.01; question.v.02; expose.v.02; pass.v.05; shock.v.01	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	5
468.0	1.5	312	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; grab.v.01; talk.v.01; question.v.02; expose.v.02; pass.v.05; shock.v.01	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	5
469.5	1.5	313	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; talk.v.01; question.v.02; expose.v.02	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	5
471.0	1.5	314	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; talk.v.01; question.v.02; expose.v.02	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	5
472.5	1.5	315	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; talk.v.01; question.v.02; expose.v.02; pat.v.02	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	5
474.0	1.5	316	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; talk.v.01; question.v.02; expose.v.02; pat.v.02	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	5
475.5	1.5	317	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; talk.v.01; question.v.02; expose.v.02; rip.v.01	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	5
477.0	1.5	318	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; talk.v.01; question.v.02; expose.v.02; rip.v.01	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	5
478.5	1.5	319	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; talk.v.01; question.v.02; expose.v.02; rip.v.01	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	5
480.0	1.5	320	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; talk.v.01; question.v.02; expose.v.02; throw.v.01	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	5
481.5	1.5	321	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; talk.v.01; expose.v.02; walk.v.01; embarrass.v.01	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	5
483.0	1.5	322	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01	look.v.01; talk.v.01; expose.v.02; walk.v.01; embarrass.v.01	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	5
484.5	1.5	323	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; talk.v.01; expose.v.02; walk.v.01; embarrass.v.01; grab.v.01	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	6
486.0	1.5	324	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; talk.v.01; expose.v.02; walk.v.01; embarrass.v.01; grab.v.01	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	6
487.5	1.5	325	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; talk.v.01; expose.v.02; walk.v.01; embarrass.v.01; grab.v.01	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	6
489.0	1.5	326	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; talk.v.01; expose.v.02; walk.v.01; embarrass.v.01; grab.v.01; hand.v.01	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	6
490.5	1.5	327	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; talk.v.01; expose.v.02; walk.v.01; embarrass.v.01; grab.v.01; hand.v.01	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	6
492.0	1.5	328	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; talk.v.01; expose.v.02; walk.v.01; embarrass.v.01; grab.v.01; drop.v.01	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	6
493.5	1.5	329	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; talk.v.01; expose.v.02; walk.v.01; embarrass.v.01; grab.v.01; drop.v.01	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	6
495.0	1.5	330	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; talk.v.01; expose.v.02; walk.v.01; embarrass.v.01; grab.v.01; drop.v.01	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	6
496.5	1.5	331	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; talk.v.01; mock.v.01	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	6
498.0	1.5	332	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; talk.v.01; mock.v.01	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	6
499.5	1.5	333	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; talk.v.01; mock.v.01; leave.v.01	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	6
501.0	1.5	334	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; talk.v.01; mock.v.01; leave.v.01	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	6
502.5	1.5	335	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; talk.v.01; mock.v.01; leave.v.01; stand.v.01	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	6
504.0	1.5	336	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; talk.v.01; mock.v.01; leave.v.01; stand.v.01; rip.v.01; throw.v.01	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	6
505.5	1.5	337	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; talk.v.01; mock.v.01; leave.v.01; stand.v.01	Jonathan Byers; Steve Harrington; Nancy Wheeler; friends	4	6
507.0	1.5	338	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; leave.v.01; stand.v.01; grab.v.01; crouch.v.02	Jonathan Byers; Nancy Wheeler	4	5
508.5	1.5	339	school.n.01; parking.n.01; cars.n.01; satchel.n.01; pictures.n.01; camera.n.01	look.v.01; leave.v.01; stand.v.01; grab.v.01; crouch.v.02	Jonathan Byers; Nancy Wheeler	4	5
