onset	duration	sample	nouns	verbs	characters	valence	arousal
234.0	1.5	156	 towel.n.01; pool.n.01; curtains.n.01; plant.n.01; window.n.01; light.n.02; chair.n.01	speak.v.01; touch.v.01; walk.v.01	Nancy Wheeler; Steve Harrington	1	1
235.5	1.5	157	 towel.n.01; pool.n.01; curtains.n.01; plant.n.01; window.n.01; light.n.02; chair.n.01	walk.v.01; speak.v.01	Nancy Wheeler; Steve Harrington	1	1
237.0	1.5	158	 towel.n.01; pool.n.01; curtains.n.01; plant.n.01; window.n.01; light.n.02; chair.n.01	touch.v.01; sigh.v.01; walk.v.01	Nancy Wheeler	1	1
238.5	1.5	159	 towel.n.01; pool.n.01; curtains.n.01; plant.n.01; window.n.01; light.n.02; chair.n.01; stairs.n.01; photo.n.01; lamp.n.02; door.n.01; stand.n.04	walk.v.01; climb.v.01	Nancy Wheeler; Steve Harrington	1	1
240.0	1.5	160	stairs.n.01; photo.n.01; lamp.n.02; door.n.01; stand.n.04	walk.v.01; climb.v.01	Nancy Wheeler; Steve Harrington	1	1
241.5	1.5	161	stairs.n.01; photo.n.01; lamp.n.02; door.n.01; stand.n.04	climb.v.01; speak.v.01	Nancy Wheeler; Steve Harrington	1	4
243.0	1.5	162	stairs.n.01; photo.n.01; lamp.n.02; door.n.01; stand.n.04	climb.v.01; walk.v.01; stare.v.01	Nancy Wheeler; Steve Harrington; Barbara	1	1
244.5	1.5	163	stairs.n.01; photo.n.01; lamp.n.02; door.n.01; stand.n.04; plant.n.01	speak.v.01; turn.v.01; stare.v.01; walk.v.01	Nancy Wheeler; Barbara	1	2
246.0	1.5	164	stairs.n.01; photo.n.01; lamp.n.02; door.n.01; stand.n.04; plant.n.01	speak.v.01; gesture.v.01; stare.v.01	Nancy Wheeler; Barbara	1	1
247.5	1.5	165	 photo.n.01; lamp.n.02; door.n.01; stand.n.04; towel.n.01	speak.v.01	Nancy Wheeler; Barbara	1	4
249.0	1.5	166	photo.n.01; towel.n.01	speak.v.01; gesture.v.01; stare.v.01; blink.v.01; turn.v.01	Nancy Wheeler; Barbara	1	1
250.5	1.5	167	photo.n.01; towel.n.01	speak.v.01; gesture.v.01; stare.v.01; blink.v.01	Nancy Wheeler; Barbara	1	1
252.0	1.5	168	photo.n.01; towel.n.01	open.v.01; glance.v.01; speak.v.01; blink.v.01	Nancy Wheeler; Barbara	1	1
253.5	1.5	169	photo.n.01; towel.n.01	speak.v.01; glance.v.01; smirk.v.01; blink.v.01	Nancy Wheeler; Barbara	1	1
255.0	1.5	170	 photo.n.01; lamp.n.02; door.n.01; stand.n.04; plant.n.01	blink.v.01; close.v.01; smile.v.01	Nancy Wheeler; Barbara	3	1
256.5	1.5	171	 photo.n.01; lamp.n.02; door.n.01; stand.n.04; plant.n.01	stare.v.01; shrug.v.01	Nancy Wheeler; Barbara	1	1
258.0	1.5	172	photo.n.01; towel.n.01	speak.v.01; frown.v.01	Nancy Wheeler; Barbara	1	1
259.5	1.5	173	photo.n.01; towel.n.01	speak.v.01; turn.v.01; fidget.v.01	Nancy Wheeler; Barbara	1	1
261.0	1.5	174	photo.n.01; towel.n.01	speak.v.01; fidget.v.01; blink.v.01	Nancy Wheeler; Barbara	1	1
262.5	1.5	175	 photo.n.01; lamp.n.02; door.n.01; stand.n.04; plant.n.01	speak.v.01; stare.v.01	Nancy Wheeler; Barbara	1	1
264.0	1.5	176	 photo.n.01; lamp.n.02; door.n.01; stand.n.04; plant.n.01	speak.v.01; raise.v.02	Nancy Wheeler; Barbara	1	1
265.5	1.5	177	photo.n.01; towel.n.01	speak.v.01; smile.v.01; fidget.v.01	Nancy Wheeler; Barbara	1	1
267.0	1.5	178	 photo.n.01; lamp.n.02; door.n.01; stand.n.04; plant.n.01	smile.v.01; speak.v.01; cover.v.01	Nancy Wheeler; Barbara	1	1
268.5	1.5	179	 photo.n.01; lamp.n.02; door.n.01; stand.n.04; plant.n.01	speak.v.01; blink.v.01	Barbara	1	1
270.0	1.5	180	 photo.n.01; lamp.n.02; door.n.01; stand.n.04; plant.n.01	stare.v.01	Nancy Wheeler; Barbara	1	1
271.5	1.5	181	photo.n.01; towel.n.01	speak.v.01; blink.v.01	Nancy Wheeler; Barbara	1	1
273.0	1.5	182	photo.n.01; towel.n.01	speak.v.01; glance.v.01	Nancy Wheeler; Barbara	1	1
274.5	1.5	183	photo.n.01; towel.n.01	speak.v.01; fidget.v.01; blink.v.01	Nancy Wheeler; Barbara	1	1
276.0	1.5	184	photo.n.01; towel.n.01	speak.v.01; turn.v.01; fidget.v.01	Nancy Wheeler; Barbara	1	1
277.5	1.5	185	 photo.n.01; towel.n.01; stairs.n.01	turn.v.01; climb.v.01	Nancy Wheeler; Barbara	1	1
279.0	1.5	186	 photo.n.01; lamp.n.02; door.n.01; stand.n.04; plant.n.01; stairs.n.01	climb.v.01; stare.v.01	Nancy Wheeler; Barbara	1	1
280.5	1.5	187	 photo.n.01; lamp.n.02; door.n.01; stand.n.04; plant.n.01	stare.v.01	Barbara	1	1
282.0	1.5	188	 photo.n.01; lamp.n.02; door.n.01; stand.n.04; plant.n.01; stairs.n.01	stare.v.01. turn.v.01	Barbara	1	1
283.5	1.5	189	 photo.n.01; lamp.n.02; door.n.01; stand.n.04; plant.n.01; stairs.n.01	stare.v.01	Barbara	1	1
285.0	1.5	190	 photo.n.01; lamp.n.02; door.n.01; stand.n.04; plant.n.01; stairs.n.01; window.n.01; curtain.n.01	stare.v.01; walk.v.01	Barbara	1	1
286.5	1.5	191	window.n.01;curtain.n.01	walk.v.01; stare.v.01	Nancy Wheeler	1	1
288.0	1.5	192	window.n.01; curtain.n.01; photo.n.01	stare.v.01	Nancy Wheeler	1	1
289.5	1.5	193	window.n.01; curtain.n.01; photo.n.01; camera.n.01; forest.n.01	stare.v.01; fidget.v.01	Nancy Wheeler; Jonathan Byers	1	1
291.0	1.5	194	camera.n.01; forest.n.01	touch.v.01; stare.v.01	Jonathan Byers	1	1
292.5	1.5	195	camera.n.01; forest.n.01; window.n.01; curtain.n.01; poster.n.01	stare.v.01; walk.v.01	Jonathan Byers; Nancy Wheeler	1	1
294.0	1.5	196	window.n.01; curtain.n.01; poster.n.01	walk.v.01; glance.v.01	Nancy Wheeler; Steve Harrington	1	1
295.5	1.5	197	window.n.01; curtain.n.01; poster.n.01; bed.n.01; lamp.n.02; desk.n.01; chair.n.01; towel.n.01; clothes.n.01	touch.v.01; stare.v.01	Nancy Wheeler; Steve Harrington	1	1
297.0	1.5	198	window.n.01; curtain.n.01; poster.n.01; bed.n.01; lamp.n.02; desk.n.01; chair.n.01; towel.n.01; clothes.n.01	give.v.01; take.v.04; speak.v.01; smile.v.01	Nancy Wheeler; Steve Harrington	1	1
298.5	1.5	199	window.n.01; curtain.n.01; poster.n.01; lamp.n.02; desk.n.01; towel.n.01; clothes.n.01	smile.v.01; stare.v.01	Nancy Wheeler; Steve Harrington	1	1
300.0	1.5	200	window.n.01; curtain.n.01; poster.n.01; lamp.n.02; desk.n.01; towel.n.01; clothes.n.01	smile.v.01; stare.v.01	Nancy Wheeler; Steve Harrington	1	1
301.5	1.5	201	window.n.01; curtain.n.01; clothes.n.01	blink.v.01; close.v.01; smile.v.01	Nancy Wheeler; Steve Harrington	1	1
303.0	1.5	202	window.n.01; curtain.n.01; clothes.n.01	turn.v.01; speak.v.01; close.v.01	Nancy Wheeler; Steve Harrington	1	1
304.5	1.5	203	window.n.01; curtain.n.01; clothes.n.01	open.v.01; speak.v.01; stare.v.01	Nancy Wheeler; Steve Harrington	1	1
306.0	1.5	204	window.n.01; curtain.n.01; clothes.n.01; lamp.n.02; desk.n.01; towel.n.01	speak.v.01; stare.v.01; blink.v.01	Nancy Wheeler; Steve Harrington	1	1
307.5	1.5	205	window.n.01; curtain.n.01; desk.n.01; lamp.n.02; towel.n.01	speak.v.01; blink.v.01	Nancy Wheeler; Steve Harrington	1	1
309.0	1.5	206	window.n.01; curtain.n.01; clothes.n.01; lamp.n.02; desk.n.01; towel.n.01; poster.n.01	turn.v.01; take off.v.01; smile.v.01; stare.v.01	Nancy Wheeler; Steve Harrington	1	1
310.5	1.5	207	window.n.01; curtain.n.01; clothes.n.01; poster.n.01	turn.v.01; place.v.01; blink.v.01	Nancy Wheeler; Steve Harrington	1	1
312.0	1.5	208	window.n.01; curtain.n.01; clothes.n.01; poster.n.01; lamp.n.02	place.v.01	Nancy Wheeler	1	1
313.5	1.5	209	window.n.01; curtain.n.01; clothes.n.01; poster.n.01; lamp.n.02	turn.v.01; speak.v.01; blink.v.01	Nancy Wneeler	1	1
315.0	1.5	210	window.n.01; curtain.n.01; clothes.n.01; poster.n.01; lamp.n.02; desk.n.01	turn.v.01; speak.v.01; blink.v.01	Nancy Wheeler; Steve Harrington	1	1
316.5	1.5	211	window.n.01; curtain.n.01; clothes.n.01; poster.n.01; lamp.n.02; desk.n.01	stare.v.01	Nancy Wheeler; Steve Harrington	1	1
318.0	1.5	212	window.n.01; curtain.n.01; poster.n.01	stare.v.01	Nancy Wheeler	1	1
319.5	1.5	213	window.n.01; curtain.n.01; clothes.n.01	stare.v.01; blink.v.01; undress.v.01	Nancy Wheeler	1	1
321.0	1.5	214	window.n.01; curtain.n.01; clothes.n.01	stare.v.01; blink.v.01; undress.v.01; raise.v.02	Nancy Wheeler	1	1
322.5	1.5	215	window.n.01; curtain.n.01; clothes.n.01	 undress.v.01; raise.v.02	Nancy Wheeler	1	1
324.0	1.5	216	window.n.01; curtain.n.01; clothes.n.01	undress.v.01; raise.v.02; lower.v.01; stare.v.01	Nancy Wheeler	1	1
325.5	1.5	217	window.n.01; curtain.n.01; clothes.n.01; lamp.n.02; desk.n.01	undress.v.01; stare.v.01	Nancy Wheeler; Steve Harrington	1	1
327.0	1.5	218	desk.n.01; lamp.n.02	stare.v.01	Nancy Wheeler; Steve Harrington	1	1
328.5	1.5	219	desk.n.01; lamp.n.02	stare.v.01; speak.v.01	Nancy Wheeler	1	1
330.0	1.5	220	desk.n.01; lamp.n.02; curtain.n.01; window.n.01; poster.n.01	stare.v.01; sigh.v.01	Nancy Wheeler; Steve Harrington	1	1
331.5	1.5	221	window.n.01; curtain.n.01; poster.n.01	stare.v.01; smile.v.01	Nancy Wheeler	1	1
333.0	1.5	222	window.n.01; curtain.n.01; poster.n.01	stare.v.01; speak.v.01	Nancy Wheeler	1	1
334.5	1.5	223	desk.n.01; lamp.n.02; curtain.n.01; window.n.01; poster.n.01; towel.n.01; chair.n.01; bed.n.01	stare.v.01; step.v.01	Nancy Wheeler; Steve Harrington	1	1
336.0	1.5	224	desk.n.01; lamp.n.02; curtain.n.01; window.n.01; poster.n.01; towel.n.01; chair.n.01; bed.n.01	walk.v.01; raise.v.02	Nancy Wheeler; Steve Harrington	1	1
337.5	1.5	225	desk.n.01; lamp.n.02; curtain.n.01; window.n.01; photo.n.01; towel.n.01; chair.n.01; bed.n.01	walk.v.01; raise.v.01; touch.v.01	Nancy Wheeler; Steve Harrington	1	4
339.0	1.5	226	desk.n.01; lamp.n.02; curtain.n.01; window.n.01; photo.n.01; towel.n.01; chair.n.01; bed.n.01	touch.v.01; kiss.v.01	Nancy Wheeler; Steve Harrington	1	3
340.5	1.5	227	desk.n.01; lamp.n.02; curtain.n.01; window.n.01; photo.n.01; towel.n.01; chair.n.01; bed.n.01	touch.v.01; kiss.v.01	Nancy Wheeler; Steve Harrington	1	1
342.0	1.5	228	desk.n.01; lamp.n.02; curtain.n.01; window.n.01; photo.n.01; towel.n.01; chair.n.01; bed.n.01; camera.n.01; forest.n.01	touch.v.01; kiss.v.01; stare.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	1	5
343.5	1.5	229	camera.n.01; forest.n.01	stare.v.01; lower.v.01	Jonathan Byers	1	1
345.0	1.5	230	camera.n.01; forest.n.01	stare.v.01; lower.v.01; blink.v.01	Jonathan Byers	1	1
346.5	1.5	231	camera.n.01; forest.n.01	stare.v.01; blink.v.01	Jonathan Byers	1	1
348.0	1.5	232	forest.n.01	stare.v.01	Jonathan Byers	1	1
349.5	1.5	233	 forest.n.01	stare.v.01; sigh.v.01	Jonathan Byers	1	1
351.0	1.5	234	forest.n.01	stare.v.01; blink.v.01; lower.v.01	Jonathan Byers	1	1
352.5	1.5	235	forest.n.01	stare.v.01	Jonathan Byers	1	1
354.0	1.5	236	forest.n.01	stare.v.01	Jonathan Byers	1	1
355.5	1.5	237	forest.n.01; camera.n.01	stare.v.01; raise.v.02	Jonathan Byers	1	3
357.0	1.5	238	forest.n.01; camera.n.01; stairs.n.01; pool.n.01	stare.v.01; raise.v.02	Jonathan Byers	1	1
358.5	1.5	239	stairs.n.01; pool.n.01; table.n.02; chairs.n.01; window.n.01; ladder.n.01; diving board.n.01	sit.v.01	Barbara	1	1
360.0	1.5	240	stairs.n.01; pool.n.01; table.n.02; chairs.n.01; window.n.01; photography.n.01; ladder.n.01; diving board.n.01	sit.v.01	Barbara	1	1
361.5	1.5	241	stairs.n.01; pool.n.01; table.n.02; chairs.n.01; window.n.01; photography.n.01; ladder.n.01; diving board.n.01	sit.v.01	Barbara	1	1
363.0	1.5	242	stairs.n.01; pool.n.01; table.n.02; chairs.n.01; window.n.01; photography.n.01; ladder.n.01; diving board.n.01; forest.n.01; camera.n.01	sit.v.01; lower.v.01	Barbara; Jonathan Byers	1	1
364.5	1.5	243	camera.n.01; forest.n.01	lower.v.01	Jonathan Byers	1	1
366.0	1.5	244	camera.n.01; forest.n.01	fidget.v.01	Jonathan Byers	1	1
367.5	1.5	245	camera.n.01; forest.n.01; pool.n.01; table.n.02; chairs.n.01; window.n.01; light.n.02; ladder.n.01; diving board.n.01	fidget.v.01; sit.v.01	Jonathan Byers; Barbara	1	1
369.0	1.5	246	stairs.n.01; pool.n.01; table.n.02; chairs.n.01; window.n.01; door.n.01; light.n.02; ladder.n.01; diving board.n.01	sit.v.01	Barbara	1	1
370.5	1.5	247	stairs.n.01; pool.n.01; table.n.02; chairs.n.01; window.n.01; door.n.01; light.n.02; ladder.n.01; diving board.n.01	sit.v.01	Barbara	1	1
372.0	1.5	248	stairs.n.01; pool.n.01; table.n.02; chairs.n.01; window.n.01; door.n.01; light.n.02; ladder.n.01; diving board.n.01	sit.v.01	Barbara	1	1
373.5	1.5	249	stairs.n.01; pool.n.01; table.n.02; chairs.n.01; window.n.01; door.n.01; light.n.02; ladder.n.01; diving board.n.01	sit.v.01	Barbara	1	1
375.0	1.5	250	stairs.n.01; pool.n.01; table.n.02; chairs.n.01; window.n.01; door.n.01; light.n.02; ladder.n.01; diving board.n.01	sit.v.01	Barbara	1	1
376.5	1.5	251	stairs.n.01; pool.n.01; table.n.02; chairs.n.01; window.n.01; door.n.01; light.n.02; ladder.n.01; diving board.n.01	sit.v.01	Barbara	1	1
378.0	1.5	252	ladder.n.01; diving board.n.02; stairs.n.01; pool.n.01; light.n.02	sit.v.01	Barbara	1	1
379.5	1.5	253	ladder.n.01; diving board.n.02; stairs.n.01; pool.n.01; light.n.02; chairs.n.01	sit.v.01	Barbara	1	1
381.0	1.5	254	ladder.n.01; diving board.n.02; stairs.n.01; pool.n.01; light.n.02	sit.v.01	Barbara	1	1
382.5	1.5	255	ladder.n.01; diving board.n.02; stairs.n.01; pool.n.01; light.n.02; table.n.02; chairs.n.01	sit.v.01	Barbara	1	1
384.0	1.5	256	 diving board.n.02; stairs.n.01; pool.n.01; light.n.02; table.n.02; chairs.n.01	sit.v.01; raise.v.02	Barbara	1	1
385.5	1.5	257	diving board.n.02; stairs.n.01; pool.n.01; light.n.02; table.n.02; chairs.n.01	sit.v.01	Barbara	1	1
387.0	1.5	258	diving board.n.02; stairs.n.01; pool.n.01; light.n.02; table.n.02; chairs.n.01; hand.n.13	sit.v.01	Barbara	1	1
388.5	1.5	259	hand.n.13; diving board.n.01; clothes.n.01; pool.n.01	sit.v.01	Barbara	1	1
390.0	1.5	260	hand.n.13; diving board.n.01; clothes.n.01; blood.n.01; pool.n.01	sit.v.01; drop.v.01	Barbara	1	1
391.5	1.5	261	water.n.01; blood.n.01	fall.v.01	no characters	1	1
393.0	1.5	262	water.n.01; blood.n.01	fall.v.01	no characters	1	1
394.5	1.5	263	water.n.01; blood.n.01; pool.n.01; diving board.n.01; clothes.n.01; hand.n.13	fall.v.01; sit.v.01	Barbara	1	1
396.0	1.5	264	water.n.01;blood.n.01; pool.n.01; diving board.n.01; clothes.n.01; hand.n.13	sit.v.01; raise.v.02; stare.v.01	Barbara	1	1
397.5	1.5	265	water.n.01;blood.n.01; pool.n.01; diving board.n.01; clothes.n.01; hand.n.13	sit.v.01; stare.v.01	Barbara	1	1
399.0	1.5	266	water.n.01;blood.n.01; pool.n.01; diving board.n.01; clothes.n.01; hand.n.13; bandage.n.01; darkness.n.01	sit.v.01; stare.v.01	Barbara	1	5
400.5	1.5	267	water.n.01;blood.n.01; pool.n.01; diving board.n.01; clothes.n.01; hand.n.13; bandage.n.01; darkness.n.01	sit.v.01; stare.v.01	Barbara	1	5
402.0	1.5	268	water.n.01;blood.n.01; pool.n.01; diving board.n.01; clothes.n.01; hand.n.13; bandage.n.01; darkness.n.01; noise.n.01	sit.v.01; stare.v.01	Barbara	1	7
403.5	1.5	269	water.n.01;blood.n.01; pool.n.01; diving board.n.01; clothes.n.01; hand.n.13; bandage.n.01; darkness.n.01; noise.n.01; monster.n.03; forest.n.01	glance.v.01; roar.v.05	Barbara; Jonathan Byers	1	10
405.0	1.5	270	forest.n.01; noise.n.01	raise.v.02; stare.v.01	Jonathan Byers	1	1
406.5	1.5	271	forest.n.01; house.n.01; pool.n.01; diving board.n.01; chair.n.01; table.n.02; window.n.01; light.n.02; flash.n.02	stare.v.01	Jonathan Byers	1	1
408.0	1.5	272	forest.n.01; house.n.01; pool.n.01; diving board.n.01; chair.n.01; table.n.02; window.n.01; light.n.02; flash.n.02	stare.v.01	Jonathan Byers	1	1
409.5	1.5	273	forest.n.01	stare.v.01	Jonathan Byers	1	1
411.0	1.5	274	forest.n.01	stare.v.01; glance.v.01	Jonathan Byers	1	1
412.5	1.5	275	forest.n.01; noise.n.01	fidget.v.01; turn.v.01	Jonathan Byers	1	5
414.0	1.5	276	forest.n.01; noise.n.01	turn.v.01	Jonathan Byers	1	5
415.5	1.5	277	forest.n.01; noise.n.01	walk.v.01	Jonathan Byers	1	5
417.0	1.5	278	forest.n.01	walk.v.01	Jonathan Byers	1	1
418.5	1.5	279	forest.n.01	walk.v.01	Jonathan Byers	1	1
420.0	1.5	280	forest.n.01; lamp.n.02; curtain.n.01; desk.n.01	walk.v.01; kiss.v.01	Jonathan Byers; Nancy Wheeler; Steve Harrington	1	4
421.5	1.5	281	 lamp.n.02; curtain.n.01; desk.n.01	kiss.v.01; touch.v.01	Nancy Wheeler; Steve Harrington	1	1
423.0	1.5	282	lamp.n.02; curtain.n.01; desk.n.01; window.n.01; poster.n.01	kiss.v.01; touch.v.01	Nancy Wheeler; Steve Harrington	1	3
424.5	1.5	283	window.n.01; curtain.n.01; poster.n.01	kiss.v.01; touch.v.01	Nancy Wheeler; Steve Harrington	1	3
426.0	1.5	284	lamp.n.02; curtain.n.01; desk.n.01; window.n.01; poster.n.01	kiss.v.01; touch.v.01	Nancy Wheeler; Steve Harrington	1	3
427.5	1.5	285	lamp.n.02; curtain.n.01; desk.n.01; window.n.01; photo.n.01; chair.n.01; bed.n.01	kiss.v.01; touch.v.01; walk.v.01	Nancy Wheeler; Steve Harrington	1	3
429.0	1.5	286	lamp.n.02; curtain.n.01; desk.n.01; window.n.01; photo.n.01; chair.n.01; bed.n.01	kiss.v.01; touch.v.01; sit.v.01	Nancy Wheeler; Steve Harrington	1	3
430.5	1.5	287	lamp.n.02; curtain.n.01; desk.n.01; window.n.01; photo.n.01; chair.n.01; bed.n.01	kiss.v.01; touch.v.01; sit.v.01	Nancy Wheeler; Steve Harrington	1	3
432.0	1.5	288	lamp.n.02; curtain.n.01; desk.n.01; window.n.01; photo.n.01; chair.n.01; bed.n.01	kiss.v.01; touch.v.01; sit.v.01; pull.v.01	Nancy Wheeler; Steve Harrington	1	5
433.5	1.5	289	lamp.n.02; curtain.n.01; desk.n.01; window.n.01; photo.n.01; chair.n.01; bed.n.01	kiss.v.01; touch.v.01; sit.v.01	Nancy Wheeler; Steve Harrington	1	3
435.0	1.5	290	lamp.n.02; curtain.n.01; desk.n.01; window.n.01; photo.n.01; chair.n.01; bed.n.01; pool.n.01; table.n.02; stairs.n.01; ladder.n.01; diving board.n.01; flash.n.02; door.n.01	kiss.v.01; touch.v.01; sit.v.01	Nancy Wheeler; Steve Harrington	1	1
436.5	1.5	291	pool.n.01; table.n.02; chair.n.01; stairs.n.01; ladder.n.01; diving board.n.01; flash.n.02; light.n.02; house.n.01; window.n.01; door.n.01		no characters	1	1
438.0	1.5	292	pool.n.01; table.n.02; chair.n.01; stairs.n.01; ladder.n.01; diving board.n.01; light.n.02; house.n.01; window.n.01; door.n.01		no characters	1	1
439.5	1.5	293	pool.n.01; table.n.02; chair.n.01; stairs.n.01; ladder.n.01; diving board.n.01; light.n.02; house.n.01; window.n.01; door.n.01		no characters	1	1
441.0	1.5	294	pool.n.01; table.n.02; chair.n.01; stairs.n.01; ladder.n.01; diving board.n.01; light.n.02; house.n.01; window.n.01; door.n.01		no characters	1	1
442.5	1.5	295	pool.n.01; table.n.02; chair.n.01; stairs.n.01; ladder.n.01; diving board.n.01; light.n.02; house.n.01; window.n.01; door.n.01; darkness.n.01		no characters	1	1
