onset	duration	sample	nouns	verbs	characters	valence	arousal
417.0	1.5	278	room.n.01; phone.n.01	call.v.03; bark.v.04	Will Byers; dog	5	3
418.5	1.5	279	room.n.01; phone.n.01	call.v.03; bark.v.04; look.v.01	Will Byers	5	4
420.0	1.5	280	room.n.01; phone.n.01	call.v.03; bark.v.04; look.v.01	Will Byers	5	3
421.5	1.5	281	room.n.01; phone.n.01; door.n.01	call.v.03; bark.v.04; look.v.01	Will Byers	5	3
423.0	1.5	282	door.n.01	growl.v.01	unidentified figure	5	3
424.5	1.5	283	door.n.01	bark.v.04	unidentified figure; dog	5	3
426.0	1.5	284	room.n.01; phone.n.01; door.n.01	bark.v.04	Will Byers; unidentified figure	5	3
427.5	1.5	285	room.n.01; phone.n.01; door.n.01	bark.v.04; unlock.v.01	Will Byers	5	3
429.0	1.5	286	room.n.01; phone.n.01; door.n.01	unlock.v.01; drop.v.01	Will Byers	5	5
430.5	1.5	287	room.n.01; phone.n.01	drop.v.01; run.v.01	Will Byers	5	3
432.0	1.5	288	room.n.01; phone.n.01	run.v.01	Will Byers	5	3
433.5	1.5	289	room.n.01; phone.n.01; tree.n.01; house.n.01; door.n.01	run.v.01	Will Byers	5	3
435.0	1.5	290	tree.n.01; house.n.01; door.n.01	run.v.01; exit.v.01	Will Byers	5	3
436.5	1.5	291	tree.n.01; house.n.01	run.v.01	Will Byers	5	3
438.0	1.5	292	tree.n.01; house.n.01	run.v.01	Will Byers	5	3
439.5	1.5	293	tree.n.01; house.n.01	run.v.01; enter.v.01	Will Byers	5	3
441.0	1.5	294	room.n.01	run.v.01	Will Byers	5	3
442.5	1.5	295	room.n.01	rush.v.01	Will Byers	5	3
444.0	1.5	296	room.n.01	rush.v.01	Will Byers	5	3
445.5	1.5	297	room.n.01	scavenge.v.02	Will Byers	5	3
447.0	1.5	298	room.n.01	scavenge.v.02	Will Byers	5	3
448.5	1.5	299	room.n.01	scavenge.v.02	Will Byers	5	3
450.0	1.5	300	room.n.01	scavenge.v.02	Will Byers	5	3
451.5	1.5	301	room.n.01	load.v.02	Will Byers	5	3
453.0	1.5	302	room.n.01	load.v.02	Will Byers	5	3
454.5	1.5	303	room.n.01; door.n.01	gasp.v.01	Will Byers	5	3
456.0	1.5	304	room.n.01; magazine.n.06	load.v.02	Will Byers	5	3
457.5	1.5	305	room.n.01	load.v.02	Will Byers	5	3
459.0	1.5	306	room.n.01; gun.n.01	load.v.02	Will Byers	5	3
460.5	1.5	307	room.n.01; door.n.01	load.v.02	Will Byers	5	3
462.0	1.5	308	room.n.01; gun.n.01	lift.v.01	Will Byers	5	3
463.5	1.5	309	room.n.01; gun.n.01	cock.v.02	Will Byers	5	3
465.0	1.5	310	room.n.01; gun.n.01	gasp.v.01; aim.v.01	Will Byers	5	3
466.5	1.5	311	room.n.01; gun.n.01	gasp.v.01; aim.v.01	Will Byers	5	3
468.0	1.5	312	room.n.01; gun.n.01	gasp.v.01; aim.v.01	Will Byers	5	3
469.5	1.5	313	room.n.01; gun.n.01; door.n.01	gasp.v.01; aim.v.01	Will Byers	5	3
471.0	1.5	314	room.n.01; gun.n.01; door.n.01	hyperventilate.v.02; aim.v.01	Will Byers	5	3
472.5	1.5	315	room.n.01; gun.n.01; door.n.01	hyperventilate.v.02; aim.v.01	Will Byers	5	3
474.0	1.5	316	room.n.01; gun.n.01	hyperventilate.v.02; aim.v.01	Will Byers	5	3
475.5	1.5	317	room.n.01; gun.n.01	hyperventilate.v.02; aim.v.01	Will Byers	5	3
477.0	1.5	318	room.n.01; gun.n.01	hyperventilate.v.02; aim.v.01	Will Byers	5	3
478.5	1.5	319	room.n.01; gun.n.01	hyperventilate.v.02; lower.v.01; screech.v.01	Will Byers	5	3
480.0	1.5	320	room.n.01	turn.v.01	Will Byers	5	3
481.5	1.5	321	room.n.01	worry.v.01	Will Byers	5	3
483.0	1.5	322	room.n.01	worry.v.01	Will Byers	5	3
484.5	1.5	323	room.n.01; light.n.02	worry.v.01	Will Byers	5	3
486.0	1.5	324	room.n.01; light.n.02	n/a	n/a	5	3
487.5	1.5	325	room.n.01; light.n.02	n/a	n/a	5	3
489.0	1.5	326	room.n.01; light.n.02	n/a	n/a	5	3
490.5	1.5	327	room.n.01; light.n.02	dim.v.01	n/a	5	3
492.0	1.5	328	room.n.01; light.n.02	n/a	n/a	5	3
493.5	1.5	329	room.n.01; light.n.02	n/a	n/a	5	3
495.0	1.5	330	room.n.01; light.n.02	n/a	n/a	5	3
496.5	1.5	331	room.n.01; light.n.02	n/a	n/a	5	3
498.0	1.5	332	room.n.01; light.n.02	dim.v.01	n/a	5	3
499.5	1.5	333	room.n.01; light.n.02	dim.v.01	n/a	5	3
501.0	1.5	334	room.n.01; light.n.02	dim.v.01	n/a	5	3
502.5	1.5	335	room.n.01; light.n.02	dim.v.01	n/a	5	3
