onset	duration	sample	nouns	verbs	characters	valence	arousal
246.0	1.5	164	 people.n.01; fence.n.01; building.n.01; grass.n.01; daylight.n.01	 frown.v.01;turn to.v.01; approach.v.01; shove.v.01; guard.v.03	mike Wheeler; Lucas Sinclair; Dustin Henderson	2	6
247.5	1.5	165	 people.n.01; fence.n.01; building.n.01; grass.n.01; daylight.n.01	turn to.v.01; stare.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	2	6
249.0	1.5	166	 people.n.01; fence.n.01; building.n.01; grass.n.01; daylight.n.01	turn to.v.01; stare.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	2	6
250.5	1.5	167	 people.n.01; fence.n.01; building.n.01; grass.n.01; daylight.n.01	turn to.v.01; stare.v.01; exclaim.v.01; point.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	2	6
252.0	1.5	168	 people.n.01; fence.n.01; building.n.01; grass.n.01; daylight.n.01	turn to.v.01; stare.v.01; exclaim.v.01; point.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	2	6
253.5	1.5	169	 people.n.01; fence.n.01; building.n.01; grass.n.01; daylight.n.01	turn to.v.01; exclaim.v.01; 	Mike Wheeler; Lucas Sinclair; Dustin Henderson	2	6
255.0	1.5	170	 people.n.01; fence.n.01; building.n.01; grass.n.01; daylight.n.01	turn to.v.01; exclaim.v.01; 	Mike Wheeler; Lucas Sinclair; Dustin Henderson	2	6
256.5	1.5	171	 people.n.01; fence.n.01; building.n.01; grass.n.01; daylight.n.01	turn to.v.01; explain.v.03	Mike Wheeler; Lucas Sinclair; Dustin Henderson	2	6
258.0	1.5	172	 people.n.01; fence.n.01; building.n.01; grass.n.01; daylight.n.01	turn to.v.01; mock.v.02		2	6
259.5	1.5	173	 people.n.01; fence.n.01; building.n.01; grass.n.01; daylight.n.01	turn to.v.01; mock.v.02		2	6
261.0	1.5	174	 people.n.01; fence.n.01; building.n.01; grass.n.01; daylight.n.01	point.v.01; command.v.02	Mike Wheeler; Lucas Sinclair; Dustin Henderson	2	6
262.5	1.5	175	 people.n.01; fence.n.01; building.n.01; grass.n.01; daylight.n.01	point.v.01; command.v.02	Mike Wheeler; Lucas Sinclair; Dustin Henderson	2	7
264.0	1.5	176	 people.n.01; fence.n.01; building.n.01; grass.n.01; daylight.n.01	take off.v.02	Mike Wheeler; Lucas Sinclair; Dustin Henderson	2	7
265.5	1.5	177	 people.n.01; fence.n.01; building.n.01; grass.n.01; daylight.n.01	take off.v.02	Mike Wheeler; Lucas Sinclair; Dustin Henderson	2	7
267.0	1.5	178	 people.n.01; fence.n.01; building.n.01; grass.n.01; daylight.n.01	contort.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	2	7
268.5	1.5	179	 people.n.01; fence.n.01; building.n.01; grass.n.01; daylight.n.01	contort.v.01; disgust.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	2	7
270.0	1.5	180	 people.n.01; fence.n.01; building.n.01; grass.n.01; daylight.n.01	contort.v.01; disgust.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	2	7
271.5	1.5	181	 people.n.01; fence.n.01; building.n.01; grass.n.01; daylight.n.01	punch.v.01; walk.v.01		3	5
273.0	1.5	182	 people.n.01; fence.n.01; building.n.01; grass.n.01; daylight.n.01	punch.v.01; walk.v.01; shove.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	2	6
274.5	1.5	183	 people.n.01; fence.n.01; building.n.01; grass.n.01; daylight.n.01	pick up.v.01; walk.v.01; comment.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	2	6
276.0	1.5	184	 people.n.01; fence.n.01; building.n.01; grass.n.01; daylight.n.01	pick up.v.01; walk.v.01; comment.v.01; turn to.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	2	6
277.5	1.5	185	 people.n.01; fence.n.01; building.n.01; grass.n.01; daylight.n.01	pick up.v.01; walk.v.01; comment.v.01; turn to.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	6	5
279.0	1.5	186	 people.n.01; fence.n.01; building.n.01; grass.n.01; daylight.n.01	crouch.v.01; walk.v.01; comment.v.01; turn to.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	6	5
280.5	1.5	187	 people.n.01; fence.n.01; building.n.01; grass.n.01; daylight.n.01	crouch.v.01; walk.v.01; comment.v.01; turn to.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	6	5
282.0	1.5	188	 people.n.01; fence.n.01; building.n.01; grass.n.01; daylight.n.01	stand up.v.01; walk.v.01; comment.v.01; turn to.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	6	5
283.5	1.5	189	school.n.02; people.n.01; car.n.01; daylight.n.01; bicycle.n.01; rack.n.01	walk.v.01		5	3
285.0	1.5	190	school.n.02; people.n.01; car.n.01; daylight.n.01; bicycle.n.01; rack.n.01	walk.v.01; converse.n.01	Nancy Wheeler	5	3
286.5	1.5	191	school.n.02; people.n.01; daylight.n.01; bicycle.n.01; rack.n.01	walk.v.01; converse.v.01; look to.v.01 	Nancy Wheeler	5	3
288.0	1.5	192	school.n.02; people.n.01; daylight.n.01; bicycle.n.01; rack.n.01	walk.v.01; converse.v.01; look to.v.01 	Nancy Wheeler	5	3
289.5	1.5	193	school.n.02; people.n.01; daylight.n.01; hallway.n.01; door.n.01	walk.v.01; ring.v.01	Nancy Wheeler	5	3
291.0	1.5	194	school.n.02; people.n.01; daylight.n.01; hallway.n.01; door.n.01	walk.v.01;	Nancy Wheeler	5	3
292.5	1.5	195	school.n.02; people.n.01; daylight.n.01; hallway.n.01; door.n.01	walk.v.01; look to.v.01; question.v.03	Nancy Wheeler	5	3
294.0	1.5	196	school.n.02; people.n.01; daylight.n.01; hallway.n.01; door.n.01	walk.v.01; look to.v.01; exclaim.v.01	Nancy Wheeler	5	3
295.5	1.5	197	school.n.02; people.n.01; daylight.n.01; hallway.n.01; door.n.01	walk.v.01; look away.v.01	Nancy Wheeler	5	3
297.0	1.5	198	school.n.02; people.n.01; daylight.n.01; hallway.n.01; door.n.01	walk.v.01; turn to.v.01; converse.v.01	Nancy Wheeler	5	3
298.5	1.5	199	school.n.02; people.n.01; daylight.n.01; hallway.n.01; door.n.01	walk.v.01; turn to.v.01; converse.v.01	Nancy Wheeler	6	4
300.0	1.5	200	school.n.02; people.n.01; daylight.n.01; hallway.n.01; door.n.01	walk.v.01; turn to.v.01; converse.v.01	Nancy Wheeler	6	4
301.5	1.5	201	school.n.02; people.n.01; daylight.n.01; hallway.n.01; door.n.02	walk.v.01; converse.v.02	Nancy Wheeler	6	4
303.0	1.5	202	school.n.02; daylight.n.01; hallway.n.01; door.n.02	walk.v.01; turn to.v.01; converse.v.02	Nancy Wheeler	6	4
304.5	1.5	203	people.n.01; daylight.n.01; locker.n.01	 turn to.v.01; converse.v.02	Nancy Wheeler	6	4
306.0	1.5	204	people.n.01; daylight.n.01; locker.n.01	 turn to.v.01; grin.v.01; reach.v.03; spin.v.03	Nancy Wheeler	6	4
307.5	1.5	205	people.n.01; daylight.n.01; locker.n.01	 turn to.v.01; grin.v.01; reach.v.03; spin.v.03; converse.v.01	Nancy Wheeler	6	4
309.0	1.5	206	daylight.n.01; locker.n.01; woman.n.01; 	 grin.v.01; converse.v.01; lean.v.01		6	4
310.5	1.5	207	daylight.n.01; locker.n.01; woman.n.01; 	 grin.v.01; converse.v.01; lean.v.01; mock.v.01		6	4
312.0	1.5	208	people.n.01; daylight.n.01; locker.n.01	 grin.v.01; reach.v.03; spin.v.03; converse.v.01	Nancy Wheeler	6	4
313.5	1.5	209	people.n.01; daylight.n.01; locker.n.01	 grin.v.01; reach.v.03; spin.v.03; converse.v.01	Nancy Wheeler	6	4
315.0	1.5	210	people.n.01; daylight.n.01; locker.n.01	 grin.v.01; reach.v.03; spin.v.03; converse.v.01; turn to.v.01	Nancy Wheeler	6	4
316.5	1.5	211	people.n.01; daylight.n.01; locker.n.01	 grin.v.01; reach.v.03; spin.v.03; converse.v.01; turn to.v.01; exclaim.v.01	Nancy Wheeler	6	4
318.0	1.5	212	 daylight.n.01; locker.n.01	converse.v.01; shrug.v.01		6	4
319.5	1.5	213	people.n.01; daylight.n.01; locker.n.01	 grin.v.01; reach.v.03; converse.v.01; turn to.v.01;  furrow.v.03	Nancy Wheeler	6	4
321.0	1.5	214	people.n.01; daylight.n.01; locker.n.01	 grin.v.01; reach.v.03; converse.v.01; turn to.v.01;  furrow.v.03	Nancy Wheeler	6	3
322.5	1.5	215	people.n.01; daylight.n.01; locker.n.01	 grin.v.01; reach.v.03; converse.v.01; turn to.v.01;  furrow.v.03	Nancy Wheeler	6	3
324.0	1.5	216	people.n.01; daylight.n.01; locker.n.01	 grin.v.01; reach.v.03; converse.v.01; turn to.v.01;  furrow.v.03; disapprove.v.01	Nancy Wheeler	6	3
325.5	1.5	217	people.n.01; daylight.n.01; locker.n.01	 reach.v.03; converse.v.01; turn to.v.01;  disapprove.v.01; explain.n.01	Nancy Wheeler	6	3
327.0	1.5	218	people.n.01; daylight.n.01; locker.n.01	 reach.v.03; converse.v.01; turn to.v.01;  disapprove.v.01; explain.v.01; grin.v.01	Nancy Wheeler	6	3
328.5	1.5	219	people.n.01; daylight.n.01; locker.n.01	converse.v.01; turn to.v.01;   explain.v.01; grin.v.01; smile.v.01; put away.v.04	Nancy Wheeler	6	3
330.0	1.5	220	people.n.01; daylight.n.01; locker.n.01	converse.v.01; turn to.v.01;   explain.v.01; grin.v.01; smile.v.01; put away.v.04	Nancy Wheeler	6	3
331.5	1.5	221	locker.n.01; arm.n.01; note.n.01; book.n.01; calculator.n.02	grab.v.01		6	5
333.0	1.5	222	locker.n.01; arm.n.01; note.n.01; book.n.01; calculator.n.02	unfold.v.03		6	5
334.5	1.5	223	locker.n.01; arm.n.01; note.n.01; book.n.01; calculator.n.02; woman.n.01	unfold.v.03; question.v.03		6	5
336.0	1.5	224	people.n.01; daylight.n.01; locker.n.01	question.v.03; smile.v.01	Nancy Wheeler	7	5
337.5	1.5	225	people.n.01; daylight.n.01; locker.n.01	smile.v.01; turn to.v.01	Nancy Wheeler	7	5
339.0	1.5	226	people.n.01; daylight.n.01; locker.n.01; mirror.n.01; man.n.01; bathroom.n.01; 	smile.v.01; turn to.v.01; kiss.v.01	Nancy Wheeler	4	4
340.5	1.5	227	mirror.n.01; man.n.01; bathroom.n.01; 	 kiss.v.01; 	Nancy Wheeler	4	4
342.0	1.5	228	mirror.n.01; man.n.01; bathroom.n.01; 	 kiss.v.01; hold.v.04	Nancy Wheeler	4	4
343.5	1.5	229	mirror.n.01; man.n.01; bathroom.n.01; 	 kiss.v.01; hold.v.04	Nancy Wheeler; Steve Harrington	4	4
345.0	1.5	230	mirror.n.01; man.n.01; bathroom.n.01; 	 kiss.v.01; hold.v.04	Nancy Wheeler; Steve Harrington	4	4
346.5	1.5	231	mirror.n.01; man.n.01; bathroom.n.01; 	 kiss.v.01; hold.v.04; grin.v.01; breathe.v.01	Nancy Wheeler; Steve Harrington	4	4
348.0	1.5	232	mirror.n.01; man.n.01; bathroom.n.01; 	 kiss.v.01; hold.v.04; grin.v.01; breathe.v.01; whisper.v.01	Nancy Wheeler; Steve Harrington	3	4
349.5	1.5	233	mirror.n.01; man.n.01; bathroom.n.01; 	 kiss.v.01; hold.v.04; grin.v.01; breathe.v.01; whisper.v.01	Nancy Wheeler; Steve Harrington	3	4
351.0	1.5	234	mirror.n.01; man.n.01; bathroom.n.01; 	 kiss.v.01; hold.v.04; grin.v.01; breathe.v.01; whisper.v.01	Nancy Wheeler; Steve Harrington	3	4
352.5	1.5	235	mirror.n.01; man.n.01; bathroom.n.01; 	 kiss.v.01; hold.v.04; grin.v.01; breathe.v.01; speak.v.01	Nancy Wheeler; Steve Harrington	3	4
354.0	1.5	236	mirror.n.01; bathroom.n.01; 	 kiss.v.01; hold.v.04; grin.v.01; breathe.v.01; speak.v.01	Nancy Wheeler; Steve Harrington	3	4
355.5	1.5	237	mirror.n.01; bathroom.n.01; 	 kiss.v.01; breathe.v.01; speak.v.01; bend.v.04; 	Nancy Wheeler; Steve Harrington	3	4
357.0	1.5	238	mirror.n.01; bathroom.n.01; book bag.n.01; stall.n.02	 speak.v.01; grab.v.01; stare.v.01	Nancy Wheeler; Steve Harrington	3	6
358.5	1.5	239	mirror.n.01; bathroom.n.01; book bag.n.01; stall.n.02	 speak.v.01; grab.v.01; stare.v.01; furrow.v.03; bend.v.04	Nancy Wheeler; Steve Harrington	3	6
360.0	1.5	240	bathroom.n.01; stall.n.02; book.n.01	 speak.v.01; grab.v.01;	Nancy Wheeler; Steve Harrington	4	4
361.5	1.5	241	bathroom.n.01; stall.n.02; book.n.01; mirror.n.01	 speak.v.01; grab.v.01;	Nancy Wheeler; Steve Harrington	4	4
363.0	1.5	242	bathroom.n.01; mirror.n.01	 speak.v.01;	 Steve Harrington	5	3
364.5	1.5	243	bathroom.n.01; stall.n.02; book.n.01; mirror.n.01	 speak.v.01; grab.v.01; exclaim.v.01	Nancy Wheeler; Steve Harrington	4	4
366.0	1.5	244	bathroom.n.01; stall.n.02; book.n.01; mirror.n.01	 speak.v.01; exclaim.v.01; reach.v.06; hide.v.01	Nancy Wheeler; Steve Harrington	4	4
367.5	1.5	245	bathroom.n.01; stall.n.02; book.n.01; mirror.n.01	 speak.v.01;  hide.v.01; smile.v.01	Nancy Wheeler; Steve Harrington	6	4
369.0	1.5	246	bathroom.n.01; stall.n.02; mirror.n.01	 speak.v.01;  smile.v.01	Nancy Wheeler; Steve Harrington	6	4
370.5	1.5	247	bathroom.n.01; stall.n.02; mirror.n.01	 speak.v.01;smile.v.01	Nancy Wheeler; Steve Harrington	6	4
372.0	1.5	248	bathroom.n.01;  mirror.n.01	 speak.v.01; 	Nancy Wheeler; Steve Harrington	6	4
373.5	1.5	249	bathroom.n.01;  mirror.n.01; stall.n.02; book bag.n.01; book.n.02	exclaim.v.01; swing.v.05	Nancy Wheeler; Steve Harrington	6	4
375.0	1.5	250	bathroom.n.01;  mirror.n.01; stall.n.02; book bag.n.01; book.n.02	speak.v.01	Nancy Wheeler; Steve Harrington	6	4
376.5	1.5	251	bathroom.n.01;  mirror.n.01; 	speak.v.01	Nancy Wheeler; Steve Harrington	6	4
378.0	1.5	252	bathroom.n.01;  mirror.n.01; stall.n.02; book bag.n.01; book.n.02	speak.v.01; smile.v.01	Nancy Wheeler; Steve Harrington	6	4
379.5	1.5	253	bathroom.n.01;  mirror.n.01; stall.n.02; book bag.n.01; book.n.02	speak.v.01; smile.v.01; walk.v.01; hold.v.01; turn to.v.01	Nancy Wheeler; Steve Harrington	6	4
381.0	1.5	254	bathroom.n.01;  mirror.n.01; stall.n.02; book bag.n.01; book.n.02	speak.v.01; smile.v.01;  hold.v.01; turn to.v.01	Nancy Wheeler; Steve Harrington	6	4
382.5	1.5	255	bathroom.n.01;  mirror.n.01; stall.n.02; book bag.n.01; book.n.02	speak.v.01; smile.v.01;  hold.v.01; turn to.v.01; gaze.v.01	Nancy Wheeler; Steve Harrington	6	4
384.0	1.5	256	bathroom.n.01;  mirror.n.01; stall.n.02; book bag.n.01; book.n.02	speak.v.01; smile.v.01;  hold.v.01; turn to.v.01; gaze.v.01	Nancy Wheeler; Steve Harrington	6	4
385.5	1.5	257	bathroom.n.01;  mirror.n.01; stall.n.02; 	speak.v.01; gaze.v.01; pout.v.02	Nancy Wheeler; Steve Harrington	6	4
387.0	1.5	258	bathroom.n.01;  mirror.n.01; stall.n.02; 	speak.v.01; gaze.v.01; pout.v.02	Nancy Wheeler; Steve Harrington	6	4
388.5	1.5	259	bathroom.n.01;  mirror.n.01; stall.n.02; 	speak.v.01; gaze.v.01; explain.v.01	Nancy Wheeler; Steve Harrington	4	3
390.0	1.5	260	bathroom.n.01;  mirror.n.01; stall.n.02; 	speak.v.01; gaze.v.01; explain.v.01	Nancy Wheeler; Steve Harrington	4	3
391.5	1.5	261	bathroom.n.01;  mirror.n.01; stall.n.02; 	speak.v.01; gaze.v.01;	Nancy Wheeler; Steve Harrington	4	3
393.0	1.5	262	bathroom.n.01;  mirror.n.01; stall.n.02; 	question.v.03; gaze.v.01; pout.v.02	Nancy Wheeler; Steve Harrington	4	3
394.5	1.5	263	bathroom.n.01;  mirror.n.01; stall.n.02; 	question.v.03; gaze.v.01; pout.v.02	Nancy Wheeler; Steve Harrington	4	3
396.0	1.5	264	bathroom.n.01;  mirror.n.01; stall.n.02; 	question.v.03; gaze.v.01; grin.v.01	Nancy Wheeler; Steve Harrington	4	3
397.5	1.5	265	bathroom.n.01;  mirror.n.01; stall.n.02; 	speak.v.01; gaze.v.01; grin.v.01	Nancy Wheeler; Steve Harrington	4	3
399.0	1.5	266	bathroom.n.01;  mirror.n.01; door.n.01	speak.v.01; gaze.v.01; grin.v.01; walk away.v.01	Nancy Wheeler; Steve Harrington	4	3
400.5	1.5	267	bathroom.n.01;  mirror.n.01; door.n.01	walk away.v.01	Nancy Wheeler; Steve Harrington	6	4
402.0	1.5	268	bathroom.n.01;  mirror.n.01; door.n.01	walk away.v.01; grin.v.01; breahte.v.01	Nancy Wheeler; Steve Harrington	6	4
403.5	1.5	269	door.n.01; wall.n.01	turn to.v.01; smile.v.01	Nancy Wheeler	7	5
405.0	1.5	270	door.n.01; wall.n.01	turn to.v.01; smile.v.01; speak.v.01	Nancy Wheeler	7	5
406.5	1.5	271	door.n.01; wall.n.01; bathroom.n.01; stall.n.01	turn to.v.01; smile.v.01; speak.v.01; grin.v.01	Nancy Wheeler; Steve Harrington	7	5
408.0	1.5	272	door.n.01; wall.n.01; bathroom.n.01; stall.n.01	turn to.v.01; speak.v.01; grin.v.01	Nancy Wheeler; Steve Harrington	7	5
409.5	1.5	273	door.n.01; wall.n.01; bathroom.n.01; stall.n.01	turn to.v.01; speak.v.01; grin.v.01	Nancy Wheeler; 	7	5
411.0	1.5	274	door.n.01; wall.n.01; bathroom.n.01; stall.n.01	turn to.v.01; speak.v.01; grin.v.01; walk away.v.01	Nancy Wheeler; Steve Harrington	7	5
412.5	1.5	275	bathroom.n.01; stall.n.02	grin.v.01; nod.v.01	Steve Harrington	7	5
414.0	1.5	276	bathroom.n.01; stall.n.02; mirror.n.01; book bag.n.01	grin.v.01; nod.v.01; bend.v.04; grab.v.01; ring.v.01	Steve Harrington	4	7
415.5	1.5	277	bathroom.n.01; stall.n.02; mirror.n.01; book bag.n.01	bend.v.04; grab.v.01;	Steve Harrington	5	3
