onset	duration	sample	nouns	verbs	characters	valence	arousal
205.5	1.5	137	 car.n.01; road.n.01; roadsign.n.01; grass.n.01; trees.n.01; telephone wire.n.01; telephone pole.n.01; mailbox.n.01	drive.v.01	no characters	1	1
207.0	1.5	138	 car.n.01; road.n.01; roadsign.n.01; grass.n.01; trees.n.01; telephone wire.n.01; telephone pole.n.01; mailbox.n.01; bird.n.01; building.n.01; clock.n.01	drive.v.01	no characters	1	1
208.5	1.5	139	bird.n.01; building.n.01; clock.n.01; sky.n.01; cloud.n.01	fly.v.01	no characters	1	1
210.0	1.5	140	bird.n.01; sky.n.01; cloud.n.01	fly.v.01	no characters	1	1
211.5	1.5	141	bird.n.01; building.n.01; clock.n.01; sky.n.01; cloud.n.01; car.n.01; road.n.01; traffic light.n.01; trash can.n.01; tree.n.01	walk.v.01; fly.v.01; drive.v.01	no characters	1	1
213.0	1.5	142	 building.n.01; clock.n.01; sky.n.01; cloud.n.01; car.n.01; road.n.01; traffic light.n.01; trash can.n.01; tree.n.01	walk.v.01; drive.v.01	no characters	1	1
214.5	1.5	143	 building.n.01; clock.n.01; sky.n.01; cloud.n.01; car.n.01; road.n.01; traffic light.n.01; trash can.n.01; tree.n.01	walk.v.01; drive.v.01	no characters	1	1
216.0	1.5	144	 building.n.01; sky.n.01; car.n.01; road.n.01; traffic light.n.01; tree.n.01	walk.v.01; drive.v.01	no characters	1	1
217.5	1.5	145	 building.n.01; sky.n.01; car.n.01; road.n.01; traffic light.n.01; tree.n.01	walk.v.01; drive.v.01	no characters	1	1
219.0	1.5	146	 building.n.01; sky.n.01; car.n.01; road.n.01; traffic light.n.01; tree.n.01	walk.v.01; drive.v.01	no characters	1	1
220.5	1.5	147	 building.n.01; sky.n.01; car.n.01; road.n.01; traffic light.n.01; tree.n.01; trash can.n.01; bush.n.01	walk.v.01; drive.v.01	Joyce Byers	1	1
222.0	1.5	148	 building.n.01; car.n.01; road.n.01; traffic light.n.01; tree.n.01; trash can.n.01; bush.n.01	walk.v.01; drive.v.01	Joyce Byers	1	1
223.5	1.5	149	 building.n.01; car.n.01; road.n.01; traffic light.n.01; tree.n.01; bush.n.01; door.n.01	open.v.01; walk.v.01; drive.v.01	Joyce Byers	1	1
225.0	1.5	150	 building.n.01; car.n.01; road.n.01; tree.n.01; bush.n.01; door.n.01; candy.n.01; fire hydrant.n.01	walk.v.01	Joyce Byers	1	5
226.5	1.5	151	store.n.01; tree.n.01; door.n.01; candy.n.01; fire hydrant.n.01; cashier.n.02	walk.v.01; speak.v.01	Joyce Byers	1	5
228.0	1.5	152	store.n.01; cashier.n.02; laundry detergent.n.01; cups.n.01; shelves.n.01; food.n.02	walk.v.01; speak.v.01	Joyce Byers	1	5
229.5	1.5	153	store.n.01; laundry detergent.n.01; cups.n.01; shelves.n.01; food.n.02; cards.n.03; candy canes.n.01	walk.v.01; speak.v.01; glance.n.01	Joyce Byers	1	5
231.0	1.5	154	store.n.01; cups.n.01; shelves.n.01; food.n.02; cards.n.03; candy canes.n.01	walk.v.01; speak.v.01; stutter.v.01	Joyce Byers	1	4
232.5	1.5	155	store.n.01; cups.n.01; shelves.n.01; food.n.02; cards.n.03; candy canes.n.01	walk.v.01; speak.v.01; stutter.v.01; gesture.v.01	Joyce Byers	1	5
234.0	1.5	156	store.n.01; shelves.n.01; food.n.02; cards.n.03; candy canes.n.01	walk.v.01; speak.v.01; gesture.v.01	Joyce Byers	1	5
235.5	1.5	157	store.n.01; shelves.n.01; food.n.02; cards.n.03; candy canes.n.01	walk.v.01; stutter.v.01; gesture.v.01; turn.v.01	Joyce Byers	1	5
237.0	1.5	158	store.n.01; shelves.n.01	speak.v.01; gesture.v.01	Joyce Byers	1	6
238.5	1.5	159	store.n.01; shelves.n.01; telephone.n.01; cashier.n.02	speak.v.01; gesture.v.01	Joyce Byers	1	1
240.0	1.5	160	store.n.01; telephone.n.01; cashier.n.02; receipt.n.02	speak.v.01; stare.v.01	Joyce Byers	1	1
241.5	1.5	161	store.n.01; cashier.n.02	speak.v.01; stare.v.01	Joyce Byers	1	1
243.0	1.5	162	store.n.01; cashier.n.02; register.n.07	speak.v.01; stare.v.01; stutter.v.01; smile.v.01	Joyce Byers	1	5
244.5	1.5	163	store.n.01; cashier.n.02; register.n.07	speak.v.01; stare.v.01; stutter.v.01	Joyce Byers	1	6
246.0	1.5	164	store.n.01; cashier.n.02; register.n.07	speak.v.01; stare.v.01	Joyce Byers	1	5
247.5	1.5	165	store.n.01; cashier.n.02; register.n.07	speak.v.01; stare.v.01	Joyce Byers	1	4
249.0	1.5	166	store.n.01; cashier.n.02; register.n.07	speak.v.01; stare.v.01; inhale.v.01	Joyce Byers	1	5
250.5	1.5	167	store.n.01; cashier.n.01; register.n.07	speak.v.01; stare.v.01; grimace.n.01	Joyce Byers	1	4
252.0	1.5	168	store.n.01; cashier.n.01; register.n.07	speak.v.01; stare.v.01; blink.v.01; exhale.v.01	Joyce Byers	1	3
253.5	1.5	169	store.n.01; cashier.n.01	speak.v.01; nod.v.01; smirk.v.01; stare.v.01	cashier	1	4
255.0	1.5	170	store.n.01; cashier.n.01; register.n.07	speak.v.01; stare.v.01; blink.v.01; exhale.v.01	Joyce Byers	1	5
256.5	1.5	171	store.n.01; cashier.n.01; register.n.07	speak.v.01; stare.v.01; blink.v.01	Joyce Byers	3	5
258.0	1.5	172	store.n.01; cashier.n.01; register.n.07; candycanes.n.01;  shelves.n.01; food.n.02; telephone.n.01; tree.n.01; car.n.01; road.n.01; door.n.01; window.n.01; pens.n.01; snowman.n.01	stare.v.01; blink.v.01; write.v.01	Joyce Byers	1	4
259.5	1.5	173	store.n.01; cashier.n.01; register.n.07; candycanes.n.01;  shelves.n.01; food.n.02; telephone.n.01; tree.n.01; car.n.01; road.n.01; door.n.01; window.n.01; pens.n.01; snowman.n.01	stare.v.01; sigh.v.01; lean.v.01; write.v.01	Joyce Byers	1	6
261.0	1.5	174	store.n.01; cashier.n.01; register.n.07; candycanes.n.01;  shelves.n.01; food.n.02; telephone.n.01; tree.n.01; car.n.01; road.n.01; door.n.01; window.n.01; pens.n.01; snowman.n.01	stare.v.01; lean.v.01; write.v.01	Joyce Byers	1	6
262.5	1.5	175	store.n.01; cashier.n.01; register.n.07	stare.v.01; lean.v.01; write.v.01; speak.v.01; stutter.v.01	Joyce Byers	1	6
264.0	1.5	176	store.n.01; cashier.n.01; register.n.07	stare.v.01; point.v.01; write.v.01; speak.v.01; glance.v.01	Joyce Byers	1	7
265.5	1.5	177	store.n.01; cashier.n.01; register.n.07	stare.v.01; glance.v.01	Joyce Byers	1	8
267.0	1.5	178	store.n.01; cashier.n.01; register.n.07	stare.v.01; glance.v.01; blink.v.01; swallow.v.01	Joyce Byers	1	8
268.5	1.5	179	store.n.01; cashier.n.01; register.n.07	stare.v.01; glance.v.01; blink.v.01	Joyce Byers	1	8
270.0	1.5	180	store.n.01; cashier.n.01; register.n.07	stutter.v.01; stare.v.01	Joyce Byers	1	5
271.5	1.5	181	store.n.01; cashier.n.01; register.n.07	speak.v.01; stare.v.01	Joyce Byers	1	5
273.0	1.5	182	store.n.01; cashier.n.01; register.n.07	speak.v.01; stare.v.01	Joyce Byers	1	6
274.5	1.5	183	store.n.01; cashier.n.01; register.n.07	speak.v.01; stare.v.01; blink.v.01	Joyce Byers	1	5
276.0	1.5	184	store.n.01; cashier.n.01; register.n.07	speak.v.01; stare.v.01; blink.v.01	Joyce Byers	1	5
277.5	1.5	185	store.n.01; cashier.n.01; register.n.07	speak.v.01; stare.v.01; blink.v.01; glance.v.01	Joyce Byers	1	5
279.0	1.5	186	store.n.01; cashier.n.01; register.n.07	speak.v.01; stare.v.01	Joyce Byers	1	7
280.5	1.5	187	store.n.01; cashier.n.01; register.n.07	speak.v.01; stare.v.01	Joyce Byers	1	7
282.0	1.5	188	store.n.01; cashier.n.01; register.n.07	speak.v.01; stare.v.01; frown.v.01	Joyce Byers	1	5
283.5	1.5	189	store.n.01; cashier.n.01; register.n.07	speak.v.01; stare.v.01; frown.v.01	Joyce Byers	1	5
285.0	1.5	190	store.n.01; cashier.n.01; register.n.07	speak.v.01; stare.v.01; frown.v.01	Joyce Byers	1	5
286.5	1.5	191	store.n.01; cashier.n.01; register.n.07	speak.v.01; stutter.v.01	Joyce Byers	1	6
288.0	1.5	192	store.n.01; cashier.n.01; register.n.07	speak.v.01; stutter.v.01; cry.v.01	Joyce Byers	1	5
289.5	1.5	193	store.n.01; cashier.n.01	speak.v.01; stutter.v.01; cry.v.01	Joyce Byers	1	5
291.0	1.5	194	store.n.01; cashier.n.01	speak.v.01; stutter.v.01; cry.v.01	Joyce Byers	1	6
292.5	1.5	195	store.n.01; cashier.n.01; register.n.07	speak.v.01; stutter.v.01; cry.v.01	Joyce Byers	1	6
294.0	1.5	196	store.n.01; register.n.07	sigh.v.01; blink.v.01	Joyce Byers	1	3
295.5	1.5	197	store.n.01; register.n.07	sigh.v.01; blink.v.01; speak.v.01	Joyce Byers	1	3
297.0	1.5	198	store.n.01; register.n.07	sigh.v.01; blink.v.01	Joyce Byers	1	3
298.5	1.5	199	store.n.01; register.n.07	sigh.v.01; speak.v.01	Joyce Byers	1	4
300.0	1.5	200	store.n.01; register.n.07; cashier.n.01	speak.v.01; blink.v.01; stare.v.01	Joyce Byers	1	3
301.5	1.5	201	store.n.01; register.n.07; cashier.n.01	speak.v.01; stare.v.01	Joyce Byers	1	4
303.0	1.5	202	store.n.01; register.n.07; cashier.n.01	speak.v.01; nod.v.01; stare.v.01	Joyce Byers	1	4
304.5	1.5	203	store.n.01; register.n.07; cashier.n.01	write.v.01; stare.v.01; inhale.v.01; glance.v.01	Joyce Byers	1	6
306.0	1.5	204	store.n.01; register.n.07; cashier.n.01	write.v.01; stare.v.01; speak.v.01 glance.v.01	Joyce Byers	1	6
307.5	1.5	205	store.n.01; register.n.07; cashier.n.01	speak.v.01; stare.v.01; glance.v.01; write.v.01; raise.v.02	Joyce Byers	1	5
309.0	1.5	206	store.n.01; register.n.07; cashier.n.01; door.n.01; house.n.01; grass.n.01; window.n.01	speak.v.01; stare.v.01; knock.v.02	Joyce Byers	1	1
310.5	1.5	207	door.n.01; house.n.01; grass.n.01; window.n.01; tree.n.01	stare.v.01; knock.v.02	unnamed character	1	1
312.0	1.5	208	door.n.01; house.n.01; grass.n.01; window.n.01; tree.n.01	stare.v.01; knock.v.02	unnamed character	1	1
313.5	1.5	209	door.n.01; house.n.01; grass.n.01; window.n.01; tree.n.01	stare.v.01; back up.v.02	unnamed character	1	1
315.0	1.5	210	door.n.01; house.n.01; grass.n.01; window.n.01; tree.n.01; clipboard.n.01	stare.v.01; lean.v.01	unnamed character	1	1
316.5	1.5	211	door.n.01; house.n.01; grass.n.01; window.n.01; tree.n.01; clipboard.n.01	stare.v.01; turn.n.01	unnamed character	1	1
318.0	1.5	212	door.n.01; house.n.01; grass.n.01; window.n.01; tree.n.01; clipboard.n.01; microphone.n.01	stare.v.01; turn.n.01; speak.v.01	unnamed character	1	5
319.5	1.5	213	door.n.01; house.n.01; grass.n.01; window.n.01; tree.n.01; clipboard.n.01; microphone.n.01; clothing line.n.01' truck.n.01; telephone wire.n.01	stare.v.01; turn.n.01; speak.v.01	unnamed character	1	4
321.0	1.5	214	 grass.n.01; tree.n.01; clothing line.n.01; truck.n.01; telephone wire.n.01		unnamed character	1	1
322.5	1.5	215	 grass.n.01; tree.n.01; truck.n.01	open.v.01	unnamed character	1	5
324.0	1.5	216	 grass.n.01; tree.n.01; truck.n.01; shoe.n.01	open.v.01; step.n.01	unnamed character	1	5
325.5	1.5	217	 grass.n.01; truck.n.01; shoe.n.01	step.v.01	unnamed character	1	4
327.0	1.5	218	 grass.n.01; truck.n.01; shoe.n.01	step.v.01; jump.v.01	unnamed character	1	4
328.5	1.5	219	 grass.n.01; truck.n.01; shoe.n.01	step.v.01; jump.v.01; walk.v.01	unnamed character	1	4
330.0	1.5	220	 grass.n.01; truck.n.01; shoe.n.01	step.v.01	unnamed character	1	5
331.5	1.5	221	 grass.n.01; truck.n.01; shoe.n.01; gloves.n.02; lockbox.n.01	stand.v.01	unnamed character	1	1
333.0	1.5	222	 grass.n.01; truck.n.01; shoe.n.01; gloves.n.02; lockbox.n.01; hazmat.n.01; suit.n.01; tree.n.01; telephone wire.n.01	stand.v.01	unnamed character	1	1
334.5	1.5	223	 grass.n.01; truck.n.01; shoe.n.01; gloves.n.02; lockbox.n.01; hazmat.n.01; suit.n.01; tree.n.01; telephone wire.n.01	stand.v.01	Dr. Martin Brenner	1	1
336.0	1.5	224	 grass.n.01; truck.n.01; shoe.n.01; gloves.n.02; lockbox.n.01; hazmat.n.01; suit.n.01; tree.n.01; telephone wire.n.01	step.v.01	Dr. Martin Brenner	1	1
337.5	1.5	225	 grass.n.01; truck.n.01; shoe.n.01; gloves.n.02; hazmat.n.01; suit.n.01; tree.n.01; telephone wire.n.01; house.n.01; door.n.01; window.n.01; brick.n.01; shed.n.01	walk.v.01; search.v.01	Dr. Martin Brenner	1	1
339.0	1.5	226	 grass.n.01; shoe.n.01; gloves.n.02; hazmat.n.01; suit.n.01; tree.n.01; telephone wire.n.01; house.n.01; door.n.01; window.n.01; brick.n.01; shed.n.01	walk.v.01; search.v.01	Dr. Martin Brenner	1	1
340.5	1.5	227	 grass.n.01; shoe.n.01; gloves.n.02; hazmat.n.01; suit.n.01; tree.n.01; telephone wire.n.01; house.n.01; door.n.01; window.n.01; brick.n.01; shed.n.01	walk.v.01; search.v.01	Dr. Martin Brenner	1	1
342.0	1.5	228	 grass.n.01; shoe.n.01; gloves.n.02; hazmat.n.01; suit.n.01; tree.n.01; telephone wire.n.01; house.n.01; door.n.01; window.n.01; brick.n.01; shed.n.01	walk.v.01; search.v.01	Dr. Martin Brenner	1	1
343.5	1.5	229	 grass.n.01; shoe.n.01; gloves.n.02; hazmat.n.01; suit.n.01; tree.n.01; telephone wire.n.01; house.n.01; door.n.01; window.n.01; brick.n.01; shed.n.01	walk.v.01; search.v.01	Dr. Martin Brenner	1	1
345.0	1.5	230	 grass.n.01; shoe.n.01; gloves.n.02; hazmat.n.01; suit.n.01; tree.n.01; telephone wire.n.01; house.n.01; door.n.01; window.n.01; brick.n.01; shed.n.01	walk.v.01; search.v.01	Dr. Martin Brenner	1	1
346.5	1.5	231	 grass.n.01; shoe.n.01; gloves.n.02; hazmat.n.01; suit.n.01; tree.n.01; shed.n.01	walk.v.01; search.v.01	Dr. Martin Brenner	1	1
348.0	1.5	232	 grass.n.01; shoe.n.01; gloves.n.02; hazmat.n.01; suit.n.01; tree.n.01; shed.n.01	walk.v.01; search.v.01	Dr. Martin Brenner	1	1
349.5	1.5	233	 grass.n.01; shoe.n.01; gloves.n.02; hazmat.n.01; suit.n.01; tree.n.01; shed.n.01; wheelbarrow.n.01	walk.v.01; search.v.01	Dr. Martin Brenner	1	1
351.0	1.5	234	 grass.n.01; shoe.n.01; gloves.n.02; hazmat.n.01; suit.n.01; tree.n.01; shed.n.01; wheelbarrow.n.01	walk.v.01; search.v.01	Dr. Martin Brenner	1	1
352.5	1.5	235	 grass.n.01; shoe.n.01; gloves.n.02; hazmat.n.01; suit.n.01; tree.n.01; shed.n.01; wheelbarrow.n.01	walk.v.01; search.v.01	Dr. Martin Brenner	1	1
354.0	1.5	236	 grass.n.01; shoe.n.01; gloves.n.02; hazmat.n.01; suit.n.01; tree.n.01; shed.n.01; wheelbarrow.n.01	walk.v.01; search.v.01; touch.v.01	Dr. Martin Brenner	1	1
355.5	1.5	237	 grass.n.01; shoe.n.01; gloves.n.02; hazmat.n.01; suit.n.01; tree.n.01; shed.n.01; wheelbarrow.n.01	walk.v.01; search.v.01; touch.v.01	Dr. Martin Brenner	1	1
357.0	1.5	238	 grass.n.01; shoe.n.01; gloves.n.02; hazmat.n.01; suit.n.01; tree.n.01; shed.n.01; wheelbarrow.n.01	walk.v.01; search.v.01; touch.v.01; open.v.01	Dr. Martin Brenner	1	1
358.5	1.5	239	 grass.n.01; shoe.n.01; gloves.n.02; hazmat.n.01; suit.n.01; tree.n.01; shed.n.01; wheelbarrow.n.01	walk.v.01; search.v.01; touch.v.01; open.v.01	Dr. Martin Brenner	1	5
360.0	1.5	240	 grass.n.01; shoe.n.01; gloves.n.02; hazmat.n.01; suit.n.01; tree.n.01; shed.n.01; wheelbarrow.n.01; window.n.01	walk.v.01; search.v.01; touch.v.01; close.v.01	Dr. Martin Brenner	1	3
361.5	1.5	241	 gloves.n.02; hazmat.n.01; suit.n.01; shed.n.01; tools.n.01; light.n.02; equipment.n.01; window.n.01	walk.v.01; search.v.01	Dr. Martin Brenner	1	3
363.0	1.5	242	 gloves.n.02; hazmat.n.01; suit.n.01; shed.n.01; tools.n.01; light.n.02; equipment.n.01; window.n.01	walk.v.01; search.v.01	Dr. Martin Brenner	1	3
364.5	1.5	243	 gloves.n.02; hazmat.n.01; suit.n.01; shed.n.01; tools.n.01; light.n.02; equipment.n.01; window.n.01	walk.v.01; search.v.01; turn.v.01	Dr. Martin Brenner	1	3
366.0	1.5	244	 gloves.n.02; hazmat.n.01; suit.n.01; shed.n.01; tools.n.01; light.n.02; equipment.n.01; window.n.01; wood.n.01	walk.v.01; search.v.01; turn.v.01; stare.v.01	Dr. Martin Brenner	1	4
367.5	1.5	245	wood.n.01		no characters	1	1
369.0	1.5	246	 gloves.n.02; hazmat.n.01; suit.n.01; shed.n.01; tools.n.01; light.n.02; equipment.n.01; window.n.01; wood.n.01	walk.v.01; stare.v.01	Dr. Martin Brenner	1	1
370.5	1.5	247	 gloves.n.02; hazmat.n.01; suit.n.01; shed.n.01; tools.n.01; light.n.02; equipment.n.01; window.n.01; cords.n.01; shelves.n.01	walk.v.01; stare.v.01	Dr. Martin Brenner	1	4
372.0	1.5	248	 gloves.n.02; hazmat.n.01; suit.n.01; shed.n.01; tools.n.01; light.n.02; equipment.n.01; window.n.01; cords.n.01; shelves.n.01	walk.v.01; stare.v.01	Dr. Martin Brenner	1	4
373.5	1.5	249	 gloves.n.02; hazmat.n.01; suit.n.01; shed.n.01; tools.n.01; light.n.02; equipment.n.01; window.n.01; cords.n.01; shelves.n.01	walk.v.01; stare.v.01; raise.v.02	Dr. Martin Brenner	1	4
375.0	1.5	250	 gloves.n.02; hazmat.n.01; suit.n.01; shed.n.01; tools.n.01; light.n.02; equipment.n.01; window.n.01; cords.n.01; shelves.n.01; wood.n.01	walk.v.01; stare.v.01; raise.v.02; hold.v.01; point.v.03	Dr. Martin Brenner	1	6
376.5	1.5	251	 gloves.n.02; hazmat.n.01; suit.n.01; shed.n.01; tools.n.01; light.n.02; equipment.n.01; cords.n.01; shelves.n.01; wood.n.01	lean.v.01; stare.v.01; raise.v.02; hold.v.01; point.v.03	Dr. Martin Brenner	1	6
378.0	1.5	252	 gloves.n.02; hazmat.n.01; suit.n.01; shed.n.01; tools.n.01; light.n.02; equipment.n.01; cords.n.01; shelves.n.01; wood.n.01	lean.v.01; stare.v.01; speak.v.01; hold.v.01; point.v.03	Dr. Martin Brenner	1	5
379.5	1.5	253	wood.n.01	drip.v.01	no characters	1	1
381.0	1.5	254	wood.n.01; desk.n.01; toy.n.01	slam.v.01; growl.v.01; drip.v.01	Mike Wheeler	1	6
382.5	1.5	255	desk.n.01; toys.n.01; bed.n.01; picture frame.n.01	stare.v.01; growl.v.01	Mike Wheeler; Eleven	1	1
384.0	1.5	256	desk.n.01; toys.n.01; bed.n.01; picture frame.n.01; shelves.n.01	stare.v.01; growl.v.01	Mike Wheeler; Eleven	1	1
385.5	1.5	257	desk.n.01; toys.n.01; bed.n.01; picture frame.n.01; shelves.n.01	stare.v.01; speak.v.01; blink.v.01	Mike Wheeler; Eleven	1	1
387.0	1.5	258	desk.n.01; toys.n.01; bed.n.01; picture frame.n.01	stare.v.01; gesture.v.01; speak.v.01	Mike Wheeler; Eleven	1	5
388.5	1.5	259	desk.n.01; toys.n.01; bed.n.01; picture frame.n.01	stare.v.01; gesture.v.01; speak.v.01; lean.v.01	Mike Wheeler; Eleven	1	5
390.0	1.5	260	desk.n.01; toys.n.01; bed.n.01; picture frame.n.01; shelves.n.01	push.v.01; turn.v.01	Mike Wheeler; Eleven	1	4
391.5	1.5	261	desk.n.01; toys.n.01; bed.n.01; picture frame.n.01; shelves.n.01	touch.v.01; pick up .v.01	Mike Wheeler; Eleven	1	4
393.0	1.5	262	desk.n.01; toys.n.01; bed.n.01; picture frame.n.01; shelves.n.01	touch.v.01; pick up .v.01; stare.v.01; stand.v.01; speak.v.01	Mike Wheeler; Eleven	1	4
394.5	1.5	263	desk.n.01; toys.n.01; bed.n.01; picture frame.n.01; shelves.n.01; window.n.01; curtain.n.01; blanket.n.01; lamp.n.02; pillows.n.01	speak.v.01; touch.v.01; walk.v.01	Mike Wheeler; Eleven	1	5
396.0	1.5	264	desk.n.01; toys.n.01; bed.n.01; picture frame.n.01; window.n.01; curtain.n.01; blanket.n.01; lamp.n.02; pillows.n.01	speak.v.01; touch.v.01; walk.v.01; stare.v.01	Mike Wheeler; Eleven	1	4
397.5	1.5	265	 bed.n.01; picture frame.n.01; lamp.n.02; blanket.n.01; statue.n.01	walk.v.01; glance.v.01	Eleven	1	4
399.0	1.5	266	 bed.n.01; picture frame.n.01; lamp.n.02; blanket.n.01; statue.n.01; dresser.n.01	stare.v.01; lean.v.01	Eleven	1	1
400.5	1.5	267	 bed.n.01; picture frame.n.01; lamp.n.02; blanket.n.01; statue.n.01; dresser.n.01	bend.v.04; stare.v.01	Eleven	1	1
402.0	1.5	268	 bed.n.01; picture frame.n.01; lamp.n.02; blanket.n.01; statue.n.01; dresser.n.01; toys.n.01; desk.n.01	stare.v.01; point.v.01; stand.v.01	Mike Wheeler; Eleven	1	1
403.5	1.5	269	 bed.n.01; picture frame.n.01; lamp.n.02; blanket.n.01; statue.n.01; dresser.n.01; toys.n.01; desk.n.01	stare.v.01; walk.v.01	Mike Wheeler; Eleven	1	1
405.0	1.5	270	 bed.n.01; picture frame.n.01; lamp.n.02; blanket.n.01; statue.n.01; dresser.n.01	bend.v.04; stare.v.01; speak.v.01	Mike Wheeler; Eleven	1	1
406.5	1.5	271	 bed.n.01; picture frame.n.01; lamp.n.02; blanket.n.01; statue.n.01; dresser.n.01	bend.v.04; stare.v.01; speak.v.01	Mike Wheeler; Eleven	1	4
408.0	1.5	272	statue.n.01; desk.n.01; window.n.01; picture frame.n.01; paperclip.n.01	bend.v.04; stare.v.01; speak.v.01; blink.v.01	Eleven	1	3
409.5	1.5	273	statue.n.01; desk.n.01; window.n.01; picture frame.n.01; paperclip.n.01; turtle.n.02	speak.v.01	no characters	1	1
411.0	1.5	274	statue.n.01; desk.n.01; paperclip.n.01; picture frame.n.01; turtle.n.02	speak.v.01	no characters	1	1
412.5	1.5	275	statue.n.01; desk.n.01; paperclip.n.01; picture frame.n.01; turtle.n.02	speak.v.01	no characters	1	1
414.0	1.5	276	statue.n.01; desk.n.01; paperclip.n.01; picture frame.n.01; turtle.n.02	speak.v.01	no characters	1	1
415.5	1.5	277	statue.n.01; desk.n.01; paperclip.n.01; picture frame.n.01; turtle.n.02		no characters	1	1
417.0	1.5	278	statue.n.01; desk.n.01; paperclip.n.01; picture frame.n.01; turtle.n.02	stare.v.01	Eleven	1	1
418.5	1.5	279	 desk.n.01; paperclip.n.01; picture frame.n.01; turtle.n.02	stare.v.01; blink.v.01	Eleven	1	1
420.0	1.5	280	 desk.n.01; paperclip.n.01; picture frame.n.01; turtle.n.02; statue.n.01		no characters	1	1
421.5	1.5	281	 desk.n.01; paperclip.n.01; picture frame.n.01; turtle.n.02; statue.n.01		no characters	1	1
423.0	1.5	282	 desk.n.01; paperclip.n.01; picture frame.n.01; turtle.n.02; statue.n.01		no characters	1	1
424.5	1.5	283	 desk.n.01; paperclip.n.01; picture frame.n.01; turtle.n.02; statue.n.01	stare.v.01	Eleven	1	1
426.0	1.5	284	lamp.n.01; dresser.n.01; picture frame.n.01	stare.v.01; blink.v.01	Mike Wheeler; Eleven	1	1
427.5	1.5	285	lamp.n.01; dresser.n.01; picture frame.n.01	stare.v.01; blink.v.01; turn.v.01	Mike Wheeler; Eleven	1	1
429.0	1.5	286	window.n.01; bed.n.01	stare.v.01	Eleven	1	1
430.5	1.5	287	dresser.n.01; picture frame.n.01; window.n.01; bed.n.01; paperclip.n.01	stare.v.01; touch.v.01	Eleven	1	1
432.0	1.5	288	paperclip.n.01; picture frame.n.01	touch.v.01	Eleven	1	1
433.5	1.5	289	lamp.n.01; dresser.n.01; picture frame.n.01; paperclip.n.01	touch.v.01; turn.v.01; stare.v.01	Mike Wheeler; Eleven	1	1
435.0	1.5	290	lamp.n.01; dresser.n.01; picture frame.n.01	stare.v.01; speak.v.01	Mike Wheeler; Eleven	1	4
436.5	1.5	291	lamp.n.01; dresser.n.01; bed.n.01	stare.v.01; speak.v.01	Eleven	1	1
438.0	1.5	292	lamp.n.01; dresser.n.01; bed.n.01	stare.v.01; speak.v.01	Eleven	1	1
439.5	1.5	293	lamp.n.01; dresser.n.01; bed.n.01	stare.v.01; speak.v.01	Mike Wheeler; Eleven	1	1
441.0	1.5	294	lamp.n.01; dresser.n.01; bed.n.01	stare.v.01; speak.v.01; turn.v.01	Mike Wheeler; Eleven	1	5
442.5	1.5	295	 desk.n.01; paperclip.n.01; picture frame.n.01; turtle.n.02; statue.n.01; door.n.01; toys.n.01; lamp.n.02	stare.v.01; turn.v.01	Mike Wheeler; Eleven	1	5
444.0	1.5	296	 desk.n.01; paperclip.n.01; picture frame.n.01; turtle.n.02; statue.n.01; door.n.01; toys.n.01; window.n.01; curtain.n.01; lamp.n.02; bed.n.01	stare.v.01; run.v.01; touch.n.01	Mike Wheeler; Eleven	1	5
445.5	1.5	297	window.n.01; bed.n.01; curtain.n.01; car.n.01; road.n.01; grass.n.01; tree.n.01; telephone wire.n.01; fence.n.01; mailbox.n.01; bed.n.01	stare.v.01	Mike Wheeler	1	1
447.0	1.5	298	window.n.01; bed.n.01; curtain.n.01; car.n.01; road.n.01; grass.n.01; tree.n.01; telephone wire.n.01; fence.n.01; mailbox.n.01; desk.n.01; toy.n.01; lamp.n.02; bed.n.01	stare.v.01; push.v.01; speak.v.01	Mike Wheeler	1	5
448.5	1.5	299	 desk.n.01; paperclip.n.01; picture frame.n.01; turtle.n.02; statue.n.01; door.n.01; toys.n.01; bed.n.01; lamp.n.01	run.v.01; speak.v.01; grab.v.01; turn.v.01	Mike Wheeler; Eleven	1	7
450.0	1.5	300	 picture frame.n.01; statue.n.01; door.n.01; toys.n.01; bed.n.01; lamp.n.01; mirror.n.01; stairs.n.01	open.v.01; run.v.01; grab.v.01	Mike Wheeler; Eleven	1	6
451.5	1.5	301	 picture frame.n.01; statue.n.01; door.n.01; toys.n.01; bed.n.01; lamp.n.01; mirror.n.01; stairs.n.01; oven.n.01; fridge.n.01; cabinet.n.01	 run.v.01; grab.v.01	Mike Wheeler; Eleven	1	6
453.0	1.5	302	stairs.n.01; oven.n.01; fridge.n.01; cabinet.n.01	run.v.01; grab.v.01	Mike Wheeler; Eleven	1	7
454.5	1.5	303	stairs.n.01; oven.n.01; fridge.n.01; cabinet.n.01; lamp.n.02; table.n.02; door.n.01; window.n.01; curtain.n.01; plant.n.01; groceries.n.02	stare.v.01; speak.v.01	Mike Wheeler; Eleven; Mrs. Wheeler; baby Holly 	1	9
456.0	1.5	304	lamp.n.02; table.n.02; door.n.01; window.n.01; curtain.n.01; plant.n.01; couch.n.01; groceries.n.02	shut.v.01	Mrs. Wheeler; baby Holly 	1	1
457.5	1.5	305	stairs.n.01; oven.n.01; fridge.n.01; cabinet.n.01	run.v.01; grab.v.01	Mike Wheeler; Eleven	1	7
