onset	duration	sample	nouns	verbs	characters	valence	arousal
222.0	1.5	148	staircase.n.01, light.n.02, basement.n.01, box.n.01, cardboard.n.01, book bag.n.01	turn to.v.02, walk.v.01, open.v.01	Dustin Henderson, Will Byers, Mike Wheeler	5	1
223.5	1.5	149	staircase.n.01, light.n.02, basement.n.01, box.n.01, cardboard.n.01, book bag.n.01	turn to.v.02, walk.v.01, open.v.01, question.v.03, answer.v.01	Dustin Henderson, Will Byers, Mike Wheeler	5	1
225.0	1.5	150	staircase.n.01, light.n.02, basement.n.01, box.n.01, cardboard.n.01, book bag.n.01, lamp.n.01	 walk.v.01, 	Dustin Henderson, Will Byers, Mike Wheeler	5	1
226.5	1.5	151	light.n.02, basement.n.01, box.n.01, cardboard.n.01, book bag.n.01, lamp.n.01, window.n.01, cutrain.n.01	stare.v.02	Dustin Henderson	5	1
228.0	1.5	152	light.n.02, basement.n.01, box.n.01, cardboard.n.01, book bag.n.01, lamp.n.01, window.n.01, cutrain.n.01, staircase.v.01, picture frame.n.01	stare.v.02, walk.v.01	Dustin Henderson, Will Byers, Mike Wheeler, Lucas Sinclair	5	1
229.5	1.5	153	box.n.01, cardboard.n.01, book bag.n.01, window.n.01, cutrain.n.01, staircase.v.01, picture frame.n.01	walk.v.01, turn.v.01	Dustin Henderson	5	1
231.0	1.5	154	box.n.01, cardboard.n.01, book bag.n.01, window.n.01, cutrain.n.01, staircase.v.01, picture frame.n.01	walk.v.01, turn.v.01	Dustin Henderson	5	1
232.5	1.5	155	box.n.01, cardboard.n.01, book bag.n.01, window.n.01, cutrain.n.01,  picture frame.n.01, boy.n.01, woman.n.01, telephone.n.01, bed.n.01, bedroom.n.01	walk.v.01, turn.v.01, stare.v.02, converse.v.01	Dustin Henderson, Nancy Wheeler	4	2
234.0	1.5	156	window.n.01, cutrain.n.01, boy.n.01, woman.n.01, telephone.n.01, bed.n.01, bedroom.n.01, lamp.n.01	stare.v.01, converse.v.01, wave.v.01	Dustin Henderson, Nancy Wheeler	5	1
235.5	1.5	157	window.n.01, cutrain.n.01, boy.n.01, woman.n.01, telephone.n.01, bed.n.01, bedroom.n.01, lamp.n.01	stare.v.01, converse.v.01, wave.v.01	Dustin Henderson, Nancy Wheeler	5	1
237.0	1.5	158	window.n.01, cutrain.n.01, boy.n.01, woman.n.01, telephone.n.01, bed.n.01, bedroom.n.01, lamp.n.02, picture frame.n.01	stare.v.01, converse.v.01, wave.v.02	Dustin Henderson, Nancy Wheeler	5	1
238.5	1.5	159	window.n.01, cutrain.n.01, boy.n.01, woman.n.01, telephone.n.01, bed.n.01, bedroom.n.01, lamp.n.02, picture frame.n.01	stare.v.01, converse.v.01, wave.v.02, call out.v.02	Dustin Henderson, Nancy Wheeler	5	1
240.0	1.5	160	window.n.01, cutrain.n.01, boy.n.01, woman.n.01, telephone.n.01, bed.n.01, bedroom.n.01, lamp.n.02, picture frame.n.01	stare.v.01, speak.v.01	Dustin Henderson, Nancy Wheeler	5	1
241.5	1.5	161	window.n.01, cutrain.n.01, boy.n.01, woman.n.01, telephone.n.01, bed.n.01, bedroom.n.01, lamp.n.02, picture frame.n.01	stare.v.01, speak.v.01	Dustin Henderson, Nancy Wheeler	5	1
243.0	1.5	162	window.n.01, cutrain.n.01, boy.n.01, woman.n.01, telephone.n.01, bed.n.01, bedroom.n.01, lamp.n.02, picture frame.n.01	stare.v.01, speak.v.01, annoy.v.01	Dustin Henderson, Nancy Wheeler	5	1
244.5	1.5	163	window.n.01, cutrain.n.01, boy.n.01, woman.n.01, telephone.n.01, bed.n.01, bedroom.n.01, lamp.n.02, picture frame.n.01	stare.v.01, speak.v.01, stand.v.01	Dustin Henderson, Nancy Wheeler	5	1
246.0	1.5	164	window.n.01, cutrain.n.01, boy.n.01, woman.n.01, telephone.n.01, bed.n.01, bedroom.n.01, lamp.n.02, picture frame.n.01	stand.v.01, walk.v.01, smile.v.01, shut.v.01	Dustin Henderson, Nancy Wheeler	5	1
247.5	1.5	165	window.n.01, cutrain.n.01, boy.n.01, woman.n.01, telephone.n.01, bed.n.01, bedroom.n.01, lamp.n.02, picture frame.n.01	stand.v.01, walk.v.01, smile.v.01, shut.v.01	Dustin Henderson, Nancy Wheeler	5	1
249.0	1.5	166	lamp.v.02, carboard.n.01, box.n.01, boy.n.01	shut.v.01, disappoint.v.01	Dustin Henderson	3	4
250.5	1.5	167	lamp.v.02, carboard.n.01, box.n.01, boy.n.01, door.n.01, outside.n.01, night.n.01	shut.v.01, leave.v.01	Dustin Henderson	4	3
252.0	1.5	168	door.n.01, outside.n.01, night.n.01, bicycle.n.01, boy.n.01, jacket.n.01	walk.v.01, comment.v.01, zip.v.01	Dustin Henderson, Will Byers	5	2
253.5	1.5	169	door.n.01, outside.n.01, night.n.01, bicycle.n.01, boy.n.01, jacket.n.01, pizza.n.01	walk.v.01, comment.v.01,  eat.v.01, question.v.03	Dustin Henderson, Mike Wheeler, Will Byers	5	2
255.0	1.5	170	door.n.01, outside.n.01, night.n.01, bicycle.n.01, boy.n.01, jacket.n.01, pizza.n.01, car.n.01	walk.v.01, comment.v.01, eat.v.01, turn to.v.02, answer.v.01	Dustin Henderson, Mike Wheeler, Will Byers, Lucas Sinclair	5	2
256.5	1.5	171	door.n.01, outside.n.01, night.n.01, bicycle.n.01, boy.n.01, jacket.n.01, pizza.n.01, car.n.01, house.n.01, tree.n.01, driveway.n.01, garage.n.01, light.n.02	walk.v.01, comment.v.01, grab.v.01	Dustin Henderson, Mike Wheeler, Will Byers, Lucas Sinclair	5	2
258.0	1.5	172	door.n.01, outside.n.01, night.n.01, bicycle.n.01, boy.n.01, jacket.n.01, pizza.n.01, car.n.01, house.n.01, tree.n.01, driveway.n.01, garage.n.01, light.n.02	walk.v.01, comment.v.01, grab.v.01, ride.v.01	Dustin Henderson, Mike Wheeler, Will Byers, Lucas Sinclair	5	2
259.5	1.5	173	door.n.01, outside.n.01, night.n.01, bicycle.n.01, boy.n.01, jacket.n.01, pizza.n.01, car.n.01, house.n.01, tree.n.01, driveway.n.01, garage.n.01, light.n.02	comment.v.01, grab.v.01, ride.v.01	Dustin Henderson, Mike Wheeler, Will Byers, Lucas Sinclair	5	2
261.0	1.5	174	door.n.01, outside.n.01, night.n.01, bicycle.n.01, boy.n.01, jacket.n.01, pizza.n.01, car.n.01, house.n.01, tree.n.01, driveway.n.01, garage.n.01, light.n.02	comment.v.01, grab.v.01, ride.v.01, exclaim.v.01	Dustin Henderson, Mike Wheeler, Will Byers, Lucas Sinclair	5	2
262.5	1.5	175	door.n.01, outside.n.01, night.n.01, bicycle.n.01, boy.n.01,	comment.v.01, grab.v.01, ride.v.01, exclaim.v.01	Dustin Henderson, Will Byers, Lucas Sinclair, Mike Wheeler	5	2
264.0	1.5	176	door.n.01, outside.n.01, night.n.01, bicycle.n.01, boy.n.01,	comment.v.01, grab.v.01, ride.v.01, exclaim.v.01, walk.v.01	Dustin Henderson, Will Byers, Lucas Sinclair, Mike Wheeler	5	2
265.5	1.5	177	door.n.01, outside.n.01, night.n.01, bicycle.n.01, boy.n.01, car.n.01, house.n.01, tree.n.01, driveway.n.01, garage.n.01, light.n.02	comment.v.01, ride.v.01, walk.n.01	Dustin Henderson, Mike Wheeler, Will Byers, Lucas Sinclair	5	1
267.0	1.5	178	door.n.01, outside.n.01, night.n.01, bicycle.n.01, boy.n.01, car.n.01, house.n.01, tree.n.01, driveway.n.01, garage.n.01, light.n.02	comment.v.01, ride.v.01, walk.n.01, exclaim.v.01	Dustin Henderson, Mike Wheeler, Will Byers, Lucas Sinclair	5	1
268.5	1.5	179	door.n.01, outside.n.01, night.n.01, bicycle.n.01, boy.n.01, car.n.01, house.n.01, tree.n.01, driveway.n.01, garage.n.01, light.n.02	comment.v.01, ride.v.01, walk.n.01, exclaim.v.01, leave.v.01	Dustin Henderson, Mike Wheeler, Will Byers, Lucas Sinclair	5	1
270.0	1.5	180	door.n.01, outside.n.01, night.n.01, bicycle.n.01, boy.n.01, jacket.n.01, pizza.n.01, car.n.01, house.n.01, tree.n.01, driveway.n.01, garage.n.01, light.n.02	 ride.v.01, walk.n.01, leave.v.01, turn to.v.02, stare.v.02	Dustin Henderson, Mike Wheeler, Will Byers, Lucas Sinclair	5	1
271.5	1.5	181	bicycle.n.01, window.n.01, car.n.01	turn to.v.01	Will byers, Mike Wheeler	4	3
273.0	1.5	182	bicycle.n.01, window.n.01, car.n.01	turn to.v.01, speak.v.01	Will byers, Mike Wheeler	4	3
274.5	1.5	183	bicycle.n.01, window.n.01, car.n.01	turn to.v.01, speak.v.01	Will byers, Mike Wheeler	4	3
276.0	1.5	184	bicycle.n.01, window.n.01, car.n.01	turn to.v.01, speak.v.01, stare.v.02	Will byers, Mike Wheeler	4	3
277.5	1.5	185	bicycle.n.01, window.n.01, car.n.01	turn to.v.01, speak.v.01, stare.v.02	Will byers, Mike Wheeler	4	3
279.0	1.5	186	bicycle.n.01, window.n.01, car.n.01	turn to.v.01,  stare.v.02	Will byers, Mike Wheeler	4	3
280.5	1.5	187	bicycle.n.01, window.n.01, car.n.01	turn to.v.01,  stare.v.02, leave.v.01	Will byers, Mike Wheeler	4	3
282.0	1.5	188	door.n.01, outside.n.01, night.n.01, bicycle.n.01, boy.n.01,  car.n.01, house.n.01, tree.n.01, driveway.n.01, garage.n.01, light.n.02	 ride.v.01, leave.v.01, turn to.v.02, stare.v.02	 Mike Wheeler, Will Byers	5	1
283.5	1.5	189	door.n.01, outside.n.01, night.n.01, bicycle.n.01, boy.n.01,house.n.01, tree.n.01, driveway.n.01, garage.n.01, light.n.02	 ride.v.01, leave.v.01, turn to.v.02, stare.v.02, flicker.v.01	 Mike Wheeler, Will Byers	5	1
285.0	1.5	190	door.n.01, outside.n.01, night.n.01, bicycle.n.01, boy.n.01,  car.n.01, house.n.01, tree.n.01, driveway.n.01, garage.n.01, light.n.02	stare.v.02	 Mike Wheeler	5	1
286.5	1.5	191	window.n.01, night.n.01, garage.n.01, boy.n.01	turn back.v.02	Mike Wheeler	5	1
288.0	1.5	192	window.n.01, night.n.01, garage.n.01, boy.n.01	walk.v.01, reach.v.03	Mike Wheeler	5	1
289.5	1.5	193	door.n.01, outside.n.01, night.n.01,  boy.n.01, car.n.01, house.n.01, tree.n.01, driveway.n.01, garage.n.01, light.n.02	turn off.v01	Mike Wheeler	5	1
291.0	1.5	194	door.n.01, outside.n.01, night.n.01, boy.n.01,  car.n.01, house.n.01, tree.n.01, driveway.n.01, garage.n.01, star.n.02	n/a	Mike Wheeler	5	1
292.5	1.5	195	star.n.02, tree.n.01, night.n.01, light.n.02	n/a	n/a	5	1
294.0	1.5	196	star.n.02, tree.n.01, night.n.01, light.n.02, street.n.01, people.n.01, flashlight.n.01	walk.n.01, search.v.01	n/a	5	1
295.5	1.5	197	star.n.02, tree.n.01, night.n.01, light.n.02, street.n.01, people.n.01, flashlight.n.01	walk.n.01, search.v.01	n/a	5	1
297.0	1.5	198	bicycle.n.01, street.n.01, boy.n.01, night.n.01	ride.v.01, leave.v.01	Lucas Sinclair, Dustin Henderson, Will Byers	5	1
298.5	1.5	199	bicycle.n.01, street.n.01, boy.n.01, night.n.01, tree.n.01	ride.v.01, leave.v.01	Lucas Sinclair, Dustin Henderson, Will Byers	5	1
300.0	1.5	200	bicycle.n.01, street.n.01, boy.n.01, night.n.01, tree.n.01, light.n.02	ride.v.01, speak.v.01	Dustin Henderson, Will Byers	5	1
301.5	1.5	201	bicycle.n.01, street.n.01, boy.n.01, night.n.01, tree.n.01, light.n.02	ride.v.01, speak.v.01	Dustin Henderson, Will Byers	5	1
303.0	1.5	202	bicycle.n.01, street.n.01, boy.n.01, night.n.01, tree.n.01, light.n.02	ride.v.01, speak.v.01	Dustin Henderson, Will Byers	5	1
304.5	1.5	203	bicycle.n.01, street.n.01, boy.n.01, night.n.01, tree.n.01, light.n.02, car.n.01	ride.v.01, speak.v.01	Dustin Henderson, Will Byers	5	1
306.0	1.5	204	bicycle.n.01, street.n.01, boy.n.01, night.n.01, tree.n.01, light.n.02, car.n.01	ride.v.01, speak.v.01, exclaim.v.01	Dustin Henderson, Will Byers	5	1
307.5	1.5	205	bicycle.n.01, street.n.01, boy.n.01, night.n.01, tree.n.01, light.n.02, car.n.01	ride.v.01, speak.v.01, exclaim.v.01	Dustin Henderson, Will Byers	5	1
309.0	1.5	206	bicycle.n.01, street.n.01, boy.n.01, night.n.01, tree.n.01, light.n.02, car.n.01	ride.v.01, exclaim.v.01	Dustin Henderson, Will Byers	5	1
310.5	1.5	207	bicycle.n.01, street.n.01, boy.n.01, night.n.01, tree.n.01, light.n.02, car.n.01	ride.v.01, exclaim.v.01	Dustin Henderson, Will Byers	4	3
312.0	1.5	208	bicycle.n.01, street.n.01, boy.n.01, night.n.01, tree.n.01, light.n.02, car.n.01	ride.v.01, exclaim.v.01	Dustin Henderson, Will Byers	4	3
313.5	1.5	209	bicycle.n.01, street.n.01, boy.n.01, night.n.01, tree.n.01, light.n.02, car.n.01	ride.v.01, exclaim.v.01, call out.v.01	Dustin Henderson, Will Byers	4	3
315.0	1.5	210	bicycle.n.01, street.n.01, boy.n.01, night.n.01, tree.n.01, light.n.02, car.n.01	ride.v.01, exclaim.v.01, call out.v.01	Dustin Henderson, Will Byers	4	3
316.5	1.5	211	bicycle.n.01, street.n.01, boy.n.01, night.n.01, tree.n.01, light.n.02, car.n.01	ride.v.01, exclaim.v.01, call out.v.01	Dustin Henderson, Will Byers	4	3
318.0	1.5	212	bicycle.n.01, street.n.01, boy.n.01, night.n.01, tree.n.01, light.n.02, car.n.01	ride.v.01, exclaim.v.01, scream.v.02	Dustin Henderson, Will Byers	4	3
319.5	1.5	213	bicycle.n.01, street.n.01, boy.n.01, night.n.01, tree.n.01, light.n.02, car.n.01	ride.v.01, exclaim.v.01, scream.v.02	Dustin Henderson, Will Byers	4	3
321.0	1.5	214	bicycle.n.01, street.n.01, boy.n.01, night.n.01, tree.n.01, light.n.02, car.n.01	ride.v.01, exclaim.v.01, scream.v.02	Dustin Henderson, Will Byers	4	3
322.5	1.5	215	bicycle.n.01, street.n.01, boy.n.01, night.n.01, tree.n.01, light.n.02, car.n.01	ride.v.01	Dustin Henderson, Will Byers	4	3
324.0	1.5	216	bicycle.n.01, street.n.01, boy.n.01, night.n.01, tree.n.01, light.n.02, car.n.01	ride.v.01, 	Dustin Henderson	4	3
325.5	1.5	217	bicycle.n.01, street.n.01, boy.n.01, night.n.01, tree.n.01, light.n.02, car.n.01	comment.v.01	Dustin Henderson	4	3
327.0	1.5	218	bicycle.n.01, street.n.01, boy.n.01, night.n.01, tree.n.01, light.n.02, car.n.01	breath.v.01, tire.v.02	Dustin Henderson	4	3
328.5	1.5	219	night.n.01, dark.n.01, tree.n.01, wire.n.01	n/a	n/a	5	1
330.0	1.5	220	night.n.01, dark.n.01, tree.n.01, wire.n.01	n/a	n/a	5	1
331.5	1.5	221	night.n.01, dark.n.01, tree.n.01, wire.n.01, light.n.02	n/a	n/a	5	1
333.0	1.5	222	night.n.01, dark.n.01, tree.n.01, wire.n.01, light.n.02	n/a	n/a	4	2
334.5	1.5	223	night.n.01, dark.n.01, tree.n.01, wire.n.01, light.n.02, boy.n.01, bicycle.n.01	ride.v.01	n/a	4	2
336.0	1.5	224	night.n.01, dark.n.01, tree.n.01, wire.n.01, light.n.02, boy.n.01, bicycle.n.01, sign.n.02	ride.v.01	n/a	4	2
337.5	1.5	225	night.n.01, dark.n.01, tree.n.01, wire.n.01, light.n.02, boy.n.01, bicycle.n.01, sign.n.02	ride.v.01	n/a	4	2
339.0	1.5	226	night.n.01, dark.n.01, tree.n.01, wire.n.01, light.n.02, sign.n.02, warning.n.01	n/a	n/a	4	4
340.5	1.5	227	night.n.01, dark.n.01, tree.n.01, wire.n.01, light.n.02, sign.n.02, warning.n.01, wheel.n.01	rotate.v.01	n/a	4	4
342.0	1.5	228	night.n.01, street.n.01, wheel.n.01, legs.n.01, bicycle.n.01	ride.v.01, pedal.v.01	n/a	4	4
343.5	1.5	229	night.n.01, street.n.01,  bicycle.n.01, boy.n.01, tree.n.01	ride.v.01, pedal.v.01	will byers	4	4
345.0	1.5	230	night.n.01, street.n.01,  bicycle.n.01, boy.n.01, tree.n.01, light.n.02	ride.v.01, pedal.v.01	will byers	4	4
346.5	1.5	231	night.n.01,  bicycle.n.01, boy.n.01,  light.n.02	ride.v.01, pedal.v.01	will byers	4	4
348.0	1.5	232	night.n.01,  bicycle.n.01, boy.n.01,  light.n.02	ride.v.01, pedal.v.01, turn off.v.01	will byers	4	4
349.5	1.5	233	night.n.01,  bicycle.n.01, boy.n.01,  light.n.02	ride.v.01, turn on.v.01	will byers	4	4
351.0	1.5	234	night.n.01,  bicycle.n.01, boy.n.01,  light.n.02, tree.n.01, street.n.01, monster.n.01	ride.v.01, appear.v.02, frighten.v.02	will byers	2	8
352.5	1.5	235	night.n.01, dark.n.01, bicycle.n.01, boy.n.01	steer.v.01, disorient.v.01	Will Byers	3	7
354.0	1.5	236	night.n.01, dark.n.01, bicycle.n.01, boy.n.01, tree.n.01, light.n.02	steer.v.01, disorient.v.01	Will Byers	3	7
355.5	1.5	237	night.n.01, dark.n.01, bicycle.n.01, boy.n.01, tree.n.01, 	fall.v.01	Will Byers	3	7
357.0	1.5	238	night.n.01, dark.n.01, bicycle.n.01, boy.n.01, tree.n.01, wheel.n.01	spin.v.01	Will Byers	3	7
358.5	1.5	239	night.n.01, dark.n.01, bicycle.n.01, boy.n.01, tree.n.01, wheel.n.01	spin.v.01, get up.v.01	Will Byers	3	7
360.0	1.5	240	night.n.01, dark.n.01, bicycle.n.01, boy.n.01, tree.n.01, wheel.n.01	spin.v.01, get up.v.01	Will Byers	3	7
361.5	1.5	241	night.n.01, dark.n.01, boy.n.01	stare.v.02, fright.v.01	Will Byers	3	7
363.0	1.5	242	night.n.01, dark.n.01, boy.n.01, tree.n.01	 fright.v.01	Will Byers	3	7
364.5	1.5	243	night.n.01, dark.n.01, boy.n.01, tree.n.01	 fright.v.01, stare.v.02	Will Byers	3	7
366.0	1.5	244	night.n.01, dark.n.01, boy.n.01, tree.n.01, wheel.n.01	 fright.v.01, run.v.01, spin.v.01	Will Byers	3	7
367.5	1.5	245	wheel.n.01	spin.v.01	n/a	3	7
369.0	1.5	246	wheel.n.01	spin.v.01	n/a	3	7
370.5	1.5	247	night.n.01, tree.n.01, woods.n.01, dark.n.01	n/a	n/a	2	7
372.0	1.5	248	night.n.01, tree.n.01, woods.n.01, dark.n.01, boy.n.01	run.v.01, fear.v.01	Will Byers	2	7
373.5	1.5	249	night.n.01, tree.n.01, woods.n.01, dark.n.01, boy.n.01	run.v.01, fear.v.01	Will Byers	2	7
375.0	1.5	250	night.n.01, tree.n.01, woods.n.01, dark.n.01, boy.n.01	run.v.01, fear.v.01	Will Byers	2	7
376.5	1.5	251	night.n.01, tree.n.01, woods.n.01, dark.n.01, boy.n.01, light.n.02, door.n.01	run.v.01, fear.v.01	Will Byers	2	7
378.0	1.5	252	night.n.01, tree.n.01, woods.n.01, dark.n.01, boy.n.01, light.n.02, door.n.01, house.n.01, chair.n.01	run.v.01, fear.v.01	Will Byers	2	7
379.5	1.5	253	night.n.01, tree.n.01, woods.n.01, dark.n.01, boy.n.01, light.n.02, door.n.01, house.n.01, chair.n.01	run.v.01, fear.v.01, open.v.01	Will Byers	2	7
381.0	1.5	254	door.n.01, boy.n.01, dark.n.01, coat rack.n.01	close.v.01, bark.v.04	Will Byers	2	7
382.5	1.5	255	door.n.01, boy.n.01, dark.n.01, coat rack.n.01	close.v.01, bark.v.04	Will Byers	2	7
384.0	1.5	256	door.n.01, boy.n.01, dark.n.01, coat rack.n.01, dog.n.01, 	close.v.01, bark.v.04, pat.v.01, run.v.01	Will Byers	3	6
385.5	1.5	257	door.n.01, boy.n.01, dark.n.01, coat rack.n.01, dog.n.01, hallway.n.01, window.n.01, curtain.n.01, picture frame.n.01	 bark.v.04, run.v.01, call out.v.02	Will Byers	3	6
387.0	1.5	258	door.n.01, boy.n.01, dark.n.01,  hallway.n.01, window.n.01, curtain.n.01, picture frame.n.01	 bark.v.04, run.v.01, call out.v.02	Will Byers	3	6
388.5	1.5	259	door.n.01, boy.n.01, dark.n.01,  hallway.n.01, window.n.01, curtain.n.01, picture frame.n.01	 bark.v.04, run.v.01, call out.v.02	Will Byers	3	6
390.0	1.5	260	boy.n.01, dark.n.01,  hallway.n.01, window.n.01, curtain.n.01, picture frame.n.01	 bark.v.04, run.v.01, call out.v.02	Will Byers	3	6
391.5	1.5	261	boy.n.01, dark.n.01,  hallway.n.01, window.n.01, curtain.n.01, picture frame.n.01	 bark.v.04, run.v.01, search.v.01	Will Byers	3	6
393.0	1.5	262	boy.n.01, dark.n.01,  hallway.n.01, window.n.01, curtain.n.01, picture frame.n.01	 bark.v.04, run.v.01, search.v.01	Will Byers	3	6
394.5	1.5	263	boy.n.01, dark.n.01,  hallway.n.01, window.n.01, curtain.n.01, picture frame.n.01, lamp.n.01	 bark.v.04, run.v.01, search.v.01	Will Byers	3	6
396.0	1.5	264	boy.n.01, dark.n.01,  window.n.01, curtain.n.01, lamp.n.01, coat rack.n.01, light.n.02	 bark.v.04, run.v.01, search.v.01	Will Byers	3	6
397.5	1.5	265	boy.n.01, dark.n.01,  window.n.01, curtain.n.01, lamp.n.01, coat rack.n.01, light.n.02	 bark.v.04, run.v.01, search.v.01, look.v.04	Will Byers	3	6
399.0	1.5	266	boy.n.01, window.n.01, light.n.02, dark.n.01, night.n.01, gloomy.n.01	look.v.04	Will Byers	3	6
400.5	1.5	267	light.n.02, dark.n.01, night.n.01, gloomy.n.01	n/a	n/a	3	6
402.0	1.5	268	boy.n.01, window.n.01, light.n.02, dark.n.01, night.n.01, gloomy.n.01	look.v.04, fear.v.01, leave.v.01	Will Byers	3	6
403.5	1.5	269	dark.n.01, telephone.n.01, hand.n.01	grab.v.01	n/a	4	6
405.0	1.5	270	dark.n.01, telephone.n.01, hand.n.01, boy.n.01	grab.v.01, dial.v.01	Will Byers	4	6
406.5	1.5	271	dark.n.01, telephone.n.01, hand.n.01, boy.n.01	grab.v.01, dial.v.01	Will Byers	4	6
408.0	1.5	272	dark.n.01, telephone.n.01, hand.n.01, boy.n.01, house.n.01, lamp.n.01	grab.v.01	Will Byers	4	6
409.5	1.5	273	dark.n.01, telephone.n.01, hand.n.01, boy.n.01, house.n.01, lamp.n.01	grab.v.01	Will Byers	4	6
411.0	1.5	274	dark.n.01, telephone.n.01, hand.n.01, boy.n.01	grab.v.01	Will Byers	4	6
412.5	1.5	275	dark.n.01, telephone.n.01, hand.n.01, boy.n.01	grab.v.01, call out.v.01	Will Byers	4	6
414.0	1.5	276	dark.n.01, telephone.n.01, hand.n.01, boy.n.01, lamp.n.02, home.n.01, table.n.02	grab.v.01, call out.v.01	Will Byers	4	6
415.5	1.5	277	dark.n.01, telephone.n.01, hand.n.01, boy.n.01, lamp.n.02, home.n.01, table.n.02	grab.v.01, call out.v.01	Will Byers	4	6
417.0	1.5	278	dark.n.01, telephone.n.01, hand.n.01, boy.n.01,  home.n.01, dog.n.01	bark.v.04	Will Byers	4	6
418.5	1.5	279	dark.n.01, telephone.n.01, hand.n.01, boy.n.01, lamp.n.02, home.n.01, table.n.02, dog.n.01, doorway.n.01	bark.v.04, worry.v.01, fear.v.01, walk.v.01, stare.v.02	Will Byers	4	6
420.0	1.5	280	dark.n.01, telephone.n.01, hand.n.01, boy.n.01, lamp.n.02, home.n.01, table.n.02,  doorway.n.01	bark.v.04, worry.v.01, fear.v.01, walk.v.01, stare.v.02	Will Byers	4	6
421.5	1.5	281	dark.n.01, telephone.n.01, hand.n.01, boy.n.01, lamp.n.02, home.n.01, table.n.02,  doorway.n.01, window.n.01	bark.v.04, worry.v.01, fear.v.01, walk.v.01, stare.v.02	Will Byers	4	6
423.0	1.5	282	dark.n.01, window.n.01, shadow.n.03	bark.v.04, fear.v.01, approach.v.01	n/a	3	7
424.5	1.5	283	dark.n.01, window.n.01, shadow.n.03, dog.n.01	bark.v.04, fear.v.01, approach.v.01	n/a	3	7
426.0	1.5	284	dark.n.01, window.n.01, shadow.n.03, dog.n.01, telephone.n.01, boy.n.01	bark.v.04, fear.v.01, approach.v.01, stare.v.02, worry.v.01	Will Byers	3	7
427.5	1.5	285	dark.n.01, window.n.01, shadow.n.03, lock.n.01	bark.v.04, fear.v.01, unlock.v.01	n/a	3	7
429.0	1.5	286	dark.n.01, window.n.01, shadow.n.03, lock.n.01, boy.n.01, telephone.n.01	bark.v.04, fear.v.01, unlock.v.01, drop.v.01	Will byers	3	7
430.5	1.5	287	dark.n.01,  boy.n.01, telephone.n.01	bark.v.04, fear.v.01, drop.v.01, run.v.01	Will byers	3	7
432.0	1.5	288	telephone.n.01	bark.v.04, swing.v.03	n/a	3	7
433.5	1.5	289	telephone.n.01, backyard.n.01, night.n01, dark.n.01, tree.n.01, grass.n.01	bark.v.04, swing.v.03	n/a	3	7
435.0	1.5	290	 backyard.n.01, night.n01, dark.n.01, tree.n.01, grass.n.01	bark.v04, open.v.01, run.v.01	Will Byers	3	7
436.5	1.5	291	 backyard.n.01, night.n01, dark.n.01, tree.n.01, grass.n.01	, run.v.01	Will Byers	3	7
438.0	1.5	292	 night.n.01, dark.n.01, tree.n.01, grass.n.01, boy.n.01, house.n.01	, run.v.01	Will Byers	3	7
439.5	1.5	293	 night.n.01, dark.n.01, tree.n.01, grass.n.01, boy.n.01, house.n.01, shed.n01, door.n.01	, run.v.01, open.v.01	Will Byers	3	7
441.0	1.5	294	shed.n.01, window.n.01, light.n.02, night.n.01, boy.n.01	run.v.01	Will Byers	3	7
442.5	1.5	295	shed.n.01, window.n.01, light.n.02, night.n.01, boy.n.01	 grab.v.01	Will Byers	3	7
444.0	1.5	296	shed.n.01, window.n.01, light.n.02, night.n.01, boy.n.01	grab.v.01, search.v.01	Will Byers	3	7
445.5	1.5	297	shed.n.01, window.n.01, light.n.02, night.n.01, boy.n.01, box.n.01, screw.n.01	grab.v.01, search.v.01	Will Byers	3	7
447.0	1.5	298	shed.n.01, window.n.01, light.n.02, night.n.01, boy.n.01, box.n.01, screw.n.01	grab.v.01, search.v.01	Will Byers	3	7
448.5	1.5	299	shed.n.01, window.n.01, light.n.02, night.n.01, boy.n.01, box.n.01, screw.n.01	grab.v.01, search.v.01, piece.v.01	Will Byers	3	7
450.0	1.5	300	shed.n.01, window.n.01, light.n.02, night.n.01, boy.n.01, box.n.01, screw.n.01	grab.v.01, search.v.01, piece.v.01	Will Byers	3	7
451.5	1.5	301	shed.n.01, window.n.01, light.n.02, night.n.01, boy.n.01, box.n.01, screw.n.01	grab.v.01, search.v.01, piece.v.01	Will Byers	3	7
453.0	1.5	302	shed.n.01,door.n.01	n/a	n/a	3	7
454.5	1.5	303	shed.n.01,door.n.01, hamd.n.01	piece.v.01	n/a	3	7
456.0	1.5	304	boy.n.01, hand.n.01, screw.n.01	piece.v.02	Will byers	3	7
457.5	1.5	305	boy.n.01, hand.n.01, screw.n.01	piece.v.02	Will byers	3	7
459.0	1.5	306	boy.n.01, hand.n.01, screw.n.01, door.n.01	piece.v.02	Will byers	3	7
460.5	1.5	307	boy.n.01, hand.n.01, screw.n.01, door.n.01	piece.v.02	Will byers	3	7
462.0	1.5	308	boy.n.01, gun.n.01, shed.n.01, door.n.01	grab.v.01	Will byers	3	7
463.5	1.5	309	boy.n.01, gun.n.01, shed.n.01, door.n.01	grab.v.01, load.v.02, aim.v.01	Will byers	3	7
465.0	1.5	310	boy.n.01, gun.n.01, shed.n.01, door.n.02	grab.v.01, load.v.02, aim.v.02	Will byers	2	8
