onset	duration	sample	nouns	verbs	characters	valence	arousal
238.5	1.5	159	man.n.01; police.n.01;shed.n.01; trees.n.01; grass.n.01; daylight.n.02	pace.v.01; follow.v.01; instruct.v.02	Sheriff Jim Hopper 	4	6
240.0	1.5	160	man.n.01; police.n.01;shed.n.01; trees.n.01; grass.n.01; daylight.n.02	pace.v.01; follow.v.01; instruct.v.02; approach.v.01	Sheriff Jim Hopper 	5	6
241.5	1.5	161	man.n.01; police.n.01;shed.n.01;  trees.n.01; grass.n.01; daylight.n.02; flashlight.n.01	pace.v.01; follow.v.01; instruct.v.02; approach.v.01; hand.v.01; carry.v.02	Sheriff Jim Hopper 	5	6
243.0	1.5	162	man.n.01; police.n.01;shed.n.01; trees.n.01; grass.n.01; daylight.n.02; flashlight.n.01	pace.v.01; follow.v.01; question.v.03	Sheriff Jim Hopper 	5	6
244.5	1.5	163	man.n.01; police.n.01;shed.n.01; door.n.01; trees.n.01; grass.n.01; daylight.n.02;  stair.n.01; railing.n.01; window.n.01	pace.v.01; follow.v.01; question.v.03	Sheriff Jim Hopper 	5	6
246.0	1.5	164	man.n.01; police.n.01; door.n.01; daylight.n.02; stair.n.01; railing.n.01; window.n.01	pace.v.01; follow.v.01; question.v.03	Sheriff Jim Hopper 	5	6
247.5	1.5	165	man.n.01; police.n.01; door.n.01; daylight.n.02; stair.n.01; railing.n.01; window.n.01	pace.v.01; follow.v.01; 	Sheriff Jim Hopper 	5	6
249.0	1.5	166	man.n.01; police.n.01; door.n.01; daylight.n.02; stair.n.01; railing.n.01; window.n.01	walk.v.01	n/a	5	5
250.5	1.5	167	man.n.01; police.n.01; door.n.01; daylight.n.02; stair.n.01; railing.n.01; window.n.01	walk.v.01; close.v.03	n/a	5	5
252.0	1.5	168	 door.n.01; daylight.n.02; stair.n.01; railing.n.01; window.n.01; nighttime.n.01; house.n.01; light.n.02 	 close.v.03	n/a	5	5
253.5	1.5	169	 door.n.01; daylight.n.02; stair.n.01; railing.n.01; window.n.01; nighttime.n.01; house.n.01; light.n.02; tree.n.01; branch.n.02	speak.v.02	n/a	5	5
255.0	1.5	170	 door.n.01; daylight.n.02; stair.n.01; railing.n.01; window.n.01; nighttime.n.01; house.n.01; light.n.02; tree.n.01; branch.n.02; table.n.01; family.n.01; stair.n.01; silverware.n.01; dinner.n.01; palte.n.04; glass.n.02; man.n.01; women.n.01; toddler.n.01; 	speak.v.02; feed.v.02	Mike Wheeler; Nancy Wheeler 	5	5
256.5	1.5	171	 table.n.01; family.n.01; stair.n.01; silverware.n.01; dinner.n.01; plate.n.04; glass.n.02; man.n.01; women.n.01; toddler.n.01; 	speak.v.02; feed.v.02	Mike Wheeler; Nancy Wheeler 	5	5
258.0	1.5	172	 table.n.01; family.n.01; stair.n.01; silverware.n.01; dinner.n.01; plate.n.04; glass.n.02; man.n.01; women.n.01; toddler.n.01; napkin.n.01	speak.v.02; turn to.v.01; wipe.v.01	Mike Wheeler; Nancy Wheeler 	5	5
259.5	1.5	173	chair.n.01; glass.n.02; window.n.01; boy.n.01	speak.v.02	Mike Wheeler; 	4	6
261.0	1.5	174	chair.n.01; glass.n.02; window.n.01; boy.n.01; woman.n.01; toddler.n.01	speak.v.02; face.v.03	Mike Wheeler; 	4	6
262.5	1.5	175	chair.n.01; glass.n.02; window.n.01; boy.n.01; woman.n.01; toddler.n.01	shout.v.01; face.v.03; bang.v.01;	Mike Wheeler; 	4	6
264.0	1.5	176	chair.n.01; glass.n.02; 	turn to.v.01	Nancy Wheeler	4	5
265.5	1.5	177	chair.n.01; glass.n.02; window.n.01; boy.n.01; woman.n.01; toddler.n.01	sigh.v.01	Mike  Wheeler	4	5
267.0	1.5	178	chair.n.01; woman.n.01; toddler.n.01; man.n.01; drink.n.01; glasses.n.01	drink.v.01; turn to.v.01	n/a	4	5
268.5	1.5	179	 table.n.01; family.n.01; stair.n.01; silverware.n.01; dinner.n.01; plate.n.04; glass.n.02; man.n.01; women.n.01; toddler.n.01; drink.n.01	drink.v.01; ask.v.01	Nancy Wheeler; Mike Wheeler	4	5
270.0	1.5	180	 table.n.01; family.n.01; stair.n.01; silverware.n.01; dinner.n.01; plate.n.04; glass.n.02; man.n.01; women.n.01; toddler.n.01; drink.n.01	drink.v.01; speak.v.01; eat.v.01	Nancy Wheeler; Mike Wheeler	4	5
271.5	1.5	181	 table.n.01; family.n.01; stair.n.01; silverware.n.01; dinner.n.01; plate.n.04; glass.n.02; man.n.01; women.n.01; toddler.n.01; drink.n.01	drink.v.01; speak.v.01; eat.v.01	Nancy Wheeler; Mike Wheeler	4	5
273.0	1.5	182	woman.n.01; chair.n.01; plaid.n.01	ask.v.01; deny.v.03	Nancy Wheeler	4	5
274.5	1.5	183	woman.n.01; chair.n.01; toddler.n.01; drink.n.01; plate.n.04	ask.v.01; turn to.v.01	n/a	4	5
276.0	1.5	184	woman.n.01; drink.n.01; plaid.n.01	ask.v.01;	n/a	4	5
277.5	1.5	185	woman.n.01; drink.n.01; plaid.n.01; table.n.01; chair.n.01; dinner.n.01; plate.n.04; boy.n.01; utensils.n.01	ask.v.01; face.v.03	Nancy Wheeler; Mike Wheeler	4	5
279.0	1.5	186	woman.n.01; drink.n.01; plaid.n.01; table.n.01; chair.n.01; dinner.n.01; plate.n.04; boy.n.01; utensils.n.01	speak.v.01; face.v.03	Nancy Wheeler; Mike Wheeler	4	5
280.5	1.5	187	woman.n.01; drink.n.01; plaid.n.01; table.n.01; chair.n.01; dinner.n.01; plate.n.04; boy.n.01; utensils.n.01	speak.v.01; face.v.03	Nancy Wheeler; Mike Wheeler	4	5
282.0	1.5	188	woman.n.01; plaid.n.01; chair.n.01	speak.v.01; yell.v.01	Nancy Wheeler	3	8
283.5	1.5	189	 table.n.01; family.n.01; stair.n.01; silverware.n.01; dinner.n.01; plate.n.04; glass.n.02; man.n.01; women.n.01; toddler.n.01; drink.n.01	speak.v.01; yell.v.01	Nancy Wheeler; Mike Wheeler	3	8
285.0	1.5	190	 table.n.01; family.n.01; stair.n.01; silverware.n.01; dinner.n.01; plate.n.04; glass.n.02; man.n.01; women.n.01; toddler.n.01; drink.n.01	question.v.03	Nancy Wheeler; Mike Wheeler	3	8
286.5	1.5	191	 table.n.01; silverware.n.01; dinner.n.01; plate.n.04; women.n.01; 	speak.v.01	Nancy Wheeler; Mike Wheeler	3	8
288.0	1.5	192	 table.n.01; silverware.n.01; dinner.n.01; plate.n.04; women.n.01; plaid.n.01	speak.v.01; yell.v.01; turn to.v.01	Nancy Wheeler; Mike Wheeler	3	8
289.5	1.5	193	woman.n.01; chair.n.02; plaid.n.01; drink.n.01	instruct.v.02	Nancy Wheeler 	3	6
291.0	1.5	194	woman.n.01; chair.n.01; boy.n.01	refuse.v.01; yell.v.01; turn to.v.01	Nancy Wheeler ; Mike Wheeler 	3	7
292.5	1.5	195	woman.n.01; chair.n.01; boy.n.01; lamp.n.02; 	 yell.v.01; turn to.v.01; stare.v.02	Nancy Wheeler ; Mike Wheeler 	3	7
294.0	1.5	196	woman.n.01; chair.n.01; boy.n.01; lamp.n.02; silverware.n.01; dinner.n.01; plate.n.04; table.n.01; toddler.n.01	 turn to.v.01; stare.v.02	Nancy Wheeler ; Mike Wheeler 	3	7
295.5	1.5	197	woman.n.01; chair.n.01; boy.n.01; lamp.n.02; silverware.n.01; dinner.n.01; plate.n.04; table.n.01; toddler.n.01; man.n.01; glasses.n.01; plaid.n.01	 turn to.v.01; stare.v.02; ask.v.01	Nancy Wheeler ; Mike Wheeler 	3	7
297.0	1.5	198	woman.n.01; plaid.n.01; chair.n.01; boy.n.01; table.n.01; glass.n.02; drink.n.01	ask.v.01; reply.v.01	Nancy Wheeler ; Mike Wheeler 	3	6
298.5	1.5	199	woman.n.01; lamp.n.02; boy.n.01; table.n.01	yell.v.01; turn to.v.01	Nancy Wheeler; Mike Wheeler	2	8
300.0	1.5	200	woman.n.01; lamp.n.02; boy.n.01; table.n.01; dinner.n.01; plate.n.03; man.n.01; glasses.n.01; chair.n.01 utensils.n.01; 	yell.v.01; sigh.v.01; grab.v.05	Nancy Wheeler; Mike Wheeler	2	8
301.5	1.5	201	woman.n.01; lamp.n.02; boy.n.01; table.n.01; dinner.n.01; plate.n.03; man.n.01; chair.n.01; utensils.n.01; stair.n.01; family.n.01; toddler.n.01	stand up.v.01; leave.v.01	Nancy Wheeler; Mike Wheeler	2	7
303.0	1.5	202	woman.n.01; lamp.n.02; boy.n.01; table.n.01; dinner.n.01; plate.n.03; man.n.01; chair.n.01; utensils.n.01; stair.n.01; family.n.01; toddler.n.01	 leave.v.01; instruct.v.02; walk.v.01	Nancy Wheeler; Mike Wheeler	2	7
304.5	1.5	203	woman.n.01; lamp.n.02; boy.n.01; table.n.01; dinner.n.01; plate.n.03; man.n.01; chair.n.01; utensils.n.01; stair.n.01; family.n.01; toddler.n.01; cabinet.n.01	 leave.v.01; instruct.v.02; walk.v.01; yell.v.01	Mike Wheeler	2	7
306.0	1.5	204	woman.n.01; boy.n.01; table.n.01; dinner.n.01; plate.n.03; man.n.01; chair.n.01; utensils.n.01;  toddler.n.01; cabinet.n.01	instruct.v.02;  yell.v.01; turn to.v.01	n/a	2	7
307.5	1.5	205	chair.n.01; woman.n.01; toddler.n.01; man.n.01; arm.n.01; drink.n.01	speak.v.01; turn to.v.01	n/a	4	6
309.0	1.5	206	chair.n.01; woman.n.01; man.n.01; drink.n.01; glasses.n.01; lamp.n.02	speak.v.01; face.v.03	n/a	4	6
310.5	1.5	207	chair.n.01;  man.n.01; glasses.n.01; lamp.n.02	speak.v.01; turn to.v.01; eat.v.02	n/a	4	6
312.0	1.5	208	chair.n.01;  man.n.01; glasses.n.01; lamp.n.02; boy.n.01	speak.v.01; turn to.v.01; eat.v.02	n/a	4	6
313.5	1.5	209	boy.n.01; toddler.n.01; arm.n.01; chair.n.01; drink.n.01	yell.v.01; drink.n.01	Mike Wheeler	4	8
315.0	1.5	210	toddler.n.01; drink.n.01; chair.n.01; plate.n.04; arm.n.01;  food.n.01	drink.v.01; yell.v.01	n/a	4	8
316.5	1.5	211	toddler.n.01; drink.n.01; chair.n.01; plate.n.04; arm.n.01;  food.n.01; boy.n.01	drink.v.01; yell.v.01	Mike Wheeler	4	8
318.0	1.5	212	toddler.n.01; drink.n.01; chair.n.01; plate.n.04; arm.n.01;  food.n.01; boy.n.01; table.n.01; woman.n.01; man.n.01; 	drink.v.01; yell.v.01; face.v.03; speak.v.01	Mike Wheeler	4	8
319.5	1.5	213	toddler.n.01; drink.n.01; chair.n.01; plate.n.04;  table.n.01; woman.n.01; man.n.01; glasses.n.01; lamp.n.02	eat.v.01; speak.v.01	n/a	4	6
321.0	1.5	214	man.n.01; glasses.n.01; lamp.n.01; food.n.02; tie.n.01; boy.n.01	eat.v.01; speak.v.01	Mike Wheeler 	4	5
322.5	1.5	215	dinner.n.01; plate.n.04; chair.n.01; table.n.01; boy.n.01; utensils.n.01; drink.n.01	hit.v.02	Mike Wheeler	3	7
324.0	1.5	216	dinner.n.01; plate.n.04; chair.n.01; table.n.01; boy.n.01; utensils.n.01; drink.n.01; toddler.n.01;	stand up.v.01; stare.v.02	Mike Wheeler	3	7
325.5	1.5	217	dinner.n.01; plate.n.04; chair.n.01; table.n.01; boy.n.01; utensils.n.01; drink.n.01; toddler.n.01; man.n.01; woman.n.01; cabinet.n.01; lamp.n.02	 stare.v.02; breathe.v.01; walk.v.01	Mike Wheeler	3	6
327.0	1.5	218	dinner.n.01; plate.n.04; chair.n.01; table.n.01;  utensils.n.01; drink.n.01; toddler.n.01; man.n.01; woman.n.01; cabinet.n.01; lamp.n.02	call out.v.01; speak.v.01	n/a	4	6
328.5	1.5	219	woman.n.01; man.n.01; toddler.n.01; glasses.n.01; tie.n.01	turn to.v.01; eat.v.01	n/a	5	5
330.0	1.5	220	woman.n.01; man.n.01; toddler.n.01; glasses.n.01; tie.n.01; table.n.01; drink.n.01	 eat.v.01; face.v.03; speak.v.01	n/a	5	5
331.5	1.5	221	woman.n.01; man.n.01; toddler.n.01; glasses.n.01; tie.n.01; table.n.01; drink.n.01	 eat.v.01; face.v.03; speak.v.01	n/a	5	5
333.0	1.5	222	woman.n.01; man.n.01; toddler.n.01; glasses.n.01; tie.n.01; table.n.01; drink.n.01	stand up.v.01; turn to.v.01; eat.v.01; speak.v.01	n/a	5	5
334.5	1.5	223	woman.n.01; man.n.01; toddler.n.01; glasses.n.01; tie.n.01; table.n.01; drink.n.01; dinner.n.01; plate.n.04; table.n.01; stair.n.01; utensil.n.01 	 eat.v.01; face.v.03; question.v.03; carry.v.02	n/a	5	5
336.0	1.5	224	woman.n.01; man.n.01; toddler.n.01; glasses.n.01; tie.n.01; table.n.01; drink.n.01; dinner.n.01; plate.n.04; table.n.01; stair.n.01; utensil.n.01 	face.v.03; carry.v.02	n/a	5	5
337.5	1.5	225	woman.n.01; man.n.01; toddler.n.01; glasses.n.01; tie.n.01; table.n.01; drink.n.01; dinner.n.01; plate.n.04; table.n.01; utensil.n.01; lamp.n.02; cabinet.n.01	face.v.03; carry.v.02; walk.v.01; speak.v.01	n/a	4	5
339.0	1.5	226	 man.n.01; glasses.n.01; tie.n.01; table.n.01; drink.n.01; dinner.n.01; plate.n.04; table.n.01; utensil.n.01; lamp.n.02; cabinet.n.01	face.v.03; question.v.03	n/a	4	5
340.5	1.5	227	 man.n.01; glasses.n.01; tie.n.01; table.n.01; drink.n.01; dinner.n.01; plate.n.04; table.n.01; utensil.n.01; lamp.n.02; cabinet.n.01	face.v.03; eat.v.01	n/a	4	5
342.0	1.5	228	 man.n.01; glasses.n.01; tie.n.01; table.n.01; drink.n.01; dinner.n.01; plate.n.04; table.n.01; utensil.n.01; lamp.n.02; cabinet.n.01	face.v.03; eat.v.01	n/a	4	5
343.5	1.5	229	 man.n.01; glasses.n.01; tie.n.01; table.n.01; drink.n.01; dinner.n.01; plate.n.04; table.n.01; utensil.n.01; lamp.n.02; cabinet.n.01; nighttime.n.01; trees.n.01; flashlight.n.01; people.n.01	face.v.03; eat.v.01; call out.v.01	n/a	4	7
345.0	1.5	230	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01;	call out.v.01; walk.v.01; search.v.02	n/a	4	7
346.5	1.5	231	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01;	call out.v.01; walk.v.01; search.v.02	n/a	4	7
348.0	1.5	232	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01;	call out.v.01; walk.v.01; search.v.02	n/a	4	7
349.5	1.5	233	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; police.n.01	call out.v.01; walk.v.01; search.v.02; speak.v.01	Sheriff Jim Hopper 	4	7
351.0	1.5	234	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01;	walk.v.01; search.v.02; speak.v.01	Sheriff Jim Hopper 	4	7
352.5	1.5	235	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	walk.v.01; search.v.02; speak.v.01; turn to.v.01	Sheriff Jim Hopper 	4	7
354.0	1.5	236	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	walk.v.01; search.v.02; ask.v.01; speak.v.01	Sheriff Jim Hopper 	5	6
355.5	1.5	237	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01;	walk.v.01; search.v.02; speak.v.01	Sheriff Jim Hopper 	5	6
357.0	1.5	238	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	walk.v.01; search.v.02; speak.v.01	Sheriff Jim Hopper 	5	6
358.5	1.5	239	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	walk.v.01; search.v.02; speak.v.01	Sheriff Jim Hopper 	5	6
360.0	1.5	240	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	walk.v.01; search.v.02; speak.v.01; turn to.v.01; stretch out.v.03	Sheriff Jim Hopper 	5	6
361.5	1.5	241	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	walk.v.01; search.v.02; speak.v.01; turn to.v.01; stretch out.v.03 shake.v.09	Sheriff Jim Hopper 	5	6
363.0	1.5	242	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	walk.v.01; search.v.02; speak.v.01;	Sheriff Jim Hopper 	5	6
364.5	1.5	243	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	walk.v.01; search.v.02; speak.v.01; shine.v.07	Sheriff Jim Hopper 	5	6
366.0	1.5	244	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	walk.v.01; search.v.02; speak.v.01; shine.v.07	Sheriff Jim Hopper 	5	6
367.5	1.5	245	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	walk.v.01; search.v.02; speak.v.01; shine.v.07	Sheriff Jim Hopper 	5	6
369.0	1.5	246	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	walk.v.01; search.v.02; speak.v.01; shine.v.07	Sheriff Jim Hopper 	5	6
370.5	1.5	247	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	walk.v.01; search.v.02; speak.v.01; shine.v.07	Sheriff Jim Hopper 	5	6
372.0	1.5	248	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	walk.v.01; search.v.02; speak.v.01; shine.v.07; laugh.v.01	Sheriff Jim Hopper 	6	6
373.5	1.5	249	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	walk.v.01; search.v.02; converse.v.01; shine.v.07	Sheriff Jim Hopper 	6	6
375.0	1.5	250	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	walk.v.01; search.v.02; converse.v.01; shine.v.07	Sheriff Jim Hopper 	6	6
376.5	1.5	251	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	walk.v.01; search.v.02; converse.v.01; shine.v.07	Sheriff Jim Hopper 	6	6
378.0	1.5	252	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	walk.v.01; search.v.02; converse.v.01; shine.v.07	Sheriff Jim Hopper 	6	6
379.5	1.5	253	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	walk.v.01; search.v.02; converse.v.01; shine.v.07	Sheriff Jim Hopper 	5	5
381.0	1.5	254	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	walk.v.01; search.v.02; converse.v.01; shine.v.07	Sheriff Jim Hopper 	5	5
382.5	1.5	255	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	walk.v.01; search.v.02; converse.v.01; shine.v.07; dodge.v.01	Sheriff Jim Hopper 	5	5
384.0	1.5	256	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	walk.v.01; search.v.02; converse.v.01; shine.v.07; 	Sheriff Jim Hopper 	5	5
385.5	1.5	257	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	walk.v.01; search.v.02; converse.v.01; shine.v.07; 	Sheriff Jim Hopper 	5	5
387.0	1.5	258	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	walk.v.01; search.v.02; converse.v.01; shine.v.07; 	Sheriff Jim Hopper 	5	5
388.5	1.5	259	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	walk.v.01; search.v.02; converse.v.01; 	Sheriff Jim Hopper 	5	5
390.0	1.5	260	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	walk.v.01; search.v.02; converse.v.01; 	Sheriff Jim Hopper 	5	5
391.5	1.5	261	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	walk.v.01; search.v.02; converse.v.01; 	Sheriff Jim Hopper 	5	5
393.0	1.5	262	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	question.v.03; walk.v.01; search.v.02; converse.v.01; 	Sheriff Jim Hopper 	5	5
394.5	1.5	263	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	converse.v.01; walk.v.01; search.v.02;	Sheriff Jim Hopper 	5	5
396.0	1.5	264	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	converse.v.01; walk.v.01; search.v.02;	Sheriff Jim Hopper 	5	5
397.5	1.5	265	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	converse.v.01; walk.v.01; search.v.02;	Sheriff Jim Hopper 	5	5
399.0	1.5	266	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	converse.v.01; walk.v.01; search.v.02; turn to.v.01	Sheriff Jim Hopper 	5	5
400.5	1.5	267	nighttime.n.01; people.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	converse.v.01; walk.v.01; search.v.02;  dodge.v.01	Sheriff Jim Hopper 	5	5
402.0	1.5	268	nighttime.n.01; man.n.01; flashlight.n.01; tree.n.01; fog.n.01; 	converse.v.01; walk.v.01; search.v.02;  	Sheriff Jim Hopper 	5	5
403.5	1.5	269	nighttime.n.01; man.n.01; flashlight.n.01; tree.n.01; fog.n.01; back.n.01	walk.v.01;	Sheriff Jim Hopper 	5	5
405.0	1.5	270	nighttime.n.01; flashlight.n.01; tree.n.01; fog.n.01; back.n.01; people.n.01	walk.v.01;	Sheriff Jim Hopper 	5	5
406.5	1.5	271	nighttime.n.01; flashlight.n.01; tree.n.01; fog.n.01;  people.n.01	walk.v.01; speak.v.01	n/a	4	6
408.0	1.5	272	nighttime.n.01; flashlight.n.01; tree.n.01; fog.n.01;  people.n.01	walk.v.01; question.v.03; converse.v.01	n/a	4	6
409.5	1.5	273	nighttime.n.01; flashlight.n.01; tree.n.01; fog.n.01;  people.n.01	walk.v.01; turn to.v.01; stare.v.02	n/a	4	5
411.0	1.5	274	nighttime.n.01; flashlight.n.01; tree.n.01; fog.n.01;  people.n.01	walk.v.01; stare.v.02	n/a	4	5
412.5	1.5	275	nighttime.n.01; flashlight.n.01; tree.n.01; fog.n.01;  man.n.01; back.n.01	walk.v.01	Sheriff Jim Hopper 	4	5
414.0	1.5	276	nighttime.n.01; flashlight.n.01; tree.n.01; fog.n.01;  man.n.01; back.n.01	walk.v.01	Sheriff Jim Hopper 	4	5
415.5	1.5	277	nighttime.n.01; flashlight.n.01; tree.n.01; fog.n.01;  man.n.01; back.n.01	walk.v.01	Sheriff Jim Hopper 	4	5
417.0	1.5	278	gameboard.n.01; piece.n.13; monster.n.01; wizard.n.02 	n/a	n/a	3	8
418.5	1.5	279	gameboard.n.01; piece.n.13; monster.n.01; wizard.n.02 	n/a	n/a	3	7
420.0	1.5	280	gameboard.n.01; piece.n.13; monster.n.01; wizard.n.02 	n/a	n/a	3	6
421.5	1.5	281	gameboard.n.01; piece.n.13; monster.n.01; wizard.n.02; stair.n.01; table.n.01; chair.n.01; boy.n.01; telephone.n.01; basement.n.01; lamp.n.01 	hold.v.03; speak.v.01; sit.v.01	Mike Wheeler	5	5
423.0	1.5	282	gameboard.n.01; piece.n.13; stair.n.01; table.n.01; chair.n.01; boy.n.01; walkie-talkie.n.01; basement.n.01; lamp.n.01; bedroom.n.01; bed.n.01; window.n.01; curtain.n.01	hold.v.03; speak.v.01; sit.v.01	Mike Wheeler; Lucas Sinclair	5	5
424.5	1.5	283	bedroom.n.01; bed.n.01; boy.n.01; lamp.n.02; curtain.n.01; window.n.01; walkie-talkie.n.01	hold.v.03; speak.v.01;  sit.v.01; pull.v.01	Lucas Sinclair	5	5
426.0	1.5	284	bedroom.n.01; bed.n.01; boy.n.01; lamp.n.02; curtain.n.01; window.n.01; walkie-talkie.n.01; gameboard.n.01; piece.n.13; stair.n.01; table.n.01; basement.n.01; chair.n.01;	hold.v.03; speak.v.01;  sit.v.01; 	Lucas Sinclair; Mike Wheeler	5	5
427.5	1.5	285	walkie-talkie.n.01; gameboard.n.01; piece.n.13; stair.n.01; table.n.01; basement.n.01; chair.n.01; boy.n.01	hold.v.03; speak.v.01;  sit.v.01; 	Mike Wheeler	5	6
429.0	1.5	286	walkie-talkie.n.01; gameboard.n.01; piece.n.13; stair.n.01; table.n.01; basement.n.01; chair.n.01; boy.n.01; bedroom.n.01; bed.n.01; window.n.01; curtain.n.01	hold.v.03; speak.v.01;  sit.v.01; 	Mike Wheeler; Lucas Sinclair	5	6
430.5	1.5	287	bedroom.n.01; bed.n.01; curtain.n.01; window.n.01; lamp.n.02; boy.n.01; walkie-talkie.n.01	hold.v.03; sit.v.01; speak.v.01	Lucas Sinclair	5	6
432.0	1.5	288	bedroom.n.01; bed.n.01; curtain.n.01; window.n.01; lamp.n.02; boy.n.01; walkie-talkie.n.01; gameboard.n.01; piece.n.13; stair.n.01; table.n.01; chair.n.01; basement.n.01	hold.v.03; sit.v.01; speak.v.01	Lucas Sinclair; Mike Wheeler	5	6
433.5	1.5	289	boy.n.01; walkie-talkie.n.01; gameboard.n.01; piece.n.13; stair.n.01; table.n.01; chair.n.01; basement.n.01; lamp.n.01	hold.v.03; sit.v.01; speak.v.01	Mike Wheeler	5	6
435.0	1.5	290	boy.n.01; walkie-talkie.n.01; gameboard.n.01; piece.n.13; stair.n.01; table.n.01; chair.n.01; basement.n.01; lamp.n.02; bedroom.n.01; bed.n.01; curtain.n.01; window.n.01	hold.v.03; sit.v.01; speak.v.01	Mike Wheeler; Lucas Sinclair	5	6
436.5	1.5	291	lamp.n.02; bedroom.n.01; bed.n.01; curtain.n.01; window.n.01; boy.n.01; walkie-talkie.n.01	hold.v.03; sit.v.01; speak.v.01; lean back.v.01	Lucas Sinclair	5	5
438.0	1.5	292	lamp.n.02; bedroom.n.01; bed.n.01; curtain.n.01; window.n.01; boy.n.01; walkie-talkie.n.01	hold.v.03; sit.v.01; speak.v.01; lean back.v.01; sigh.v.01; lie down.v.01;	Lucas Sinclair	5	5
439.5	1.5	293	lamp.n.02; bedroom.n.01; bed.n.01; curtain.n.01; window.n.01; boy.n.01; walkie-talkie.n.01	hold.v.03; sit.v.01; speak.v.01; lie down.v.01;	Lucas Sinclair	5	5
441.0	1.5	294	lamp.n.02; bedroom.n.01; bed.n.01; curtain.n.01; window.n.01; boy.n.01; walkie-talkie.n.01; gameboard.n.01; piece.n.13; stair.n.01; table.n.01; chair.n.01; basement.n.01	hold.v.03; sit.v.01; speak.v.01; lie down.v.01; sit.v.01	Lucas Sinclair; Mike Wheeler	5	5
442.5	1.5	295	boy.n.01; walkie-talkie.n.01; gameboard.n.01; piece.n.13; stair.n.01; table.n.01; chair.n.01; basement.n.01	hold.v.03; sit.v.01; tap.v.07	Mike Wheeler	5	6
444.0	1.5	296	boy.n.01; walkie-talkie.n.01; gameboard.n.01; piece.n.13; stair.n.01; table.n.01; chair.n.01; basement.n.01	hold.v.03; sit.v.01; speak.v.01	Mike Wheeler	5	6
445.5	1.5	297	boy.n.01; walkie-talkie.n.01; gameboard.n.01; piece.n.13; stair.n.01; table.n.01; chair.n.01; basement.n.01	hold.v.03; sit.v.01; speak.v.01	Mike Wheeler	5	6
447.0	1.5	298	boy.n.01; walkie-talkie.n.01; gameboard.n.01; piece.n.13; stair.n.01; table.n.01; chair.n.01; basement.n.01	hold.v.03; sit.v.01; speak.v.01	Mike Wheeler	5	6
