onset	duration	sample	nouns	verbs	characters	valence	arousal
237.0	1.5	158	indoors.n.01; window.n.01; shelf.n.01; book.n.01; daytime.n.01	analyze.v.01; focus.v.01; frustrate.v.01	Sheriff Jim Hopper	5.0	1.0
238.5	1.5	159	indoors.n.01; window.n.01; shelf.n.01; book.n.01; daytime.n.01	analyze.v.01; focus.v.01; frustrate.v.01; explain.v.01	Sheriff Jim Hopper	5.0	1.0
240.0	1.5	160	indoors.n.01; window.n.01; shelf.n.01; book.n.01; daytime.n.01	analyze.v.01; focus.v.01; frustrate.v.01	Sheriff Jim Hopper	5.0	1.0
241.5	1.5	161	indoors.n.01; window.n.01; shelf.n.01; book.n.01; daytime.n.01	analyze.v.01; focus.v.01; frustrate.v.01; exhale.v.01	Sheriff Jim Hopper	5.0	1.0
243.0	1.5	162	indoors.n.01; window.n.01; shelf.n.01; book.n.01; daytime.n.01	analyze.v.01; focus.v.01; frustrate.v.01; exhale.v.01	Sheriff Jim Hopper	5.0	1.0
244.5	1.5	163	indoors.n.01; window.n.01; shelf.n.01; book.n.01; daytime.n.01	analyze.v.01; focus.v.01; frustrate.v.01; explain.v.01	Sheriff Jim Hopper	5.0	1.0
246.0	1.5	164	indoors.n.01; window.n.01; shelf.n.01; book.n.01; daytime.n.01	analyze.v.01; focus.v.01; frustrate.v.01; explain.v.01	Sheriff Jim Hopper	5.0	1.0
247.5	1.5	165	indoors.n.01; window.n.01; shelf.n.01; book.n.01; daytime.n.01	analyze.v.01; focus.v.01; frustrate.v.01; explain.v.01	Sheriff Jim Hopper	5.0	1.0
249.0	1.5	166	indoors.n.01; window.n.01; shelf.n.01; book.n.01; daytime.n.01	analyze.v.01; focus.v.01; frustrate.v.01; explain.v.01	Sheriff Jim Hopper	5.0	1.0
250.5	1.5	167	indoors.n.01; window.n.01; shelf.n.01; book.n.01; daytime.n.01	analyze.v.01; focus.v.01; frustrate.v.01; explain.v.01	Sheriff Jim Hopper	5.0	1.0
252.0	1.5	168	indoors.n.01; window.n.01; shelf.n.01; book.n.01; daytime.n.01	analyze.v.01; focus.v.01; frustrate.v.01; explain.v.01	Sheriff Jim Hopper	5.0	1.0
253.5	1.5	169	indoors.n.01; window.n.01; shelf.n.01; book.n.01; daytime.n.01; door.n.01	analyze.v.01; focus.v.01; explain.v.01	Sheriff Jim Hopper	5.0	1.0
255.0	1.5	170	indoors.n.01; window.n.01; shelf.n.01; book.n.01; daytime.n.01; door.n.01	analyze.v.01; focus.v.01; explain.v.01	Sheriff Jim Hopper	5.0	1.0
256.5	1.5	171	indoors.n.01; window.n.01; shelf.n.01; book.n.01; daytime.n.01; door.n.01	analyze.v.01; focus.v.01; explain.v.01; convince.v.01	Sheriff Jim Hopper	5.0	1.0
258.0	1.5	172	indoors.n.01; window.n.01; shelf.n.01; book.n.01; daytime.n.01; door.n.01; radio.n.01	analyze.v.01; focus.v.01; listen.v.01	Sheriff Jim Hopper	5.0	1.0
259.5	1.5	173	indoors.n.01; window.n.01; shelf.n.01; book.n.01; daytime.n.01; door.n.01; radio.n.01	analyze.v.01; focus.v.01; snatch.v.01	Sheriff Jim Hopper	5.0	1.0
261.0	1.5	174	indoors.n.01; window.n.01; shelf.n.01; book.n.01; daytime.n.01; door.n.01; radio.n.01	analyze.v.01; focus.v.01; snatch.v.01; respond.v.02	Sheriff Jim Hopper	5.0	1.0
262.5	1.5	175	outdoors.n.01; daytime.n.01; step.n.04; door.n.01	open.v.01; alarm.v.02	Sheriff Jim Hopper	5.0	1.0
264.0	1.5	176	outdoors.n.01; daytime.n.01; step.n.04; door.n.01	open.v.01; alarm.v.02; hurry.v.01	Sheriff Jim Hopper	5.0	1.0
265.5	1.5	177	outdoors.n.01; daytime.n.01; step.n.04; door.n.01	alarm.v.02; hurry.v.01	Sheriff Jim Hopper	5.0	1.0
267.0	1.5	178	outdoors.n.01; daytime.n.01; step.n.04; door.n.01; tree.n.01	alarm.v.02; hurry.v.01	Sheriff Jim Hopper	5.0	1.0
268.5	1.5	179	outdoors.n.01; daytime.n.01; step.n.04; door.n.01; tree.n.01; automobile.n.01	open.v.01; alarm.v.02; hurry.v.01	Sheriff Jim Hopper	5.0	1.0
270.0	1.5	180	outdoors.n.01; daytime.n.01; step.n.04; door.n.01; tree.n.01; automobile.n.01	open.v.01; alarm.v.02; hurry.v.01	Sheriff Jim Hopper	5.0	1.0
271.5	1.5	181	outdoors.n.01; daytime.n.01; step.n.04; door.n.01; tree.n.01; automobile.n.01	open.v.01; alarm.v.02; hurry.v.01	Sheriff Jim Hopper	5.0	1.0
273.0	1.5	182	outdoors.n.01; daytime.n.01; step.n.04; door.n.01; tree.n.01; automobile.n.01; siren.n.03	open.v.01; alarm.v.02; hurry.v.01	Sheriff Jim Hopper	5.0	1.0
274.5	1.5	183	outdoors.n.01; daytime.n.01; step.n.04; door.n.01; tree.n.01; automobile.n.01; siren.n.03	close.v.01; alarm.v.02; hurry.v.01	Sheriff Jim Hopper	5.0	1.0
276.0	1.5	184	outdoors.n.01; daytime.n.01; step.n.04; door.n.01; tree.n.01; automobile.n.01; siren.n.03	close.v.01; alarm.v.02; hurry.v.01	Sheriff Jim Hopper	5.0	1.0
277.5	1.5	185	outdoors.n.01; daytime.n.01; tree.n.01; automobile.n.01; siren.n.03	alarm.v.02; hurry.v.01; drive.v.01	Sheriff Jim Hopper	5.0	1.0
279.0	1.5	186	outdoors.n.01; daytime.n.01; tree.n.01; automobile.n.01; siren.n.03	alarm.v.02; hurry.v.01; drive.v.01	Sheriff Jim Hopper	5.0	1.0
280.5	1.5	187	outdoors.n.01; daytime.n.01; tree.n.01; automobile.n.01; siren.n.03; light.n.02	alarm.v.02; hurry.v.01; drive.v.01	Sheriff Jim Hopper	5.0	1.0
282.0	1.5	188	outdoors.n.01; daytime.n.01; tree.n.01; automobile.n.01; siren.n.03; light.n.02	alarm.v.02; hurry.v.01; drive.v.01	Sheriff Jim Hopper	5.0	1.0
283.5	1.5	189	outdoors.n.01; daytime.n.01; tree.n.01; automobile.n.01; siren.n.03; light.n.02	alarm.v.02; hurry.v.01; drive.v.01	Sheriff Jim Hopper	5.0	1.0
285.0	1.5	190	outdoors.n.01; daytime.n.01; tree.n.01; automobile.n.01; siren.n.03; light.n.02	alarm.v.02; hurry.v.01; drive.v.01	Sheriff Jim Hopper	5.0	1.0
286.5	1.5	191	outdoors.n.01; daytime.n.01; tree.n.01; automobile.n.01; siren.n.03; light.n.02; road.n.01	alarm.v.02; hurry.v.01; drive.v.01	Sheriff Jim Hopper	5.0	1.0
288.0	1.5	192	outdoors.n.01; daytime.n.01; tree.n.01; automobile.n.01; siren.n.03; light.n.02; road.n.01	alarm.v.02; hurry.v.01; drive.v.01	Sheriff Jim Hopper	5.0	1.0
289.5	1.5	193	outdoors.n.01; daytime.n.01; tree.n.01; automobile.n.01; siren.n.03; light.n.02; road.n.01	alarm.v.02; hurry.v.01; drive.v.01	Sheriff Jim Hopper	5.0	1.0
291.0	1.5	194	outdoors.n.01; daytime.n.01; tree.n.01; automobile.n.01; siren.n.03; light.n.02; road.n.01	alarm.v.02; hurry.v.01; drive.v.01	Sheriff Jim Hopper	5.0	1.0
292.5	1.5	195	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01	walk.v.01		5.0	1.0
294.0	1.5	196	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01	walk.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
295.5	1.5	197	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01	walk.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
297.0	1.5	198	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01	walk.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
298.5	1.5	199	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01	walk.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
300.0	1.5	200	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01	walk.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
301.5	1.5	201	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01	walk.v.01	Mike Wheeler, Eleven	5.0	1.0
303.0	1.5	202	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01; house.n.01	walk.v.01	Mike Wheeler, Eleven	5.0	1.0
304.5	1.5	203	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01; house.n.01	walk.v.01; stop.v.01	Mike Wheeler, Eleven	5.0	1.0
306.0	1.5	204	outdoors.n.01; nighttime.n.01; bike.n.02; tree.n.01; house.n.01	walk.v.01; stop.v.01	Mike Wheeler, Eleven	5.0	1.0
307.5	1.5	205	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01	walk.v.01; stop.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
309.0	1.5	206	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01	walk.v.01; stop.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
310.5	1.5	207	outdoors.n.01; nighttime.n.01; bike.n.02; tree.n.01; house.n.01	walk.v.01; stop.v.01	Mike Wheeler, Eleven	5.0	1.0
312.0	1.5	208	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01	walk.v.01; stop.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
313.5	1.5	209	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01	walk.v.01; stop.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
315.0	1.5	210	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01	walk.v.01; stop.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
316.5	1.5	211	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01	walk.v.01; stop.v.01; release.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
318.0	1.5	212	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01; house.n.01	walk.v.01; stop.v.01; release.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
319.5	1.5	213	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01; house.n.01	walk.v.01; stop.v.01; question.v.03	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
321.0	1.5	214	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01; house.n.01	stop.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
322.5	1.5	215	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01; house.n.01	stop.v.01; reject.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
324.0	1.5	216	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01; house.n.01	stop.v.01; reject.v.01; irritate.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
325.5	1.5	217	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01; house.n.01	stop.v.01; reject.v.01; irritate.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
327.0	1.5	218	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01; house.n.01	stop.v.01; reject.v.01; irritate.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
328.5	1.5	219	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01; house.n.01	stop.v.01; reject.v.01; irritate.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
330.0	1.5	220	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01; house.n.01	stop.v.01; reject.v.01; irritate.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
331.5	1.5	221	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01; house.n.01	stop.v.01; irritate.v.01; question.v.03	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
333.0	1.5	222	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01; house.n.01	stop.v.01; irritate.v.01; question.v.03	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
334.5	1.5	223	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01; house.n.01	stop.v.01; irritate.v.01; call out.v.02	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
336.0	1.5	224	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01; house.n.01	stop.v.01; irritate.v.01; upset.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
337.5	1.5	225	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01; house.n.01	stop.v.01; irritate.v.01; upset.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
339.0	1.5	226	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01; house.n.01	stop.v.01; irritate.v.01; upset.v.01; reject.v.01; argue.v.02	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
340.5	1.5	227	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01; house.n.01	stop.v.01; irritate.v.01; upset.v.01; reject.v.01; argue.v.02	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
342.0	1.5	228	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01; house.n.01	stop.v.01; irritate.v.01; upset.v.01; argue.v.02; shout.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
343.5	1.5	229	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01; house.n.01; siren.n.01; focus.n.01	stop.v.01; irritate.v.01; upset.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
345.0	1.5	230	outdoors.n.01; nighttime.n.01; tree.n.01; light.n.02; siren.n.01; focus.n.01	stop.v.01; listen.v.01		5.0	1.0
346.5	1.5	231	outdoors.n.01; nighttime.n.01; tree.n.01; light.n.02; siren.n.01; focus.n.01; police.n.01	stop.v.01; listen.v.01		5.0	1.0
348.0	1.5	232	outdoors.n.01; nighttime.n.01; tree.n.01; light.n.02; siren.n.01; focus.n.01; police.n.01	stop.v.01; listen.v.01		5.0	1.0
349.5	1.5	233	outdoors.n.01; nighttime.n.01; tree.n.01; light.n.02; siren.n.01; focus.n.01; police.n.01; ambulance.n.01	stop.v.01; listen.v.01		5.0	1.0
351.0	1.5	234	outdoors.n.01; nighttime.n.01; tree.n.01; light.n.02; siren.n.01; focus.n.01; police.n.01; ambulance.n.01	stop.v.01; listen.v.01; stare.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
352.5	1.5	235	outdoors.n.01; nighttime.n.01; tree.n.01; light.n.02; siren.n.01; focus.n.01; police.n.01; ambulance.n.01	stop.v.01; listen.v.01; stare.v.01; hurry.v.01; run.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
354.0	1.5	236	outdoors.n.01; nighttime.n.01; tree.n.01; light.n.02; siren.n.01	drive.v.01		5.0	1.0
355.5	1.5	237	outdoors.n.01; nighttime.n.01; tree.n.01; light.n.02; siren.n.01; bike.n.02; puddle.n.02	drive.v.01; bike.v.01; hurry.v.01	Mike Wheeler, Eleven	5.0	1.0
357.0	1.5	238	outdoors.n.01; nighttime.n.01; tree.n.01; light.n.02; siren.n.01; bike.n.02; puddle.n.02	drive.v.01; bike.v.01; hurry.v.01	Mike Wheeler, Eleven	5.0	1.0
358.5	1.5	239	outdoors.n.01; nighttime.n.01; tree.n.01; light.n.02; siren.n.01; bike.n.02; puddle.n.02	drive.v.01; bike.v.01; hurry.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
360.0	1.5	240	outdoors.n.01; nighttime.n.01; tree.n.01; light.n.02; siren.n.01; bike.n.02; puddle.n.02	drive.v.01; bike.v.01; hurry.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
361.5	1.5	241	outdoors.n.01; nighttime.n.01; tree.n.01; light.n.02; siren.n.01; bike.n.02; puddle.n.02	drive.v.01; bike.v.01; hurry.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
363.0	1.5	242	indoors.n.01; wall.n.01; brush.v.02	paint.v.01		5.0	1.0
364.5	1.5	243	indoors.n.01; wall.n.01; brush.v.02	paint.v.01		5.0	1.0
366.0	1.5	244	indoors.n.01; wall.n.01; brush.v.02	paint.v.01; inhale.v.01		5.0	1.0
367.5	1.5	245	indoors.n.01; wall.n.01; brush.v.02	paint.v.01; exhale.v.01		5.0	1.0
369.0	1.5	246	indoors.n.01; brush.n.01; couch.n.01; candle.n.01; wall.n.01; alphabet.n.01; can.n.01	put down.v.01		5.0	1.0
370.5	1.5	247	indoors.n.01; brush.n.01; couch.n.01; candle.n.01; wall.n.01; alphabet.n.01; can.n.01; anxiousness.n.02	put down.v.01		5.0	1.0
372.0	1.5	248	indoors.n.01; brush.n.01; couch.n.01; candle.n.01; wall.n.01; alphabet.n.01; can.n.01; anxiousness.n.02	whisper.v.01		5.0	1.0
373.5	1.5	249	indoors.n.01; window.n.01	whisper.v.01; supplicate.v.01		5.0	1.0
375.0	1.5	250	indoors.n.01; window.n.01	whisper.v.01; supplicate.v.01		5.0	1.0
376.5	1.5	251	indoors.n.01; brush.n.01; couch.n.01; candle.n.01; wall.n.01; alphabet.n.01; can.n.01; anxiousness.n.02	surprise.v.01; illuminate.v.01		5.0	1.0
378.0	1.5	252	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	relieve.v.01; illuminate.v.01; signal.v.01		5.0	1.0
379.5	1.5	253	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	relieve.v.01; dim.v.02; signal.v.01		5.0	1.0
381.0	1.5	254	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	relieve.v.01; illuminate.v.01; signal.v.01; supplicate.v.01		5.0	1.0
382.5	1.5	255	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	relieve.v.01; illuminate.v.01; signal.v.01; understand.v.01		5.0	1.0
384.0	1.5	256	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	relieve.v.01; illuminate.v.01; signal.v.01; understand.v.01		5.0	1.0
385.5	1.5	257	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	relieve.v.01; illuminate.v.01; signal.v.01; understand.v.01		5.0	1.0
387.0	1.5	258	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	relieve.v.01; illuminate.v.01; signal.v.01; understand.v.01		5.0	1.0
388.5	1.5	259	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	relieve.v.01; illuminate.v.01; signal.v.01; understand.v.01		5.0	1.0
390.0	1.5	260	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	relieve.v.01; illuminate.v.01; signal.v.01; understand.v.01		5.0	1.0
391.5	1.5	261	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	relieve.v.01; illuminate.v.01; signal.v.01; understand.v.01		5.0	1.0
393.0	1.5	262	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	relieve.v.01; illuminate.v.01; signal.v.01; understand.v.01		5.0	1.0
394.5	1.5	263	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	relieve.v.01; illuminate.v.01; signal.v.01; confuse.v.02		5.0	1.0
396.0	1.5	264	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	relieve.v.01; illuminate.v.01; signal.v.01; confuse.v.02		5.0	1.0
397.5	1.5	265	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	relieve.v.01; illuminate.v.01; signal.v.01; confuse.v.02		5.0	1.0
399.0	1.5	266	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	relieve.v.01; illuminate.v.01; signal.v.01; confuse.v.02		5.0	1.0
400.5	1.5	267	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	relieve.v.01; dim.v.02; signal.v.01; confuse.v.02; supplicate.v.01		5.0	1.0
402.0	1.5	268	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	relieve.v.01; dim.v.02; signal.v.01; confuse.v.02; supplicate.v.01		5.0	1.0
403.5	1.5	269	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	relieve.v.01; dim.v.02; signal.v.01; confuse.v.02; supplicate.v.01		5.0	1.0
405.0	1.5	270	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	relieve.v.01; illuminate.v.01; signal.v.01; confuse.v.02		5.0	1.0
406.5	1.5	271	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	relieve.v.01; illuminate.v.01; signal.v.01; confuse.v.02		5.0	1.0
408.0	1.5	272	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	relieve.v.01; illuminate.v.01; signal.v.01; confuse.v.02		5.0	1.0
409.5	1.5	273	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	relieve.v.01; illuminate.v.01; signal.v.01; confuse.v.02		5.0	1.0
411.0	1.5	274	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	relieve.v.01; illuminate.v.01; signal.v.01; confuse.v.02		5.0	1.0
412.5	1.5	275	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	relieve.v.01; illuminate.v.01; signal.v.01; confuse.v.02		3.0	5.0
414.0	1.5	276	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	relieve.v.01; illuminate.v.01; signal.v.01; confuse.v.02		3.0	7.0
415.5	1.5	277	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	illuminate.v.01; signal.v.01; confuse.v.02; flicker.v.02		3.0	7.0
417.0	1.5	278	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	illuminate.v.01; signal.v.01; confuse.v.02; flicker.v.02		3.0	8.0
418.5	1.5	279	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	illuminate.v.01; signal.v.01; confuse.v.02; flicker.v.02; scared.v.01		3.0	7.0
420.0	1.5	280	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	illuminate.v.01; signal.v.01; confuse.v.02; flicker.v.02; scared.v.01		3.0	8.0
421.5	1.5	281	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02	illuminate.v.01; signal.v.01; confuse.v.02; flicker.v.02; scared.v.01		3.0	8.0
423.0	1.5	282	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02; hand.n.01	illuminate.v.01; signal.v.01; confuse.v.02; flicker.v.02; scared.v.01		3.0	8.0
424.5	1.5	283	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02; body.n.01	illuminate.v.01; signal.v.01; confuse.v.02; flicker.v.02; terrify.v.01		3.0	8.0
426.0	1.5	284	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02; body.n.01	illuminate.v.01; signal.v.01; confuse.v.02; flicker.v.02; terrify.v.01		3.0	8.0
427.5	1.5	285	indoors.n.01; wall.n.01; alphabet.n.01; anxiousness.n.02; body.n.01	illuminate.v.01; signal.v.01; confuse.v.02; flicker.v.02; terrify.v.01; hurry.v.01; run.v.01		3.0	8.0
429.0	1.5	286	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01; light.n.02; siren.n.01	bike.v.01		5.0	1.0
430.5	1.5	287	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01; light.n.02; siren.n.01	bike.v.01; hurry.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
432.0	1.5	288	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01; light.n.02; siren.n.01	bike.v.01; hurry.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
433.5	1.5	289	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01; light.n.02; siren.n.01; police.n.01	bike.v.01; hurry.v.01; drive.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
435.0	1.5	290	outdoors.n.01; nighttime.n.01; light.n.02; tree.n.01; light.n.02; siren.n.01; police.n.01	drive.v.01		5.0	1.0
436.5	1.5	291	outdoors.n.01; nighttime.n.01; light.n.02; tree.n.01; light.n.02; siren.n.01; police.n.01	drive.v.01		5.0	1.0
438.0	1.5	292	outdoors.n.01; nighttime.n.01; light.n.02; tree.n.01; light.n.02; siren.n.01; police.n.01	drive.v.01		5.0	1.0
439.5	1.5	293	outdoors.n.01; nighttime.n.01; light.n.02; tree.n.01; light.n.02; siren.n.01; police.n.01	drive.v.01		5.0	1.0
441.0	1.5	294	outdoors.n.01; nighttime.n.01; light.n.02; tree.n.01; light.n.02; siren.n.01; police.n.01	drive.v.01		5.0	1.0
442.5	1.5	295	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02	bike.v.01		5.0	1.0
444.0	1.5	296	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02	bike.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
445.5	1.5	297	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01	bike.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
447.0	1.5	298	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01	bike.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
448.5	1.5	299	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01	bike.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
450.0	1.5	300	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02; tree.n.01	bike.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
451.5	1.5	301	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02	bike.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
453.0	1.5	302	outdoors.n.01; nighttime.n.01; bike.n.02; light.n.02	bike.v.01	Mike Wheeler, Eleven, Lucas Sinclair, Dustin Henderson	5.0	1.0
454.5	1.5	303	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01	drive.v.01; search.v.01	Sheriff Jim Hopper	5.0	1.0
456.0	1.5	304	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01	drive.v.01; search.v.01	Sheriff Jim Hopper	5.0	1.0
457.5	1.5	305	outdoors.n.01; nighttime.n.01; vehicle.n.01; light.n.02; siren.n.01	drive.v.01; search.v.01	Sheriff Jim Hopper	5.0	1.0
