onset	duration	sample	nouns	verbs	characters	valence	arousal
237.0	1.5	158	plate.n.04; hand.n.01; pen.n.01; drawing.n.02; table.n.02; window.n.01; person.n.01; food.n.01; wall.n.01; teacher.n.01	stare.v.01; talk.v.01; hold.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair	5	1
238.5	1.5	159	plate.n.04; hand.n.01; pen.n.01; drawing.n.02; table.n.02; window.n.01; person.n.01; food.n.01; wall.n.01; teacher.n.01	talk.v.01; turn.v.01; stare.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair	5	1
240.0	1.5	160	wall.n.01; person.n.01; curtain.n.01; window.n.01; teacher.n.01	talk.v.01	Dustin Henderson; Mike Wheeler	5	1
241.5	1.5	161	wall.n.01; person.n.01; curtain.n.01; window.n.01; teacher.n.01	talk.v.01; nod.v.01	Mike Wheeler	5	1
243.0	1.5	162	wall.n.01; person.n.01; curtain.n.01; window.n.01; teacher.n.01	talk.v.01	Mike Wheeler	5	1
244.5	1.5	163	cup.n.01; person.n.01 	talk.v.01	Lucas Sinclair	5	1
246.0	1.5	164	cup.n.01; person.n.01; wall.n.01; teacher.n.01	talk.v.01; nod.v.01	Lucas Sinclair	5	1
247.5	1.5	165	person.n.01; teacher.n.01; flower.n.01	talk.v.01	Dustin Henderson	5	1
249.0	1.5	166	wall.n.01; curtain.n.01; light.n.01; teacher.n.01	talk.v.01; turn.v.01; stare.v.01	Mike Wheeler	5	1
250.5	1.5	167	wall.n.01; plate.n.04; pen.n.01; teacher.n.01; person.n.01	talk.v.01; think.v.03	Dustin Henderson; Mike Wheeler	5	1
252.0	1.5	168	wall.n.01; plate.n.04; pen.n.01; teacher.n.01; person.n.01	talk.v.01; stare.v.01	Dustin Henderson; Mike Wheeler	5	1
253.5	1.5	169	wall.n.01; plate.n.04; pen.n.01; teacher.n.01; person.n.01	talk.v.01; stare.v.01	Dustin Henderson; Mike Wheeler	5	1
255.0	1.5	170	wall.n.01; plate.n.04; pen.n.01; teacher.n.01; person.n.01; light.n.01	talk.v.01; stare.v.01	Dustin Henderson	5	1
256.5	1.5	171	wall.n.01; person.n.01; pen.n.01; plate.n.04; teacher.n.01; frame.n.011	talk.v.01; stare.v.01	Dustin Henderson	5	1
258.0	1.5	172	wall.n.01; person.n.01; pen.n.01; plate.n.04; teacher.n.01; frame.n.011	talk.v.01; eat.v.01	n/a	5	1
259.5	1.5	173	cup.n.01; person.n.01; wall.n.01; teacher.n.01; plate.n.04; pen.n.01	talk.v.01; nod.v.01; hold.v.02	Lucas Sinclair	5	1
261.0	1.5	174	plate.n.04; wall.n.01; teacher.n.01; pen.n.01; person.n.01; frame.n.011	hold.v.02; fold.v.01	n/a	5	1
262.5	1.5	175	plate.n.04; wall.n.01; teacher.n.01; pen.n.01; person.n.01; frame.n.011	hold.v.02; fold.v.01	n/a	5	1
264.0	1.5	176	plate.n.04; wall.n.01; teacher.n.01; pen.n.01; person.n.01; frame.n.011	hold.v.02; puncture.v.01	n/a	5	2
265.5	1.5	177	plate.n.04; wall.n.01; teacher.n.01; pen.n.01; person.n.01; table.n.02; window.n.01; light.n.01	react.v.01; stare.v.01; remove.v.01; hold.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair	5	2
267.0	1.5	178	plate.n.04; wall.n.01; teacher.n.01; pen.n.01; person.n.01	talk.v.01; hold.v.02	Dustin Henderson	5	1
268.5	1.5	179	plate.n.04; wall.n.01; teacher.n.01; pen.n.01; person.n.01	talk.v.01; nod.v.01; hold.v.02	Dustin Henderson; Mike Wheeler	5	1
270.0	1.5	180	plate.n.04; wall.n.01; teacher.n.01; pen.n.01; person.n.01	talk.v.01; nod.v.01; hold.v.02	n/a	5	1
271.5	1.5	181	plate.n.04; wall.n.01; teacher.n.01; pen.n.01; person.n.01; cup.n.01	talk.v.01; nod.v.01; hold.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair	5	1
273.0	1.5	182	plate.n.04; wall.n.01; teacher.n.01; pen.n.01; person.n.01; cup.n.01	talk.v.01; nod.v.01; hold.v.02	Lucas Sinclair	5	1
274.5	1.5	183	wall.n.01; curtain.n.01; light.n.01; teacher.n.01; person.n.01	talk.v.01	Mike Wheeler	5	1
276.0	1.5	184	plate.n.04; wall.n.01; teacher.n.01; pen.n.01; person.n.01	talk.v.01; hold.v.02	Mike Wheeler	5	1
277.5	1.5	185	plate.n.04; wall.n.01; teacher.n.01; pen.n.01; person.n.01	talk.v.01; hold.v.02	n/a	5	1
279.0	1.5	186	plate.n.04; wall.n.01; teacher.n.01; pen.n.01; person.n.01; cup.n.01	talk.v.01; stare.v.01; hold.v.02	Lucas Sinclair	5	1
280.5	1.5	187	cup.n.01; person.n.01; flower.n.01	talk.v.01; stare.v.01	Dustin Henderson; Lucas Sinclair	5	1
282.0	1.5	188	plate.n.04; wall.n.01; teacher.n.01; pen.n.01; person.n.01	talk.v.01; nod.v.01; hold.v.02	Dustin Henderson	5	1
283.5	1.5	189	plate.n.04; wall.n.01; teacher.n.01; pen.n.01; curtain.n.01; person.n.01	talk.v.01; nod.v.01; hold.v.02; turn.v.01	Mike Wheeler	5	1
285.0	1.5	190	wall.n.01; flower.n.01; light.n.01	talk.v.01; stare.v.01	Dustin Henderson; Mike Wheeler	5	1
286.5	1.5	191	plate.n.04; wall.n.01; teacher.n.01; pen.n.01; person.n.01; flower.n.01	talk.v.01; stare.v.01; hold.v.02; exhale.v.01	Dustin Henderson; Mike Wheeler	5	1
288.0	1.5	192	plate.n.04; wall.n.01; teacher.n.01; pen.n.01; person.n.01	talk.v.01; hold.v.02	Dustin Henderson; Mike Wheeler	5	1
289.5	1.5	193	plate.n.04; wall.n.01; teacher.n.01; pen.n.01; person.n.01; flower.n.01; window.n.01; food.n.01; light.n.01	stare.v.01; hold.v.01; slide.v.03	Mike Wheeler; Dustin Henderson; Lucas Sinclair	5	1
291.0	1.5	194	table.n.02; food.n.01; cup.n.01; plate.n.04; wall.n.01; window.n.01; person.n.01; teacher.n.01; tree.n.01; lake.n.01; sky.n.01; roof.n.01 	stare.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair	5	1
292.5	1.5	195	lake.n.01; tree.n.01; sky.n.01; antenna.n.01; cabin.n.01; window.n.01	n/a	n/a	5	1
294.0	1.5	196	lake.n.01; tree.n.01; sky.n.01; antenna.n.01; cabin.n.01; window.n.01; car.n.01; boat.n.01	drive.v.01	n/a	5	1
295.5	1.5	197	lake.n.01; tree.n.01; sky.n.01; antenna.n.01; cabin.n.01; window.n.01; car.n.01; boat.n.01; police.n.01 	drive.v.01	n/a	5	1
297.0	1.5	198	tree.n.01; sky.n.01; antenna.n.01; cabin.n.01; window.n.01; car.n.01; boat.n.01; police.n.01 	drive.v.01	n/a	5	1
298.5	1.5	199	tree.n.01; sky.n.01; antenna.n.01; cabin.n.01; window.n.01; car.n.01; boat.n.01; police.n.01 	stop.v.01	n/a	5	1
300.0	1.5	200	tree.n.01; antenna.n.01; staircase.n.01; window.n.01; car.n.01; police.n.01 	walk.v.01; look.v.04	Officer Callahan; Officer Powell	5	1
301.5	1.5	201	tree.n.01; antenna.n.01; staircase.n.01; window.n.01; car.n.01; police.n.01 	walk.v.01; look.v.04; talk.v.01	Officer Callahan; Officer Powell	5	1
303.0	1.5	202	tree.n.01; antenna.n.01; staircase.n.01; window.n.01; car.n.01; police.n.01; sky.n.01	walk.v.01	Officer Callahan; Officer Powell	5	1
304.5	1.5	203	tree.n.01; antenna.n.01; staircase.n.01; window.n.01; car.n.01; police.n.01; sky.n.01; door.n.01	knock.v.02; step.v.01; turn.v.01	Officer Callahan; Officer Powell	5	1
306.0	1.5	204	tree.n.01; antenna.n.01; window.n.01; car.n.01; police.n.01; sky.n.01; door.n.01	call.v.025	Officer Callahan; Officer Powell	5	1
307.5	1.5	205	window.n.01; door.n.01; police.n.01; blind.n.03	talk.v2.01; knock.v.02	Officer Callahan	5	1
309.0	1.5	206	window.n.01; door.n.01; police.n.01; blind.n.03; gun.n.01; staircase.n.01	talk.v.01; hold.v.02; open.v.01; step.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	1
310.5	1.5	207	window.n.01; door.n.01; police.n.01; blind.n.03; gun.n.01; staircase.n.01	hold.v.01; stare.v.01; step.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	1
312.0	1.5	208	window.n.01; door.n.01; police.n.01; blind.n.03; gun.n.01; staircase.n.01	hold.v.01; talk.v.01; close.v.01; step.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	1
313.5	1.5	209	window.n.01; door.n.01; police.n.01; blind.n.03; gun.n.01; staircase.n.01	hold.v.01; talk.v.01; step.v.01; stare.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	1
315.0	1.5	210	window.n.01; blind.n.03; tree.n.01; police.n.01	talk.v.01; step.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	1
316.5	1.5	211	window.n.01; blind.n.03; tree.n.01; police.n.01; light.n.02	talk.v.01; exhale.v.01 	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	2
318.0	1.5	212	window.n.01; police.n.01; blind.n.03	stare.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	1
319.5	1.5	213	window.n.01; police.n.01; blind.n.03	talk.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	1
321.0	1.5	214	window.n.01; police.n.01; blind.n.03	talk.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	1
322.5	1.5	215	window.n.01; police.n.01; blind.n.03	talk.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	1
324.0	1.5	216	window.n.01; police.n.01; blind.n.03	talk.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	1
325.5	1.5	217	window.n.01; police.n.01; blind.n.03; tree.n.01	talk.v.01; nod.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	1
327.0	1.5	218	tree.n.01; wall.n.01; door.n.01	talk.v.01; stare.v.01	Sheriff Jim Hopper	5	1
328.5	1.5	219	window.n.01; police.n.01; blind.n.03	talk.v.01; stare.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	1
330.0	1.5	220	window.n.01; police.n.01; blind.n.03	talk.v.01; nod.v.01; stare.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	1
331.5	1.5	221	window.n.01; police.n.01; blind.n.03	talk.v.01; stare.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	1
333.0	1.5	222	window.n.01; police.n.01; blind.n.03	talk.v.01; stare.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	1
334.5	1.5	223	window.n.01; police.n.01; blind.n.03; tree.n.01; door.n.01	talk.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	1
336.0	1.5	224	window.n.01; police.n.01; blind.n.03; tree.n.01; door.n.01	talk.v.01; nod.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	1
337.5	1.5	225	tree.n.01; wall.n.01; door.n.01	talk.v.01	Sheriff Jim Hopper	5	2
339.0	1.5	226	window.n.01; police.n.01; blind.n.03	talk.v.01; react.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	1
340.5	1.5	227	window.n.01; police.n.01; blind.n.03; tree.n.01; door.n.01	talk.v.01; stare.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	2
342.0	1.5	228	window.n.01; police.n.01; blind.n.03; tree.n.01; door.n.01	talk.v.01; stare.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	2
343.5	1.5	229	window.n.01; door.n.01; police.n.01; wall.n.01	talk.v.01; exhale.v.01 	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	2
345.0	1.5	230	wall.n.01; door.n.01; tree.n.01; sky.n.01; light.n.02	talk.v.01; inhale.v.02	Sheriff Jim Hopper	5	2
346.5	1.5	231	wall.n.01; door.n.01; tree.n.01; sky.n.01	talk.v.01	Sheriff Jim Hopper	5	2
348.0	1.5	232	window.n.01; police.n.01; blind.n.03; tree.n.01; door.n.01	talk.v.01; step.v.01; stare.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	2
349.5	1.5	233	window.n.01; police.n.01; blind.n.03; door.n.01; light.n.02	talk.v.01; grab.v.03; hold.v.02; open.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	2
351.0	1.5	234	window.n.01; police.n.01; blind.n.03; door.n.01; light.n.02	talk.v.01; open.v.01; step.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	1
352.5	1.5	235	window.n.01; police.n.01; door.n.01; light.n.02	talk.v.01; step.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	1
354.0	1.5	236	window.n.01; police.n.01; door.n.01; light.n.02	talk.v.01; close.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	1
355.5	1.5	237	window.n.01; police.n.01; blind.n.03	talk.v.01; nod.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	1
357.0	1.5	238	window.n.01; police.n.01; blind.n.03	talk.v.01; nod.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	1
358.5	1.5	239	window.n.01; police.n.01; blind.n.03	talk.v.01; stare.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	1
360.0	1.5	240	window.n.01; police.n.01; blind.n.03; door.n.01	talk.v.01; stare.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	1
361.5	1.5	241	wall.n.01; door.n.01; tree.n.01; sky.n.01; police.n.01	talk.v.01; nod.v.01	Officer Callahan; Sheriff Jim Hopper	5	1
363.0	1.5	242	wall.n.01; door.n.01; tree.n.01; sky.n.01; police.n.01	talk.v.01; nod.v.01; stare.v.01	Officer Callahan; Sheriff Jim Hopper	5	1
364.5	1.5	243	wall.n.01; door.n.01; tree.n.01; sky.n.01; police.n.01	talk.v.01; exhale.v.01; smile.v.01; nod.v.01	Officer Callahan; Sheriff Jim Hopper	5	1
366.0	1.5	244	wall.n.01; door.n.01; tree.n.01; sky.n.01; light.n.02	talk.v.01; stare.v.01; smile.v.01	Officer Callahan; Sheriff Jim Hopper	5	1
367.5	1.5	245	window.n.01; police.n.01; blind.n.03; door.n.01; light.n.02	grab.v.03; hold.v.02; open.v.01; smile.v.01	Officer Callahan; Officer Powell; Sheriff Jim Hopper	5	1
369.0	1.5	246	window.n.01; police.n.01; blind.n.03	slam.v.01; peek.v.01	Officer Callahan; Officer Powell	5	1
370.5	1.5	247	window.n.01; police.n.01; blind.n.03; car.n.01; tree.n.01	gesture.v.01; stare.v.01	Officer Callahan; Officer Powell	5	1
372.0	1.5	248	car.n.01; police.n.01; tree.n.01	talk.v.01; sit.v.01; open.v.01	Officer Callahan; Officer Powell	5	1
373.5	1.5	249	car.n.01; police.n.01; tree.n.01	talk.v.01; sit.v.01; stare.v.01	Officer Callahan; Officer Powell	5	1
375.0	1.5	250	car.n.01; police.n.01; tree.n.01	talk.v.01; close.v.01	Officer Callahan; Officer Powell	5	1
376.5	1.5	251	car.n.01; police.n.01; tree.n.01	talk.v.01; drive.v.01	Officer Callahan; Officer Powell	5	1
378.0	1.5	252	car.n.01; police.n.01; tree.n.01	talk.v.01; drive.v.01	Officer Callahan; Officer Powell	5	1
379.5	1.5	253	car.n.01; police.n.01; tree.n.01; nail.n.02; hammer.n.02; wood.n.01; hand.n.01	drive.v.01; hammer.v.01	n/a	5	1
381.0	1.5	254	hammer.n.02; nail.n.02; wood.n.02; hand.n.01	hammer.v.01	n/a	5	1
382.5	1.5	255	hammer.n.02; nail.n.02; wood.n.02; wall.n.01; person.n.01; curtain.n.01; hole.n.01	hammer.v.01	n/a	5	1
384.0	1.5	256	hammer.n.02; nail.n.02; wood.n.02; wall.n.01; person.n.01; curtain.n.01; hole.n.01; chair.n.01; light.n.02; cable.n.02; table.n.02; lamp.n.02; window.n.01; cigarette.n.01	walk.v.01; hold.v.02	Joyce Byers	5	1
385.5	1.5	257	wall.n.01; light.n.02; cable.n.02; chair.n.01; table.n.02; lamp.n.02; cigarette.n.01; desk.n.01	walk.v.01; talk.v.01; exhale.v.01; hold.v.02	Joyce Byers	5	1
387.0	1.5	258	wall.n.01; light.n.02; cable.n.02; chair.n.01; table.n.02; lamp.n.02; cigarette.n.01; desk.n.01; wood.n.01; curtain.n.01; hole.n.01; person.n.01; shelf.n.01	talk.v.01; point.v.01; hold.v.02	Joyce Byers	5	1
388.5	1.5	259	wood.n.01; curtain.n.01; wall.n.01; hole.n.01; person.n.01	talk.v.01	n/a	5	1
390.0	1.5	260	wood.n.01; curtain.n.01; wall.n.01; hole.n.01; person.n.01; lamp.n.02; desk.n.01; light.n.02; cable.n.02; cigarette.n.01; shelf.n.01	talk.v.01; point.v.01; hold.v.02	Joyce Byers	5	1
391.5	1.5	261	wall.n.01; light.n.02; cable.n.02; cigarette.n.01; desk.n.01; shelf.n.01	hammer.v.01; stare.v.01; gesture.v.01	Joyce Byers	5	1
393.0	1.5	262	wall.n.01; light.n.02; cable.n.02; cigarette.n.01; desk.n.01; shelf.n.01; lamp.n.02; door.n.01	hammer.v.01; talk.v.01; point.v.01	Joyce Byers	5	1
394.5	1.5	263	wall.n.01; light.n.02; cable.n.02; cigarette.n.01; desk.n.01; shelf.n.01; lamp.n.02; door.n.01	walk.v.01; talk.v.01; point.v.01; hold.v.02	Joyce Byers	5	1
396.0	1.5	264	wall.n.01; light.n.02; cable.n.02; cigarette.n.01; desk.n.01; shelf.n.01; lamp.n.02; door.n.01	walk.v.01; smoke.v.01; talk.v.01	Joyce Byers	5	1
397.5	1.5	265	wall.n.01; light.n.02; cable.n.02; cigarette.n.01; desk.n.01; shelf.n.01; lamp.n.02; door.n.01	talk.v.01; grab.v.03; hold.v.02	Joyce Byers	5	1
399.0	1.5	266	hammer.n.02; nail.n.02; wood.n.02; wall.n.01; person.n.01; curtain.n.01; hole.n.01	talk.v.01; gesture.v.01; hold.v.02	n/a	5	1
400.5	1.5	267	hammer.n.02; nail.n.02; wood.n.02; wall.n.01; person.n.01; curtain.n.01; hole.n.01; door.n.01; chair.n.01; shelf.n.01; desk.n.01; light.n.02; cable.n.02	walk.v.01; hold.v.02; hammer.v.01; stare.v.01; turn.v.01	Joyce Byers	5	1
402.0	1.5	268	hammer.n.02; nail.n.02; wood.n.02; wall.n.01; person.n.01; curtain.n.01; hole.n.01; door.n.01; shelf.n.01; light.n.02; cable.n.02	hammer.v.01; reach.v.03	Joyce Byers	5	1
403.5	1.5	269	hammer.n.02; nail.n.02; wood.n.02; wall.n.01; person.n.01; curtain.n.01; hole.n.01	hold.v.02	n/a	5	1
405.0	1.5	270	hammer.n.02; nail.n.02; wood.n.02; wall.n.01; person.n.01; curtain.n.01; hole.n.01	hold.v.01; talk.v.01	n/a	5	1
406.5	1.5	271	wall.n.01; light.n.02; cable.n.02; hanger.n.02	talk.v.01; stare.v.01; hold.v.02	Joyce Byers	5	1
408.0	1.5	272	wall.n.01; light.n.02; cable.n.02; hanger.n.02	talk.v.01; stare.v.01	Joyce Byers	5	1
409.5	1.5	273	hammer.n.02; wood.n.02; wall.n.01; person.n.01; curtain.n.01; hole.n.01; light.n.02; cable.n.02; hanger.n.02	talk.v.01; stare.v.01; hold.v.02	Joyce Byers	5	1
411.0	1.5	274	hammer.n.02; wood.n.02; wall.n.01; person.n.01; curtain.n.01; hole.n.01; light.n.02; cable.n.02; hanger.n.02; shelf.n.01	talk.v.01; hammer.v.01; hold.v.02	Joyce Byers	5	1
412.5	1.5	275	wall.n.01; light.n.02; cable.n.02; hanger.n.02; curtain.n.01; shelf.n.01	talk.v.01; hold.v.02; untangle.v.02	Joyce Byers	5	1
414.0	1.5	276	hammer.n.02; nail.n.02; wood.n.02; wall.n.01; person.n.01; curtain.n.01; hole.n.01	talk.v.01; hold.v.02	n/a	5	1
415.5	1.5	277	hammer.n.02; nail.n.02; wood.n.02; wall.n.01; person.n.01; curtain.n.01; hole.n.01	talk.v.01; hold.v.02; place.v.01	n/a	5	1
417.0	1.5	278	hammer.n.02; nail.n.02; wood.n.02; wall.n.01; person.n.01; curtain.n.01; hole.n.01; hanger.n.02; light.n.02; cable.n.02	hammer.v.01; hold.v.02; stare.v.01	Joyce Byers	5	1
418.5	1.5	279	wall.n.01; hole.n.01; wood.n.01; curtain.n.01; person.n.01; light.n.02; cable.n.02; hanger.n.02	talk.v.01; stare.v.01; hold.v.02	Joyce Byers	4	1
420.0	1.5	280	wall.n.01; hole.n.01; wood.n.01; curtain.n.01; person.n.01; light.n.02; cable.n.02; hanger.n.02	talk.v.01; stare.v.01; hold.v.02	Joyce Byers	4	1
421.5	1.5	281	wall.n.01; light.n.02; cable.n.02; hanger.n.02; curtain.n.01	talk.v.01; stare.v.01; step.v.01	Joyce Byers	4	1
423.0	1.5	282	hammer.n.02; wood.n.02; wall.n.01; person.n.01; curtain.n.01; hole.n.01	talk.v.01; hammer.v.01; hold.v.02	n/a	5	1
424.5	1.5	283	hammer.n.02; nail.n.02; wood.n.02; wall.n.01; person.n.01; curtain.n.01; hole.n.01	hammer.v.01; hold.v.02	n/a	5	2
426.0	1.5	284	paper.n.01; pencil.n.01; drawing.n.02	puncture.v.01; react.v.01	Mike Wheeler; Eleven	5	3
427.5	1.5	285	paper.n.01; pencil.n.01	talk.v.01; hold.v.02; stare.v.01	Mike Wheeler; Eleven	5	1
429.0	1.5	286	light.n.01; furniture.n.01	talk.v.01	Mike Wheeler	5	1
430.5	1.5	287	light.n.01; furniture.n.01	talk.v.01	Mike Wheeler	5	1
432.0	1.5	288	wall.n.01; lamp.n.02; table.n.02; chair.n.01; toy.n.01; shelf.n.01; painting.n.01; cushion.n.03; couch.n.01; paper.n.01; pencil.n.01	talk.v.01	Mike Wheeler; Eleven; Lucas Sinclair	5	1
433.5	1.5	289	wall.n.01; lamp.n.02; table.n.02; chair.n.01; toy.n.01; shelf.n.01; painting.n.01; cushion.n.03; couch.n.01; paper.n.01; pencil.n.01	talk.v.01; stare.v.01	Mike Wheeler; Eleven; Lucas Sinclair	5	1
435.0	1.5	290	wall.n.01; lamp.n.02; table.n.02; chair.n.01; toy.n.01; shelf.n.01; painting.n.01; cushion.n.03; couch.n.01; paper.n.01; pencil.n.01	talk.v.01; stare.v.01	Mike Wheeler; Eleven; Lucas Sinclair	5	1
436.5	1.5	291	cushion.n.03; drawer.n.01; wall.n.01	talk.v.01; turn.v.01	Mike Wheeler; Eleven; Lucas Sinclair	5	1
438.0	1.5	292	door.n.01; window.n.01; curtain.n.01; chair.n.01; table.n.02; drawer.n.01; blanket.n.01; wall.n.01; blind.n.03	talk.v.01; hold.v.02; step.v.01	Dustin Henderson; Lucas Sinclair	5	1
439.5	1.5	293	door.n.01; window.n.01; curtain.n.01; chair.n.01; table.n.02; drawer.n.01; blanket.n.01; wall.n.01; couch.n.01; cushion.n.03; light.n.02; paper.n.01; pencil.n.01; blind.n.03	stare.v.01; nod.v.01; step.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	1
441.0	1.5	294	cushion.n.03; drawer.n.01; wall.n.01; chair.n.01; couch.n.01	talk.v.01; stare.v.01; gesture.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	1
442.5	1.5	295	drawer.n.01; chair.n.01; wall.n.01; cushion.n.03	talk.v.01; turn.v.01; stare.v.01	Mike Wheeler; Eleven; Lucas Sinclair	5	1
444.0	1.5	296	couch.n.01; wall.n.01; cushion.n.03; paper.n.01; pencil.n.01	stare.v.01	Mike Wheeler; Eleven; Lucas Sinclair	5	1
445.5	1.5	297	couch.n.01; wall.n.01; cushion.n.03; paper.n.01; pencil.n.01	stare.v.01	Mike Wheeler; Eleven; Lucas Sinclair	5	1
447.0	1.5	298	couch.n.01; wall.n.01; cushion.n.03; paper.n.01; pencil.n.01; lamp.n.02; table.n.02; toy.n.01; mug.n.04	stare.v.01; turn.v.01; mouth.v.02	Mike Wheeler; Eleven	5	1
448.5	1.5	299	drawer.n.01; chair.n.01; wall.n.01; window.n.01; door.n.01; curtain.n.01; blind.n.03; blanket.n.01; light.n.02	turn.v.01; step.v.01	Dustin Henderson; Lucas Sinclair	5	1
450.0	1.5	300	door.n.01; window.n.01; curtain.n.01; chair.n.01; blanket.n.01; wall.n.01; blind.n.03	talk.v.01; step.v.01; stare.v.01	Dustin Henderson	5	1
451.5	1.5	301	door.n.01; window.n.01; curtain.n.01; chair.n.01; blanket.n.01; wall.n.01; blind.n.03; couch.n.01; lamp.n.02; table.n.02; cushion.n.03; paper.n.01; pencil.n.01; mug.n.04	talk.v.01; step.v.01; stare.v.01	Mike Wheeler; Eleven; Dustin Henderson	5	1
453.0	1.5	302	door.n.01; window.n.01; curtain.n.01; chair.n.01; blanket.n.01; wall.n.01; blind.n.03; couch.n.01; lamp.n.02; table.n.02; cushion.n.03; paper.n.01; pencil.n.01; mug.n.04	react.v.01; stare.v.01; shout.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	3
454.5	1.5	303	door.n.01; window.n.01; curtain.n.01; chair.n.01; blanket.n.01; wall.n.01; blind.n.03; couch.n.01; lamp.n.02; table.n.02; cushion.n.03; paper.n.01; shelf.n.01	talk.v.01; stare.v.01; step.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	1
456.0	1.5	304	door.n.01; window.n.01; curtain.n.01; chair.n.01; blanket.n.01; wall.n.01; blind.n.03; couch.n.01; lamp.n.02; cushion.n.03; paper.n.01; toy.n.01; mug.n.04	talk.v.01; react.v.01; stare.v.01	Mike Wheeler; Eleven; Dustin Henderson	5	1
457.5	1.5	305	window.n.01; wall.n.01; curtain.n.01	order.v.01	Dustin Henderson	5	2
459.0	1.5	306	couch.n.01; wall.n.01; cushion.n.03; paper.n.01; pencil.n.01; lamp.n.02; table.n.02; toy.n.01; chair.n.01; shelf.n.01	stare.v.01; turn.v.01; gesture.v.01	Mike Wheeler; Eleven; Lucas Sinclair	5	1
460.5	1.5	307	table.n.02; binder.n.03; compass.n.01	throw.v.01; place.v.01	Mike Wheeler; Lucas Sinclair; Dustin Henderson	5	1
462.0	1.5	308	table.n.02; binder.n.03; compass.n.01	grab.v.03; hold.v.02	Dustin Henderson	5	1
463.5	1.5	309	table.n.02; binder.n.03; compass.n.01	grab.v.03; hold.v.02; move.v.02; stare.v.01	Mike Wheeler; Dustin Henderson	5	1
465.0	1.5	310	staircase.n.01; light.n.02; wall.n.01; lamp.n.02	talk.v.01	Mike Wheeler; Dustin Henderson	5	1
466.5	1.5	311	window.n.01; curtain.n.01; lamp.n.02; light.n.02; wall.n.01	talk.v.01; stare.v.01; step.v.01	Mike Wheeler; Dustin Henderson	5	1
468.0	1.5	312	wall.n.01; curtain.n.01; lamp.n.02; window.n.01	talk.v.01; shrug.v.01	Dustin Henderson; Lucas Sinclair	5	1
469.5	1.5	313	wall.n.01; curtain.n.01; lamp.n.02; window.n.01	talk.v.01; stare.v.01	Dustin Henderson; Lucas Sinclair	5	1
471.0	1.5	314	staircase.n.01; light.n.02; wall.n.01; lamp.n.02; curtain.n.01; window.n.01	talk.v.01; nod.v.01	Mike Wheeler; Dustin Henderson	5	1
472.5	1.5	315	wall.n.01; curtain.n.01; lamp.n.02; window.n.01; light.n.02	talk.v.01; point.v.01	Mike Wheeler; Dustin Henderson	5	1
474.0	1.5	316	staircase.n.01; light.n.02; wall.n.01; lamp.n.02; curtain.n.01; window.n.01	talk.v.01; stare.v.01	Mike Wheeler; Dustin Henderson	5	1
