onset	duration	sample	nouns	verbs	characters	valence	arousal
249.0	1.5	166	library.n.01; table.n.01; book.n.01; lamp.n.02; files.n.01	talk.v.01; sit.v.01; look.v.01; suggest.v.03	Sheriff Jim Hopper; Officer Powell	5	4
250.5	1.5	167	library.n.01; table.n.01; book.n.01; lamp.n.02; files.n.01	talk.v.01; sit.v.01; look.v.01; suggest.v.03	Sheriff Jim Hopper; Officer Powell	5	4
252.0	1.5	168	library.n.01; table.n.01; book.n.01; lamp.n.02; files.n.01	talk.v.01; sit.v.01; look.v.01; suggest.v.03	Sheriff Jim Hopper; Officer Powell	5	4
253.5	1.5	169	library.n.01; table.n.01; book.n.01; lamp.n.02; files.n.01	talk.v.01; sit.v.01; look.v.01; suggest.v.03	Sheriff Jim Hopper; Officer Powell	5	4
255.0	1.5	170	library.n.01; table.n.01; book.n.01; lamp.n.02; files.n.01	talk.v.01; sit.v.01; look.v.01; suggest.v.03	Sheriff Jim Hopper; Officer Powell	5	4
256.5	1.5	171	library.n.01; table.n.01; book.n.01; lamp.n.02; files.n.01	talk.v.01; sit.v.01; look.v.01; suggest.v.03	Sheriff Jim Hopper; Officer Powell	5	4
258.0	1.5	172	library.n.01; table.n.01; book.n.01; lamp.n.02; files.n.01	talk.v.01; sit.v.01; look.v.01; suggest.v.03	Sheriff Jim Hopper; Officer Powell	5	4
259.5	1.5	173	library.n.01; table.n.01; book.n.01; lamp.n.02; files.n.01; radio.n.01	sit.v.01; look.v.01; grab.v.02	Sheriff Jim Hopper; Officer Powell	5	4
261.0	1.5	174	library.n.01; table.n.01; book.n.01; lamp.n.02; files.n.01; radio.n.01	sit.v.01; look.v.01; grab.v.02; respond.v.02	Sheriff Jim Hopper; Officer Powell	5	4
262.5	1.5	175	library.n.01; table.n.01; book.n.01; lamp.n.02; files.n.01; radio.n.01	sit.v.01; look.v.01; grab.v.02; respond.v.02	Sheriff Jim Hopper; Officer Powell	5	4
264.0	1.5	176	entrance.n.01; library.n.01; doors.n.01; files.n.01	exit.v.03; run.v.01; hold.v.02	Sheriff Jim Hopper; Officer Powell	5	5
265.5	1.5	177	entrance.n.01; library.n.01; doors.n.01; files.n.01	exit.v.03; run.v.01; hold.v.02	Sheriff Jim Hopper; Officer Powell	5	5
267.0	1.5	178	entrance.n.01; library.n.01; doors.n.01; files.n.01	exit.v.03; run.v.01; hold.v.02	Sheriff Jim Hopper; Officer Powell	5	5
268.5	1.5	179	car.n.01; files.n.01	run.v.01; hold.v.02	Sheriff Jim Hopper; Officer Powell	5	5
270.0	1.5	180	car.n.01; files.n.01	run.v.01; hold.v.02; enter.v.01	Sheriff Jim Hopper; Officer Powell	5	5
271.5	1.5	181	car.n.01; files.n.01	run.v.01; hold.v.02; enter.v.01	Sheriff Jim Hopper; Officer Powell	5	5
273.0	1.5	182	car.n.01; files.n.01; siren.n.03; light.n.04	run.v.01; hold.v.02; enter.v.01	Sheriff Jim Hopper; Officer Powell	5	5
274.5	1.5	183	car.n.01; files.n.01; siren.n.03; light.n.04	hold.v.02; enter.v.01	Sheriff Jim Hopper; Officer Powell	5	5
276.0	1.5	184	car.n.01; files.n.01; siren.n.03; light.n.04	drive.v.01	Sheriff Jim Hopper; Officer Powell	5	5
277.5	1.5	185	car.n.01; files.n.01; siren.n.03; light.n.04	drive.v.01	Sheriff Jim Hopper; Officer Powell	5	5
279.0	1.5	186	car.n.01; files.n.01; siren.n.03; light.n.04	drive.v.01	Sheriff Jim Hopper; Officer Powell	5	5
280.5	1.5	187	car.n.01; files.n.01; siren.n.03; light.n.04	drive.v.01	Sheriff Jim Hopper; Officer Powell	5	5
282.0	1.5	188	car.n.01; files.n.01; siren.n.03; light.n.04	drive.v.01	Sheriff Jim Hopper; Officer Powell	5	5
283.5	1.5	189	car.n.01; files.n.01; siren.n.03; light.n.04	drive.v.01	Sheriff Jim Hopper; Officer Powell	5	5
285.0	1.5	190	car.n.01; files.n.01; siren.n.03; light.n.04	drive.v.01	Sheriff Jim Hopper; Officer Powell	5	5
286.5	1.5	191	car.n.01; files.n.01; siren.n.03; light.n.04	drive.v.01	Sheriff Jim Hopper; Officer Powell	5	5
288.0	1.5	192	car.n.01; files.n.01; siren.n.03; light.n.04	drive.v.01	Sheriff Jim Hopper; Officer Powell	5	5
289.5	1.5	193	car.n.01; files.n.01; siren.n.03; light.n.04	drive.v.01	Sheriff Jim Hopper; Officer Powell	5	5
291.0	1.5	194	car.n.01; files.n.01; siren.n.03; light.n.04	drive.v.01	Sheriff Jim Hopper; Officer Powell	5	5
292.5	1.5	195	forest.n.02; path.n.03; bike.n.02	walk.v.01; push.v.01; look.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
294.0	1.5	196	forest.n.02; path.n.03; bike.n.02	walk.v.01; push.v.01; look.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
295.5	1.5	197	forest.n.02; path.n.03; bike.n.02	walk.v.01; push.v.01; look.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
297.0	1.5	198	forest.n.02; path.n.03; bike.n.02	walk.v.01; push.v.01; look.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
298.5	1.5	199	forest.n.02; path.n.03; bike.n.02	walk.v.01; push.v.01; look.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
300.0	1.5	200	forest.n.02; path.n.03; bike.n.02	walk.v.01; push.v.01; look.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
301.5	1.5	201	forest.n.02; path.n.03; bike.n.02	walk.v.01; push.v.01; look.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
303.0	1.5	202	forest.n.02; house.n.01; path.n.03; bike.n.02	walk.v.01; push.v.01; look.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
304.5	1.5	203	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
306.0	1.5	204	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01; talk.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
307.5	1.5	205	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01; talk.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
309.0	1.5	206	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01; talk.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
310.5	1.5	207	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01; talk.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
312.0	1.5	208	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01; talk.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
313.5	1.5	209	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01; talk.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
315.0	1.5	210	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01; talk.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
316.5	1.5	211	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01; talk.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
318.0	1.5	212	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01; talk.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
319.5	1.5	213	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01; talk.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
321.0	1.5	214	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01; talk.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
322.5	1.5	215	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01; talk.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
324.0	1.5	216	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01; talk.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
325.5	1.5	217	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01; talk.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
327.0	1.5	218	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01; talk.v.01; yell.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
328.5	1.5	219	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01; talk.v.01; yell.v.02; question.v.05	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
330.0	1.5	220	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01; talk.v.01; yell.v.02; question.v.05	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
331.5	1.5	221	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01; talk.v.01; yell.v.02; question.v.05	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
333.0	1.5	222	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01; talk.v.01; yell.v.02; question.v.05	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
334.5	1.5	223	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01; talk.v.01; yell.v.02; question.v.05	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
336.0	1.5	224	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01; talk.v.01; yell.v.02; question.v.05	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
337.5	1.5	225	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01; talk.v.01; yell.v.02; question.v.05	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
339.0	1.5	226	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01; talk.v.01; yell.v.02; question.v.05	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
340.5	1.5	227	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01; talk.v.01; yell.v.02; question.v.05	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
342.0	1.5	228	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01; talk.v.01; yell.v.02; question.v.05	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
343.5	1.5	229	forest.n.02; house.n.01; path.n.03; bike.n.02	stand.v.01; look.v.01; talk.v.01; yell.v.02; question.v.05	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
345.0	1.5	230	forest.n.02; path.n.03; bike.n.02; siren.n.03	stand.v.01; look.v.01; listen.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
346.5	1.5	231	forest.n.02; path.n.03; bike.n.02; siren.n.03	stand.v.01; look.v.01; listen.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
348.0	1.5	232	forest.n.02; path.n.03; bike.n.02; siren.n.03; police.n.01	stand.v.01; look.v.01; listen.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
349.5	1.5	233	forest.n.02; path.n.03; bike.n.02; siren.n.03; police.n.01	stand.v.01; look.v.01; listen.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
351.0	1.5	234	forest.n.02; path.n.03; bike.n.02; siren.n.03; police.n.01	stand.v.01; look.v.01; listen.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
352.5	1.5	235	forest.n.02; path.n.03; bike.n.02; siren.n.03; police.n.01	stand.v.01; look.v.01; listen.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
354.0	1.5	236	forest.n.02; path.n.03; bike.n.02; siren.n.03; police.n.01	stand.v.01; look.v.01; listen.v.02	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
355.5	1.5	237	forest.n.02; path.n.03; bike.n.02; siren.n.03; police.n.01	run.v.01; look.v.01; listen.v.02; ride.v.10; chase.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
357.0	1.5	238	forest.n.02; path.n.03; bike.n.02; siren.n.03; police.n.01	look.v.01; listen.v.02; ride.v.10; chase.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
358.5	1.5	239	forest.n.02; path.n.03; bike.n.02; siren.n.03; police.n.01	look.v.01; listen.v.02; ride.v.10; chase.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
360.0	1.5	240	forest.n.02; path.n.03; bike.n.02; siren.n.03; police.n.01	look.v.01; listen.v.02; ride.v.10; chase.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
361.5	1.5	241	forest.n.02; path.n.03; bike.n.02; siren.n.03; police.n.01	look.v.01; listen.v.02; ride.v.10; chase.v.01	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	4
363.0	1.5	242	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; paintbrush.n.01	paint.v.02	Joyce Byers	5	4
364.5	1.5	243	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; paintbrush.n.01	paint.v.02	Joyce Byers	5	4
366.0	1.5	244	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; paintbrush.n.01	paint.v.02	Joyce Byers	5	4
367.5	1.5	245	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; paintbrush.n.01	paint.v.02	Joyce Byers	5	4
369.0	1.5	246	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; paintbrush.n.01	look.v.01	Joyce Byers	5	4
370.5	1.5	247	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02	look.v.01; talk.v.01; expect.v.03	Joyce Byers	5	4
372.0	1.5	248	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02	look.v.01; talk.v.01; expect.v.03	Joyce Byers	5	4
373.5	1.5	249	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02	look.v.01; talk.v.01; expect.v.03	Joyce Byers	5	4
375.0	1.5	250	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02	look.v.01; talk.v.01; expect.v.03	Joyce Byers	5	4
376.5	1.5	251	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02; power.n.09	look.v.01; talk.v.01; expect.v.03; shock.v.01	Joyce Byers	6	4
378.0	1.5	252	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02; power.n.09	look.v.01; talk.v.01; praise.v.01	Joyce Byers	6	4
379.5	1.5	253	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02; power.n.09	look.v.01; talk.v.01; praise.v.01; spell.v.03	Joyce Byers	6	4
381.0	1.5	254	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02; power.n.09	look.v.01; talk.v.01; praise.v.01; spell.v.03	Joyce Byers	6	4
382.5	1.5	255	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02; power.n.09	look.v.01; talk.v.01; praise.v.01; spell.v.03	Joyce Byers	6	4
384.0	1.5	256	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02; power.n.09	look.v.01; talk.v.01; praise.v.01; spell.v.03	Joyce Byers	6	4
385.5	1.5	257	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02; power.n.09	look.v.01; talk.v.01; praise.v.01; spell.v.03	Joyce Byers	6	4
387.0	1.5	258	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02; power.n.09	look.v.01; talk.v.01; praise.v.01; spell.v.03	Joyce Byers	6	4
388.5	1.5	259	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02; power.n.09	look.v.01; talk.v.01; praise.v.01; spell.v.03	Joyce Byers	6	4
390.0	1.5	260	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02; power.n.09	look.v.01; talk.v.01; praise.v.01; spell.v.03	Joyce Byers	6	4
391.5	1.5	261	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02; power.n.09	look.v.01; talk.v.01; praise.v.01; spell.v.03	Joyce Byers	6	4
393.0	1.5	262	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02; power.n.09	look.v.01; talk.v.01; praise.v.01; spell.v.03	Joyce Byers	6	4
394.5	1.5	263	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02; power.n.09	look.v.01; talk.v.01	Joyce Byers	5	4
396.0	1.5	264	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02; power.n.09	look.v.01; talk.v.01	Joyce Byers	5	4
397.5	1.5	265	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02; power.n.09	look.v.01; talk.v.01	Joyce Byers	5	4
399.0	1.5	266	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02; power.n.09	look.v.01; talk.v.01	Joyce Byers	5	4
400.5	1.5	267	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02; power.n.09	look.v.01; talk.v.01	Joyce Byers	5	4
402.0	1.5	268	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02; power.n.09	look.v.01; talk.v.01	Joyce Byers	5	4
403.5	1.5	269	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02; power.n.09	look.v.01; talk.v.01	Joyce Byers	5	4
405.0	1.5	270	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02; power.n.09	look.v.01; talk.v.01	Joyce Byers	5	4
406.5	1.5	271	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02; power.n.09	look.v.01; talk.v.01; praise.v.01; spell.v.03	Joyce Byers	5	4
408.0	1.5	272	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02; power.n.09	look.v.01; talk.v.01; praise.v.01; spell.v.03; warn.v.01	Joyce Byers	4	6
409.5	1.5	273	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02; power.n.09	look.v.01; talk.v.01; praise.v.01; spell.v.03; warn.v.01	Joyce Byers	4	6
411.0	1.5	274	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02; power.n.09	look.v.01; talk.v.01; praise.v.01; spell.v.03; warn.v.01	Joyce Byers	4	6
412.5	1.5	275	room.n.01; paint.n.01; wall.n.01; decoration.n.01; lights.n.02; alphabet.n.02; power.n.09	look.v.01; talk.v.01; praise.v.01; spell.v.03; warn.v.01	Joyce Byers	4	6
414.0	1.5	276	room.n.01; wall.n.01; decoration.n.01; lights.n.02; flicker.n.01; figure.n.04	look.v.01	Joyce Byers	4	6
415.5	1.5	277	room.n.01; wall.n.01; decoration.n.01; lights.n.02; flicker.n.01; figure.n.04	look.v.01; turn.v.01	Joyce Byers	4	6
417.0	1.5	278	room.n.01; wall.n.01; decoration.n.01; lights.n.02; flicker.n.01; figure.n.04	look.v.01	Joyce Byers	4	6
418.5	1.5	279	room.n.01; wall.n.01; decoration.n.01; lights.n.02; flicker.n.01; figure.n.04	look.v.01	Joyce Byers	4	6
420.0	1.5	280	room.n.01; wall.n.01; decoration.n.01; lights.n.02; flicker.n.01; figure.n.04	look.v.01	Joyce Byers	4	6
421.5	1.5	281	room.n.01; wall.n.01; decoration.n.01; lights.n.02; flicker.n.01; figure.n.04	look.v.01	Joyce Byers	4	6
423.0	1.5	282	room.n.01; wall.n.01; decoration.n.01; lights.n.02; flicker.n.01; monster.n.01; claws.n.01	look.v.01	Joyce Byers	4	6
424.5	1.5	283	room.n.01; wall.n.01; decoration.n.01; lights.n.02; flicker.n.01; monster.n.01; claws.n.01	look.v.01; run.v.01	Joyce Byers	4	6
426.0	1.5	284	room.n.01; wall.n.01; decoration.n.01; lights.n.02; flicker.n.01; monster.n.01; claws.n.01	look.v.01; run.v.01	Joyce Byers	4	6
427.5	1.5	285	room.n.01; wall.n.01; decoration.n.01; lights.n.02; flicker.n.01; monster.n.01; claws.n.01	look.v.01; run.v.01	Joyce Byers	4	6
429.0	1.5	286	room.n.01; wall.n.01; decoration.n.01; lights.n.02; flicker.n.01; monster.n.01; claws.n.01	look.v.01; run.v.01	Joyce Byers	4	6
430.5	1.5	287	forest.n.02; path.n.03; bike.n.02; siren.n.03	ride.v.10	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	5
432.0	1.5	288	forest.n.02; path.n.03; bike.n.02; siren.n.03	ride.v.10	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	5
433.5	1.5	289	forest.n.02; path.n.03; bike.n.02; siren.n.03	ride.v.10	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	5
435.0	1.5	290	forest.n.02; path.n.03; bike.n.02; siren.n.03	ride.v.10	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	5
436.5	1.5	291	forest.n.02; path.n.03; bike.n.02; siren.n.03	ride.v.10	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	5
438.0	1.5	292	forest.n.02; path.n.03; bike.n.02; siren.n.03; police.n.01	ride.v.10	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	5
439.5	1.5	293	forest.n.02; path.n.03; bike.n.02; siren.n.03; police.n.01	ride.v.10	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	5
441.0	1.5	294	forest.n.02; path.n.03; bike.n.02; siren.n.03; police.n.01	ride.v.10	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	5
442.5	1.5	295	forest.n.02; path.n.03; bike.n.02; siren.n.03; police.n.01	ride.v.10	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	5
444.0	1.5	296	forest.n.02; path.n.03; bike.n.02; siren.n.03; police.n.01	ride.v.10	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	5
445.5	1.5	297	forest.n.02; path.n.03; bike.n.02; siren.n.03; police.n.01	ride.v.10	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	5
447.0	1.5	298	forest.n.02; path.n.03; bike.n.02; siren.n.03; police.n.01	ride.v.10	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	5
448.5	1.5	299	forest.n.02; path.n.03; bike.n.02; siren.n.03; police.n.01	ride.v.10	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	5
450.0	1.5	300	forest.n.02; path.n.03; bike.n.02; siren.n.03; police.n.01	ride.v.10	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	5
451.5	1.5	301	forest.n.02; path.n.03; bike.n.02; siren.n.03; police.n.01	ride.v.10	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	5
453.0	1.5	302	forest.n.02; path.n.03; bike.n.02; siren.n.03; police.n.01	ride.v.10	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	5	5
454.5	1.5	303	forest.n.02; path.n.03; siren.n.03; police.n.01	drive.v.01	Sheriff Jim Hopper; Officer Powell	5	5
456.0	1.5	304	forest.n.02; path.n.03; siren.n.03; police.n.01	drive.v.01	Sheriff Jim Hopper; Officer Powell	5	5
457.5	1.5	305	forest.n.02; path.n.03; siren.n.03; police.n.01	drive.v.01	Sheriff Jim Hopper; Officer Powell	5	5
459.0	1.5	306	forest.n.02; path.n.03; siren.n.03; police.n.01	drive.v.01	Sheriff Jim Hopper; Officer Powell	5	5
460.5	1.5	307	forest.n.02; path.n.03; siren.n.03; police.n.01	drive.v.01	Sheriff Jim Hopper; Officer Powell	5	5
462.0	1.5	308	forest.n.02; lake.n.01; path.n.03; siren.n.03; police.n.01	drive.v.01	Sheriff Jim Hopper; Officer Powell	5	5
463.5	1.5	309	forest.n.02; lake.n.01; path.n.03; siren.n.03; police.n.01	drive.v.01	Sheriff Jim Hopper; Officer Powell	5	5
465.0	1.5	310	forest.n.02; lake.n.01; path.n.03; siren.n.03; police.n.01	drive.v.01	Sheriff Jim Hopper; Officer Powell	5	5
466.5	1.5	311	forest.n.02; lake.n.01; path.n.03; siren.n.03; police.n.01	drive.v.01	Sheriff Jim Hopper; Officer Powell	5	5
468.0	1.5	312	forest.n.02; lake.n.01; path.n.03; siren.n.03; police.n.01; firemen.n.04	drive.v.01	Sheriff Jim Hopper; Officer Powell	5	5
469.5	1.5	313	forest.n.02; lake.n.01; path.n.03; siren.n.03; police.n.01; firemen.n.04	drive.v.01	Sheriff Jim Hopper; Officer Powell	5	5
471.0	1.5	314	forest.n.02; lake.n.01; path.n.03; siren.n.03; police.n.01; firemen.n.04	drive.v.01	Sheriff Jim Hopper; Officer Powell	5	5
472.5	1.5	315	forest.n.02; lake.n.01; path.n.03; siren.n.03; police.n.01; firemen.n.04	drive.v.01	Sheriff Jim Hopper; Officer Powell	5	5
474.0	1.5	316	forest.n.02; lake.n.01; path.n.03; siren.n.03; police.n.01; firemen.n.04	park.v.01; exit.v.01	Sheriff Jim Hopper; Officer Powell	5	5
475.5	1.5	317	forest.n.02; lake.n.01; path.n.03; siren.n.03; police.n.01; firemen.n.04; ambulance.n.01	look.v.01; walk.v.01; worry.v.01	Sheriff Jim Hopper; Officer Powell; Police Officer	4	6
477.0	1.5	318	forest.n.02; lake.n.01; path.n.03; siren.n.03; police.n.01; firemen.n.04; ambulance.n.01	look.v.01; walk.v.01; worry.v.01	Sheriff Jim Hopper; Officer Powell; Police Officer	4	6
478.5	1.5	319	forest.n.02; lake.n.01; path.n.03; siren.n.03; police.n.01; firemen.n.04; ambulance.n.01	look.v.01; walk.v.01; worry.v.01	Sheriff Jim Hopper; Officer Powell; Police Officer	4	6
480.0	1.5	320	forest.n.02; lake.n.01; path.n.03; siren.n.03; police.n.01; firemen.n.04; ambulance.n.01	look.v.01; walk.v.01; worry.v.01	Sheriff Jim Hopper; Officer Powell; Police Officer	4	6
481.5	1.5	321	forest.n.02; lake.n.01; path.n.03; siren.n.03; police.n.01; firemen.n.04; ambulance.n.01	look.v.01; walk.v.01; worry.v.01	Sheriff Jim Hopper; Officer Powell; Police Officer	4	6
483.0	1.5	322	forest.n.02; lake.n.01; path.n.03; siren.n.03; police.n.01; firemen.n.04; ambulance.n.01	look.v.01; walk.v.01; worry.v.01	Sheriff Jim Hopper; Officer Powell; Police Officer	4	6
484.5	1.5	323	forest.n.02; lake.n.01; path.n.03; siren.n.03; police.n.01; firemen.n.04; bike.n.02	ride.v.10	Mike Wheeler; Eleven; Dustin Henderson; Lucas Sinclair	4	6
