onset	duration	sample	nouns	verbs	characters	valence	arousal
256.5	1.5	171	school.n.01; inside.n.01; student.n.01; book.n.01; uncertain.n.01	walking.v.01; studying.v.01; questioning.v.03; smiling.v.02; puzzled.v.01	Steve Harrington; females; male; Nancy Wheeler	5.0	1.0
258.0	1.5	172	school.n.01; inside.n.01; student.n.01; book.n.01; uncertain.n.01; smirk.n.01	questioning.v.03; standing.v.03	Steve Harrington; male; Nancy Wheeler	5.0	1.0
259.5	1.5	173	school.n.01; inside.n.01; student.n.01; book.n.01; uncertain.n.01	walking.v.01; conversing.v.01; shake.v.09	Steve Harrington; male; Nancy Wheeler; female	5.0	1.0
261.0	1.5	174	school.n.01; inside.n.01; student.n.01; book.n.01; uncertain.n.01	walking.v.01; conversing.v.01	Steve Harrington; male; Nancy Wheeler; female	5.0	1.0
262.5	1.5	175	school.n.01; inside.n.01; student.n.01; book.n.01; disturb.n.01; stare.n.01	standing.v.03; annoyed.v.01	Steve Harrington; females; male; Nancy Wheeler	5.0	1.0
264.0	1.5	176	school.n.01; inside.n.01; student.n.01; book.n.01; disturb.n.01; stare.n.01; seriousness.n.03	walking.v.01; conversing.v.01	Steve Harrington; females; male; Nancy Wheeler	5.0	1.0
265.5	1.5	177	school.n.01; inside.n.01; student.n.01; book.n.01; disturb.n.01; stare.n.01; seriousness.n.03	walking.v.01; conversing.v.01	Steve Harrington; females; male; Nancy Wheeler	5.0	1.0
267.0	1.5	178	school.n.01; inside.n.01; student.n.01; book.n.01; disturb.n.01; stare.n.01; seriousness.n.03	standing.v.03; conversing.v.01; pin.v.03	Nancy Wheeler; male	5.0	1.0
268.5	1.5	179	school.n.01; inside.n.01; student.n.01; book.n.01; disturb.n.01; stare.n.01; seriousness.n.03	standing.v.03; conversing.v.01; pin.v.03	Steve Harrington; females; male; Nancy Wheeler	5.0	1.0
270.0	1.5	180	school.n.01; inside.n.01; student.n.01; book.n.01; disturb.n.01; stare.n.01; seriousness.n.03; attitude.n.01	standing.v.03; conversing.v.01	male; female	5.0	1.0
271.5	1.5	181	school.n.01; inside.n.01; student.n.01; book.n.01; disturb.n.01; stare.n.01; seriousness.n.03	standing.v.03; conversing.v.01	male; female	5.0	1.0
273.0	1.5	182	school.n.01; inside.n.01; student.n.01; book.n.01; disturb.n.01; stare.n.01	standing.v.03; conversing.v.01; joking.v.01	Steve Harrington; female; male	5.0	1.0
274.5	1.5	183	school.n.01; inside.n.01; student.n.01; book.n.01; disturb.n.01; stare.n.01	standing.v.03; conversing.v.01; joking.v.01; puzzled.v.01	Steve Harrington; female; male; Nancy Wheeler	5.0	1.0
276.0	1.5	184	school.n.01; inside.n.01; student.n.01; disturb.n.01; stare.n.01	standing.v.03; walking.v.01	Steve Harrington; Nancy Wheeler	5.0	1.0
277.5	1.5	185	school.n.01; inside.n.01; student.n.01; disturb.n.01; stare.n.01	standing.v.03; walking.v.01	Steve Harrington; Nancy Wheeler	5.0	1.0
279.0	1.5	186	school.n.01; inside.n.01; student.n.01; disturb.n.01; stare.n.01	walking.v.01; pin.v.03	Nancy Wheeler; Jonathan Byers	5.0	1.0
280.5	1.5	187	school.n.01; inside.n.01; student.n.01; approach.n.02; 	standing.v.03; pin.v.03; focused.v.01	Jonathan Byers	5.0	1.0
282.0	1.5	188	school.n.01; inside.n.01; student.n.01; approach.n.02	standing.v.03; pin.v.03; focused.v.01; introduce.v.01	Jonathan Byers; Nancy Wheeler	5.0	1.0
283.5	1.5	189	school.n.01; inside.n.01; student.n.01; approach.n.02	standing.v.03; pin.v.03; focused.v.01; introduce.v.01	Jonathan Byers; Nancy Wheeler	5.0	1.0
285.0	1.5	190	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01	standing.v.03; pin.v.03; focused.v.01; walking.v.01	Jonathan Byers; Nancy Wheeler	5.0	1.0
286.5	1.5	191	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01	standing.v.03; pin.v.03; focused.v.01; walking.v.01	Jonathan Byers; Nancy Wheeler	5.0	1.0
288.0	1.5	192	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01	standing.v.03; pin.v.03; focused.v.01; walking.v.01; conversing.v.01	Jonathan Byers; Nancy Wheeler	5.0	1.0
289.5	1.5	193	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01; uncertain.n.01	standing.v.03; pin.v.03; focused.v.01; walking.v.01; conversing.v.01	Jonathan Byers; Nancy Wheeler	5.0	1.0
291.0	1.5	194	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01	standing.v.03; pin.v.03; focused.v.01; walking.v.01; conversing.v.01; apologize.v.01	Jonathan Byers; Nancy Wheeler	5.0	1.0
292.5	1.5	195	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01	standing.v.03; pin.v.03; focused.v.01; walking.v.01; conversing.v.01; apologize.v.01	Jonathan Byers; Nancy Wheeler	5.0	1.0
294.0	1.5	196	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01; stare.n.01	standing.v.03; pin.v.03; focused.v.01; walking.v.01	Jonathan Byers; Nancy Wheeler	5.0	1.0
295.5	1.5	197	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01; stare.n.01	standing.v.03; pin.v.03; focused.v.01; walking.v.01	Steve Harrington; females; males; Nancy Wheeler; Jonathan Byers	5.0	1.0
297.0	1.5	198	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01; stare.n.01; wave.n.05	standing.v.03; pin.v.03; focused.v.01; walking.v.01	Steve Harrington; females; males; Nancy Wheeler; Jonathan Byers	5.0	1.0
298.5	1.5	199	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01; stare.n.01	standing.v.03; pin.v.03; focused.v.01; walking.v.01; conversing.v.01	Steve Harrington; females; males; Nancy Wheeler; Jonathan Byers	5.0	1.0
300.0	1.5	200	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01; stare.n.01	standing.v.03; pin.v.03; focused.v.01; walking.v.01; conversing.v.01	Steve Harrington; females; males; Nancy Wheeler; Jonathan Byers	5.0	1.0
301.5	1.5	201	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01; stare.n.01	standing.v.03; pin.v.03; focused.v.01; walking.v.01; conversing.v.01; sadden.v.02	Steve Harrington; females; males; Nancy Wheeler; Jonathan Byers	5.0	1.0
303.0	1.5	202	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01; stare.n.01	standing.v.03; pin.v.03; focused.v.01; walking.v.01; conversing.v.01; sadden.v.02	Steve Harrington; females; males; Nancy Wheeler; Jonathan Byers	5.0	1.0
304.5	1.5	203	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01; stare.n.01	standing.v.03; pin.v.03; focused.v.01; walking.v.01; conversing.v.01; sadden.v.02	Steve Harrington; females; males; Nancy Wheeler; Jonathan Byers	5.0	1.0
306.0	1.5	204	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01; stare.n.01	standing.v.03; pin.v.03; focused.v.01; walking.v.01; conversing.v.01; sadden.v.02	Steve Harrington; females; males; Nancy Wheeler; Jonathan Byers	5.0	1.0
307.5	1.5	205	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01; stare.n.01; silence.n.01	standing.v.03; pin.v.03; focused.v.01; walking.v.01; sadden.v.02	Steve Harrington; females; males; Nancy Wheeler; Jonathan Byers	5.0	1.0
309.0	1.5	206	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01; stare.n.01	standing.v.03; pin.v.03; focused.v.01; walking.v.01; conversing.v.01; sadden.v.02	Steve Harrington; females; males; Nancy Wheeler; Jonathan Byers	5.0	1.0
310.5	1.5	207	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01; stare.n.01	standing.v.03; pin.v.03; focused.v.01; conversing.v.01; sadden.v.02	Jonathan Byers; Nancy Wheeler	5.0	1.0
312.0	1.5	208	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01; stare.n.01; bell.n.01	standing.v.03; pin.v.03; focused.v.01; walking.v.01; conversing.v.01; sadden.v.02	Steve Harrington; females; males; Nancy Wheeler; Jonathan Byers	5.0	1.0
313.5	1.5	209	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01; stare.n.01; bell.n.01	standing.v.03; pin.v.03; focused.v.01; walking.v.01; conversing.v.01; sadden.v.02	Steve Harrington; females; males; Nancy Wheeler; Jonathan Byers	5.0	1.0
315.0	1.5	210	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01; stare.n.01; bell.n.01	standing.v.03; pin.v.03; focused.v.01; walking.v.01; conversing.v.01; sadden.v.02	Steve Harrington; females; males; Nancy Wheeler; Jonathan Byers	5.0	1.0
316.5	1.5	211	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01; stare.n.01; smile.n.01; rush.n.01	standing.v.03; pin.v.03; focused.v.01; walking.v.01; conversing.v.01	Steve Harrington; females; males; Nancy Wheeler; Jonathan Byers	5.0	1.0
318.0	1.5	212	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01; stare.n.01; smile.n.01; rush.n.01	standing.v.03; pin.v.03; focused.v.01; walking.v.01; conversing.v.01	Steve Harrington; females; males; Nancy Wheeler; Jonathan Byers	5.0	1.0
319.5	1.5	213	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01; stare.n.01; rush.n.01	standing.v.03; focused.v.01; walking.v.01; conversing.v.01	Steve Harrington; females; males; Nancy Wheeler; Jonathan Byers	5.0	1.0
321.0	1.5	214	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01; stare.n.01; rush.n.01	standing.v.03; focused.v.01; walking.v.01	Steve Harrington; females; males; Nancy Wheeler; Jonathan Byers	5.0	1.0
322.5	1.5	215	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01; stare.n.01; rush.n.01; automobile.n.01	standing.v.03; focused.v.01; walking.v.01	Steve Harrington; females; males; Nancy Wheeler; Jonathan Byers	5.0	1.0
324.0	1.5	216	school.n.01; inside.n.01; student.n.01; stare.n.01; automobile.n.01; announcement.n.02	standing.v.03; focused.v.01	Jonathan Byers	5.0	1.0
325.5	1.5	217	school.n.01; inside.n.01; student.n.01; approach.n.02; book.n.01; stare.n.01; rush.n.01; automobile.n.01	standing.v.03; focused.v.01	Jonathan Byers	5.0	1.0
327.0	1.5	218	school.n.01; inside.n.01; student.n.01; stare.n.01; automobile.n.01; announcement.n.02	walking.v.01; focused.v.01	Jonathan Byers	5.0	1.0
328.5	1.5	219	school.n.01; inside.n.01; student.n.01; stare.n.01; automobile.n.01; announcement.n.02; rush.n.01	walking.v.01; focused.v.01	Jonathan Byers	5.0	1.0
330.0	1.5	220	school.n.01; inside.n.01; student.n.01; stare.n.01; automobile.n.01; announcement.n.02; rush.n.01	walking.v.01; focused.v.01	Jonathan Byers	5.0	1.0
331.5	1.5	221	school.n.01; inside.n.01; student.n.01; stare.n.01; automobile.n.01; announcement.n.02; rush.n.01	walking.v.01; focused.v.01	Jonathan Byers	5.0	1.0
333.0	1.5	222	school.n.01; inside.n.01; student.n.01; stare.n.01; automobile.n.01; announcement.n.02; rush.n.01; exit.n.01	walking.v.01; focused.v.01	Jonathan Byers	5.0	1.0
334.5	1.5	223	school.n.01; inside.n.01; student.n.01; stare.n.01; automobile.n.01; announcement.n.02; rush.n.01; exit.n.01	walking.v.01; focused.v.01	Jonathan Byers	5.0	1.0
336.0	1.5	224	school.n.01; inside.n.01; automobile.n.01; announcement.n.02	closing.v.02		5.0	1.0
337.5	1.5	225	school.n.01; inside.n.01; automobile.n.01; announcement.n.02	closing.v.02		5.0	1.0
339.0	1.5	226	school.n.01; inside.n.01; automobile.n.01; announcement.n.02	closing.v.02		5.0	1.0
340.5	1.5	227	school.n.01; inside.n.01; automobile.n.01; announcement.n.02	closing.v.02		5.0	1.0
342.0	1.5	228	school.n.01; inside.n.01; book.n.01; sitting.n.02; watch.n.01; khakis.n.01	places.v.01	Lucas Sinclair	5.0	1.0
343.5	1.5	229	school.n.01; inside.n.01; book.n.01; sitting.n.02; backpack.n.01; stare.n.01	reaches.v.08	Lucas Sinclair	5.0	1.0
345.0	1.5	230	school.n.01; inside.n.01; book.n.01; sitting.n.02; backpack.n.01; stare.n.01	turn.v.01; reaches.v.08	Lucas Sinclair; Dustin Henderson 	5.0	1.0
346.5	1.5	231	school.n.01; inside.n.01; book.n.01; sitting.n.02; backpack.n.01; stare.n.01	places.v.01; distribute.v.04; conversing.v.01	Lucas Sinclair; Dustin Henderson 	5.0	1.0
348.0	1.5	232	school.n.01; inside.n.01; book.n.01; sitting.n.02; backpack.n.01; stare.n.01	walking.v.01; distribute.v.04; conversing.v.01	Lucas Sinclair; Dustin Henderson 	5.0	1.0
349.5	1.5	233	school.n.01; inside.n.01; book.n.01; sitting.n.02; backpack.n.01; disappointment.n.01	walking.v.01; conversing.v.01	Lucas Sinclair; Dustin Henderson 	5.0	1.0
351.0	1.5	234	school.n.01; inside.n.01; book.n.01; sitting.n.02; backpack.n.01; upset.n.01	walking.v.01; conversing.v.01	Lucas Sinclair; Dustin Henderson 	5.0	1.0
352.5	1.5	235	school.n.01; inside.n.01; book.n.01; sitting.n.02; backpack.n.01; upset.n.01	walking.v.01; conversing.v.01; infuriated.v.01	Lucas Sinclair; Dustin Henderson 	5.0	1.0
354.0	1.5	236	school.n.01; inside.n.01; book.n.01; sitting.n.02; backpack.n.01	walking.v.01; conversing.v.01	Lucas Sinclair; Dustin Henderson 	5.0	1.0
355.5	1.5	237	school.n.01; inside.n.01; book.n.01; sitting.n.02; backpack.n.01; upset.n.01	walking.v.01; conversing.v.01; infuriated.v.01	Lucas Sinclair; Dustin Henderson 	5.0	1.0
357.0	1.5	238	school.n.01; inside.n.01; book.n.01; sitting.n.02; backpack.n.01; upset.n.01	walking.v.01; conversing.v.01	Lucas Sinclair; Dustin Henderson 	5.0	1.0
358.5	1.5	239	school.n.01; inside.n.01; book.n.01; sitting.n.02; backpack.n.01; instigator.n.01	walking.v.01; conversing.v.01	Lucas Sinclair; Dustin Henderson 	5.0	1.0
360.0	1.5	240	school.n.01; inside.n.01; book.n.01; sitting.n.02; backpack.n.01; upset.n.01	conversing.v.01; disturbed.v.01	Lucas Sinclair; Dustin Henderson 	5.0	1.0
361.5	1.5	241	school.n.01; inside.n.01; book.n.01; sitting.n.02; backpack.n.01; upset.n.01	conversing.v.01	Lucas Sinclair; Dustin Henderson 	5.0	1.0
363.0	1.5	242	school.n.01; inside.n.01; book.n.01; sitting.n.02; backpack.n.01; disturbed.n.01	conversing.v.01	Lucas Sinclair; Dustin Henderson 	5.0	1.0
364.5	1.5	243	school.n.01; inside.n.01; book.n.01; sitting.n.02; backpack.n.01; disturbed.n.01	conversing.v.01	Lucas Sinclair; Dustin Henderson 	5.0	1.0
366.0	1.5	244	school.n.01; inside.n.01; book.n.01; sitting.n.02; backpack.n.01	conversing.v.01; enlightened.v.01	Lucas Sinclair; Dustin Henderson 	5.0	1.0
367.5	1.5	245	school.n.01; inside.n.01; book.n.01; sitting.n.02; backpack.n.01; reasoning.n.01	conversing.v.01; enlightened.v.01	Lucas Sinclair; Dustin Henderson 	5.0	1.0
369.0	1.5	246	school.n.01; inside.n.01; book.n.01; sitting.n.02; backpack.n.01; reasoning.n.01	conversing.v.01; enlightened.v.01	Lucas Sinclair; Dustin Henderson 	5.0	1.0
370.5	1.5	247	school.n.01; inside.n.01; book.n.01; sitting.n.02; backpack.n.01; reasoning.n.01	conversing.v.01; enlightened.v.01	Lucas Sinclair; Dustin Henderson 	5.0	1.0
372.0	1.5	248	school.n.01; inside.n.01; book.n.01; sitting.n.02; backpack.n.01; reasoning.n.01	conversing.v.01; enlightened.v.01	Lucas Sinclair; Dustin Henderson 	5.0	1.0
373.5	1.5	249	school.n.01; inside.n.01; book.n.01; sitting.n.02; backpack.n.01; reasoning.n.01	conversing.v.01; enlightened.v.01	Lucas Sinclair; Dustin Henderson 	5.0	1.0
375.0	1.5	250	school.n.01; inside.n.01; book.n.01; sitting.n.02; backpack.n.01; anxious.n.02	conversing.v.01	Lucas Sinclair; Dustin Henderson 	5.0	1.0
376.5	1.5	251	school.n.01; inside.n.01; book.n.01; sitting.n.02; backpack.n.01; anxious.n.02; stare.n.01; daydream.n.01; silence.n.02		Lucas Sinclair; Dustin Henderson 	5.0	1.0
