onset	duration	sample	nouns	verbs	characters	valence	arousal
321.0	1.5	214	school.n.01;hallway.n.01; sign.n.03	look.v.01; turn.v.01; walk.v.01	Nancy Wheeler; Jonathan Byers	5	5
322.5	1.5	215	school.n.01;hallway.n.01; sign.n.03	look.v.01; walk.v.01	Nancy Wheeler; Jonathan Byers	5	5
324.0	1.5	216	school.n.01;hallway.n.01; sign.n.03	pin.v.01	Jonathan Byers	5	5
325.5	1.5	217	school.n.01;hallway.n.01; sign.n.03	walk.v.01	Jonathan Byers	5	5
327.0	1.5	218	school.n.01;hallway.n.01; sign.n.03	walk.v.01	Jonathan Byers	5	5
328.5	1.5	219	school.n.01;hallway.n.01; sign.n.03	walk.v.01; leave.v.01	Jonathan Byers	5	5
330.0	1.5	220	school.n.01;hallway.n.01; sign.n.03	walk.v.01; leave.v.01	Jonathan Byers	5	5
331.5	1.5	221	school.n.01;hallway.n.01; sign.n.03	walk.v.01; leave.v.01	Jonathan Byers	5	5
333.0	1.5	222	school.n.01;hallway.n.01; sign.n.03	walk.v.01; leave.v.01	Jonathan Byers	5	5
334.5	1.5	223	school.n.01;hallway.n.01;door.n.01	walk.v.01; leave.v.01	Jonathan Byers	5	5
336.0	1.5	224	school.n.01;hallway.n.01; door.n.01	close.v.02	n/a	5	5
337.5	1.5	225	school.n.01;hallway.n.01;door.n.01	close.v.02	n/a	5	5
339.0	1.5	226	school.n.01;hallway.n.01; door.n.01	close.v.02	n/a	5	5
340.5	1.5	227	school.n.01; desk.n.01; book.n.01; classroom.n.01	drop.v.02	Dustin Henderson	5	5
342.0	1.5	228	school.n.01; desk.n.01; book.n.01; classroom.n.01	drop.v.02; sit.v.01	Lucas Sinclair	5	5
343.5	1.5	229	school.n.01; desk.n.01; book.n.01; classroom.n.01	sit.v.01; turn.v.01	Dustin henderson; Lucas Sinclair	5	5
345.0	1.5	230	school.n.01; desk.n.01; book.n.01; classroom.n.01	sit.v.01; turn.v.01; talk.v.01	Dustin henderson; Lucas Sinclair	5	5
346.5	1.5	231	school.n.01; desk.n.01; book.n.01; classroom.n.01	sit.v.01; talk.v.01	Dustin henderson; Lucas Sinclair	5	5
348.0	1.5	232	school.n.01; desk.n.01; book.n.01; classroom.n.01	sit.v.01; talk.v.01	Dustin henderson; Lucas Sinclair	5	5
349.5	1.5	233	school.n.01; desk.n.01; book.n.01; classroom.n.01	sit.v.01; talk.v.01	Dustin henderson; Lucas Sinclair	5	5
351.0	1.5	234	school.n.01; desk.n.01; book.n.01; classroom.n.01	sit.v.01; talk.v.01	Dustin henderson; Lucas Sinclair	5	5
352.5	1.5	235	school.n.01; desk.n.01; book.n.01; classroom.n.01	sit.v.01; talk.v.01	Dustin henderson; Lucas Sinclair	5	5
354.0	1.5	236	school.n.01; desk.n.01; book.n.01; classroom.n.01	sit.v.01; talk.v.01	Dustin henderson; Lucas Sinclair	5	5
355.5	1.5	237	school.n.01; desk.n.01; book.n.01; classroom.n.01	sit.v.01; talk.v.01	Dustin henderson; Lucas Sinclair	5	5
357.0	1.5	238	school.n.01; desk.n.01; book.n.01; classroom.n.01	sit.v.01; talk.v.01	Dustin henderson; Lucas Sinclair	5	5
358.5	1.5	239	school.n.01; classroom.n.01	sit.v.01; talk.v.01	Dustin henderson; Lucas Sinclair	5	5
360.0	1.5	240	school.n.01; classroom.n.01	sit.v.01; talk.v.01; irritate.v.01	Dustin henderson; Lucas Sinclair	5	5
361.5	1.5	241	school.n.01; classroom.n.01	sit.v.01; talk.v.01; irritate.v.01	Dustin henderson; Lucas Sinclair	5	5
363.0	1.5	242	school.n.01; classroom.n.01	sit.v.01; talk.v.01; irritate.v.01; worry.v.01	Dustin henderson; Lucas Sinclair	5	5
364.5	1.5	243	school.n.01; desk.n.01; book.n.01; classroom.n.01	sit.v.01; talk.v.01; worry.v.01	Dustin henderson; Lucas Sinclair	5	5
366.0	1.5	244	school.n.01; classroom.n.01	sit.v.01; talk.v.01; worry.v.01	Dustin henderson; Lucas Sinclair	5	5
367.5	1.5	245	school.n.01; classroom.n.01	sit.v.01; talk.v.01; worry.v.01; plan.v.02	Dustin henderson; Lucas Sinclair	5	5
369.0	1.5	246	school.n.01; classroom.n.01	sit.v.01; talk.v.01; worry.v.01; plan.v.02	Dustin henderson; Lucas Sinclair	5	5
370.5	1.5	247	school.n.01; classroom.n.01	sit.v.01; talk.v.01; worry.v.01; plan.v.02	Dustin henderson; Lucas Sinclair	5	5
372.0	1.5	248	school.n.01; classroom.n.01	sit.v.01; talk.v.01; worry.v.01; plan.v.02	Dustin henderson; Lucas Sinclair	5	5
373.5	1.5	249	school.n.01; classroom.n.01	sit.v.01; talk.v.01; worry.v.01; plan.v.02	Dustin henderson; Lucas Sinclair	5	5
375.0	1.5	250	school.n.01; desk.n.01; book.n.01; classroom.n.01	sit.v.01; talk.v.01; worry.v.01; sigh.v.01	Dustin henderson; Lucas Sinclair	5	5
376.5	1.5	251	school.n.01; desk.n.01; book.n.01; classroom.n.01	sit.v.01; look.v.01	Dustin henderson; Lucas Sinclair	5	5
