onset	duration	sample	nouns	verbs	characters	valence	arousal
324.0	1.5	216	hazmat.n.01; scientist.n.01; radiocommunication.n.01; connection.n.01; siren.n.03; winch.n.01; haste.n.01; suspense.n.01; 	worry.v.01; upset.v.02; surprise.v.01; describe.n.01; frighten.v.01;  witness.v.01; reel.v.03; scream.v.01; 	Martin brenner	3	5
325.5	1.5	217	hazmat.n.01; scientist.n.01; radiocommunication.n.01; connection.n.01; siren.n.03; winch.n.01; haste.n.01; suspense.n.01; 	worry.v.01; upset.v.02; surprise.v.01; describe.n.01; frighten.v.01;  witness.v.01; reel.v.03; scream.v.01; 	Martin brenner	3	5
327.0	1.5	218	hazmat.n.01; scientist.n.01; radiocommunication.n.01; connection.n.01; siren.n.03; winch.n.01; haste.n.01; suspense.n.01; 	worry.v.01; upset.v.02; surprise.v.01; describe.n.01; frighten.v.01;  witness.v.01; reel.v.03; scream.v.01; 	Martin brenner	3	5
328.5	1.5	219	hazmat.n.01; scientist.n.01; radiocommunication.n.01; connection.n.01; siren.n.03; winch.n.01; haste.n.01; suspense.n.01; 	worry.v.01; upset.v.02; surprise.v.01; describe.n.01; frighten.v.01;  witness.v.01; reel.v.03; confuse.v.05; 	Martin brenner	3	5
330.0	1.5	220	hazmat.n.01; scientist.n.01; radiocommunication.n.01; connection.n.01; siren.n.03; winch.n.01; haste.n.01; suspense.n.01; 	worry.v.01; upset.v.02; frighten.v.01;  witness.v.01; reel.v.03; confuse.v.05; 	Martin brenner	3	5
331.5	1.5	221	hazmat.n.01; scientist.n.01; radiocommunication.n.01; connection.n.01; siren.n.03; winch.n.01; haste.n.01; suspense.n.01; death.n.01; blood.n.01; 	worry.v.01; upset.v.02; frighten.v.01;  witness.v.01; reel.v.03; confuse.v.05; 	Martin brenner	3	5
333.0	1.5	222	hazmat.n.01; scientist.n.01; radiocommunication.n.01; connection.n.01; siren.n.03; winch.n.01; haste.n.01; suspense.n.01; death.n.01; blood.n.01; 	worry.v.01; upset.v.02; frighten.v.01;  witness.v.01; reel.v.03; confuse.v.05; 	Martin brenner	3	5
334.5	1.5	223	hazmat.n.01; scientist.n.01; radiocommunication.n.01; connection.n.01; siren.n.03; winch.n.01; haste.n.01; suspense.n.01; death.n.01; blood.n.01; 	worry.v.01; upset.v.02; frighten.v.01;  witness.v.01; reel.v.03; confuse.v.05; 	Martin brenner	3	5
336.0	1.5	224	hazmat.n.01; scientist.n.01; radiocommunication.n.01; connection.n.01; siren.n.03; winch.n.01; haste.n.01; suspense.n.01; death.n.01; blood.n.01; 	worry.v.01; upset.v.02; frighten.v.01;  witness.v.01; reel.v.03; confuse.v.05; 	Martin brenner	3	5
337.5	1.5	225	hazmat.n.01; scientist.n.01; radiocommunication.n.01; connection.n.01; siren.n.03; winch.n.01; haste.n.01; suspense.n.01; death.n.01; blood.n.01; 	worry.v.01; upset.v.02; frighten.v.01;  witness.v.01; reel.v.03; confuse.v.05; 	Martin brenner	3	5
339.0	1.5	226	hazmat.n.01; scientist.n.01; radiocommunication.n.01; connection.n.01; siren.n.03; winch.n.01; haste.n.01; suspense.n.01; death.n.01; blood.n.01; 	worry.v.01; upset.v.02; frighten.v.01;  witness.v.01; reel.v.03; confuse.v.05; 	Martin brenner	3	5
340.5	1.5	227	hazmat.n.01; scientist.n.01; radiocommunication.n.01; connection.n.01; siren.n.03; winch.n.01; haste.n.01; suspense.n.01; death.n.01; blood.n.01; 	worry.v.01; upset.v.02; frighten.v.01;  witness.v.01; reel.v.03; confuse.v.05; disappoint.v.01; 	Martin brenner	3	5
342.0	1.5	228	hazmat.n.01; scientist.n.01; radiocommunication.n.01; connection.n.01; siren.n.03; winch.n.01; haste.n.01; suspense.n.01; death.n.01; blood.n.01; 	worry.v.01; upset.v.02; frighten.v.01;  witness.v.01; reel.v.03; confuse.v.05; disappoint.v.01; 	Martin brenner	3	5
343.5	1.5	229	hazmat.n.01; scientist.n.01; radiocommunication.n.01; connection.n.01; siren.n.03; winch.n.01; haste.n.01; suspense.n.01; death.n.01; blood.n.01; 	worry.v.01; upset.v.02; frighten.v.01;  witness.v.01; reel.v.03; confuse.v.05; disappoint.v.01; 	Martin brenner	3	5
345.0	1.5	230	hazmat.n.01; scientist.n.01; radiocommunication.n.01; connection.n.01; siren.n.03; winch.n.01; haste.n.01; suspense.n.01; death.n.01; blood.n.01; 	worry.v.01; upset.v.02; frighten.v.01;  witness.v.01; reel.v.03; confuse.v.05; disappoint.v.01; 	Martin brenner	3	5
346.5	1.5	231	hazmat.n.01; scientist.n.01; radiocommunication.n.01; connection.n.01; siren.n.03; winch.n.01; haste.n.01; suspense.n.01; death.n.01; blood.n.01; 	worry.v.01; upset.v.02; frighten.v.01;  witness.v.01; reel.v.03; confuse.v.05; disappoint.v.01; regenerate.v.01; 	Martin brenner	3	5
348.0	1.5	232	hazmat.n.01; scientist.n.01; radiocommunication.n.01; connection.n.01; siren.n.03; winch.n.01; haste.n.01; suspense.n.01; death.n.01; blood.n.01; 	worry.v.01; upset.v.02; frighten.v.01;  witness.v.01; reel.v.03; confuse.v.05; disappoint.v.01; regenerate.v.01; 	Martin brenner	3	5
349.5	1.5	233	hazmat.n.01; scientist.n.01; radiocommunication.n.01; connection.n.01; siren.n.03; winch.n.01; haste.n.01; suspense.n.01; death.n.01; blood.n.01; 	worry.v.01; upset.v.02; frighten.v.01;  witness.v.01; reel.v.03; confuse.v.05; disappoint.v.01; regenerate.v.01; 	Martin brenner	3	5
351.0	1.5	234	hazmat.n.01; scientist.n.01; radiocommunication.n.01; connection.n.01; siren.n.03; winch.n.01; haste.n.01; suspense.n.01; death.n.01; blood.n.01; 	worry.v.01; upset.v.02; frighten.v.01;  witness.v.01; reel.v.03; confuse.v.05; disappoint.v.01; regenerate.v.01; 	Martin brenner	3	5
352.5	1.5	235	hazmat.n.01; scientist.n.01; radiocommunication.n.01; connection.n.01; siren.n.03; winch.n.01; haste.n.01; suspense.n.01; death.n.01; blood.n.01; 	worry.v.01; upset.v.02; frighten.v.01;  witness.v.01; reel.v.03; confuse.v.05; disappoint.v.01; regenerate.v.01; 	Martin brenner	3	5
354.0	1.5	236	portal.n.01; hazmat.n.01; scientist.n.01; siren.n.03; winch.n.01;  suspense.n.01; death.n.01; blood.n.01; school.n.01; assembly.n.01; prinicipal.n.01	worry.v.01; frighten.v.01; reel.v.03; confuse.v.05; disappoint.v.01; regenerate.v.01; close.v.01; speak.v.01; 	n/a	3	5
355.5	1.5	237	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; 	speak.v.01; listen.v.01; praise.v.01; 	n/a	3	3
357.0	1.5	238	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; 	speak.v.01; listen.v.01; praise.v.01; 	n/a	3	3
358.5	1.5	239	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; 	speak.v.01; listen.v.01; praise.v.01; 	n/a	3	3
360.0	1.5	240	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; 	speak.v.01; listen.v.01; praise.v.01; 	n/a	3	3
361.5	1.5	241	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; 	speak.v.01; listen.v.01; praise.v.01; 	n/a	3	3
363.0	1.5	242	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; 	speak.v.01; listen.v.01; praise.v.01; 	n/a	3	3
364.5	1.5	243	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; 	speak.v.01; listen.v.01; praise.v.01; 	n/a	3	3
366.0	1.5	244	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; 	speak.v.01; listen.v.01; praise.v.01; 	n/a	3	3
367.5	1.5	245	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; 	speak.v.01; listen.v.01; praise.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
369.0	1.5	246	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; 	speak.v.01; listen.v.01; praise.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
370.5	1.5	247	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; 	speak.v.01; listen.v.01; praise.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
372.0	1.5	248	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; 	speak.v.01; listen.v.01; praise.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
373.5	1.5	249	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; 	speak.v.01; listen.v.01; praise.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
375.0	1.5	250	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; 	speak.v.01; listen.v.01; praise.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
376.5	1.5	251	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; 	speak.v.01; listen.v.01; praise.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
378.0	1.5	252	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; 	speak.v.01; listen.v.01; praise.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
379.5	1.5	253	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; fake.n.01	speak.v.01; listen.v.01; praise.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
381.0	1.5	254	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; fake.n.01	speak.v.01; listen.v.01; praise.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
382.5	1.5	255	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; fake.n.01	speak.v.01; listen.v.01; praise.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
384.0	1.5	256	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; fake.n.01	speak.v.01; listen.v.01; praise.v.01; insult.v.01; laugh.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
385.5	1.5	257	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; fake.n.01	speak.v.01; listen.v.01; praise.v.01; insult.v.01; laugh.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
387.0	1.5	258	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; fake.n.01	speak.v.01; listen.v.01; praise.v.01; insult.v.01; laugh.v.01; taunt.v.01; mock.v.02	lucas, mike wheeler, dustin henderson, eleven 	3	3
388.5	1.5	259	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; fake.n.01	speak.v.01; listen.v.01; praise.v.01; insult.v.01; laugh.v.01; taunt.v.01; mock.v.02	lucas, mike wheeler, dustin henderson, eleven 	3	3
390.0	1.5	260	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; fake.n.01; stupid.n.01; 	speak.v.01; listen.v.01; praise.v.01; insult.v.01; laugh.v.01; taunt.v.01; mock.v.02	lucas, mike wheeler, dustin henderson, eleven 	3	3
391.5	1.5	261	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; fake.n.01; stupid.n.01; 	speak.v.01; listen.v.01; praise.v.01; insult.v.01; laugh.v.01; taunt.v.01; mock.v.02	lucas, mike wheeler, dustin henderson, eleven 	3	3
393.0	1.5	262	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; fake.n.01; stupid.n.01; 	speak.v.01; listen.v.01; praise.v.01; insult.v.01; laugh.v.01; taunt.v.01; mock.v.02	lucas, mike wheeler, dustin henderson, eleven 	3	3
394.5	1.5	263	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; fake.n.01; stupid.n.01; 	speak.v.01; listen.v.01; praise.v.01; insult.v.01; laugh.v.01; taunt.v.01; mock.v.02	lucas, mike wheeler, dustin henderson, eleven 	3	3
396.0	1.5	264	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; fake.n.01; stupid.n.01; 	speak.v.01; listen.v.01; praise.v.01; insult.v.01; laugh.v.01; taunt.v.01; mock.v.02	lucas, mike wheeler, dustin henderson, eleven 	3	3
397.5	1.5	265	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; fake.n.01; stupid.n.01; 	speak.v.01; listen.v.01; praise.v.01; insult.v.01; laugh.v.01; taunt.v.01; mock.v.02	lucas, mike wheeler, dustin henderson, eleven 	3	3
399.0	1.5	266	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; fake.n.01; stupid.n.01; 	speak.v.01; listen.v.01; praise.v.01; insult.v.01; laugh.v.01; taunt.v.01; mock.v.02	lucas, mike wheeler, dustin henderson, eleven 	3	3
400.5	1.5	267	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; fake.n.01; stupid.n.01; 	speak.v.01; listen.v.01; praise.v.01; insult.v.01; laugh.v.01; taunt.v.01; mock.v.02	lucas, mike wheeler, dustin henderson, eleven 	3	3
402.0	1.5	268	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; fake.n.01; stupid.n.01; 	speak.v.01; listen.v.01; praise.v.01; insult.v.01; laugh.v.01; taunt.v.01; mock.v.02	lucas, mike wheeler, dustin henderson, eleven 	3	3
403.5	1.5	269	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; fake.n.01; stupid.n.01; 	speak.v.01; listen.v.01; praise.v.01; insult.v.01; laugh.v.01; taunt.v.01; mock.v.02	lucas, mike wheeler, dustin henderson, eleven 	3	3
405.0	1.5	270	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; fake.n.01; stupid.n.01; 	speak.v.01; listen.v.01; praise.v.01; insult.v.01; laugh.v.01; taunt.v.01; mock.v.02	lucas, mike wheeler, dustin henderson, eleven 	3	3
406.5	1.5	271	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; fake.n.01; stupid.n.01; 	speak.v.01; listen.v.01; praise.v.01; insult.v.01; laugh.v.01; taunt.v.01; mock.v.02	lucas, mike wheeler, dustin henderson, eleven 	3	3
408.0	1.5	272	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; fake.n.01; stupid.n.01; bell.n.01; 	speak.v.01; listen.v.01; praise.v.01; insult.v.01; stand up.v.01	lucas, mike wheeler, dustin henderson, eleven 	3	3
409.5	1.5	273	school.n.01; assembly.n.01; prinicipal.n.01; eulogy.n.01; quality.n.01; counselor.n.01; grief.n.01; fake.n.01; stupid.n.01; bell.n.01; 	speak.v.01; listen.v.01; praise.v.01; insult.v.01; stand up.v.01	lucas, mike wheeler, dustin henderson, eleven 	3	3
411.0	1.5	274	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bell.n.01; 	stand up.v.01; walk.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
412.5	1.5	275	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bell.n.01; 	stand up.v.01; walk.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
414.0	1.5	276	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bell.n.01; 	stand up.v.01; walk.v.01; confront.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
415.5	1.5	277	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bell.n.01; 	stand up.v.01; walk.v.01; confront.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
417.0	1.5	278	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bell.n.01; 	stand up.v.01; walk.v.01; confront.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
418.5	1.5	279	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bell.n.01; 	stand up.v.01; walk.v.01; confront.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
420.0	1.5	280	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bell.n.01; 	stand up.v.01; walk.v.01; confront.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
421.5	1.5	281	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bell.n.01; 	stand up.v.01; walk.v.01; confront.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
423.0	1.5	282	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bell.n.01; 	stand up.v.01; walk.v.01; confront.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
424.5	1.5	283	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bell.n.01; 	stand up.v.01; walk.v.01; confront.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
426.0	1.5	284	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bell.n.01; 	stand up.v.01; walk.v.01; confront.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
427.5	1.5	285	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bell.n.01; 	stand up.v.01; walk.v.01; confront.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
429.0	1.5	286	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bell.n.01; 	stand up.v.01; walk.v.01; confront.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
430.5	1.5	287	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bell.n.01; 	stand up.v.01; walk.v.01; confront.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
432.0	1.5	288	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bell.n.01; bully.n.01	stand up.v.01; walk.v.01; confront.v.01; anger.v.01	lucas, mike wheeler, dustin henderson, eleven 	3	3
433.5	1.5	289	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
435.0	1.5	290	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
436.5	1.5	291	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
438.0	1.5	292	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
439.5	1.5	293	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
441.0	1.5	294	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; mock.n.01	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
442.5	1.5	295	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; mock.n.01	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
444.0	1.5	296	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; mock.n.01	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
445.5	1.5	297	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; mock.n.01	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
447.0	1.5	298	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; mock.n.01	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
448.5	1.5	299	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; mock.n.01	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
450.0	1.5	300	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; mock.n.01	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
451.5	1.5	301	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; mock.n.01	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
453.0	1.5	302	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; mock.n.01; fight.n.01	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
454.5	1.5	303	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; mock.n.01; fight.n.01; push.n.01; fall.n.02;	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
456.0	1.5	304	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; mock.n.01; fight.n.01; push.n.01; fall.n.02;	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
457.5	1.5	305	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; mock.n.01; fight.n.01; push.n.01; fall.n.02;	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
459.0	1.5	306	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; mock.n.01; fight.n.01; push.n.01; fall.n.02;	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
460.5	1.5	307	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; mock.n.01; fight.n.01; push.n.01; fall.n.02;	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
462.0	1.5	308	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; mock.n.01; fight.n.01; push.n.01; fall.n.02;	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
463.5	1.5	309	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; mock.n.01; fight.n.01; push.n.01; fall.n.02;	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
465.0	1.5	310	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; mock.n.01; fight.n.01; push.n.01; fall.n.02;	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
466.5	1.5	311	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; mock.n.01; fight.n.01; push.n.01; fall.n.02;	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
468.0	1.5	312	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; fight.n.01; push.n.01; fall.n.02; peeing.n.01 	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
469.5	1.5	313	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; fight.n.01; push.n.01; fall.n.02; peeing.n.01 	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
471.0	1.5	314	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; fight.n.01; push.n.01; fall.n.02; peeing.n.01 	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; laugh.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
472.5	1.5	315	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; fight.n.01; push.n.01; fall.n.02; peeing.n.01 	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; laugh.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
474.0	1.5	316	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; fight.n.01; push.n.01; fall.n.02; peeing.n.01 	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; laugh.v.01; embarrass.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
475.5	1.5	317	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; fight.n.01; push.n.01; fall.n.02; peeing.n.01 	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; laugh.v.01; embarrass.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
477.0	1.5	318	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; fight.n.01; push.n.01; fall.n.02; peeing.n.01 	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; laugh.v.01; embarrass.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
478.5	1.5	319	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; fight.n.01; push.n.01; fall.n.02; peeing.n.01 	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; laugh.v.01; embarrass.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
480.0	1.5	320	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; fight.n.01; push.n.01; fall.n.02; peeing.n.01 	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; laugh.v.01; embarrass.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
481.5	1.5	321	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; fight.n.01; push.n.01; fall.n.02; peeing.n.01 	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; laugh.v.01; embarrass.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
483.0	1.5	322	school.n.01; students.n.01; assembly.n.01; eulogy.n.01; bully.n.01; fight.n.01; push.n.01; fall.n.02; peeing.n.01 	stand up.v.01; walk.v.01; confront.v.01; anger.v.01; frozen.v.01; confuse.v.02; laugh.v.01; embarrass.v.01; 	lucas, mike wheeler, dustin henderson, eleven 	3	3
