onset	duration	sample	nouns	verbs	characters	valence	arousal
207.0	1.5	138	telephone wire.n.01; houses.n.01; building.n.01; trees.n.01; car.n.01; road.n.01; grass.n.01	turn off.v.01	Jonathan Byers	1	1
208.5	1.5	139	telephone wire.n.01; houses.n.01; building.n.01; trees.n.01; car.n.01; road.n.01; grass.n.01	 open.v.01	Jonathan Byers	1	1
210.0	1.5	140	telephone wire.n.01; houses.n.01; building.n.01; trees.n.01; car.n.01; road.n.01; grass.n.01	open.v.01; get out.v.01	Jonathan Byers	1	1
211.5	1.5	141	telephone wire.n.01; houses.n.01; building.n.01; trees.n.01; car.n.01; road.n.01; stairs.n.01; grass.n.01	close.v.01; walk.v.01	Jonathan Byers	1	1
213.0	1.5	142	 house.n.01; trees.n.01; car.n.01; road.n.01; grass.n.01; stairs.n.01	climb.v.01; walk.v.01	Jonathan Byers	1	1
214.5	1.5	143	 house.n.01; trees.n.01; road.n.01; grass.n.01; stairs.n.01	climb.v.01; walk.v.01	Jonathan Byers	1	1
216.0	1.5	144	 house.n.01; trees.n.01; road.n.01; grass.n.01; stairs.n.01	walk.v.01; climb.v.01; speak.v.01	Jonathan Byers	1	1
217.5	1.5	145	 house.n.01; trees.n.01; road.n.01; grass.n.01; stairs.n.01; refrigerator.n.01; lamp.n.02; chair.n.01; laundry basket.n.01; door.n.01; table.n.02	walk.v.01; peer.v.01	Jonathan Byers	1	1
219.0	1.5	146	refrigerator.n.01; lamp.n.02; chair.n.01; laundry basket.n.01; door.n.01; couch.n.01; table.n.02		no characters	1	1
220.5	1.5	147	refrigerator.n.01; lamp.n.02; chair.n.01; laundry basket.n.01; door.n.01; couch.n.01; table.n.02; television.n.01; house.n.01; trees.n.01; road.n.01; grass.n.01; stairs.n.01	peer.v.01; raise.v.02	Jonathan Byers	1	1
222.0	1.5	148	 house.n.01; trees.n.01; road.n.01; grass.n.01; stairs.n.01; door.n.01	peer.v.01; knock.v.02	Jonathan Byers	1	1
223.5	1.5	149	 house.n.01; trees.n.01; road.n.01; grass.n.01; stairs.n.01; door.n.01	shout.v.01	Jonathan Byers	1	1
225.0	1.5	150	 house.n.01; trees.n.01; road.n.01; grass.n.01; stairs.n.01; door.n.01	shout.v.01; peer.v.01	Jonathan Byers	1	1
226.5	1.5	151	 house.n.01; trees.n.01; road.n.01; grass.n.01; stairs.n.01; door.n.01; couch.n.01; table.n.02; refrigerator.n.01; laundry basket.n.01; telephone.n.01	speak.v.01; knock.v.01; run.v.01	Jonathan Byers	1	1
228.0	1.5	152	refrigerator.n.01; lamp.n.02; chair.n.01; laundry basket.n.01; door.n.01; couch.n.01; table.n.02	walk.v.01	Woman	1	1
229.5	1.5	153	door.n.01; lamp.n.02	open.v.01	Jonathan Byers	1	1
231.0	1.5	154	door.n.01; lamp.n.02; television.n.01	speak.v.01; chew.v.01	Jonathan Byers	1	1
232.5	1.5	155	door.n.01; lamp.n.02; television.n.01	speak.v.01; glance.v.01	Jonathan Byers	1	1
234.0	1.5	156	door.n.01; lamp.n.02; television.n.01	speak.v.01; glance.v.01; walk.v.01	Jonathan Byers	1	1
235.5	1.5	157	door.n.01; lamp.n.02; television.n.01; table.n.01; soda.n.01; plate.n.04; photo.n.01	shove.v.01; speak.v.01	Jonathan Byers	1	5
237.0	1.5	158	door.n.01; lamp.n.02; television.n.01; table.n.01; soda.n.01; plate.n.04; photo.n.01	walk.v.01; shout.v.01	Jonathan Byers	1	6
238.5	1.5	159	door.n.01; beads.n.01; hallway.n.01	run.v.01; speak.v.01	Jonathan Byers	1	4
240.0	1.5	160	door.n.01; hallway.n.01	grab.v.01; search.v.02 ; shout.v.01	Jonathan Byers	1	6
241.5	1.5	161	door.n.01; hallway.n.01	knock.v.01; search.v.01 ; shout.v.01	Jonathan Byers	1	5
243.0	1.5	162	door.n.01; television.n .01; soda.n.01; blanket.n.01; shelf.n.01; books.n.01	walk.v.01; search.v.01	Jonathan Byers	1	4
244.5	1.5	163	door.n.01; television.n .01; soda.n.01; blanket.n.01; shelf.n.01; books.n.01	walk.v.01; search.v.01; turn.v.01	Jonathan Byers	1	4
246.0	1.5	164	door.n.01; hallway.n.01	grab.v.01; shove.v.01; choke.v.03	Jonathan Byers	1	8
247.5	1.5	165	door.n.01; hallway.n.01	grab.v.01; shove.v.01; choke.v.03; speak.v.01	Jonathan Byers	1	5
249.0	1.5	166	door.n.01; hallway.n.01	shove.v.01	Jonathan Byers	1	7
250.5	1.5	167	door.n.01; hallway.n.01	stare.v.01; speak.v.01	Jonathan Byers	1	6
252.0	1.5	168	door.n.01; hallway.n.01; beads.n.01; refrigerator.n.01	stare.v.01; speak.v.01; punch.v.01; gesture.v.01	Jonathan Byers	1	4
253.5	1.5	169	door.n.01; hallway.n.01; beads.n.01; refrigerator.n.01	stare.v.01; speak.v.01; gesture.v.01	Jonathan Byers	1	4
255.0	1.5	170	door.n.01; hallway.n.01	stare.v.01; speak.v.01	Jonathan Byers	1	1
256.5	1.5	171	door.n.01; hallway.n.01	stare.v.01; turn.v.01; speak.v.01	Jonathan Byers	1	1
258.0	1.5	172	door.n.01; hallway.n.01	stare.v.01; turn.v.01; speak.v.01	Jonathan Byers	1	1
259.5	1.5	173	door.n.01; hallway.n.01; beads.n.01; refrigerator.n.01	stare.v.01	Jonathan Byers	1	1
261.0	1.5	174	door.n.01; hallway.n.01; beads.n.01; refrigerator.n.01	grab.v.01; speak.v.01	Jonathan Byers	1	4
262.5	1.5	175	door.n.01; hallway.n.01	stare.v.01; hug.v.01	Jonathan Byers	3	4
264.0	1.5	176	door.n.01; hallway.n.01	stare.v.01; hug.v.01; push.v.01; speak.v.01	Jonathan Byers	1	1
265.5	1.5	177	door.n.01; hallway.n.01; grass.n.01; mailbox.n.01; trees.n.01; houses.n.01; road.n.01; bicycle.n.01	pedal.v.01; stare.v.01	Jonathan Byers; Dustin Henderson; Lucas Sinclair	1	1
267.0	1.5	178	 grass.n.01; mailbox.n.01; trees.n.01; houses.n.01; road.n.01; bicycle.n.01; car.n.01; telephone wire.n.01	pedal.v.01; stare.v.01	Dustin Henderson; Lucas Sinclair	1	1
268.5	1.5	179	 grass.n.01; trees.n.01; houses.n.01; road.n.01; bicycle.n.01; car.n.01; telephone wire.n.01	pedal.v.01	Dustin Henderson; Lucas Sinclair	1	1
270.0	1.5	180	 grass.n.01; trees.n.01; houses.n.01; road.n.01; bicycle.n.01; car.n.01; telephone wire.n.01	pedal.v.01	Dustin Henderson; Lucas Sinclair	1	1
271.5	1.5	181	 grass.n.01; trees.n.01; house.n.01; road.n.01; bicycle.n.01; telephone wire.n.01	pedal.v.01	Dustin Henderson; Lucas Sinclair	1	1
273.0	1.5	182	 grass.n.01; trees.n.01; houses.n.01; road.n.01; bicycle.n.01; telephone wire.n.01; photo.n.01	pedal.v.01; stare.v.01	Dustin Henderson; Lucas Sinclair	1	1
274.5	1.5	183	door.n.01; poster.n.01	stare.v.01; shut.v.01	Dustin Henderson; Lucas Sinclair	1	1
276.0	1.5	184	door.n.01; poster.n.01; bed.n.01; blanket.n.01	stare.v.01; glance.v.01; turn.v.01	Dustin Henderson; Lucas Sinclair; Eleven	1	1
277.5	1.5	185	door.n.01; poster.n.01; bed.n.01; blanket.n.01	stare.v.01; speak.v.01	Dustin Henderson; Lucas Sinclair; Eleven	1	1
279.0	1.5	186	door.n.01; poster.n.01	stare.v.01; speak.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	1
280.5	1.5	187	door.n.01; poster.n.01	stare.v.01; speak.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	1
282.0	1.5	188	door.n.01; poster.n.01	stare.v.01; speak.v.01; turn.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	1
283.5	1.5	189	door.n.01; poster.n.01; dresser.n.01; shelves.n.01; trophy.n.01; fish tank.n.01; lamp.n.02	speak.v.01; walk.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler; Eleven	1	1
285.0	1.5	190	 poster.n.01; photo.n.01; dresser.n.01; trophy.n.01; toy.n.01; lamp.n.02	grab.v.01; speak.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	1
286.5	1.5	191	door.n.01; poster.n.01; photo.n.01; dresser.n.01; trophy.n.01; toy.n.01; lamp.n.02	speak.v.01; glance.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	1
288.0	1.5	192	door.v.01; photo.n.01; bed.n.01; blanket.n.01	speak.v.01; stare.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler; Eleven	1	1
289.5	1.5	193	 poster.n.01; dresser.n.01; trophy.n.01; toy.n.01; lamp.n.02; bed.n.01; blanket.n.01	speak.v.01; stare.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler; Eleven	1	1
291.0	1.5	194	 poster.n.01; dresser.n.01; shelves.n.01; trophy.n.01; fish tank.n.01; lamp.n.02	speak.v.01; stare.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	1
292.5	1.5	195	 poster.n.01; dresser.n.01; trophy.n.01; toy.n.01; lamp.n.02; bed.n.01; blanket.n.01	stare.v.01; speak.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler; Eleven	1	1
294.0	1.5	196	door.n.01; poster.n.01; dresser.n.01; trophy.n.01; toy.n.01; lamp.n.02; bed.n.01; blanket.n.01	stare.v.01; speak.v.01; turn.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler; Eleven	1	1
295.5	1.5	197	door.n.01; poster.n.01; dresser.n.01; trophy.n.01; toy.n.01; lamp.n.02	stare.v.01; speak.v.01; turn.v.01; blink.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	1
297.0	1.5	198	door.n.01; poster.n.01	stare.v.01; speak.v.01; turn.v.01; blink.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	1
298.5	1.5	199	door.n.01; poster.n.01	stare.v.01; speak.v.01; gesture.v.01; glance.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	1
300.0	1.5	200	door.n.01; poster.n.01; dresser.n.01; trophy.n.01; toy.n.01; lamp.n.02	stare.v.01; speak.v.01; blink.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	1
301.5	1.5	201	door.n.01; poster.n.01	stare.v.01; speak.v.01; gesture.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	1
303.0	1.5	202	door.n.01; poster.n.01	stare.v.01; turn.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	1
304.5	1.5	203	door.n.01; poster.n.01; dresser.n.01; shelves.n.01; trophy.n.01; fish tank.n.01; lamp.n.02; bed.n.01; blanket.n.01	stare.v.01; walk.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler; Eleven	1	5
306.0	1.5	204	door.n.01; poster.n.01; dresser.n.01; shelves.n.01; trophy.n.01; fish tank.n.01; lamp.n.02	stare.v.01; shout.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler; Eleven	1	5
307.5	1.5	205	door.n.01; poster.n.01; dresser.n.01; shelves.n.01; trophy.n.01; fish tank.n.01; lamp.n.02; bed.n.01; blanket.n.01	stare.v.01; shout.v.01; grab.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler; Eleven	1	7
309.0	1.5	206	light.n.02; poster.n.01; shelves.n.01; toys.n.01; fish tank.n.01; lamp.n.02; bed.n.01; blanket.n.01	touch.v.01; shout.v.01; turn.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler; Eleven	1	6
310.5	1.5	207	light.n.02; poster.n.01; shelves.n.01; toys.n.01; fish tank.n.01; lamp.n.02	touch.v.01; speak.v.01; blink.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler; Eleven	1	5
312.0	1.5	208	door.n.01; light.n.02; poster.n.01; shelves.n.01; toys.n.01; fish tank.n.01; lamp.n.02; bed.n.01; blanket.n.01	shout.v.01; stare.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler; Eleven	1	6
313.5	1.5	209	door.n.01; light.n.02; poster.n.01; shelves.n.01; toys.n.01; fish tank.n.01; lamp.n.02; bed.n.01; blanket.n.01	speak.v.01; stare.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler; Eleven	1	4
315.0	1.5	210	window.n.01; curtain.n.01; bed.n.01; blanket.n.01	speak.v.01; turn.v.01	Eleven; Lucas Sinclair; Mike Wheeler	1	4
316.5	1.5	211	window.n.01; curtain.n.01; bed.n.01; blanket.n.01	speak.v.01; turn.v.01; glance.v.01	Lucas Sinclair; Mike Wheeler	1	5
318.0	1.5	212	window.n.01; curtain.n.01; bed.n.01; blanket.n.01; poster.n.01; dresser.n.01; trophy.n.01; toy.n.01; lamp.n.02	shout.v.01	Lucas Sinclair; Mike Wheeler	1	6
319.5	1.5	213	window.n.01; curtain.n.01; bed.n.01; blanket.n.01; poster.n.01	speak.v.01; turn.v.01; glance.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	2
321.0	1.5	214	window.n.01; curtain.n.01; bed.n.01; blanket.n.01; poster.n.01	speak.v.01; turn.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	1
322.5	1.5	215	window.n.01; curtain.n.01; bed.n.01; blanket.n.01; poster.n.01; dresser.n.01; trophy.n.01; toy.n.01; lamp.n.02	speak.v.01; blink.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	1
324.0	1.5	216	poster.n.01	shout.v.01	Dustin Henderson; Mike Wheeler	1	7
325.5	1.5	217	poster.n.01; door.n.01	shout.v.01	Dustin Henderson; Mike Wheeler	1	7
327.0	1.5	218	door.n.01	point.v.01	Dustin Henderson; Mike Wheeler	1	5
328.5	1.5	219	 poster.n.01	point.v.01; gesture.v.01; blink.v.01	Dustin Henderson; Mike Wheeler	1	5
330.0	1.5	220	 poster.n.01; dresser.n.01; trophy.n.01; toy.n.01; lamp.n.02	point.v.01; gesture.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	5
331.5	1.5	221	 poster.n.01; dresser.n.01; trophy.n.01; toy.n.01; lamp.n.02; window.n.01; curtain.n.01; bed.n.01; blanket.n.01	point.v.01; gesture.v.01; slap.v.01	Mike Wheeler; Lucas Sinclair	1	8
333.0	1.5	222	 poster.n.01; dresser.n.01; trophy.n.01; toy.n.01; lamp.n.02; window.n.01; curtain.n.01; bed.n.01; blanket.n.01	shout.v.01	Mike Wheeler; Lucas Sinclair	1	7
334.5	1.5	223	window.n.01; curtain.n.01; bed.n.01; blanket.n.01	shout.v.01; blink.v.01	Mike Wheeler; Lucas Sinclair	1	7
336.0	1.5	224	 poster.n.01; dresser.n.01; shelves.n.01; trophy.n.01; fish tank.n.01; lamp.n.02; window.n.01; curtain.n.01; bed.n.01; blanket.n.01; door.n.01	shout.v.01; blink.v.01;walk.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler; Eleven	1	6
337.5	1.5	225	 poster.n.01; dresser.n.01; shelves.n.01; trophy.n.01; fish tank.n.01; lamp.n.02; window.n.01; curtain.n.01; bed.n.01; blanket.n.01; door.n.01	shove.v.01; speak.v.01; grab.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler; Eleven	1	5
339.0	1.5	226	lamp.n.02; door.n.01; poster.n.01; dresser.n.01; toys.n.01	open.v.01; shut.v.01; shake.v.03	Lucas Sinclair	1	8
340.5	1.5	227	lamp.n.02; door.n.01; poster.n.01; dresser.n.01; toys.n.01	reach.v.03; glance.v.01; grab.v.01	Lucas Sinclair	1	4
342.0	1.5	228	lamp.n.02; door.n.01; poster.n.01; dresser.n.01; toys.n.01	open.v.01; shut.v.01; shake.v.03; fall.v.02	Lucas Sinclair	1	8
343.5	1.5	229	door.n.01; knob.n.02; dresser.n.01; toys.n.01	fall.v.02; lock.v.01	no characters	1	7
345.0	1.5	230	 poster.n.01; dresser.n.01; shelves.n.01; trophy.n.01; fish tank.n.01; lamp.n.02; door.n.01	stare.v.01; turn.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	5
346.5	1.5	231	 poster.n.01; dresser.n.01; shelves.n.01; trophy.n.01; fish tank.n.01; lamp.n.02; door.n.01	stare.v.01; turn.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	5
348.0	1.5	232	 poster.n.01; shelves.n.01; fish tank.n.01; lamp.n.02; door.n.01; bed.n.01; blanket.n.01; nosebleed.n.01	stare.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler; Eleven	1	7
349.5	1.5	233	photo.n.01; bed.n.01; blanket.n.01; nosebleed.n.01	stare.v.01; speak.v.01	Eleven	1	1
351.0	1.5	234	photo.n.01; bed.n.01; blanket.n.01; nosebleed.n.01	stare.v.01	Eleven	1	1
352.5	1.5	235	photo.n.01; bed.n.01; blanket.n.01; nosebleed.n.01; dumpster.n.01; tree.n.01; crane.n.04; track.n.01; gate.n.01; telephone wire.n.01; machine.n.01	stare.v.01; lift.v.01	Eleven	1	1
354.0	1.5	236	dumpster.n.01; tree.n.01; crane.n.04; track.n.01; gate.n.01; telephone wire.n.01; machine.n.01	lift.v.01	no characters	1	1
355.5	1.5	237	dumpster.n.01; tree.n.01; crane.n.04; track.n.01; gate.n.01; telephone wire.n.01; machine.n.01; tire.n.01	lift.v.01; walk.v.01	Jonathan Byers	1	1
357.0	1.5	238	tire.n.02; car.n.01; trees.n.01	walk.v.01	Jonathan Byers	1	1
358.5	1.5	239	tire.n.02; car.n.01; trees.n.01; fence.n.01	walk.v.01; speak.v.01	Jonathan Byers	1	1
360.0	1.5	240	dumpster.n.01; tree.n.01; crane.n.04; fence.n.01; machine.n.01; car.n.01	walk.v.01; speak.v.01; touch.v.01	Jonathan Byers	1	1
361.5	1.5	241	dumpster.n.01; tree.n.01; crane.n.04; fence.n.01; machine.n.01; car.n.01	open.v.01; speak.v.01	Jonathan Byers	1	1
363.0	1.5	242	dumpster.n.01; tree.n.01; crane.n.04; fence.n.01; machine.n.01; car.n.01; house.n.01; tire.n.01; hose.n.03; door.n.01; chair.n.01	stare.v.01; speak.v.01	Jonathan Byers	1	1
364.5	1.5	243	dumpster.n.01; tree.n.01; crane.n.04; fence.n.01; machine.n.01; car.n.01; house.n.01; tire.n.01; hose.n.03; door.n.01; chair.n.01	speak.v.01; shut.v.01	Jonathan Byers	1	1
366.0	1.5	244	dumpster.n.01; tree.n.01; crane.n.04; fence.n.01; machine.n.01; car.n.01; house.n.01; tire.n.01; hose.n.03; door.n.01; chair.n.01	speak.v.01	Jonathan Byers	1	1
367.5	1.5	245	car.n.01; house.n.01; tire.n.01; hose.n.03; door.n.01; chair.n.01	speak.v.01	Jonathan's dad	1	1
369.0	1.5	246	dumpster.n.01; tree.n.01; crane.n.04; fence.n.01; machine.n.01; car.n.01; house.n.01; tire.n.01; hose.n.03; door.n.01; chair.n.01	walk.v.01; speak.v.01; smirk.v.01	Jonathan Byers	1	1
370.5	1.5	247	dumpster.n.01; tree.n.01; crane.n.04; fence.n.01; machine.n.01; car.n.01; house.n.01; tire.n.01; hose.n.03; door.n.01; chair.n.01	walk.v.01; speak.v.01	Jonathan Byers	1	1
372.0	1.5	248	car.n.01; house.n.01; tire.n.01; hose.n.03; door.n.01; chair.n.01; fence.n.01	speak.v.01; shrug.v.01	Jonathan Byers	1	1
373.5	1.5	249	car.n.01; house.n.01; tire.n.01; hose.n.03; door.n.01; chair.n.01; fence.n.01	speak.v.01	Jonathan Byers	1	1
375.0	1.5	250	car.n.01; house.n.01; tire.n.01; hose.n.03; door.n.01; chair.n.01; fence.n.01	speak.v.01; shrug.v.01	Jonathan Byers	1	1
376.5	1.5	251	car.n.01; house.n.01; tire.n.01; hose.n.03; door.n.01; chair.n.01; fence.n.01	stare.v.01	Jonathan Byers	1	1
378.0	1.5	252	car.n.01; house.n.01; tire.n.01; hose.n.03; door.n.01; chair.n.01; fence.n.01	speak.v.01; blink.v.01	Jonathan Byers	1	1
379.5	1.5	253	dumpster.n.01; tree.n.01; crane.n.04; fence.n.01; machine.n.01; car.n.01; house.n.01; tire.n.01; hose.n.03; door.n.01; chair.n.01	speak.v.01	Jonathan Byers	1	1
381.0	1.5	254	dumpster.n.01; tree.n.01; crane.n.04; fence.n.01; machine.n.01; car.n.01	speak.v.01	Jonathan Byers	1	1
382.5	1.5	255	dumpster.n.01; tree.n.01; crane.n.04; fence.n.01; machine.n.01; car.n.01; house.n.01; tire.n.01; hose.n.03; door.n.01; chair.n.01	speak.v.01	Jonathan Byers	1	1
384.0	1.5	256	car.n.01; house.n.01; tire.n.01; hose.n.03; door.n.01; chair.n.01; fence.n.01	speak.v.01; blink.v.01	Jonathan Byers	1	1
385.5	1.5	257	house.n.01; tree.n.01; fence.n.01	blink.v.01; stare.v.01	Jonathan Byers	1	1
387.0	1.5	258	house.n.01; tree.n.01; fence.n.01	speak.v.01; turn.v.01	Jonathan's dad	1	1
388.5	1.5	259	house.n.01; tree.n.01; fence.n.01	speak.v.01	Jonathan's dad	1	1
390.0	1.5	260	house.n.01; tree.n.01; fence.n.01	speak.v.01; turn.v.01	Jonathan's dad	1	1
391.5	1.5	261	house.n.01; tree.n.01; fence.n.01	speak.v.01	Jonathan's dad	1	1
393.0	1.5	262	house.n.01; tree.n.01; fence.n.01	speak.v.01	Jonathan's dad	1	1
394.5	1.5	263	house.n.01; tree.n.01; fence.n.01	speak.v.01; shrug.v.01	Jonathan's dad	1	1
396.0	1.5	264	house.n.01; tree.n.01; fence.n.01; dumpster.n.01; car.n.01	stare.v.01	Jonathan Byers	1	1
397.5	1.5	265	house.n.01; tree.n.01; fence.n.01; dumpster.n.01; car.n.01	stare.v.01	Jonathan Byers	1	1
399.0	1.5	266	house.n.01; tree.n.01; fence.n.01; dumpster.n.01; car.n.01	speak.v.01; blink.v.01	Jonathan Byers	1	1
400.5	1.5	267	house.n.01; tree.n.01; fence.n.01; dumpster.n.01; car.n.01; tire.n.01	speak.v.01; blink.v.01	Jonathan Byers	1	1
402.0	1.5	268	house.n.01; tree.n.01; fence.n.01; dumpster.n.01; car.n.01; tire.n.01	speak.v.01	Jonathan Byers	1	1
403.5	1.5	269	house.n.01; tree.n.01; fence.n.01; dumpster.n.01; car.n.01; tire.n.01	speak.v.01; blink.v.01	Jonathan Byers	1	1
405.0	1.5	270	dumpster.n.01; tree.n.01; crane.n.04; fence.n.01; machine.n.01; car.n.01; house.n.01; tire.n.01; hose.n.03; door.n.01; chair.n.01	speak.v.01	Jonathan Byers	1	1
406.5	1.5	271	dumpster.n.01; tree.n.01; crane.n.04; fence.n.01; machine.n.01; car.n.01; house.n.01	speak.v.01	Jonathan Byers	1	1
408.0	1.5	272	house.n.01; fence.n.01; chair.n.01; door.n.01	speak.v.01	Jonathan Byers	1	1
409.5	1.5	273	house.n.01; fence.n.01; chair.n.01; door.n.01	speak.v.01	Jonathan's dad	1	1
411.0	1.5	274	dumpster.n.01; tree.n.01; crane.n.04; fence.n.01; machine.n.01; car.n.01; house.n.01; door.n.01 	speak.v.01	Jonathan Byers	1	1
412.5	1.5	275	dumpster.n.01; tree.n.01; crane.n.04; fence.n.01; machine.n.01; car.n.01	speak.v.01	Jonathan Byers	1	1
414.0	1.5	276	house.n.01; fence.n.01; chair.n.01; door.n.01	speak.v.01	Jonathan Byers	1	1
415.5	1.5	277	house.n.01; fence.n.01; chair.n.01; door.n.01	speak.v.01	Jonathan Byers	1	1
417.0	1.5	278	tree.n.01; fence.n.01; house.n.01; car.n.01	glance.v.01; blink.v.01	Jonathan Byers	1	1
418.5	1.5	279	 tree.n.01; fence.n.01; machine.n.01; car.n.01; bag.n.01	reach.v.03; glance.v.01; grab.v.01	Jonathan Byers	1	1
420.0	1.5	280	 tree.n.01; fence.n.01; machine.n.01; car.n.01; bag.n.01; house.n.01; tire.n.01; hose.n.03	shove.v.01; walk.v.01	Jonathan Byers	1	1
421.5	1.5	281	house.n.01; car.n.01; fence.n.01; chair.n.01; door.n.01; tire.n.01	hand.v.01; walk.v.01	Jonathan Byers	1	1
423.0	1.5	282	house.n.01; car.n.01; fence.n.01; chair.n.01; paper.n.03	walk.v.01; stare.v.01	Jonathan Byers	1	1
424.5	1.5	283	car.n.01; paper.n.03; house.n.01	stare.v.01	Jonathan's dad	1	1
426.0	1.5	284	house.n.01; trees.n.01	stare.v.01; turn.v.01	Jonathan's dad	1	1
427.5	1.5	285	house.n.01; trees.n.01	walk.v.01; turn.v.01	Jonathan's dad	1	1
429.0	1.5	286	house.n.01; trees.n.01	speak.v.01	Jonathan's dad	1	1
430.5	1.5	287	house.n.01; trees.n.01	bark.v.04; chew.v.01	Jonathan's dad	1	1
432.0	1.5	288	house.n.01; trees.n.01; lighter.n.01	bark.v.04; chew.v.01; flick.v.03; speak.v.01	Jonathan's dad	1	1
433.5	1.5	289	lighter.n.01; window.n.01; chair.n.01; curtain.n.01; cigarette.n.01	 flick.v.03; speak.v.01	Old man	1	1
435.0	1.5	290	lighter.n.01; window.n.01; chair.n.01; curtain.n.01; cigarette.n.01; door.n.01; desk.n.01; photo.n.01; shelves.n.01	reach.v.03; stare.v.01	Sheriff Jim Hopper	1	1
436.5	1.5	291	lighter.n.01; window.n.01; chair.n.01; curtain.n.01; cigarette.n.01; door.n.01; desk.n.01; photo.n.01; shelves.n.01; fire.n.01	 flick.v.03; speak.v.01; reach.v.03	Sheriff Jim Hopper	1	1
438.0	1.5	292	fire.n.01; window.n.01; chair.n.01; curtain.n.01; cigarette.n.01	speak.v.01; smoke.v.01	Old man	1	1
439.5	1.5	293	 window.n.01; chair.n.01; curtain.n.01; cigarette.n.01; door.n.01; desk.n.01; photo.n.01; shelves.n.01	speak.v.01; gesture.v.01; smoke.v.01	Sheriff Jim Hopper	1	1
441.0	1.5	294	 window.n.01; chairs.n.01; curtain.n.01; cigarette.n.01; door.n.01; desk.n.01; photo.n.01; shelves.n.01; police station; cup.n.01; telephone.n.01; coffee.n.01; machine.n.01	speak.v.01	Sheriff Jim Hopper	1	1
442.5	1.5	295	 window.n.01; chairs.n.01; curtain.n.01; cigarette.n.01; door.n.01; desk.n.01; photo.n.01; shelves.n.01; police station; cup.n.01; telephone.n.01; coffee.n.01; machine.n.01	speak.v.01	Sheriff Jim Hopper	1	1
444.0	1.5	296	 window.n.01; chairs.n.01; curtain.n.01; cigarette.n.01; door.n.01; desk.n.01; photo.n.01; shelves.n.01; police station; cup.n.01; telephone.n.01; coffee.n.01; machine.n.01	speak.v.01	Sheriff Jim Hopper	1	1
445.5	1.5	297	 window.n.01; chairs.n.01; curtain.n.01; cigarette.n.01; door.n.01; desk.n.01; photo.n.01; shelves.n.01; police station; cup.n.01; telephone.n.01; coffee.n.01; machine.n.01	speak.v.01	Sheriff Jim Hopper	1	1
447.0	1.5	298	 window.n.01; chairs.n.01; curtain.n.01; cigarette.n.01; door.n.01; desk.n.01; photo.n.01; shelves.n.01; police station; cup.n.01; telephone.n.01; coffee.n.01; machine.n.01	speak.v.01; squint.v.01	Sheriff Jim Hopper	1	1
448.5	1.5	299	 door.n.01; desk.n.01; photo.n.01; shelves.n.01; police station; cup.n.01; lamp.n.02; light.n.02; flag.n.01	speak.v.01	Sheriff Jim Hopper	1	1
450.0	1.5	300	 door.n.01; desk.n.01; photo.n.01; shelves.n.01; police station; cup.n.01; lamp.n.02; light.n.02; flag.n.01	speak.v.01; blink.v.01	Police Officer	1	1
451.5	1.5	301	 door.n.01; desk.n.01; photo.n.01; shelves.n.01; police station; cup.n.01; lamp.n.02; light.n.02; flag.n.01; window.n.01; chair.n.01; curtain.n.01	speak.v.01; blink.v.01	Old man	1	1
453.0	1.5	302	 window.n.01; chair.n.01; curtain.n.01	speak.v.01	Old man	1	1
