onset	duration	sample	nouns	verbs	characters	valence	arousal
253.5	1.5	169	 darkness.n.01; house.n.01; light.n.02; chair.n.01	sit.v.01; turn.v.01; walk.v.01	Nancy Wheeler; Steve Harrington	1	1
255.0	1.5	170	 darkness.n.01; house.n.01; light.n.02; chair.n.01; can.n.01	walk.v.01; give.v.01; speak.v.01	Nancy Wheeler; Barbara	1	1
256.5	1.5	171	 darkness.n.01; house.n.01; light.n.02; chair.n.01; can.n.01	walk.v.01; give.v.01; speak.v.01	Nancy Wheeler; Barbara	1	1
258.0	1.5	172	 darkness.n.01; house.n.01; light.n.02; chair.n.01; can.n.01	frown.v.01; sit.v.01; turn.v.01	Barbara	1	1
259.5	1.5	173	 darkness.n.01; house.n.01; light.n.02; chair.n.01; can.n.01	stand up.v.01; speak.v.01	Barbara; Nancy Wheeler	1	1
261.0	1.5	174	 darkness.n.01; house.n.01; light.n.02; chair.n.01; can.n.01; knife.n.01	stand.v.01; stare.v.01	Barbara	1	1
262.5	1.5	175	 darkness.n.01; house.n.01; light.n.02; chair.n.01; can.n.01; knife.n.01	stand.v.01; stare.v.01	Barbara; Nancy Wheeler; Steve Harrington	1	5
264.0	1.5	176	 darkness.n.01; house.n.01; light.n.02; chair.n.01; can.n.01; knife.n.01	stand.v.01; stare.v.01; raise.v.02; blink.v.01	Barbara; Nancy Wheeler; Steve Harrington	1	4
265.5	1.5	177	 darkness.n.01; house.n.01; light.n.02; can.n.01; knife.n.01	stand.v.01; stab.v.02; speak.v.01; stare.v.01; smirk.v.01	Barbara; Nancy Wheeler; Steve Harrington	4	6
267.0	1.5	178	 darkness.n.01; house.n.01; light.n.02; can.n.01; knife.n.01	stand.v.01; stab.v.02; speak.v.01; stare.v.01	Barbara; Nancy Wheeler	1	6
268.5	1.5	179	 darkness.n.01; house.n.01; light.n.02; can.n.01; knife.n.01	stand.v.01; stab.v.02; stare.v.01; drop.v.01; cut.v.04; gasp.v.01	Barbara; Nancy Wheeler	1	7
270.0	1.5	180	 darkness.n.01; house.n.01; light.n.02	stand.v.01; stab.v.02; stare.v.01; drop.v.01; cut.v.04; gasp.v.01	Barbara; Nancy Wheeler	1	6
271.5	1.5	181	light.n.02; house.n.01; blood.n.01	raise.v.02; cut.v.04	Barbara	1	6
273.0	1.5	182	light.n.02; house.n.01; blood.n.01	crouch.v.01; exclaim.v.01	Barbara; Nancy Wheeler	1	7
274.5	1.5	183	light.n.02; house.n.01; chair.n.01	speak.v.01; stand up.v.01	Barbara; Nancy Wheeler	1	5
276.0	1.5	184	light.n.02; house.n.01	speak.v.01; stand up.v.01; stare.v.01	Barbara; Nancy Wheeler	1	5
277.5	1.5	185	light.n.02; house.n.01; chair.n.01	speak.v.01; stand up.v.01; stare.v.01; point.v.01	Barbara; Nancy Wheeler; Steve Harrington	1	5
279.0	1.5	186	light.n.02; chair.n.01; grass.n.01	speak.v.01; stand up.v.01; point.v.01	Steve Harrington	1	1
280.5	1.5	187	light.n.02; chair.n.01; grass.n.01; house.n.01; pool.n.01	speak.v.01; stand up.v.01; point.v.01; walk.v.01	Barbara; Nancy Wheeler; Steve Harrington	1	1
282.0	1.5	188	 darkness.n.01; forest.n.01; house.n.01; light.n.02; chair.n.01; pool.n.01; photography.n.01; photo.n.01	speak.v.01; walk.v.01	Barbara; Nancy Wheeler; Steve Harrington	1	6
283.5	1.5	189	 darkness.n.01; forest.n.01; house.n.01; light.n.02; chair.n.01; pool.n.01; photography.n.01; camera.n.01; photo.n.01	stare.v.01	Jonathan Byers	1	1
285.0	1.5	190	 darkness.n.01; forest.n.01; house.n.01; light.n.02; chair.n.01; pool.n.01; camera.n.01	stare.v01; turn.v.01; speak.v.01	Jonathan Byers; Nancy Wheeler; Steve Harrington	1	5
286.5	1.5	191	 darkness.n.01; house.n.01; light.n.02; chair.n.01; pool.n.01; photography.n.01; photo.n.01	stand.v.01; laugh.v.01	 Nancy Wheeler; Steve Harrington	1	1
288.0	1.5	192	photo.n.01; forest.n.01; chair.n.01; house.n.01; pool.n.01	stand.v.01; fidget.v.01	 Nancy Wheeler; Steve Harrington; Jonathan Byers	1	1
289.5	1.5	193	 darkness.n.01; forest.n.01; house.n.01; light.n.02; chair.n.01; pool.n.01; camera.n.01; stairs.n.01	sigh.v.01; stare.v.01; stand.v.01; smoke.v.01	Steve Harrington; Jonathan Byers	1	1
291.0	1.5	194	 darkness.n.01; house.n.01; light.n.02; chair.n.01; pool.n.01; stairs.v.01	sigh.v.01; stare.v.01; stand.v.01; smoke.v.01; push.v.01	Steve Harrington	1	6
292.5	1.5	195	 darkness.n.01; house.n.01; light.n.02; chair.n.01; pool.n.01; stairs.v.01	 stare.v.01; stand.v.01; smoke.v.01; push.v.01; scream.v.01; gasp.v.01	 Nancy Wheeler; Steve Harrington	1	7
294.0	1.5	196	 darkness.n.01; house.n.01; light.n.02; chair.n.01; pool.n.01; stairs.v.01	walk.v.01; stare.v.01; smoke.v.01	 Nancy Wheeler; Steve Harrington	1	5
295.5	1.5	197	 darkness.n.01; house.n.01; light.n.02; chair.n.01; stairs.n.01	walk.v.01; stare.v.01; smoke.v.01; shriek.v.01	 Nancy Wheeler; Steve Harrington	3	5
297.0	1.5	198	 darkness.n.01; house.n.01; light.n.02; chair.n.01; stairs.n.01	laugh.v.01; stare.v.01; smoke.v.01; shriek.v.01	 Nancy Wheeler; Steve Harrington	6	5
298.5	1.5	199	 darkness.n.01; house.n.01; light.n.02; chair.n.01; stairs.n.01; pool.n.01	jump.v.01; shriek.v.01	 Nancy Wheeler; Steve Harrington	1	7
300.0	1.5	200	 darkness.n.01; house.n.01; light.n.02; chair.n.01; stairs.n.01; pool.n.01	splash.v.01; stare.v.01; walk.v.01	 Nancy Wheeler; Steve Harrington	1	1
301.5	1.5	201	 darkness.n.01; house.n.01; light.n.02; chair.n.01; stairs.n.01; pool.n.01	 smoke.v.01; push.v.01; scream.v.01	 Nancy Wheeler; Steve Harrington	5	6
303.0	1.5	202	 darkness.n.01; house.n.01; light.n.02; chair.n.01; stairs.n.01; pool.n.01	shout.v.01; jump.v.01; splash.v .01	 Nancy Wheeler; Steve Harrington	5	6
304.5	1.5	203	 darkness.n.01; house.n.01; light.n.02; chair.n.01; stairs.n.01; pool.n.01	splash.v.01; swim.v.01; laugh.v.01; play.v.05	 Nancy Wheeler; Steve Harrington	6	1
306.0	1.5	204	pool.n.01	splash.v.01; swim.v.01; laugh.v.01; play.v.05	 Nancy Wheeler; Steve Harrington	1	1
307.5	1.5	205	pool.n.01	splash.v.01; swim.v.01; laugh.v.01; carry.v.01; play.v.05	 Nancy Wheeler; Steve Harrington	5	5
309.0	1.5	206	pool.n.01	swim.v.01; kiss.v.01	 Nancy Wheeler; Steve Harrington	5	5
310.5	1.5	207	pool.n.01	swim.v.01; kiss.v.01; splash.v.01	 Nancy Wheeler; Steve Harrington	1	3
312.0	1.5	208	pool.n.01	swim.v.01; kiss.v.01; lift.v.01	 Nancy Wheeler; Steve Harrington	1	3
313.5	1.5	209	pool.n.01; stairs.n.01; chair.n.01; window.n.01; house.n.01 	swim.v.01; kiss.v.01; lift.v.01; shriek.v.01	Nancy Wheeler; Steve Harrington	1	1
315.0	1.5	210	pool.n.01; stairs.n.01; chair.n.01; window.n.01; house.n.01 	swim.v.01; hug.v.01	Nancy Wheeler; Steve Harrington	5	1
316.5	1.5	211	darkness.n.01; forest.n.01; camera.n.01	laugh.v.01; stare.v.01; raise.v.02 	Jonathan Byers	1	1
318.0	1.5	212	pool.n.01; chair.n.01; photography.n.01; photo.n.01	swim.v.01	Nancy Wheeler; Steve Harrington	1	1
319.5	1.5	213	pool.n.01; chair.n.01	swim.v.01; play.v.05	Nancy Wheeler; Steve Harrington	5	1
321.0	1.5	214	pool.n.01; chair.n.01; photography.n.01; photo.n.01	swim.v.01; play.v.05; jump.v .01	Nancy Wheeler; Steve Harrington	4	1
322.5	1.5	215	pool.n.01; chair.n.01; photography.n.01; camera.n.01; forest.n.01; photo.n.01	stare.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	1	1
324.0	1.5	216	 camera.n.01; forest.n.01	fidget.v.01; stare.v.01	Jonathan Byers	1	1
325.5	1.5	217	camera.n.01; forest.n.01	stare.v.01	Jonathan Byers	1	1
327.0	1.5	218	pool.n.01; chair.n.01; photography.n.01; camera.n.01; forest.n.01; photo.n.01	stare.v.01	Jonathan Byers	1	1
328.5	1.5	219	photo.n.01; chair.n.01; house.n.01; pool.n.01		Nancy Wheeler; Steve Harrington	1	1
