onset	duration	sample	nouns	verbs	characters	valence	arousal
396.0	1.5	264	forest.n.01; tree.n.01; car.n.01	speak.v.01; walk.v.01	officer Jim Hopper; officer Phil Callahan; officer Calvin Powell	5	3
397.5	1.5	265	forest.n.01; tree.n.01; car.n.01	speak.v.01; walk.v.01	officer Jim Hopper; officer Phil Callahan; officer Calvin Powell	5	3
399.0	1.5	266	forest.n.01; tree.n.01; car.n.01	speak.v.01; walk.v.01	officer Jim Hopper; officer Phil Callahan; officer Calvin Powell	5	3
400.5	1.5	267	forest.n.01; tree.n.01; car.n.01	stare.v.01	officer Jim Hopper; officer Phil Callahan; officer Calvin Powell	5	3
402.0	1.5	268	forest.n.01; tree.n.01; car.n.01	speak.v.01	officer Jim Hopper; officer Phil Callahan; officer Calvin Powell	5	3
403.5	1.5	269	forest.n.01; tree.n.01; car.n.01	speak.v.01	officer Jim Hopper; officer Phil Callahan; officer Calvin Powell	5	3
405.0	1.5	270	forest.n.01; tree.n.01	walk.v.01	officer Jim Hopper; officer Phil Callahan; officer Calvin Powell	5	3
406.5	1.5	271	forest.n.01; tree.n.01	walk.v.01	officer Jim Hopper; officer Phil Callahan; officer Calvin Powell	5	3
408.0	1.5	272	forest.n.01; tree.n.01	walk.v.01	officer Jim Hopper; officer Phil Callahan; officer Calvin Powell	5	3
409.5	1.5	273	forest.n.01; tree.n.01; bicycle.n.01	walk.v.01	officer Jim Hopper; officer Phil Callahan; officer Calvin Powell	5	3
411.0	1.5	274	forest.n.01; tree.n.01; bicycle.n.01	walk.v.01	officer Jim Hopper; officer Phil Callahan; officer Calvin Powell	5	3
412.5	1.5	275	forest.n.01; tree.n.01; bicycle.n.01	speak.v.01; walk.v.01	officer Jim Hopper; officer Phil Callahan; officer Calvin Powell	5	3
414.0	1.5	276	forest.n.01; tree.n.01; bicycle.n.01	speak.v.01; walk.v.01	officer Jim Hopper; officer Phil Callahan; officer Calvin Powell	5	3
