onset	duration	sample	nouns	verbs	characters	valence	arousal
195.0	1.5	130	room.n.01; desk.n.01; lamp.n.01; chair.n.01; radio.n.02; outage.n.02; darkness.n.01; static.n.01; voice.v.01	sit.v.01; look.v.01; concentrate.v.02; lean.v.01; listen.v.01; call.v.04	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	4	5
196.5	1.5	131	room.n.01; desk.n.01; lamp.n.01; chair.n.01; radio.n.02; outage.n.02; darkness.n.01; static.n.01; voice.v.01	sit.v.01; look.v.01; concentrate.v.02; lean.v.01; listen.v.01; call.v.04	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	4	5
198.0	1.5	132	room.n.01; desk.n.01; lamp.n.01; chair.n.01; radio.n.02; outage.n.02; darkness.n.01; static.n.01; voice.v.01	sit.v.01; look.v.01; concentrate.v.02; lean.v.01; listen.v.01; call.v.04	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	4	5
199.5	1.5	133	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; membrane.n.01; voice.n.01	stand.v.01; look.v.01; call.v.04; press.v.01; rip.v.01	Joyce Byers	4	6
201.0	1.5	134	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; membrane.n.01; voice.n.01	stand.v.01; look.v.01; call.v.04; press.v.01	Joyce Byers	4	6
202.5	1.5	135	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; membrane.n.01; voice.n.01	stand.v.01; look.v.01; call.v.04; press.v.01	Joyce Byers	4	6
204.0	1.5	136	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; membrane.n.01; voice.n.01	stand.v.01; look.v.01; call.v.04; press.v.01	Joyce Byers	4	6
205.5	1.5	137	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; membrane.n.01; voice.n.01	stand.v.01; look.v.01; call.v.04; press.v.01	Joyce Byers	4	6
207.0	1.5	138	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; membrane.n.01; voice.n.01	stand.v.01; look.v.01; call.v.04; press.v.01	Joyce Byers	4	6
208.5	1.5	139	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; membrane.n.01; voice.n.01	stand.v.01; look.v.01; call.v.04; press.v.01	Joyce Byers	4	6
210.0	1.5	140	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; membrane.n.01; voice.n.01	stand.v.01; look.v.01; call.v.04; press.v.01	Joyce Byers	4	6
211.5	1.5	141	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; membrane.n.01; voice.n.01	stand.v.01; look.v.01; call.v.04; press.v.01	Joyce Byers	4	6
213.0	1.5	142	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; membrane.n.01; voice.n.01	stand.v.01; look.v.01; call.v.04; press.v.01	Joyce Byers	4	6
214.5	1.5	143	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; membrane.n.01; voice.n.01	stand.v.01; look.v.01; call.v.04; press.v.01	Joyce Byers	4	6
216.0	1.5	144	room.n.01; desk.n.01; lamp.n.01; chair.n.01; radio.n.02; outage.n.02; darkness.n.01; static.n.01; voice.v.01	sit.v.01; look.v.01; concentrate.v.02; lean.v.01; listen.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	4	6
217.5	1.5	145	room.n.01; desk.n.01; lamp.n.01; chair.n.01; radio.n.02; outage.n.02; darkness.n.01; static.n.01; voice.v.01	sit.v.01; look.v.01; concentrate.v.02; lean.v.01; listen.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	4	6
219.0	1.5	146	room.n.01; desk.n.01; lamp.n.01; chair.n.01; radio.n.02; outage.n.02; darkness.n.01; static.n.01; voice.v.01; blood.n.01	sit.v.01; look.v.01; concentrate.v.02; lean.v.01; listen.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	4	6
220.5	1.5	147	room.n.01; desk.n.01; lamp.n.01; chair.n.01; radio.n.02; outage.n.02; darkness.n.01; static.n.01; voice.v.01; blood.n.01	sit.v.01; look.v.01; concentrate.v.02; lean.v.01; listen.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	4	6
222.0	1.5	148	room.n.01; desk.n.01; lamp.n.01; chair.n.01; radio.n.02; outage.n.02; darkness.n.01; static.n.01; voice.v.01; blood.n.01	sit.v.01; look.v.01; concentrate.v.02; lean.v.01; listen.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	4	6
223.5	1.5	149	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; membrane.n.01; voice.n.01	stand.v.01; look.v.01; call.v.04; press.v.01; cry.v.02	Joyce Byers	4	6
225.0	1.5	150	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; membrane.n.01; voice.n.01	stand.v.01; look.v.01; call.v.04; press.v.01; cry.v.02	Joyce Byers	4	6
226.5	1.5	151	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; membrane.n.01; voice.n.01	stand.v.01; look.v.01; call.v.04; press.v.01; cry.v.02	Joyce Byers	4	6
228.0	1.5	152	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; membrane.n.01; voice.n.01	stand.v.01; look.v.01; call.v.04; press.v.01; cry.v.02	Joyce Byers	4	6
229.5	1.5	153	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; membrane.n.01; voice.n.01	stand.v.01; look.v.01; call.v.04; press.v.01; cry.v.02	Joyce Byers	4	6
231.0	1.5	154	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; membrane.n.01; voice.n.01	stand.v.01; look.v.01; call.v.04; press.v.01; cry.v.02	Joyce Byers	4	6
232.5	1.5	155	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; membrane.n.01; voice.n.01	stand.v.01; look.v.01; call.v.04; press.v.01; cry.v.02	Joyce Byers	4	6
234.0	1.5	156	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; membrane.n.01; voice.n.01	stand.v.01; look.v.01; call.v.04; press.v.01; cry.v.02	Joyce Byers	4	6
235.5	1.5	157	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; membrane.n.01; voice.n.01	stand.v.01; look.v.01; call.v.04; press.v.01; cry.v.02	Joyce Byers	4	6
237.0	1.5	158	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; membrane.n.01; voice.n.01	stand.v.01; look.v.01; call.v.04; press.v.01; cry.v.02	Joyce Byers	4	6
238.5	1.5	159	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; membrane.n.01; voice.n.01	stand.v.01; look.v.01; call.v.04; press.v.01; cry.v.02	Joyce Byers	4	6
240.0	1.5	160	room.n.01; desk.n.01; lamp.n.01; chair.n.01; radio.n.02; outage.n.02; darkness.n.01; fire.n.01; blood.n.01	sit.v.01; look.v.01; concentrate.v.02; yell.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	6
241.5	1.5	161	room.n.01; desk.n.01; lamp.n.01; chair.n.01; radio.n.02; fire.n.01; blood.n.01	sit.v.01; look.v.01; concentrate.v.02; yell.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	6
243.0	1.5	162	room.n.01; desk.n.01; lamp.n.01; chair.n.01; radio.n.02; fire.n.01; alarm.n.02; blood.n.01	sit.v.01; look.v.01; concentrate.v.02; yell.v.01; run.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	6
244.5	1.5	163	room.n.01; desk.n.01; lamp.n.01; chair.n.01; radio.n.02; fire.n.01; alarm.n.02; extinguisher.n.01; blood.n.01	sit.v.01; look.v.01; yell.v.01; run.v.01; grab.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	6
246.0	1.5	164	room.n.01; desk.n.01; lamp.n.01; chair.n.01; radio.n.02; fire.n.01; alarm.n.02; extinguisher.n.01; blood.n.01	sit.v.01; look.v.01; yell.v.01; run.v.01; grab.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	6
247.5	1.5	165	room.n.01; desk.n.01; lamp.n.01; chair.n.01; radio.n.02; fire.n.01; alarm.n.02; extinguisher.n.01; blood.n.01	sit.v.01; look.v.01; yell.v.01; run.v.01; grab.v.01; shoot.v.08	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	6
249.0	1.5	166	room.n.01; desk.n.01; lamp.n.01; chair.n.01; radio.n.02; fire.n.01; alarm.n.02; extinguisher.n.01; blood.n.01	sit.v.01; look.v.01; yell.v.01; run.v.01; grab.v.01; shoot.v.08	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	6
250.5	1.5	167	room.n.01; desk.n.01; lamp.n.01; chair.n.01; radio.n.02; fire.n.01; alarm.n.02; extinguisher.n.01; blood.n.01	sit.v.01; look.v.01; yell.v.01; run.v.01; grab.v.01; shoot.v.08	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	6
252.0	1.5	168	room.n.01; desk.n.01; lamp.n.01; chair.n.01; radio.n.02; fire.n.01; alarm.n.02; extinguisher.n.01; blood.n.01	sit.v.01; look.v.01; yell.v.01; run.v.01; grab.v.01; shoot.v.08	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	6
253.5	1.5	169	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; ax.n.01	stand.v.01; look.v.01; grab.v.01	Joyce Byers	5	5
255.0	1.5	170	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; ax.n.01	stand.v.01; look.v.01; grab.v.01; break.v.05	Joyce Byers	5	5
256.5	1.5	171	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; ax.n.01	stand.v.01; look.v.01; grab.v.01; break.v.05	Joyce Byers	5	5
258.0	1.5	172	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; ax.n.01	stand.v.01; look.v.01; grab.v.01; break.v.05	Joyce Byers	5	5
259.5	1.5	173	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; ax.n.01	stand.v.01; look.v.01; grab.v.01; break.v.05	Joyce Byers	5	5
261.0	1.5	174	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; ax.n.01	stand.v.01; look.v.01; grab.v.01; break.v.05	Joyce Byers	5	5
262.5	1.5	175	room.n.01; desk.n.01; lamp.n.01; chair.n.01; alarm.n.02; blood.n.01	sit.v.01; look.v.01; grab.v.01; talk.v.01; shake.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	5
264.0	1.5	176	room.n.01; desk.n.01; lamp.n.01; chair.n.01; alarm.n.02; blood.n.01	sit.v.01; look.v.01; grab.v.01; talk.v.01; shake.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	5
265.5	1.5	177	room.n.01; desk.n.01; lamp.n.01; chair.n.01; alarm.n.02; blood.n.01	sit.v.01; look.v.01; grab.v.01; talk.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	5
267.0	1.5	178	room.n.01; desk.n.01; lamp.n.01; chair.n.01; alarm.n.02; blood.n.01	sit.v.01; look.v.01; grab.v.01; talk.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	5
268.5	1.5	179	room.n.01; desk.n.01; lamp.n.01; chair.n.01; alarm.n.02; blood.n.01	sit.v.01; look.v.01; grab.v.01; talk.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	5
270.0	1.5	180	room.n.01; desk.n.01; lamp.n.01; chair.n.01; alarm.n.02; blood.n.01	sit.v.01; look.v.01; grab.v.01; talk.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	5
271.5	1.5	181	room.n.01; desk.n.01; lamp.n.01; chair.n.01; alarm.n.02; blood.n.01	sit.v.01; look.v.01; grab.v.01; talk.v.01; lift.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	5
273.0	1.5	182	room.n.01; desk.n.01; lamp.n.01; chair.n.01; alarm.n.02; blood.n.01	look.v.01; grab.v.01; talk.v.01; lift.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	5
274.5	1.5	183	room.n.01; desk.n.01; lamp.n.01; chair.n.01; alarm.n.02; blood.n.01	look.v.01; grab.v.01; talk.v.01; lift.v.01	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	5
276.0	1.5	184	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; ax.n.01	stand.v.01; look.v.01; grab.v.01; break.v.05	Joyce Byers	4	5
277.5	1.5	185	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; ax.n.01	stand.v.01; look.v.01; grab.v.01; break.v.05	Joyce Byers	4	5
279.0	1.5	186	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; ax.n.01	stand.v.01; look.v.01; grab.v.01; break.v.05	Joyce Byers	4	5
280.5	1.5	187	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; ax.n.01; hole.n.02	stand.v.01; look.v.01; grab.v.01; break.v.05	Joyce Byers	4	5
282.0	1.5	188	room.n.01; decoration.n.01; wall.n.01; wallpaper.n.01; ax.n.01; hole.n.02	stand.v.01; look.v.01; grab.v.01; break.v.05	Joyce Byers	4	5
283.5	1.5	189	room.n.01; decoration.n.01; wall.n.01; hole.n.02	stand.v.01; look.v.01; drop.v.01	Joyce Byers	4	5
285.0	1.5	190	room.n.01; decoration.n.01; wall.n.01; hole.n.02	stand.v.01; look.v.01	Joyce Byers	4	5
286.5	1.5	191	room.n.01; decoration.n.01; wall.n.01; hole.n.02	stand.v.01; look.v.01	Joyce Byers	4	5
288.0	1.5	192	room.n.01; decoration.n.01; wall.n.01; hole.n.02	stand.v.01; look.v.01	Joyce Byers	4	5
289.5	1.5	193	room.n.01; decoration.n.01; wall.n.01; hole.n.02	stand.v.01; look.v.01	Joyce Byers	4	5
291.0	1.5	194	room.n.01; decoration.n.01; wall.n.01; hole.n.02	stand.v.01; look.v.01	Joyce Byers	4	5
292.5	1.5	195	room.n.01; decoration.n.01; wall.n.01; hole.n.02	stand.v.01; look.v.01; cry.v.02	Joyce Byers	4	5
294.0	1.5	196	room.n.01; decoration.n.01; wall.n.01; hole.n.02; car.n.01; lawn.n.01	stand.v.01; look.v.01; cry.v.02	Joyce Byers	4	5
295.5	1.5	197	room.n.01; decoration.n.01; wall.n.01; hole.n.02; car.n.01; lawn.n.01	stand.v.01; look.v.01; cry.v.02	Joyce Byers	4	5
297.0	1.5	198	room.n.01; decoration.n.01; wall.n.01; hole.n.02; car.n.01; lawn.n.01	stand.v.01; look.v.01; cry.v.02	Joyce Byers	4	5
298.5	1.5	199	house.n.01; porch.n.01; wall.n.01; hole.n.02	stand.v.01; look.v.01; cry.v.02	Joyce Byers	4	5
300.0	1.5	200	house.n.01; porch.n.01; wall.n.01; hole.n.02	stand.v.01; look.v.01; cry.v.02	Joyce Byers	4	5
301.5	1.5	201	house.n.01; porch.n.01; wall.n.01; hole.n.02	stand.v.01; look.v.01; cry.v.02	Joyce Byers	4	5
303.0	1.5	202	house.n.01; porch.n.01; wall.n.01; hole.n.02	stand.v.01; look.v.01; cry.v.02	Joyce Byers	4	5
304.5	1.5	203	house.n.01; porch.n.01; wall.n.01; hole.n.02	stand.v.01; look.v.01; cry.v.02	Joyce Byers	4	5
306.0	1.5	204	school.n.01; hallway.n.01; students.n.01; alarm.n.02	walk.v.01		5	4
307.5	1.5	205	school.n.01; hallway.n.01; students.n.01; alarm.n.02; cart.n.02	push.v.01; run.v.01; lie.v.02	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	4
309.0	1.5	206	school.n.01; hallway.n.01; students.n.01; alarm.n.02; cart.n.02	push.v.01; run.v.01; lie.v.02	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	4
310.5	1.5	207	school.n.01; hallway.n.01; students.n.01; alarm.n.02; cart.n.02	push.v.01; run.v.01; lie.v.02	Mike Wheeler; Eleven; Lucas Sinclair; Dustin Henderson	5	4
312.0	1.5	208	darkroom.n.01; machine.n.01; slide.n.06	slide.v.02		5	4
313.5	1.5	209	darkroom.n.01; machine.n.01; slide.n.06	look.v.01; power.v.01; flip.v.02; sit.v.01	Nancy Wheeler; Jonathan Byers	5	4
315.0	1.5	210	darkroom.n.01; machine.n.01; slide.n.06; picture.n.01	look.v.01; talk.v.01; sit.v.01; adjust.v.01	Nancy Wheeler; Jonathan Byers	5	4
316.5	1.5	211	darkroom.n.01; machine.n.01; slide.n.06; picture.n.01	look.v.01; talk.v.01; sit.v.01; adjust.v.01	Nancy Wheeler; Jonathan Byers	5	4
318.0	1.5	212	darkroom.n.01; machine.n.01; slide.n.06; picture.n.01	look.v.01; talk.v.01; sit.v.01; adjust.v.01	Nancy Wheeler; Jonathan Byers	5	4
319.5	1.5	213	darkroom.n.01; machine.n.01; slide.n.06; picture.n.01	look.v.01; talk.v.01; sit.v.01; adjust.v.01	Nancy Wheeler; Jonathan Byers	5	4
321.0	1.5	214	darkroom.n.01; machine.n.01; slide.n.06; picture.n.01	look.v.01; talk.v.01; sit.v.01; adjust.v.01	Nancy Wheeler; Jonathan Byers	5	4
322.5	1.5	215	darkroom.n.01; machine.n.01; slide.n.06; picture.n.01	look.v.01; talk.v.01; sit.v.01; adjust.v.01	Nancy Wheeler; Jonathan Byers	5	4
324.0	1.5	216	darkroom.n.01; machine.n.01; slide.n.06; picture.n.01	look.v.01; talk.v.01; sit.v.01; adjust.v.01	Nancy Wheeler; Jonathan Byers	5	4
325.5	1.5	217	darkroom.n.01; machine.n.01; slide.n.06; picture.n.01	look.v.01; talk.v.01; sit.v.01; adjust.v.01	Nancy Wheeler; Jonathan Byers	5	4
327.0	1.5	218	darkroom.n.01; machine.n.01; slide.n.06; picture.n.01	look.v.01; talk.v.01; sit.v.01; adjust.v.01	Nancy Wheeler; Jonathan Byers	5	4
328.5	1.5	219	darkroom.n.01; machine.n.01; slide.n.06; picture.n.01	look.v.01; talk.v.01; sit.v.01; adjust.v.01	Nancy Wheeler; Jonathan Byers	5	4
330.0	1.5	220	darkroom.n.01; machine.n.01; slide.n.06; picture.n.01	look.v.01; talk.v.01; sit.v.01; adjust.v.01	Nancy Wheeler; Jonathan Byers	5	4
331.5	1.5	221	darkroom.n.01; machine.n.01; slide.n.06; picture.n.01	look.v.01; talk.v.01; sit.v.01; adjust.v.01	Nancy Wheeler; Jonathan Byers	5	4
333.0	1.5	222	darkroom.n.01; machine.n.01; slide.n.06; picture.n.01	look.v.01; talk.v.01; sit.v.01; adjust.v.01	Nancy Wheeler; Jonathan Byers	5	4
334.5	1.5	223	darkroom.n.01; machine.n.01; slide.n.06; picture.n.01	look.v.01; talk.v.01; sit.v.01; adjust.v.01	Nancy Wheeler; Jonathan Byers	5	4
336.0	1.5	224	darkroom.n.01; picture.n.01; developer.n.02	drop.v.02; adjust.v.01	Jonathan Byers	5	4
337.5	1.5	225	darkroom.n.01; picture.n.01; developer.n.02	adjust.v.01	Jonathan Byers	5	4
339.0	1.5	226	darkroom.n.01; picture.n.01; developer.n.02	adjust.v.01	Jonathan Byers	5	4
340.5	1.5	227	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
342.0	1.5	228	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
343.5	1.5	229	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
345.0	1.5	230	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
346.5	1.5	231	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
348.0	1.5	232	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
349.5	1.5	233	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
351.0	1.5	234	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
352.5	1.5	235	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
354.0	1.5	236	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
355.5	1.5	237	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
357.0	1.5	238	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
358.5	1.5	239	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
360.0	1.5	240	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
361.5	1.5	241	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
363.0	1.5	242	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
364.5	1.5	243	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
366.0	1.5	244	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
367.5	1.5	245	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
369.0	1.5	246	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
370.5	1.5	247	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
372.0	1.5	248	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
373.5	1.5	249	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
375.0	1.5	250	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
376.5	1.5	251	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
378.0	1.5	252	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
379.5	1.5	253	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
381.0	1.5	254	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
382.5	1.5	255	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
384.0	1.5	256	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
385.5	1.5	257	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
387.0	1.5	258	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
388.5	1.5	259	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
390.0	1.5	260	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01	Nancy Wheeler; Jonathan Byers	5	4
391.5	1.5	261	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01; apologize.v.01	Nancy Wheeler; Jonathan Byers	5	4
393.0	1.5	262	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01; apologize.v.01	Nancy Wheeler; Jonathan Byers	5	4
394.5	1.5	263	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; adjust.v.01; stand.v.01; apologize.v.01; shock.v.01	Nancy Wheeler; Jonathan Byers	4	5
396.0	1.5	264	darkroom.n.01; picture.n.01; developer.n.02	look.v.01; talk.v.01; stand.v.01; shock.v.01	Nancy Wheeler; Jonathan Byers	4	5
397.5	1.5	265	darkroom.n.01; picture.n.01; developer.n.02; figure.n.04	look.v.01; talk.v.01; stand.v.01; shock.v.01	Nancy Wheeler; Jonathan Byers	4	5
399.0	1.5	266	darkroom.n.01; picture.n.01; developer.n.02; figure.n.04	look.v.01; talk.v.01; stand.v.01; shock.v.01	Nancy Wheeler; Jonathan Byers	4	5
400.5	1.5	267	darkroom.n.01; picture.n.01; developer.n.02; figure.n.04	look.v.01; talk.v.01; stand.v.01; shock.v.01; point.v.01	Nancy Wheeler; Jonathan Byers	4	5
402.0	1.5	268	darkroom.n.01; picture.n.01; developer.n.02; figure.n.04	look.v.01; talk.v.01; stand.v.01; shock.v.01; point.v.01	Nancy Wheeler; Jonathan Byers	4	5
403.5	1.5	269	darkroom.n.01; picture.n.01; developer.n.02; figure.n.04	look.v.01; talk.v.01; stand.v.01; shock.v.01; realize.v.01	Nancy Wheeler; Jonathan Byers	4	5
405.0	1.5	270	darkroom.n.01; picture.n.01; developer.n.02; figure.n.04	look.v.01; talk.v.01; stand.v.01; shock.v.01; realize.v.01	Nancy Wheeler; Jonathan Byers	4	5
406.5	1.5	271	darkroom.n.01; picture.n.01; developer.n.02; figure.n.04	look.v.01; talk.v.01; stand.v.01; shock.v.01; realize.v.01	Nancy Wheeler; Jonathan Byers	4	5
408.0	1.5	272	darkroom.n.01; picture.n.01; developer.n.02; figure.n.04	look.v.01; talk.v.01; stand.v.01; shock.v.01; realize.v.01	Nancy Wheeler; Jonathan Byers	4	5
409.5	1.5	273	darkroom.n.01; picture.n.01; developer.n.02; figure.n.04	look.v.01; talk.v.01; stand.v.01; shock.v.01; realize.v.01	Nancy Wheeler; Jonathan Byers	4	5
411.0	1.5	274	darkroom.n.01; picture.n.01; developer.n.02; figure.n.04	look.v.01; talk.v.01; stand.v.01; shock.v.01; realize.v.01	Nancy Wheeler; Jonathan Byers	4	5
412.5	1.5	275	darkroom.n.01; picture.n.01; developer.n.02; figure.n.04	look.v.01; talk.v.01; stand.v.01; shock.v.01; realize.v.01	Nancy Wheeler; Jonathan Byers	4	5
