onset	duration	sample	nouns	verbs	characters	valence	arousal
466.5	1.5	311	school.n.01; gymnasium.n.02; assembly.n.04	approach.v.01; look.v.01; stop.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	6
468.0	1.5	312	school.n.01; gymnasium.n.02; assembly.n.04	approach.v.01; look.v.01; stop.v.01; urinate.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	6	5
469.5	1.5	313	school.n.01; gymnasium.n.02; assembly.n.04	approach.v.01; look.v.01; stop.v.01; urinate.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	6	5
471.0	1.5	314	school.n.01; gymnasium.n.02; assembly.n.04	approach.v.01; look.v.01; stop.v.01; urinate.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	6	5
472.5	1.5	315	school.n.01; gymnasium.n.02; assembly.n.04	approach.v.01; look.v.01; stop.v.01; urinate.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	6	5
474.0	1.5	316	school.n.01; gymnasium.n.02; assembly.n.04	approach.v.01; look.v.01; stop.v.01; urinate.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	6	5
475.5	1.5	317	school.n.01; gymnasium.n.02; assembly.n.04	look.v.01; stop.v.01; urinate.v.02; laugh.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	6	5
477.0	1.5	318	school.n.01; gymnasium.n.02; assembly.n.04	look.v.01; stop.v.01; urinate.v.02; laugh.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	6	5
478.5	1.5	319	school.n.01; gymnasium.n.02; assembly.n.04	look.v.01; stop.v.01; urinate.v.02; laugh.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	6	5
480.0	1.5	320	school.n.01; gymnasium.n.02; assembly.n.04	look.v.01; stop.v.01; urinate.v.02; laugh.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	6	5
481.5	1.5	321	school.n.01; gymnasium.n.02; assembly.n.04	look.v.01; stop.v.01; urinate.v.02; laugh.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	6	5
483.0	1.5	322	school.n.01; gymnasium.n.02; assembly.n.04	look.v.01; stop.v.01; urinate.v.02; laugh.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	6	5
484.5	1.5	323	school.n.01; gymnasium.n.02; assembly.n.04	look.v.01; laugh.v.01; bleed.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	5	4
486.0	1.5	324	school.n.01; gymnasium.n.02; assembly.n.04	look.v.01; laugh.v.01; bleed.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	5	4
487.5	1.5	325	school.n.01; gymnasium.n.02; assembly.n.04	look.v.01; laugh.v.01; bleed.v.01; wipe.v.01; leave.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	5	4
489.0	1.5	326	school.n.01; gymnasium.n.02; assembly.n.04	look.v.01; laugh.v.01; walk.v.01	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Two Boys	5	4
490.5	1.5	327	school.n.01; gymnasium.n.02; assembly.n.04	look.v.01; laugh.v.01; walk.v.01	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Two Boys	5	4
492.0	1.5	328	school.n.01; gymnasium.n.02; assembly.n.04	look.v.01; laugh.v.01; walk.v.01	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Two Boys	5	4
493.5	1.5	329	school.n.01; gymnasium.n.02; assembly.n.04; urine.n.01	look.v.01; laugh.v.01; run.v.01	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Two Boys	5	4
495.0	1.5	330	school.n.01; gymnasium.n.02; assembly.n.04; urine.n.01	look.v.01; stand.v.01	Students; Two Boys	5	4
496.5	1.5	331	school.n.01; gymnasium.n.02; assembly.n.04; urine.n.01	look.v.01; stand.v.01	Students; Two Boys	5	4
498.0	1.5	332	school.n.01; gymnasium.n.02; assembly.n.04; urine.n.01	look.v.01; stand.v.01	Boy	5	4
499.5	1.5	333	school.n.01; gymnasium.n.02; assembly.n.04; urine.n.01	look.v.01; stand.v.01	Boy	5	4
501.0	1.5	334	school.n.01; gymnasium.n.02; assembly.n.04; urine.n.01	look.v.01; stand.v.01	Boy	5	4
502.5	1.5	335	school.n.01; gymnasium.n.02; assembly.n.04; urine.n.01	look.v.01; stand.v.01	Boy	5	4
