onset	duration	sample	nouns	verbs	characters	valence	arousal
304.5	1.5	203	highschool.n.01; hallway.n.01	talk.v.01; suck.v.04; agree.v.01	nancy wheeler, jonathan byers	6	3
306.0	1.5	204	highschool.n.01; hallway.n.01	talk.v.01; suck.v.04; agree.v.01	nancy wheeler, jonathan byers	6	3
307.5	1.5	205	highschool.n.01; hallway.n.01	talk.v.01; suck.v.04; agree.v.01	nancy wheeler, jonathan byers	6	3
309.0	1.5	206	highschool.n.01; hallway.n.01	talk.v.01; reassure.v.01	nancy wheeler, jonathan byers	6	3
310.5	1.5	207	highschool.n.01; hallway.n.01; kid.n.01	talk.v.01; reassure.v.01	nancy wheeler, jonathan byers	6	3
312.0	1.5	208	highschool.n.01; hallway.n.01; buzzer.n.02	ring.v.01	nancy wheeler, jonathan byers	6	3
313.5	1.5	209	highschool.n.01; hallway.n.01; buzzer.n.02	ring.v.01	nancy wheeler, jonathan byers	6	3
315.0	1.5	210	highschool.n.01; hallway.n.01; buzzer.n.02	ring.v.01, leave.v.01	nancy wheeler, jonathan byers	6	3
316.5	1.5	211	highschool.n.01; hallway.n.01; test.n.03; chemistry.n.01	leave.v.01	nancy wheeler, jonathan byers	6	3
318.0	1.5	212	highschool.n.01; luck.n.01	leave.v.01	nancy wheeler, jonathan byers	6	3
319.5	1.5	213	highschool.n.01; poster.n.01	leave.v.01	nancy wheeler, jonathan byers	5	3
321.0	1.5	214	highschool.n.01; poster.n.01	leave.v.01	nancy wheeler, barbara holland, steve harrington, tommy hagan, carol perkins, jonathan byers	5	3
322.5	1.5	215	highschool.n.01; poster.n.01	leave.v.01	nancy wheeler, barbara holland, steve harrington, tommy hagan, carol perkins, jonathan byers	5	3
324.0	1.5	216	highschool.n.01; poster.n.01; loudspeaker.n.01	leave.v.01, announce.v.03	 jonathan byers	5	3
325.5	1.5	217	highschool.n.01; poster.n.01; loudspeaker.n.01	announce.v.03	 jonathan byers	5	3
327.0	1.5	218	highschool.n.01; poster.n.01; loudspeaker.n.01	announce.v.03; leave.v.01	 jonathan byers	5	3
328.5	1.5	219	highschool.n.01; poster.n.01; loudspeaker.n.01	announce.v.03; leave.v.01	 jonathan byers	5	3
330.0	1.5	220	highschool.n.01; poster.n.01; loudspeaker.n.01; assembly.n.03	announce.v.03; leave.v.01; support.v.01	 jonathan byers	4	3
331.5	1.5	221	highschool.n.01; poster.n.01; loudspeaker.n.01; assembly.n.03	announce.v.03; leave.v.01; support.v.01	 jonathan byers	4	3
333.0	1.5	222	highschool.n.01; loudspeaker.n.01; assembly.n.03	announce.v.03; leave.v.01; support.v.01	 jonathan byers	4	3
334.5	1.5	223	highschool.n.01; loudspeaker.n.01; assembly.n.03; door.n.02	announce.v.03; leave.v.01; support.v.01; close.v.01	 jonathan byers	4	3
336.0	1.5	224	highschool.n.01; loudspeaker.n.01; assembly.n.03; door.n.02	announce.v.03; leave.v.01; support.v.01; close.v.01	 jonathan byers	4	3
337.5	1.5	225	highschool.n.01; loudspeaker.n.01; assembly.n.03; door.n.02	announce.v.03; leave.v.01; support.v.01; close.v.01	 jonathan byers	4	3
339.0	1.5	226	highschool.n.01; door.n.02	 leave.v.01; close.v.01	 jonathan byers	4	3
340.5	1.5	227	highschool.n.01; door.n.02; desk.n.01; book.n.01	leave.v.01; close.v.01; slam.v.04		5	3
342.0	1.5	228	class.n.02; desk.n.01; book.n.01	sit.v.01; slam.04	lucas sinclair	5	3
343.5	1.5	229	class.n.02; desk.n.01; book.n.01	sit.v.01	lucas sinclair, dustin henderson	5	3
345.0	1.5	230	class.n.02; desk.n.01; book.n.01; teacher.n.01	sit.v.01	lucas sinclair, dustin henderson	5	3
346.5	1.5	231	class.n.02; desk.n.01; teacher.n.01	sit.v.01; talk.v.01	lucas sinclair, dustin henderson	5	3
348.0	1.5	232	class.n.02; desk.n.01; teacher.n.01	sit.v.01; talk.v.01	lucas sinclair, dustin henderson	5	3
349.5	1.5	233	class.n.02; desk.n.01; teacher.n.01; plan.n.02	sit.v.01; talk.v.01	lucas sinclair, dustin henderson	5	3
351.0	1.5	234	class.n.02; plan.n.02	sit.v.01; talk.v.01	lucas sinclair, dustin henderson	5	3
352.5	1.5	235	class.n.02; plan.n.02	sit.v.01; talk.v.01	lucas sinclair, dustin henderson	5	3
354.0	1.5	236	class.n.02; plan.n.02; mom.n.01; girl.n.02	sit.v.01; talk.v.01; find.v.01	lucas sinclair, dustin henderson	5	3
355.5	1.5	237	class.n.02; plan.n.02; sleepover.n.01	sit.v.01; talk.v.01	lucas sinclair, dustin henderson	5	3
357.0	1.5	238	class.n.02; plan.n.02; sleepover.n.01	sit.v.01; talk.v.01	lucas sinclair, dustin henderson	5	3
358.5	1.5	239	class.n.02; plan.n.02	sit.v.01; talk.v.01; sleep.v.01	lucas sinclair, dustin henderson	5	3
360.0	1.5	240	class.n.02; plan.n.02	sit.v.01; talk.v.01; sleep.v.01	lucas sinclair, dustin henderson	5	3
361.5	1.5	241	class.n.02; plan.n.02	sit.v.01; talk.v.01; sleep.v.01	lucas sinclair, dustin henderson	5	3
363.0	1.5	242	class.n.02; plan.n.02; parent.n.01	sit.v.01; talk.v.01; worry.v.01	lucas sinclair, dustin henderson	5	3
364.5	1.5	243	class.n.02; plan.n.02; parent.n.01	sit.v.01; talk.v.01; worry.v.01	lucas sinclair, dustin henderson	5	3
366.0	1.5	244	class.n.02; plan.n.02	sit.v.01; talk.v.01; worry.v.01; snitch.v.02	lucas sinclair, dustin henderson	5	3
367.5	1.5	245	class.n.02; plan.n.02	sit.v.01; talk.v.01; worry.v.01	lucas sinclair, dustin henderson	5	3
369.0	1.5	246	class.n.02; plan.n.02; freak.n.01	sit.v.01; talk.v.01; worry.v.01	lucas sinclair, dustin henderson	5	3
370.5	1.5	247	class.n.02; plan.n.02; freak.n.01	sit.v.01; talk.v.01; focus.v.01	lucas sinclair, dustin henderson	5	3
372.0	1.5	248	class.n.02; plan.n.02; freak.n.01	sit.v.01; talk.v.01; focus.v.01	lucas sinclair, dustin henderson	5	3
373.5	1.5	249	class.n.02; plan.n.02; search.n.01	sit.v.01; talk.v.01; focus.v.01	lucas sinclair, dustin henderson	5	3
375.0	1.5	250	class.n.02; plan.n.02; search.n.01	sit.v.01; talk.v.01; focus.v.01	lucas sinclair, dustin henderson	5	3
376.5	1.5	251	class.n.02; plan.n.02; search.n.01; book.n.01	sit.v.01; focus.v.01	lucas sinclair, dustin henderson	5	3
