onset	duration	sample	nouns	verbs	characters	valence	arousal
183.0	1.5	122	building.n.01; door.n.01; elevator.n.01; suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; hallway.n.01	investigate.v.01; search.v.01; walk.v.01		2	4
184.5	1.5	123	building.n.01; door.n.01; elevator.n.01; suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; hallway.n.01	investigate.v.01; search.v.01; walk.v.01		2	4
186.0	1.5	124	building.n.01; door.n.01; elevator.n.01; suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; hallway.n.01	investigate.v.01; search.v.01; walk.v.01		2	4
187.5	1.5	125	building.n.01; door.n.01; elevator.n.01; suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; hallway.n.01	investigate.v.01; search.v.01; walk.v.01		2	4
189.0	1.5	126	building.n.01; door.n.01; elevator.n.01; suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; hallway.n.01	investigate.v.01; search.v.01; walk.v.01		2	4
190.5	1.5	127	building.n.01; door.n.01; elevator.n.01; suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; hallway.n.01	investigate.v.01; search.v.01; walk.v.01		2	4
192.0	1.5	128	building.n.01; door.n.01; elevator.n.01; suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; hallway.n.01	investigate.v.01; search.v.01; walk.v.01		2	4
193.5	1.5	129	building.n.01; door.n.01; elevator.n.01; suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; hallway.n.01; respiration.n.01	investigate.v.01; search.v.01; walk.v.01		2	4
195.0	1.5	130	building.n.01; door.n.01; elevator.n.01; suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; hallway.n.01; respiration.n.01	investigate.v.01; search.v.01; walk.v.01		2	4
196.5	1.5	131	building.n.01; door.n.01; elevator.n.01; suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; hallway.n.01; respiration.n.01	investigate.v.01; search.v.01; walk.v.01		2	4
198.0	1.5	132	building.n.01; door.n.01; elevator.n.01; suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; hallway.n.01; respiration.n.01; room.n.01	investigate.v.01; search.v.01; walk.v.01		2	4
199.5	1.5	133	building.n.01; door.n.01; elevator.n.01; suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; hallway.n.01; respiration.n.01; room.n.01	investigate.v.01; search.v.01; walk.v.01		2	4
201.0	1.5	134	building.n.01; suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; hallway.n.01; respiration.n.01; room.n.01	investigate.v.01; search.v.01; walk.v.01		2	4
202.5	1.5	135	building.n.01; suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; hallway.n.01; respiration.n.01; room.n.01	investigate.v.01; search.v.01; walk.v.01		2	4
204.0	1.5	136	building.n.01; suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; hallway.n.01; respiration.n.01; room.n.01	investigate.v.01; search.v.01; walk.v.01		2	4
205.5	1.5	137	building.n.01; suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; hallway.n.01; respiration.n.01; room.n.01	investigate.v.01; search.v.01; walk.v.01		2	4
207.0	1.5	138	building.n.01; suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; hallway.n.01; respiration.n.01; room.n.01; observation.n.01; scientist.n.01	investigate.v.01; search.v.01; walk.v.01; 		2	4
208.5	1.5	139	building.n.01; suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; respiration.n.01; room.n.01; observation.n.01; scientist.n.01	investigate.v.01; search.v.01; walk.v.01; observe.v.01		2	4
210.0	1.5	140	building.n.01; suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; respiration.n.01; room.n.01; observation.n.01; scientist.n.01	investigate.v.01; search.v.01; walk.v.01; observe.v.01		2	4
211.5	1.5	141	building.n.01; suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; respiration.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01	investigate.v.01; search.v.01; walk.v.01; observe.v.01		2	4
213.0	1.5	142	building.n.01; suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; respiration.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01	investigate.v.01; search.v.01; walk.v.01; observe.v.01		2	4
214.5	1.5	143	building.n.01; suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; respiration.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; 	investigate.v.01; search.v.01; walk.v.01; observe.v.01; connect.v.01		2	4
216.0	1.5	144	suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; 	investigate.v.01; search.v.01; walk.v.01; observe.v.01; connect.v.01		2	4
217.5	1.5	145	suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; 	investigate.v.01; search.v.01; walk.v.01; observe.v.01; connect.v.01; clear.v.04		2	4
219.0	1.5	146	suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; 	investigate.v.01; search.v.01; walk.v.01; observe.v.01; connect.v.01; clear.v.04		2	4
220.5	1.5	147	suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; 	investigate.v.01; search.v.01; walk.v.01; observe.v.01; connect.v.01; clear.v.04		2	4
222.0	1.5	148	suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; 	investigate.v.01; search.v.01; walk.v.01; observe.v.01; connect.v.01; clear.v.04		2	4
223.5	1.5	149	suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; verification.n.01	investigate.v.01; search.v.01; walk.v.01; observe.v.01; connect.v.01; clear.v.04		2	4
225.0	1.5	150	suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; verification.n.01	investigate.v.01; search.v.01; walk.v.01; observe.v.01; connect.v.01; clear.v.04		2	4
226.5	1.5	151	suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; verification.n.01	investigate.v.01; search.v.01; walk.v.01; observe.v.01; connect.v.01; clear.v.04		2	4
228.0	1.5	152	suspense.n.01; flashlight.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; verification.n.01; good luck.n.01	investigate.v.01; search.v.01; walk.v.01; observe.v.01; connect.v.01; clear.v.04		2	4
229.5	1.5	153	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; verification.n.01; good luck.n.01	investigate.v.01; search.v.01; walk.v.01; observe.v.01; connect.v.01; clear.v.04		2	4
231.0	1.5	154	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; verification.n.01; good luck.n.01	investigate.v.01; search.v.01; walk.v.01; observe.v.01; connect.v.01; clear.v.04; ready.v.02		2	4
232.5	1.5	155	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; verification.n.01; good luck.n.01	investigate.v.01; search.v.01; walk.v.01; observe.v.01; connect.v.01; clear.v.04; ready.v.02		2	4
234.0	1.5	156	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; verification.n.01; good luck.n.01	investigate.v.01; search.v.01; walk.v.01; observe.v.01; connect.v.01; clear.v.04; ready.v.02		2	4
235.5	1.5	157	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; verification.n.01; good luck.n.01	investigate.v.01; search.v.01; walk.v.01; observe.v.01; connect.v.01; clear.v.04; ready.v.02		2	4
237.0	1.5	158	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; verification.n.01; good luck.n.01	investigate.v.01; search.v.01; walk.v.01; observe.v.01; connect.v.01; clear.v.04; ready.v.02; frighten.v.01		2	4
238.5	1.5	159	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; verification.n.01; good luck.n.01	investigate.v.01; search.v.01; walk.v.01; observe.v.01; connect.v.01; clear.v.04; ready.v.02; frighten.v.01		2	4
240.0	1.5	160	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; verification.n.01; good luck.n.01	investigate.v.01; walk.v.01; observe.v.01; connect.v.01; clear.v.04; ready.v.02; frighten.v.01		2	4
241.5	1.5	161	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; verification.n.01; good luck.n.01	investigate.v.01; walk.v.01; observe.v.01; connect.v.01; clear.v.04; ready.v.02; frighten.v.01		3	5
243.0	1.5	162	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; 	investigate.v.01; walk.v.01; observe.v.01; connect.v.01; clear.v.04; ready.v.02; frighten.v.01; approach.v.01		3	5
244.5	1.5	163	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; 	investigate.v.01; walk.v.01; observe.v.01; connect.v.01; clear.v.04; ready.v.02; frighten.v.01; approach.v.01		3	5
246.0	1.5	164	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; 	investigate.v.01; walk.v.01; observe.v.01; connect.v.01; clear.v.04; ready.v.02; frighten.v.01; approach.v.01		3	5
247.5	1.5	165	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; 	investigate.v.01; walk.v.01; observe.v.01; connect.v.01; clear.v.04; ready.v.02; frighten.v.01; approach.v.01		3	5
249.0	1.5	166	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; 	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01		3	5
250.5	1.5	167	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01		3	5
252.0	1.5	168	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01		3	5
253.5	1.5	169	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01		3	6
255.0	1.5	170	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01		3	6
256.5	1.5	171	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01		3	6
258.0	1.5	172	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01		3	6
259.5	1.5	173	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01		3	6
261.0	1.5	174	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01		3	6
262.5	1.5	175	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01; 		3	6
264.0	1.5	176	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01; 		3	6
265.5	1.5	177	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01; stare.v.01 		3	6
267.0	1.5	178	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01; stare.v.01 		3	6
268.5	1.5	179	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01; stare.v.01 		3	6
270.0	1.5	180	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01; stare.v.01 		3	6
271.5	1.5	181	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01; stare.v.01 		3	6
273.0	1.5	182	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02; 	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01; stare.v.01; click.v.01		3	6
274.5	1.5	183	suspense.n.01; hazmat.n.01; darkness.n.01; room.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02; membrane.n.01; 	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01; stare.v.01; click.v.01		3	6
276.0	1.5	184	suspense.n.01; hazmat.n.01; darkness.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02; membrane.n.01; 	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01; stare.v.01; click.v.01; engulf.v.02 		3	6
277.5	1.5	185	suspense.n.01; hazmat.n.01; darkness.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02; membrane.n.01; 	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01; stare.v.01; click.v.01; engulf.v.02 		3	7
279.0	1.5	186	suspense.n.01; hazmat.n.01; darkness.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02; membrane.n.01; 	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01; stare.v.01; click.v.01; engulf.v.02 		3	7
280.5	1.5	187	suspense.n.01; hazmat.n.01; darkness.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02; membrane.n.01; 	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01; stare.v.01; click.v.01; engulf.v.02 		3	7
282.0	1.5	188	suspense.n.01; hazmat.n.01; darkness.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02; membrane.n.01; 	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01; stare.v.01; click.v.01; engulf.v.02 		3	7
283.5	1.5	189	suspense.n.01; hazmat.n.01; darkness.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02; membrane.n.01; 	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01; stare.v.01; engulf.v.02 		3	7
285.0	1.5	190	suspense.n.01; hazmat.n.01; darkness.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02; membrane.n.01; 	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01; stare.v.01; engulf.v.02 		3	7
286.5	1.5	191	suspense.n.01; hazmat.n.01; darkness.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02; membrane.n.01; 	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01; stare.v.01; engulf.v.02 		3	7
288.0	1.5	192	suspense.n.01; hazmat.n.01; darkness.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02; membrane.n.01; 	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01; stare.v.01; engulf.v.02 		3	7
289.5	1.5	193	suspense.n.01; hazmat.n.01; darkness.n.01; observation.n.01; scientist.n.01; winch.n.01; harness.n.01; portal.n.01; slime.n.01; web.n.02; membrane.n.01; classroom.n.01; reading.n.01; listening.n.01; 	investigate.v.01; walk.v.01; observe.v.01; ready.v.02; frighten.v.01; approach.v.01; enter.v.01; stare.v.01; engulf.v.02; 		3	7
291.0	1.5	194	classroom.n.01; professor.n.01; reading.n.01; literature.n.01; listening.n.01; 	listen.v.01; sit.v.01; learn.v.01;  educate.v.01		3	4
292.5	1.5	195	classroom.n.01; professor.n.01; reading.n.01; literature.n.01; listening.n.01; 	listen.v.01; sit.v.01; learn.v.01;  educate.v.01		3	4
294.0	1.5	196	classroom.n.01; professor.n.01; reading.n.01; literature.n.01; listening.n.01; 	listen.v.01; sit.v.01; learn.v.01;  educate.v.01		3	4
295.5	1.5	197	classroom.n.01; professor.n.01; reading.n.01; literature.n.01; listening.n.01; 	listen.v.01; sit.v.01; learn.v.01;  educate.v.01; distract.v.01; 	nancy wheeler	3	4
297.0	1.5	198	classroom.n.01; professor.n.01; reading.n.01; literature.n.01; listening.n.01; 	listen.v.01; sit.v.01; learn.v.01;  educate.v.01; distract.v.01; 	nancy wheeler	3	4
298.5	1.5	199	classroom.n.01; professor.n.01; reading.n.01; literature.n.01; listening.n.01; 	listen.v.01; sit.v.01; learn.v.01;  educate.v.01; distract.v.01; 	nancy wheeler	3	4
300.0	1.5	200	classroom.n.01; professor.n.01; reading.n.01; literature.n.01; listening.n.01; 	listen.v.01; sit.v.01; learn.v.01;  educate.v.01; distract.v.01; 	nancy wheeler	3	4
301.5	1.5	201	classroom.n.01; professor.n.01; reading.n.01; literature.n.01; listening.n.01;  	listen.v.01; sit.v.01; learn.v.01;  educate.v.01; distract.v.01; interrupt.v.02; 	nancy wheeler	3	4
303.0	1.5	202	classroom.n.01; professor.n.01; reading.n.01; literature.n.01; listening.n.01;  	listen.v.01; sit.v.01; learn.v.01;  educate.v.01; distract.v.01; interrupt.v.02; 	nancy wheeler	3	4
304.5	1.5	203	classroom.n.01; professor.n.01; reading.n.01; literature.n.01; listening.n.01;  	listen.v.01; sit.v.01; learn.v.01;  educate.v.01; distract.v.01; interrupt.v.02; 	nancy wheeler	3	4
306.0	1.5	204	classroom.n.01; professor.n.01; reading.n.01; literature.n.01; listening.n.01;  	listen.v.01; sit.v.01; learn.v.01;  educate.v.01; distract.v.01; interrupt.v.02; 	nancy wheeler	3	4
307.5	1.5	205	classroom.n.01; professor.n.01; reading.n.01; literature.n.01; listening.n.01;  	listen.v.01; sit.v.01; learn.v.01;  educate.v.01; distract.v.01; interrupt.v.02; 	nancy wheeler	3	4
309.0	1.5	206	classroom.n.01; professor.n.01; reading.n.01; literature.n.01; listening.n.01; call.v.05 	listen.v.01; sit.v.01; learn.v.01;  educate.v.01; distract.v.01; interrupt.v.02; 	nancy wheeler	3	4
310.5	1.5	207	classroom.n.01; professor.n.01; reading.n.01; literature.n.01; listening.n.01; call.v.05 	listen.v.01; sit.v.01; learn.v.01;  educate.v.01; distract.v.01; interrupt.v.02; 	nancy wheeler	3	4
312.0	1.5	208	classroom.n.01; professor.n.01; reading.n.01; literature.n.01; listening.n.01; call.v.05; police.n.01; inquiry.n.01; argument.n.02 	listen.v.01; sit.v.01; learn.v.01;  educate.v.01; distract.v.01; interrupt.v.02; interrogate.v.02; 	nancy wheeler, phil callahan, calvin powell	3	4
313.5	1.5	209	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; 	interrogate.v.02; investigate.v.01 	nancy wheeler, phil callahan, calvin powell	3	4
315.0	1.5	210	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; 	interrogate.v.02; investigate.v.01 	nancy wheeler, phil callahan, calvin powell	3	3
316.5	1.5	211	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; 	interrogate.v.02; investigate.v.01 	nancy wheeler, phil callahan, calvin powell	3	3
318.0	1.5	212	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; 	interrogate.v.02; investigate.v.01 	nancy wheeler, phil callahan, calvin powell	3	3
319.5	1.5	213	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; 	interrogate.v.02; investigate.v.01; explain.v.01 	nancy wheeler, phil callahan, calvin powell	3	3
321.0	1.5	214	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; 	interrogate.v.02; investigate.v.01; explain.v.01 	nancy wheeler, phil callahan, calvin powell	3	3
322.5	1.5	215	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; 	interrogate.v.02; investigate.v.01; explain.v.01 	nancy wheeler, phil callahan, calvin powell	3	3
324.0	1.5	216	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; 	interrogate.v.02; investigate.v.01; explain.v.01 	nancy wheeler, phil callahan, calvin powell	3	3
325.5	1.5	217	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; 	interrogate.v.02; investigate.v.01; explain.v.01 	nancy wheeler, phil callahan, calvin powell	3	3
327.0	1.5	218	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; 	interrogate.v.02; investigate.v.01; explain.v.01 	nancy wheeler, phil callahan, calvin powell	3	3
328.5	1.5	219	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; 	interrogate.v.02; investigate.v.01; explain.v.01 	nancy wheeler, phil callahan, calvin powell	3	3
330.0	1.5	220	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01	interrogate.v.02; investigate.v.01; explain.v.01 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
331.5	1.5	221	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01	interrogate.v.02; investigate.v.01; explain.v.01 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
333.0	1.5	222	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01	interrogate.v.02; investigate.v.01; explain.v.01 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
334.5	1.5	223	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01	interrogate.v.02; investigate.v.01; explain.v.01 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
336.0	1.5	224	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01	interrogate.v.02; investigate.v.01; explain.v.01 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
337.5	1.5	225	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01	interrogate.v.02; investigate.v.01; explain.v.01 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
339.0	1.5	226	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01	interrogate.v.02; investigate.v.01; explain.v.01 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
340.5	1.5	227	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01	interrogate.v.02; investigate.v.01; explain.v.01 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
342.0	1.5	228	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; bear.n.01; 	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
343.5	1.5	229	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; bear.n.01; 	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
345.0	1.5	230	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; bear.n.01; 	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
346.5	1.5	231	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; bear.n.01; 	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
348.0	1.5	232	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; bear.n.01; 	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; 	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
349.5	1.5	233	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; bear.n.01; 	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
351.0	1.5	234	cafeteria.n.01; police.n.01; inquiry.n.01; argument.n.02; details.n.01; bear.n.01; 	interrogate.v.02; investigate.v.01; explain.v.01 ; confused.v.02; get hold of.v.04	nancy wheeler, karen wheeler, phil callahan, calvin powell	3	3
