onset	duration	sample	nouns	verbs	characters	valence	arousal
492.0	1.5	328	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01	Sheriff Jim Hopper	5	1
493.5	1.5	329	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01	Sheriff Jim Hopper	5	1
495.0	1.5	330	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01	Sheriff Jim Hopper	5	1
496.5	1.5	331	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01	Sheriff Jim Hopper	5	1
498.0	1.5	332	daytime.n.01; cigarette.n.01; police.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01	Sheriff Jim Hopper	5	1
499.5	1.5	333	daytime.n.01; cigarette.n.01; police.n.01; picture.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01; demonstrate.v.01	Sheriff Jim Hopper	5	1
501.0	1.5	334	daytime.n.01; cigarette.n.01; police.n.01; picture.n.01; no.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01; demonstrate.v.01	Sheriff Jim Hopper	5	1
502.5	1.5	335	daytime.n.01; cigarette.n.01; police.n.01; picture.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01; demonstrate.v.01	Sheriff Jim Hopper	5	1
504.0	1.5	336	daytime.n.01; cigarette.n.01; police.n.01; picture.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01; demonstrate.v.01	Sheriff Jim Hopper	5	1
505.5	1.5	337	daytime.n.01; cigarette.n.01; police.n.01; picture.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01; demonstrate.v.01	Sheriff Jim Hopper	5	1
507.0	1.5	338	daytime.n.01; cigarette.n.01; police.n.01; picture.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01; describe.v.01	Sheriff Jim Hopper	5	1
508.5	1.5	339	daytime.n.01; cigarette.n.01; police.n.01; picture.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01; describe.v.01	Sheriff Jim Hopper	5	1
510.0	1.5	340	daytime.n.01; cigarette.n.01; police.n.01; picture.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01; describe.v.01	Sheriff Jim Hopper	5	1
511.5	1.5	341	daytime.n.01; cigarette.n.01; police.n.01; picture.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01; describe.v.01	Sheriff Jim Hopper	5	1
513.0	1.5	342	daytime.n.01; cigarette.n.01; police.n.01; picture.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01; describe.v.01	Sheriff Jim Hopper	5	1
514.5	1.5	343	daytime.n.01; cigarette.n.01; police.n.01; picture.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01; describe.v.01	Sheriff Jim Hopper	5	1
516.0	1.5	344	daytime.n.01; cigarette.n.01; police.n.01; picture.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01; describe.v.01	Sheriff Jim Hopper	5	1
517.5	1.5	345	daytime.n.01; cigarette.n.01; police.n.01; picture.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01; describe.v.01	Sheriff Jim Hopper	5	1
519.0	1.5	346	daytime.n.01; cigarette.n.01; police.n.01; picture.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01; describe.v.01	Sheriff Jim Hopper	5	1
520.5	1.5	347	daytime.n.01; cigarette.n.01; police.n.01; picture.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01; describe.v.01	Sheriff Jim Hopper	5	1
522.0	1.5	348	daytime.n.01; cigarette.n.01; police.n.01; picture.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01; describe.v.01	Sheriff Jim Hopper	5	1
523.5	1.5	349	daytime.n.01; cigarette.n.01; police.n.01; picture.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01; describe.v.01	Sheriff Jim Hopper	5	1
525.0	1.5	350	daytime.n.01; cigarette.n.01; police.n.01; picture.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01; describe.v.01	Sheriff Jim Hopper	5	1
526.5	1.5	351	daytime.n.01; cigarette.n.01; police.n.01; picture.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01; describe.v.01	Sheriff Jim Hopper	5	1
528.0	1.5	352	daytime.n.01; cigarette.n.01; police.n.01; picture.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01; describe.v.01	Sheriff Jim Hopper	5	1
529.5	1.5	353	daytime.n.01; cigarette.n.01; police.n.01; picture.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01; describe.v.01	Sheriff Jim Hopper	5	1
531.0	1.5	354	daytime.n.01; cigarette.n.01; police.n.01; picture.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01; describe.v.01	Sheriff Jim Hopper	5	1
532.5	1.5	355	daytime.n.01; cigarette.n.01; police.n.01; picture.n.01	interrogate.v.01; smoke.v.01; sit.v.01; analyze.v.01; get up.v.01; describe.v.01	Sheriff Jim Hopper	5	1
