onset	duration	sample	nouns	verbs	characters	valence	arousal
202.5	1.5	135	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01	Steve Harrington, Nancy Wheeler	5.0	1.0
204.0	1.5	136	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01	Steve Harrington, Nancy Wheeler	5.0	1.0
205.5	1.5	137	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01	Steve Harrington, Nancy Wheeler	5.0	1.0
207.0	1.5	138	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01	Steve Harrington, Nancy Wheeler	5.0	1.0
208.5	1.5	139	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01	Steve Harrington, Nancy Wheeler	5.0	1.0
210.0	1.5	140	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01	Steve Harrington, Nancy Wheeler	5.0	1.0
211.5	1.5	141	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; challenge.v.02	Steve Harrington, Nancy Wheeler	5.0	1.0
213.0	1.5	142	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; challenge.v.02	Steve Harrington, Nancy Wheeler	5.0	1.0
214.5	1.5	143	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; challenge.v.02	Steve Harrington, Nancy Wheeler	5.0	1.0
216.0	1.5	144	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; challenge.v.02; shake.v.09 	Steve Harrington, Nancy Wheeler	5.0	1.0
217.5	1.5	145	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; challenge.v.02; spy.v.02	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
219.0	1.5	146	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; challenge.v.02; spy.v.02	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
220.5	1.5	147	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; challenge.v.02; spy.v.02	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
222.0	1.5	148	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; challenge.v.02; instruct.v.02	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
223.5	1.5	149	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; challenge.v.02; instruct.v.02	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
225.0	1.5	150	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; challenge.v.02; instruct.v.02	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
226.5	1.5	151	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; throw.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; challenge.v.02; instruct.v.02	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
228.0	1.5	152	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; throw.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; challenge.v.02; instruct.v.02	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
229.5	1.5	153	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; throw.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; challenge.v.02; instruct.v.02	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
231.0	1.5	154	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; throw.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; challenge.v.02; instruct.v.02	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
232.5	1.5	155	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; cheer.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
234.0	1.5	156	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; cheer.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
235.5	1.5	157	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; cheer.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
237.0	1.5	158	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; cheer.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
238.5	1.5	159	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; cheer.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
240.0	1.5	160	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; throw.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; cheer.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
241.5	1.5	161	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; throw.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; cheer.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
243.0	1.5	162	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; throw.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; cheer.v.01; bow.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
244.5	1.5	163	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; throw.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; cheer.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
246.0	1.5	164	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; throw.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; cheer.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
247.5	1.5	165	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; throw.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; ask.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
249.0	1.5	166	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; no.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; ask.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
250.5	1.5	167	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; no.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; ask.v.01; persuade.v.02	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
252.0	1.5	168	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; no.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; ask.v.01; persuade.v.02	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
253.5	1.5	169	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; no.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; ask.v.01; persuade.v.02	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
255.0	1.5	170	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; no.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; ask.v.01; persuade.v.02	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
256.5	1.5	171	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; ask.v.01; persuade.v.02	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
258.0	1.5	172	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; ask.v.01; persuade.v.02	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
259.5	1.5	173	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
261.0	1.5	174	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
262.5	1.5	175	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
264.0	1.5	176	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
265.5	1.5	177	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
267.0	1.5	178	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
268.5	1.5	179	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
270.0	1.5	180	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
271.5	1.5	181	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
273.0	1.5	182	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01; worry.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
274.5	1.5	183	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01; worry.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
276.0	1.5	184	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01; worry.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
277.5	1.5	185	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01; worry.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
279.0	1.5	186	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01; worry.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
280.5	1.5	187	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01; worry.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
282.0	1.5	188	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01; worry.v.01; photograph.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
283.5	1.5	189	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01; camera.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01; worry.v.01; photograph.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
285.0	1.5	190	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01; camera.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01; worry.v.01; photograph.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
286.5	1.5	191	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01; camera.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01; worry.v.01; photograph.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
288.0	1.5	192	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01; camera.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01; worry.v.01; photograph.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
289.5	1.5	193	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01; camera.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01; worry.v.01; photograph.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
291.0	1.5	194	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01; camera.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01; worry.v.01; photograph.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
292.5	1.5	195	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01; camera.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01; worry.v.01; push.v.01; scream.v.02	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
294.0	1.5	196	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01; camera.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01; worry.v.01; push.v.01; scream.v.02	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
295.5	1.5	197	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01; camera.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01; worry.v.01; push.v.01; scream.v.02	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
297.0	1.5	198	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01; camera.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01; worry.v.01; push.v.01; scream.v.02; laugh.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
298.5	1.5	199	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01; camera.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01; worry.v.01; push.v.01; scream.v.02; laugh.v.01; jump.v.01 	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
300.0	1.5	200	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01; camera.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01; worry.v.01; push.v.01; scream.v.02; laugh.v.01; jump.v.01 	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
301.5	1.5	201	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01; camera.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01; worry.v.01; push.v.01; scream.v.02	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
303.0	1.5	202	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01; camera.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01; worry.v.01; push.v.01; scream.v.02; laugh.v.01; jump.v.01 	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
304.5	1.5	203	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01; camera.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01; worry.v.01; push.v.01; scream.v.02; laugh.v.01; jump.v.01 	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
306.0	1.5	204	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01; camera.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01; worry.v.01; push.v.01; scream.v.02; laugh.v.01; jump.v.01 	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
307.5	1.5	205	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; cigarette.n.01; wound.n.01; camera.n.01	joke.v.02; drink.v.02; sit.v.01; smoke.v.01; attempt.v.01; bleed.v.01; worry.v.01; push.v.01; scream.v.02; laugh.v.01; jump.v.01 	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
309.0	1.5	206	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01	joke.v.02; kiss.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
310.5	1.5	207	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01	joke.v.02; kiss.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
312.0	1.5	208	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01	joke.v.02; kiss.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
313.5	1.5	209	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01	joke.v.02; kiss.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
315.0	1.5	210	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01	joke.v.02; kiss.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
316.5	1.5	211	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; camera.n.01	joke.v.02; kiss.v.01; photograph.v.01; 	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
318.0	1.5	212	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; camera.n.01	joke.v.02; kiss.v.01; photograph.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
319.5	1.5	213	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; camera.n.01	joke.v.02; kiss.v.01; photograph.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
321.0	1.5	214	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; camera.n.01	joke.v.02; kiss.v.01; photograph.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
322.5	1.5	215	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; camera.n.01	joke.v.02; kiss.v.01; photograph.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
324.0	1.5	216	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; camera.n.01	joke.v.02; kiss.v.01; photograph.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
325.5	1.5	217	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; camera.n.01	joke.v.02; kiss.v.01; photograph.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
327.0	1.5	218	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; camera.n.01	joke.v.02; kiss.v.01; photograph.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
328.5	1.5	219	nighttime.n.01; tree.n.01; house.n.01; pool.n.01; steam.n.01; beer.n.01; camera.n.01	joke.v.02; kiss.v.01; photograph.v.01	Steve Harrington, Nancy Wheeler, Jonathan Byers	5.0	1.0
