onset	duration	sample	nouns	verbs	characters	valence	arousal
235.5	1.5	157	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01	drink.v.02; talk.v.01; smoke.v.01; question.v.02	Sheriff Jim Hopper; drinker	4	5
237.0	1.5	158	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01	drink.v.02; talk.v.01; smoke.v.01; question.v.02	Sheriff Jim Hopper; drinker	4	5
238.5	1.5	159	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01	drink.v.02; talk.v.01; smoke.v.01; question.v.02	Sheriff Jim Hopper; drinker	4	5
240.0	1.5	160	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01	drink.v.02; talk.v.01; smoke.v.01; question.v.02	Sheriff Jim Hopper; drinker	4	5
241.5	1.5	161	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01	drink.v.02; talk.v.01; smoke.v.01; question.v.02	Sheriff Jim Hopper; drinker	4	5
243.0	1.5	162	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01	drink.v.02; talk.v.01; smoke.v.01; question.v.02	Sheriff Jim Hopper; drinker	4	5
244.5	1.5	163	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01	drink.v.02; talk.v.01; smoke.v.01; question.v.02	Sheriff Jim Hopper; drinker	4	5
246.0	1.5	164	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01	drink.v.02; talk.v.01; smoke.v.01; question.v.02	Sheriff Jim Hopper; drinker	4	5
247.5	1.5	165	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01	drink.v.02; talk.v.01; smoke.v.01; inform.v.01	Sheriff Jim Hopper; drinker	4	5
249.0	1.5	166	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01	drink.v.02; talk.v.01; smoke.v.01; inform.v.01	Sheriff Jim Hopper; drinker	4	5
250.5	1.5	167	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01	drink.v.02; talk.v.01; smoke.v.01; inform.v.01	Sheriff Jim Hopper; drinker	4	5
252.0	1.5	168	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01	drink.v.02; talk.v.01; smoke.v.01; inform.v.01	Sheriff Jim Hopper; drinker	4	5
253.5	1.5	169	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01	drink.v.02; talk.v.01; smoke.v.01; inform.v.01	Sheriff Jim Hopper; drinker	4	5
255.0	1.5	170	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01	drink.v.02; talk.v.01; smoke.v.01; inform.v.01; confront.v.03	Sheriff Jim Hopper; drinker	4	6
256.5	1.5	171	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01	drink.v.02; talk.v.01; smoke.v.01; inform.v.01; confront.v.03	Sheriff Jim Hopper; drinker	4	6
258.0	1.5	172	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01	drink.v.02; talk.v.01; smoke.v.01; inform.v.01; confront.v.03	Sheriff Jim Hopper; drinker	4	6
259.5	1.5	173	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01	drink.v.02; talk.v.01; smoke.v.01; inform.v.01; confront.v.01	Sheriff Jim Hopper; drinker	4	6
261.0	1.5	174	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01	drink.v.02; talk.v.01; smoke.v.01; inform.v.01; confront.v.01	Sheriff Jim Hopper; drinker	4	6
262.5	1.5	175	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01	drink.v.02; talk.v.01; smoke.v.01; inform.v.01; confront.v.01	Sheriff Jim Hopper; drinker	4	6
264.0	1.5	176	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01	drink.v.02; talk.v.01; smoke.v.01; inform.v.01; confront.v.01	Sheriff Jim Hopper; drinker	4	6
265.5	1.5	177	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01	drink.v.02; talk.v.01; smoke.v.01; inform.v.01; confront.v.01	Sheriff Jim Hopper; drinker	4	6
267.0	1.5	178	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01	drink.v.02; talk.v.01; smoke.v.01; inform.v.01; confront.v.01	Sheriff Jim Hopper; drinker	4	6
268.5	1.5	179	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01	drink.v.02; talk.v.01; smoke.v.01; inform.v.01; confront.v.01	Sheriff Jim Hopper; drinker	4	6
270.0	1.5	180	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01	drink.v.02; talk.v.01; smoke.v.01; inform.v.01; confront.v.01	Sheriff Jim Hopper; drinker	4	6
271.5	1.5	181	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01	drink.v.02; talk.v.01; smoke.v.01; inform.v.01; confront.v.01	Sheriff Jim Hopper; drinker	4	6
273.0	1.5	182	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01; money.n.01	drink.v.02; talk.v.01; smoke.v.01; confront.v.01; stand.v.01; pay.v.01; leave.v.01	Sheriff Jim Hopper; drinker	4	6
274.5	1.5	183	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01; money.n.01	drink.v.02; talk.v.01; smoke.v.01; confront.v.01; stand.v.01; pay.v.01; leave.v.01	Sheriff Jim Hopper; drinker	4	6
276.0	1.5	184	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01; money.n.01	drink.v.02; talk.v.01; smoke.v.01; confront.v.01; stand.v.01; pay.v.01; leave.v.01	Sheriff Jim Hopper; drinker	4	6
277.5	1.5	185	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01; money.n.01	drink.v.02; talk.v.01; smoke.v.01; confront.v.01; stand.v.01; pay.v.01; leave.v.01	Sheriff Jim Hopper; drinker	4	6
279.0	1.5	186	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01; money.n.01	drink.v.02; talk.v.01; smoke.v.01; confront.v.01; stand.v.01; pay.v.01; leave.v.01	Sheriff Jim Hopper; drinker	4	6
280.5	1.5	187	bar.n.01; pool.n.09; drink.n.01; cigarette.n.01; money.n.01	drink.v.02; talk.v.01; smoke.v.01; confront.v.01; stand.v.01; pay.v.01; leave.v.01	Sheriff Jim Hopper; drinker	4	6
282.0	1.5	188	outside.n.02; alley.n.01; blood.n.01	grunt.v.01; punch.v.01; hold.v.02	Sheriff Jim Hopper; drinker	4	6
283.5	1.5	189	outside.n.02; alley.n.01; blood.n.01	grunt.v.01; punch.v.01; hold.v.02	Sheriff Jim Hopper; drinker	4	6
285.0	1.5	190	outside.n.02; alley.n.01; blood.n.01	grunt.v.01; punch.v.01; hold.v.02; lift.v.01	Sheriff Jim Hopper; drinker	4	6
286.5	1.5	191	outside.n.02; alley.n.01; blood.n.01	grunt.v.01; punch.v.01; hold.v.02; lift.v.01	Sheriff Jim Hopper; drinker	4	6
288.0	1.5	192	outside.n.02; alley.n.01; blood.n.01	grunt.v.01; punch.v.01; hold.v.02; lift.v.01; torture.v.01	Sheriff Jim Hopper; drinker	4	6
289.5	1.5	193	outside.n.02; alley.n.01; blood.n.01	grunt.v.01; punch.v.01; hold.v.02; lift.v.01; torture.v.01; question.v.02	Sheriff Jim Hopper; drinker	4	6
291.0	1.5	194	outside.n.02; alley.n.01; blood.n.01	grunt.v.01; punch.v.01; hold.v.02; lift.v.01; torture.v.01; question.v.02	Sheriff Jim Hopper; drinker	4	6
292.5	1.5	195	outside.n.02; alley.n.01; blood.n.01	grunt.v.01; punch.v.01; hold.v.02; lift.v.01; torture.v.01; question.v.02	Sheriff Jim Hopper; drinker	4	6
294.0	1.5	196	outside.n.02; alley.n.01; blood.n.01	grunt.v.01; punch.v.01; hold.v.02; lift.v.01; torture.v.01; question.v.02	Sheriff Jim Hopper; drinker	4	6
295.5	1.5	197	outside.n.02; alley.n.01; blood.n.01	grunt.v.01; punch.v.01; hold.v.02; lift.v.01; torture.v.01; question.v.02	Sheriff Jim Hopper; drinker	4	6
297.0	1.5	198	outside.n.02; alley.n.01; blood.n.01	grunt.v.01; punch.v.01; hold.v.02; lift.v.01; torture.v.01; question.v.02	Sheriff Jim Hopper; drinker	4	6
298.5	1.5	199	outside.n.02; alley.n.01; blood.n.01	grunt.v.01; punch.v.01; hold.v.02; lift.v.01; torture.v.01; question.v.02	Sheriff Jim Hopper; drinker	4	6
300.0	1.5	200	outside.n.02; alley.n.01; blood.n.01	grunt.v.01; punch.v.01; hold.v.02; lift.v.01; torture.v.01; question.v.02	Sheriff Jim Hopper; drinker	4	6
301.5	1.5	201	outside.n.02; alley.n.01; blood.n.01	grunt.v.01; punch.v.01; hold.v.02; lift.v.01; torture.v.01; question.v.02	Sheriff Jim Hopper; drinker	4	6
303.0	1.5	202	outside.n.02; alley.n.01; blood.n.01	grunt.v.01; punch.v.01; hold.v.02; lift.v.01; torture.v.01; question.v.02	Sheriff Jim Hopper; drinker	4	6
304.5	1.5	203	outside.n.02; alley.n.01; blood.n.01	grunt.v.01; punch.v.01; hold.v.02; lift.v.01; torture.v.01; question.v.02	Sheriff Jim Hopper; drinker	4	6
306.0	1.5	204	outside.n.02; alley.n.01; blood.n.01	grunt.v.01; punch.v.01; hold.v.02; lift.v.01; torture.v.01; question.v.02	Sheriff Jim Hopper; drinker	4	6
307.5	1.5	205	outside.n.02; alley.n.01; blood.n.01	grunt.v.01; punch.v.01; hold.v.02; lift.v.01; torture.v.01; question.v.02	Sheriff Jim Hopper; drinker	4	6
309.0	1.5	206	outside.n.02; alley.n.01; blood.n.01; car.n.01	hold.v.02; lift.v.01; torture.v.01; question.v.02; turn.v.01; look.v.01	Sheriff Jim Hopper; drinker	4	6
310.5	1.5	207	outside.n.02; alley.n.01; blood.n.01; car.n.01	hold.v.02; lift.v.01; torture.v.01; question.v.02; turn.v.01; look.v.01	Sheriff Jim Hopper; drinker	4	6
312.0	1.5	208	outside.n.02; alley.n.01; blood.n.01; car.n.01	hold.v.02; lift.v.01; torture.v.01; question.v.02; turn.v.01; look.v.01	Sheriff Jim Hopper; drinker	4	6
313.5	1.5	209	outside.n.02; alley.n.01; blood.n.01; car.n.01	hold.v.02; lift.v.01; torture.v.01; question.v.02; turn.v.01; look.v.01	Sheriff Jim Hopper; drinker	4	6
315.0	1.5	210	outside.n.02; alley.n.01; blood.n.01; car.n.01	hold.v.02; lift.v.01; torture.v.01; question.v.02; turn.v.01; look.v.01	Sheriff Jim Hopper; drinker	4	6
316.5	1.5	211	outside.n.02; alley.n.01; blood.n.01; car.n.01; gun.n.01	question.v.02; turn.v.01; look.v.01; run.v.01	Sheriff Jim Hopper; drinker	4	6
318.0	1.5	212	outside.n.02; alley.n.01; car.n.01; gun.n.01	turn.v.01; look.v.01; run.v.01; drive.v.01	Sheriff Jim Hopper	4	6
319.5	1.5	213	outside.n.02; alley.n.01; car.n.01; gun.n.01	look.v.01; run.v.01; drive.v.01	Sheriff Jim Hopper	4	6
321.0	1.5	214	outside.n.02; alley.n.01; car.n.01; gun.n.01	look.v.01; run.v.01; drive.v.01	Sheriff Jim Hopper	4	6
322.5	1.5	215	outside.n.02; alley.n.01; car.n.01; gun.n.01	look.v.01; run.v.01; drive.v.01	Sheriff Jim Hopper	4	6
324.0	1.5	216	outside.n.02; alley.n.01; car.n.01; gun.n.01	look.v.01; run.v.01; drive.v.01	Sheriff Jim Hopper	4	6
325.5	1.5	217	outside.n.02; alley.n.01; car.n.01; gun.n.01	look.v.01; run.v.01; drive.v.01	Sheriff Jim Hopper	4	6
327.0	1.5	218	house.n.01; porch.n.01; statue.n.01	n/a	n/a	4	4
328.5	1.5	219	house.n.01; porch.n.01; statue.n.01	n/a	n/a	4	4
330.0	1.5	220	house.n.01; porch.n.01; statue.n.01	n/a	n/a	4	4
331.5	1.5	221	house.n.01; radio.n.02; cassette.n.01; music.n.01	press.v.01	Joyce Byers	4	4
333.0	1.5	222	house.n.01; radio.n.02; cassette.n.01; music.n.01	press.v.01	Joyce Byers	4	4
334.5	1.5	223	house.n.01; room.n.01; radio.n.02; cassette.n.01; music.n.01; lights.n.02; decoration.n.01	speak.v.01; beg.v.01; flail.v.02	Joyce Byers	4	4
336.0	1.5	224	house.n.01; room.n.01; radio.n.02; cassette.n.01; music.n.01; lights.n.02; decoration.n.01	speak.v.01; yell.v.01; beg.v.01; flail.v.02	Joyce Byers	4	5
337.5	1.5	225	house.n.01; room.n.01; radio.n.02; cassette.n.01; music.n.01; lights.n.02; decoration.n.01	speak.v.01; yell.v.01; beg.v.01; flail.v.02	Joyce Byers	4	5
339.0	1.5	226	house.n.01; room.n.01; radio.n.02; cassette.n.01; music.n.01; lights.n.02; decoration.n.01	speak.v.01; yell.v.01; beg.v.01; flail.v.02	Joyce Byers	4	5
340.5	1.5	227	house.n.01; room.n.01; radio.n.02; cassette.n.01; music.n.01; lights.n.02; decoration.n.01	speak.v.01; yell.v.01; beg.v.01; flail.v.02	Joyce Byers	4	5
342.0	1.5	228	house.n.01; room.n.01; radio.n.02; cassette.n.01; music.n.01; lights.n.02; decoration.n.01	speak.v.01; yell.v.01; beg.v.01; flail.v.02	Joyce Byers	4	5
343.5	1.5	229	house.n.01; room.n.01; radio.n.02; cassette.n.01; music.n.01; lights.n.02; decoration.n.01	speak.v.01; yell.v.01; beg.v.01; flail.v.02	Joyce Byers	4	5
345.0	1.5	230	house.n.01; room.n.01; radio.n.02; cassette.n.01; music.n.01; lights.n.02; decoration.n.01	speak.v.01; yell.v.01; beg.v.01; flail.v.02	Joyce Byers	4	5
346.5	1.5	231	house.n.01; room.n.01; radio.n.02; cassette.n.01; music.n.01; lights.n.02; decoration.n.01	speak.v.01; yell.v.01; beg.v.01; flail.v.02	Joyce Byers	4	5
