onset	duration	sample	nouns	verbs	characters	valence	arousal
256.5	1.5	171	inside.n.01; kitchen.n.01; table.n.02; chair.n.01; window.n.01; light.n.02; daytime.n.01; toddler.n.01	tick.v.01; sit.v.01; console.v.01; illuminate.v.01; intrigue.v.01; get up.v.01	Joyce Byers	5	1
258.0	1.5	172	inside.n.01; hallway.n.01; table.n.02; chair.n.01; window.n.01; light.n.02; daytime.n.01; toddler.n.01	tick.v.01; console.v.01; illuminate.v.01; intrigue.v.01; walk.v.01	Joyce Byers	5	1
259.5	1.5	173	inside.n.01; hallway.n.01; table.n.02; chair.n.01; window.n.01; light.n.02; daytime.n.01; toddler.n.01	console.v.01; illuminate.v.01; intrigue.v.01; walk.v.01	n/a	5	1
261.0	1.5	174	inside.n.01; hallway.n.01; table.n.02; chair.n.01; window.n.01; light.n.02; daytime.n.01; toddler.n.01	console.v.01; illuminate.v.01; intrigue.v.01; walk.v.01	n/a	5	1
262.5	1.5	175	inside.n.01; hallway.n.01; table.n.02; chair.n.01; window.n.01; light.n.02; daytime.n.01; toddler.n.01	console.v.01; illuminate.v.01; intrigue.v.01; walk.v.01	n/a	5	1
264.0	1.5	176	inside.n.01; hallway.n.01; table.n.02; chair.n.01; window.n.01; light.n.02; daytime.n.01; toddler.n.01; box.n.03	console.v.01; illuminate.v.01; intrigue.v.01; walk.v.01	n/a	5	1
265.5	1.5	177	inside.n.01; hallway.n.01; table.n.02; chair.n.01; window.n.01; light.n.02; daytime.n.01; toddler.n.01; box.n.03	console.v.01; illuminate.v.01; intrigue.v.01; walk.v.01	n/a	5	1
267.0	1.5	178	inside.n.01; hallway.n.01; table.n.02; chair.n.01; window.n.01; light.n.02; daytime.n.01; toddler.n.01; box.n.03	console.v.01; illuminate.v.01; intrigue.v.01; walk.v.01	n/a	5	1
268.5	1.5	179	inside.n.01; hallway.n.01; light.n.02; daytime.n.01; toddler.n.01; door.n.01	console.v.01; illuminate.v.01; intrigue.v.01; walk.v.01	n/a	5	1
270.0	1.5	180	inside.n.01; hallway.n.01; light.n.02; daytime.n.01; toddler.n.01; door.n.01	console.v.01; illuminate.v.01; intrigue.v.01; walk.v.01; push.v.01	n/a	5	1
271.5	1.5	181	inside.n.01; light.n.02; daytime.n.01; toddler.n.01; door.n.01; bedroom.n.01; lamp.n.02	illuminate.v.01; intrigue.v.01; walk.v.01; push.v.01	n/a	5	1
273.0	1.5	182	inside.n.01; light.n.02; daytime.n.01; toddler.n.01; door.n.01; bedroom.n.01; lamp.n.02	illuminate.v.01; intrigue.v.01; walk.v.01; push.v.01	n/a	5	1
274.5	1.5	183	inside.n.01; light.n.02; daytime.n.01; toddler.n.01; door.n.01; bedroom.n.01; lamp.n.02	illuminate.v.01; intrigue.v.01; walk.v.01; push.v.01	n/a	5	1
276.0	1.5	184	inside.n.01; light.n.02; daytime.n.01; toddler.n.01; door.n.01; bedroom.n.01; lamp.n.02	illuminate.v.01; intrigue.v.01; walk.v.01; push.v.01	n/a	5	1
277.5	1.5	185	inside.n.01; light.n.02; daytime.n.01; toddler.n.01; door.n.01; bedroom.n.01; lamp.n.02	illuminate.v.01; intrigue.v.01; walk.v.01; push.v.01	n/a	5	1
279.0	1.5	186	inside.n.01; light.n.02; daytime.n.01; toddler.n.01; door.n.01; bedroom.n.01; lamp.n.02	illuminate.v.01; intrigue.v.01; walk.v.01; push.v.01	n/a	5	1
280.5	1.5	187	inside.n.01; light.n.02; daytime.n.01; toddler.n.01; door.n.01; bedroom.n.01; lamp.n.02	illuminate.v.01; intrigue.v.01; walk.v.01; push.v.01	n/a	5	1
282.0	1.5	188	inside.n.01; light.n.02; daytime.n.01; toddler.n.01; door.n.01; bedroom.n.01; lamp.n.02	illuminate.v.01; intrigue.v.01; walk.v.01; push.v.01; flicker.v.02	n/a	5	1
283.5	1.5	189	inside.n.01; light.n.02; daytime.n.01; toddler.n.01; door.n.01; bedroom.n.01; lamp.n.02	illuminate.v.01; intrigue.v.01; turn around.v.01; flicker.v.02	n/a	5	1
285.0	1.5	190	inside.n.01; light.n.02; daytime.n.01; toddler.n.01; door.n.01; bedroom.n.01; lamp.n.02	illuminate.v.01; intrigue.v.01; turn around.v.01; flicker.v.02	n/a	5	1
286.5	1.5	191	inside.n.01; light.n.02; daytime.n.01; toddler.n.01; door.n.01; bedroom.n.01; lamp.n.02	illuminate.v.01; intrigue.v.01; turn around.v.01; flicker.v.02	n/a	5	1
288.0	1.5	192	inside.n.01; light.n.02; daytime.n.01; toddler.n.01; door.n.01; bedroom.n.01; lamp.n.02	illuminate.v.01; intrigue.v.01; turn around.v.01; flicker.v.02	n/a	5	1
289.5	1.5	193	inside.n.01; light.n.02; daytime.n.01; toddler.n.01; door.n.01; bedroom.n.01; lamp.n.02	illuminate.v.01; intrigue.v.01; observe.v.01; flicker.v.02	n/a	5	1
291.0	1.5	194	inside.n.01; light.n.02; daytime.n.01; toddler.n.01; door.n.01; bedroom.n.01; lamp.n.02	illuminate.v.01; intrigue.v.01; observe.v.01; flicker.v.02	n/a	5	1
292.5	1.5	195	inside.n.01; light.n.02; daytime.n.01; toddler.n.01; door.n.01; bedroom.n.01; lamp.n.02	illuminate.v.01; intrigue.v.01; observe.v.01; flicker.v.02	n/a	5	1
294.0	1.5	196	inside.n.01; light.n.02; daytime.n.01; toddler.n.01; door.n.01; bedroom.n.01; lamp.n.02	intrigue.v.01; observe.v.01; shut off.v.01	n/a	5	1
295.5	1.5	197	inside.n.01; light.n.02; daytime.n.01; toddler.n.01; door.n.01; bedroom.n.01; lamp.n.02	intrigue.v.01; observe.v.01; shut off.v.01; turn around.v.01	n/a	5	1
297.0	1.5	198	inside.n.01; light.n.02; daytime.n.01; toddler.n.01; door.n.01; bedroom.n.01; lamp.n.02	intrigue.v.01; observe.v.01; shut off.v.01; turn around.v.01	n/a	5	1
298.5	1.5	199	inside.n.01; light.n.02; daytime.n.01; toddler.n.01; door.n.01; bedroom.n.01; lamp.n.02	intrigue.v.01; observe.v.01; shut off.v.01; walk.v.01	n/a	5	1
300.0	1.5	200	inside.n.01; light.n.02; daytime.n.01; toddler.n.01; door.n.01; bedroom.n.01; lamp.n.02	intrigue.v.01; observe.v.01; shut off.v.01; walk.v.01	n/a	5	1
301.5	1.5	201	inside.n.01; light.n.02; daytime.n.01; toddler.n.01; door.n.01; bedroom.n.01; lamp.n.02	intrigue.v.01; observe.v.01; shut off.v.01; walk.v.01	n/a	5	1
303.0	1.5	202	inside.n.01; light.n.02; daytime.n.01; toddler.n.01; door.n.01; bedroom.n.01; lamp.n.02	intrigue.v.01; observe.v.01; shut off.v.01; walk.v.01; stare.v.01	n/a	5	1
304.5	1.5	203	inside.n.01; daytime.n.01; toddler.n.01; door.n.01; bedroom.n.01	intrigue.v.01; observe.v.01; shut off.v.01; walk.v.01; stare.v.01	n/a	4	3
306.0	1.5	204	inside.n.01; daytime.n.01; toddler.n.01; door.n.01; bedroom.n.01	intrigue.v.01; observe.v.01; shut off.v.01; walk.v.01; stare.v.01	n/a	4	3
307.5	1.5	205	inside.n.01; timer.n.01	tick.v.01	n/a	5	1
309.0	1.5	206	inside.n.01; kitchen.n.01; table.n.02; chair.n.01; window.n.01; light.n.02; daytime.n.01	tick.v.01; sit.v.01; console.v.01	Joyce Byers	5	1
310.5	1.5	207	inside.n.01; kitchen.n.01; table.n.02; chair.n.01; window.n.01; light.n.02; daytime.n.01	tick.v.01; sit.v.01; console.v.01; get up.v.01; worry.v.01	Joyce Byers	5	1
312.0	1.5	208	inside.n.01; kitchen.n.01; table.n.02; chair.n.01; window.n.01; light.n.02; daytime.n.01	tick.v.01; sit.v.01; console.v.01; get up.v.01; worry.v.01	Joyce Byers	5	1
313.5	1.5	209	inside.n.01; kitchen.n.01; table.n.02; chair.n.01; window.n.01; light.n.02; daytime.n.01	tick.v.01; sit.v.01; console.v.01; get up.v.01; worry.v.01	Joyce Byers	5	1
315.0	1.5	210	inside.n.01; kitchen.n.01; table.n.02; chair.n.01; window.n.01; light.n.02; daytime.n.01	tick.v.01; sit.v.01; console.v.01; get up.v.01; worry.v.01; wonder.v.01	Joyce Byers	5	1
316.5	1.5	211	inside.n.01; kitchen.n.01; table.n.02; chair.n.01; window.n.01; light.n.02; daytime.n.01	tick.v.01; sit.v.01; console.v.01; get up.v.01; worry.v.01; wonder.v.01	Joyce Byers	5	1
318.0	1.5	212	inside.n.01; daytime.n.01; toddler.n.01; bedroom.n.01	intrigue.v.01; observe.v.01; stare.v.01	n/a	4	3
319.5	1.5	213	inside.n.01; daytime.n.01; toddler.n.01; bedroom.n.01	intrigue.v.01; observe.v.01; stare.v.01	n/a	4	3
321.0	1.5	214	inside.n.01; daytime.n.01; toddler.n.01; bedroom.n.01; window.n.01	intrigue.v.01; observe.v.01; stare.v.01	n/a	4	3
322.5	1.5	215	inside.n.01; daytime.n.01; toddler.n.01; bedroom.n.01; window.n.01	intrigue.v.01; observe.v.01; stare.v.01	n/a	4	3
324.0	1.5	216	inside.n.01; daytime.n.01; toddler.n.01; bedroom.n.01; window.n.01	frighten.v.01; observe.v.01; stare.v.01	n/a	4	3
325.5	1.5	217	inside.n.01; daytime.n.01; toddler.n.01; bedroom.n.01; window.n.01	frighten.v.01; observe.v.01; stare.v.01	n/a	3	5
327.0	1.5	218	inside.n.01; daytime.n.01; toddler.n.01; bedroom.n.01; window.n.01; wall.n.01	frighten.v.01; observe.v.01; stare.v.01; deform.v.01	n/a	3	5
328.5	1.5	219	inside.n.01; daytime.n.01; toddler.n.01; bedroom.n.01; light.n.02	frighten.v.01; observe.v.01; stare.v.01; grab.v.03; yell.v.01	Joyce Byers	5	1
330.0	1.5	220	inside.n.01; daytime.n.01; toddler.n.01; bedroom.n.01; light.n.02	frighten.v.01; observe.v.01; stare.v.01; grab.v.03; yell.v.01	Joyce Byers	5	1
331.5	1.5	221	inside.n.01; daytime.n.01; toddler.n.01; bedroom.n.01; light.n.02	frighten.v.01; grab.v.03; yell.v.01; apologize.v.01	Joyce Byers	5	1
333.0	1.5	222	inside.n.01; daytime.n.01; toddler.n.01; bedroom.n.01; light.n.02	frighten.v.01; grab.v.03; yell.v.01; apologize.v.01	Joyce Byers	5	1
334.5	1.5	223	inside.n.01; daytime.n.01; bedroom.n.01; window.n.01; toddler.n.01	frighten.v.01; worry.v.01; stare.v.01	Joyce Byers	5	1
336.0	1.5	224	inside.n.01; daytime.n.01; bedroom.n.01; window.n.01; toddler.n.01	frighten.v.01; worry.v.01; stare.v.01; stutter.v.01	Joyce Byers	5	1
337.5	1.5	225	inside.n.01; daytime.n.01; bedroom.n.01; toddler.n.01	frighten.v.01; worry.v.01; stare.v.01; stutter.v.01; question.v.03	Joyce Byers	5	1
339.0	1.5	226	inside.n.01; daytime.n.01; bedroom.n.01; toddler.n.01	frighten.v.01; worry.v.01; stare.v.01; stutter.v.01; question.v.03	Joyce Byers	5	1
340.5	1.5	227	inside.n.01; daytime.n.01; bedroom.n.01; toddler.n.01	frighten.v.01; worry.v.01; stare.v.01; stutter.v.01; question.v.03	Joyce Byers	5	1
342.0	1.5	228	inside.n.01; daytime.n.01; bedroom.n.01; toddler.n.01	frighten.v.01; worry.v.01; stare.v.01; stutter.v.01; question.v.03	Joyce Byers	5	1
343.5	1.5	229	inside.n.01; daytime.n.01; bedroom.n.01; toddler.n.01	frighten.v.01; worry.v.01; stare.v.01; stutter.v.01; call out.v.02	Joyce Byers	5	1
345.0	1.5	230	inside.n.01; daytime.n.01; bedroom.n.01; toddler.n.01; gratitude.n.01	frighten.v.01; worry.v.01; stare.v.01; stutter.v.01; call out.v.02	Joyce Byers	5	1
346.5	1.5	231	inside.n.01; daytime.n.01; bedroom.n.01; toddler.n.01; gratitude.n.01	frighten.v.01; worry.v.01; stare.v.01; dismiss.v.05	Joyce Byers	5	1
348.0	1.5	232	inside.n.01; daytime.n.01; bedroom.n.01; toddler.n.01; gratitude.n.01	frighten.v.01; worry.v.01; stare.v.01; dismiss.v.05	Joyce Byers	5	1
349.5	1.5	233	inside.n.01; daytime.n.01; bedroom.n.01; toddler.n.01; gratitude.n.01	frighten.v.01; worry.v.01; stare.v.01; dismiss.v.05	Joyce Byers	5	1
351.0	1.5	234	outside.n.01; school bus.n.01; bench.n.01; telephone.n.01; book.n.01; call.n.01; daytime.n.01	worry.v.01; walk.v.01; sit.v.01; stand.v.02	Nancy Wheeler	5	1
352.5	1.5	235	outside.n.01; school bus.n.01; bench.n.01; telephone.n.01; book.n.01; call.n.01; daytime.n.01	worry.v.01; walk.v.01; sit.v.01; stand.v.02	Nancy Wheeler	5	1
354.0	1.5	236	outside.n.01; school bus.n.01; bench.n.01; telephone.n.01; book.n.01; call.n.01; daytime.n.01	worry.v.01; walk.v.01; sit.v.01; stand.v.02; answer.v.02	Nancy Wheeler	5	1
355.5	1.5	237	outside.n.01; school bus.n.01; bench.n.01; telephone.n.01; book.n.01; call.n.01; daytime.n.01	worry.v.01; walk.v.01; sit.v.01; stand.v.02; answer.v.02	Nancy Wheeler	5	1
357.0	1.5	238	outside.n.01; school bus.n.01; bench.n.01; telephone.n.01; book.n.01; call.n.01; daytime.n.01	worry.v.01; walk.v.01; sit.v.01; stand.v.02; answer.v.02	Nancy Wheeler	5	1
358.5	1.5	239	outside.n.01; school bus.n.01; bench.n.01; telephone.n.01; book.n.01; call.n.01; daytime.n.01	worry.v.01; walk.v.01; sit.v.01; stand.v.02; answer.v.02	Nancy Wheeler	5	1
360.0	1.5	240	inside.n.01; telephone.n.01; kitchen.n.01; pot.n.01; daytime.n.01; knife.n.02	answer.v.02; chop.v.01	n/a	5	1
361.5	1.5	241	outside.n.01; school bus.n.01; bench.n.01; telephone.n.01; book.n.01; call.n.01; daytime.n.01	worry.v.01; walk.v.01; sit.v.01; stand.v.02; answer.v.02	Nancy Wheeler	5	1
363.0	1.5	242	outside.n.01; school bus.n.01; bench.n.01; telephone.n.01; book.n.01; call.n.01; daytime.n.01	worry.v.01; walk.v.01; sit.v.01; stand.v.02; answer.v.02	Nancy Wheeler	5	1
364.5	1.5	243	outside.n.01; school bus.n.01; bench.n.01; telephone.n.01; book.n.01; call.n.01; daytime.n.01	worry.v.01; walk.v.01; sit.v.01; stand.v.02; answer.v.02	Nancy Wheeler	5	1
366.0	1.5	244	outside.n.01; school bus.n.01; bench.n.01; telephone.n.01; book.n.01; call.n.01; daytime.n.01	worry.v.01; walk.v.01; sit.v.01; stand.v.02; answer.v.02	Nancy Wheeler	5	1
367.5	1.5	245	outside.n.01; school bus.n.01; bench.n.01; telephone.n.01; book.n.01; call.n.01; daytime.n.01	worry.v.01; walk.v.01; sit.v.01; stand.v.02; answer.v.02	Nancy Wheeler	5	1
369.0	1.5	246	outside.n.01; school bus.n.01; bench.n.01; telephone.n.01; book.n.01; call.n.01; daytime.n.01	worry.v.01; walk.v.01; sit.v.01; stand.v.02; answer.v.02	Nancy Wheeler	5	1
370.5	1.5	247	inside.n.01; telephone.n.01; kitchen.n.01; pot.n.01; daytime.n.01; knife.n.02; lamp.n.02	answer.v.02; chop.v.01; worry.v.01	n/a	5	1
372.0	1.5	248	inside.n.01; telephone.n.01; kitchen.n.01; pot.n.01; daytime.n.01; knife.n.02; lamp.n.02	answer.v.02; chop.v.01; worry.v.01	n/a	5	1
373.5	1.5	249	outside.n.01; telephone.n.01; book.n.01; call.n.01; daytime.n.01	worry.v.01; stand.v.02; answer.v.02; walk.v.01	Nancy Wheeler	5	1
375.0	1.5	250	outside.n.01; telephone.n.01; book.n.01; call.n.01; daytime.n.01	worry.v.01; stand.v.02; answer.v.02	Nancy Wheeler	5	1
376.5	1.5	251	outside.n.01; telephone.n.01; book.n.01; call.n.01; daytime.n.01	worry.v.01; stand.v.02; answer.v.02; walk.v.01; apologize.v.01	Nancy Wheeler	5	1
378.0	1.5	252	outside.n.01; telephone.n.01; book.n.01; call.n.01; daytime.n.01	worry.v.01; stand.v.02; answer.v.02; walk.v.01; apologize.v.01	Nancy Wheeler	5	1
379.5	1.5	253	outside.n.01; telephone.n.01; book.n.01; call.n.01; daytime.n.01	worry.v.01; stand.v.02; answer.v.02; walk.v.01; clarify.v.01	Nancy Wheeler	5	1
381.0	1.5	254	outside.n.01; telephone.n.01; book.n.01; call.n.01; daytime.n.01	worry.v.01; stand.v.02; answer.v.02; clarify.v.01	Nancy Wheeler	5	1
382.5	1.5	255	outside.n.01; telephone.n.01; book.n.01; call.n.01; daytime.n.01	worry.v.01; stand.v.02; answer.v.02; clarify.v.01	Nancy Wheeler	5	1
384.0	1.5	256	inside.n.01; telephone.n.01; kitchen.n.01; pot.n.01; daytime.n.01	answer.v.02; stand.v.02	n/a	5	1
385.5	1.5	257	inside.n.01; telephone.n.01; kitchen.n.01; pot.n.01; daytime.n.01	answer.v.02; stand.v.02	n/a	5	1
387.0	1.5	258	outside.n.01; telephone.n.01; call.n.01; daytime.n.01	worry.v.01; stand.v.02; answer.v.02; walk.v.01; clarify.v.01	Nancy Wheeler	5	1
388.5	1.5	259	outside.n.01; telephone.n.01; call.n.01; daytime.n.01	worry.v.01; stand.v.02; answer.v.02; walk.v.01; clarify.v.01	Nancy Wheeler	5	1
390.0	1.5	260	outside.n.01; telephone.n.01; call.n.01; daytime.n.01	worry.v.01; stand.v.02; answer.v.02; walk.v.01; clarify.v.01	Nancy Wheeler	5	1
391.5	1.5	261	inside.n.01; telephone.n.01; kitchen.n.01; pot.n.01; daytime.n.01	answer.v.02; stand.v.02; worry.v.01	n/a	5	1
393.0	1.5	262	inside.n.01; telephone.n.01; kitchen.n.01; pot.n.01; daytime.n.01	answer.v.02; stand.v.02; worry.v.01	n/a	5	1
394.5	1.5	263	inside.n.01; telephone.n.01; kitchen.n.01; pot.n.01; daytime.n.01	answer.v.02; stand.v.02; worry.v.01	n/a	5	1
396.0	1.5	264	outside.n.01; telephone.n.01; call.n.01; daytime.n.01	worry.v.01; stand.v.02; answer.v.02; clarify.v.01	Nancy Wheeler	5	1
397.5	1.5	265	outside.n.01; telephone.n.01; call.n.01; daytime.n.01	worry.v.01; stand.v.02; answer.v.02; walk.v.01; apologize.v.01	Nancy Wheeler	5	1
399.0	1.5	266	outside.n.01; telephone.n.01; call.n.01; daytime.n.01	worry.v.01; stand.v.02; answer.v.02; walk.v.01; apologize.v.01	Nancy Wheeler	5	1
400.5	1.5	267	outside.n.01; telephone.n.01; call.n.01; daytime.n.01	worry.v.01; stand.v.02; walk.v.01; hang up.v.01; sit.v.01	Nancy Wheeler	5	1
402.0	1.5	268	outside.n.01; telephone.n.01; call.n.01; daytime.n.01	worry.v.01; stand.v.02; walk.v.01; sit.v.01	Nancy Wheeler	5	1
403.5	1.5	269	outside.n.01; bell.n.01; automobile.n.01; daytime.n.01	walk.v.01; drive.v.01	n/a	5	1
405.0	1.5	270	outside.n.01; bell.n.01; automobile.n.01; daytime.n.01	walk.v.01; drive.v.01	Jonathan Byers	5	1
406.5	1.5	271	outside.n.01; automobile.n.01; daytime.n.01	walk.v.01; bike.v.01; stare.v.01	Jonathan Byers	5	1
408.0	1.5	272	outside.n.01; automobile.n.01; daytime.n.01	walk.v.01; bike.v.01; recognize.v.03	Jonathan Byers	5	1
409.5	1.5	273	outside.n.01; automobile.n.01; book.n.01; daytime.n.01	walk.v.01; bike.v.01; recognize.v.03	Jonathan Byers	5	1
411.0	1.5	274	outside.n.01; automobile.n.01; book.n.01; daytime.n.01	walk.v.01; bike.v.01; recognize.v.03; sit.v.01	Jonathan Byers	5	1
412.5	1.5	275	outside.n.01; automobile.n.01; daytime.n.01	walk.v.01; bike.v.01; recognize.v.03; get up.v.01	Jonathan Byers	5	1
414.0	1.5	276	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01	walk.v.01; recognize.v.03; get up.v.01; approach.v.01	Jonathan Byers	5	1
415.5	1.5	277	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01	walk.v.01; recognize.v.03; get up.v.01; approach.v.01	Jonathan Byers	5	1
417.0	1.5	278	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01	walk.v.01; recognize.v.03; get up.v.01; approach.v.01	Jonathan Byers	5	1
418.5	1.5	279	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01	walk.v.01; recognize.v.03; get up.v.01; approach.v.01	Jonathan Byers	5	1
420.0	1.5	280	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01	walk.v.01; recognize.v.03; get up.v.01; approach.v.01	Jonathan Byers	5	1
421.5	1.5	281	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01	walk.v.01; recognize.v.03; get up.v.01; approach.v.01	Jonathan Byers	5	1
423.0	1.5	282	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01	walk.v.01; recognize.v.03; get up.v.01; approach.v.01	Jonathan Byers	5	1
424.5	1.5	283	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02	walk.v.01; recognize.v.03; approach.v.01	Jonathan Byers	5	1
426.0	1.5	284	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; hostility.n.04	walk.v.01; recognize.v.03; approach.v.01; snatch.v.01	Jonathan Byers	3	1
427.5	1.5	285	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; hostility.n.04	walk.v.01; recognize.v.03; approach.v.01; ask.v.01	Jonathan Byers	4	1
429.0	1.5	286	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04; laugh.n.01	walk.v.01; recognize.v.03; approach.v.01; throw.v.01	Jonathan Byers	4	1
430.5	1.5	287	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04	walk.v.01; grab.v.01	Jonathan Byers	4	1
432.0	1.5	288	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04	walk.v.01; grab.v.01; worry.v.01	Jonathan Byers	4	1
433.5	1.5	289	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04	walk.v.01; grab.v.01; search.v.02	Jonathan Byers	4	1
435.0	1.5	290	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04	walk.v.01; grab.v.01; search.v.02	Jonathan Byers	4	1
436.5	1.5	291	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; grab.v.01; analyze.v.01	Jonathan Byers	4	1
438.0	1.5	292	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; grab.v.01; analyze.v.01	Jonathan Byers	4	1
439.5	1.5	293	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; grab.v.01; analyze.v.01	Jonathan Byers	4	1
441.0	1.5	294	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; grab.v.01; analyze.v.01	Jonathan Byers	4	1
442.5	1.5	295	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; grab.v.01; analyze.v.01; upset.v.03	Jonathan Byers	4	1
444.0	1.5	296	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; grab.v.01; analyze.v.01; upset.v.03	Jonathan Byers	4	1
445.5	1.5	297	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; grab.v.01; analyze.v.01; upset.v.03; clarify.v.01	Jonathan Byers	4	1
447.0	1.5	298	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; grab.v.01; analyze.v.01; upset.v.03; clarify.v.01	Jonathan Byers	4	1
448.5	1.5	299	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; grab.v.01; analyze.v.01; upset.v.03; clarify.v.01	Jonathan Byers	4	1
450.0	1.5	300	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; grab.v.01; analyze.v.01; upset.v.03; wonder.v.01; approach.v.01	Jonathan Byers; Nancy Wheeler	4	1
451.5	1.5	301	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; grab.v.01; analyze.v.01; upset.v.03; wonder.v.01; approach.v.01	Jonathan Byers; Nancy Wheeler	4	1
453.0	1.5	302	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; grab.v.01; analyze.v.01; upset.v.03; wonder.v.01; confuse.v.05	Jonathan Byers; Nancy Wheeler	4	1
454.5	1.5	303	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; grab.v.01; analyze.v.01; upset.v.03; wonder.v.01; confuse.v.05	Jonathan Byers; Nancy Wheeler	4	1
456.0	1.5	304	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; grab.v.01; analyze.v.01; upset.v.03; wonder.v.01; confuse.v.05; drive.v.01	Jonathan Byers; Nancy Wheeler	4	1
457.5	1.5	305	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; grab.v.01; analyze.v.01; upset.v.03; wonder.v.01; confuse.v.05; drive.v.01	Jonathan Byers; Nancy Wheeler	4	1
459.0	1.5	306	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; grab.v.01; analyze.v.01; upset.v.03; wonder.v.01; confuse.v.05; show.v.01	Jonathan Byers; Nancy Wheeler	4	1
460.5	1.5	307	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; grab.v.01; analyze.v.01; upset.v.03; wonder.v.01; confuse.v.05; show.v.01	Jonathan Byers; Nancy Wheeler	4	1
462.0	1.5	308	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01	grab.v.01; analyze.v.01; upset.v.03; wonder.v.01; confuse.v.05; show.v.01	Jonathan Byers; Nancy Wheeler	4	1
463.5	1.5	309	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01	grab.v.01; analyze.v.01; upset.v.03; wonder.v.01; confuse.v.05; show.v.01	Jonathan Byers; Nancy Wheeler	4	1
465.0	1.5	310	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01	grab.v.01; analyze.v.01; upset.v.03; wonder.v.01; confuse.v.05; show.v.01	Jonathan Byers; Nancy Wheeler	4	1
466.5	1.5	311	outside.n.01; automobile.n.01; daytime.n.01; discomfort.n.02; taunt.n.04; picture.n.01	grab.v.01; analyze.v.01; upset.v.03; wonder.v.01; confuse.v.05; show.v.01	Jonathan Byers	4	1
468.0	1.5	312	outside.n.01; automobile.n.01; daytime.n.01; school bus.n.01; discomfort.n.02; taunt.n.04; picture.n.01	walk.v.01; grab.v.01; analyze.v.01; upset.v.03; wonder.v.01; confuse.v.05; show.v.01	Jonathan Byers	4	1
