onset	duration	sample	nouns	verbs	characters	valence	arousal
300.0	1.5	200	house.n.01; bedroom.n.01; bed.n.01; pictures.n.01	stand.v.01; look.v.01; observe.v.01	Eleven	4	4
301.5	1.5	201	house.n.01; bedroom.n.01; bed.n.01; pictures.n.01	stand.v.01; look.v.01; observe.v.01	Eleven	4	4
303.0	1.5	202	house.n.01; bedroom.n.01; bed.n.01; pictures.n.01	stand.v.01; look.v.01; observe.v.01	Eleven	4	4
304.5	1.5	203	house.n.01; bedroom.n.01; bed.n.01; pictures.n.01	stand.v.01; look.v.01; observe.v.01	Eleven	4	4
306.0	1.5	204	house.n.01; bedroom.n.01; bed.n.01; pictures.n.01	stand.v.01; look.v.01; observe.v.01	Eleven	4	4
307.5	1.5	205	house.n.01; bedroom.n.01; bed.n.01; pictures.n.01	stand.v.01; look.v.01; observe.v.01	Eleven	4	4
309.0	1.5	206	house.n.01; bedroom.n.01; bed.n.01; pictures.n.01	stand.v.01; look.v.01; observe.v.01	Eleven	4	4
310.5	1.5	207	house.n.01; bedroom.n.01; bed.n.01; pictures.n.01	stand.v.01; look.v.01; observe.v.01	Eleven	4	4
312.0	1.5	208	house.n.01; bedroom.n.01; bed.n.01; pictures.n.01	stand.v.01; look.v.01; observe.v.01	Eleven	4	4
313.5	1.5	209	house.n.01; bedroom.n.01; bed.n.01; pictures.n.01	stand.v.01; look.v.01; observe.v.01	Eleven	4	4
315.0	1.5	210	house.n.01; bedroom.n.01; bed.n.01; pictures.n.01	stand.v.01; look.v.01; observe.v.01	Eleven	4	4
316.5	1.5	211	house.n.01; bedroom.n.01; bed.n.01; pictures.n.01	stand.v.01; look.v.01; observe.v.01	Eleven	4	4
318.0	1.5	212	house.n.01; bedroom.n.01; bed.n.01; pictures.n.01	stand.v.01; look.v.01; observe.v.01	Eleven	4	4
319.5	1.5	213	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	walk.v.01; hold.v.01; look.v.01	Nancy Wheeler; Students	5	4
321.0	1.5	214	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	walk.v.01; hold.v.01; look.v.01	Nancy Wheeler; Students	5	4
322.5	1.5	215	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	walk.v.01; hold.v.01; look.v.01	Nancy Wheeler; Students	5	4
324.0	1.5	216	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	walk.v.01; hold.v.01; look.v.01	Nancy Wheeler; Students	5	4
325.5	1.5	217	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	walk.v.01; hold.v.01; look.v.01	Nancy Wheeler; Students	5	4
327.0	1.5	218	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; hold.v.01; look.v.01; set.v.01; talk.v.01; eat.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	5	4
328.5	1.5	219	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; hold.v.01; look.v.01; set.v.01; talk.v.01; eat.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	5	4
330.0	1.5	220	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; hold.v.01; look.v.01; set.v.01; talk.v.01; eat.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	5	4
331.5	1.5	221	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; hold.v.01; look.v.01; set.v.01; talk.v.01; eat.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	5	4
333.0	1.5	222	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; hold.v.01; look.v.01; set.v.01; talk.v.01; eat.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	5	4
334.5	1.5	223	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01; foot.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; smack.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	5	4
336.0	1.5	224	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01; foot.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; chuckle.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	5	4
337.5	1.5	225	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; ask.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	5	4
339.0	1.5	226	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; ask.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	5	4
340.5	1.5	227	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; ask.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	5	4
342.0	1.5	228	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; ask.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	5	4
343.5	1.5	229	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; ask.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	5	4
345.0	1.5	230	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; ask.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	5	4
346.5	1.5	231	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; ask.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	5	4
348.0	1.5	232	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; ask.v.01; chuckle.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	4	5
349.5	1.5	233	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; ask.v.01; defend.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	4	5
351.0	1.5	234	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; ask.v.01; defend.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	4	5
352.5	1.5	235	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; ask.v.01; defend.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	4	5
354.0	1.5	236	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; ask.v.01; defend.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	4	5
355.5	1.5	237	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	5	4
357.0	1.5	238	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	5	4
358.5	1.5	239	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	5	4
360.0	1.5	240	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; moan.v.01; immitate.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	4	5
361.5	1.5	241	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; moan.v.01; immitate.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	4	5
363.0	1.5	242	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; moan.v.01; immitate.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	4	5
364.5	1.5	243	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; moan.v.01; immitate.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	4	5
366.0	1.5	244	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; moan.v.01; immitate.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	4	5
367.5	1.5	245	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; moan.v.01; immitate.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	4	5
369.0	1.5	246	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; moan.v.01; immitate.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	4	5
370.5	1.5	247	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; moan.v.01; immitate.v.01; bang.v.01; laugh.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	4	5
372.0	1.5	248	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; laugh.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	4	5
373.5	1.5	249	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01;laugh.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	4	5
375.0	1.5	250	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; worry.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	4	5
376.5	1.5	251	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; worry.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	4	5
378.0	1.5	252	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; worry.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	4	5
379.5	1.5	253	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; worry.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	4	5
381.0	1.5	254	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; worry.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	4	5
382.5	1.5	255	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01	sit.v.01; look.v.01; talk.v.01; eat.v.01; worry.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	4	5
384.0	1.5	256	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01; hallway.n.01	walk.v.01; look.v.01	Nancy Wheeler; Steve Harrington; Friends; Students; Jonathan Byers	4	5
385.5	1.5	257	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01; hallway.n.01	walk.v.01; look.v.01; stop.v.01	Nancy Wheeler; Steve Harrington; Friends; Students; Jonathan Byers	4	5
387.0	1.5	258	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01; hallway.n.01	walk.v.01; look.v.01	Nancy Wheeler; Steve Harrington; Friends; Students; Jonathan Byers	4	5
388.5	1.5	259	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01; hallway.n.01	sit.v.01; look.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	4	5
390.0	1.5	260	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01; hallway.n.01	sit.v.01; look.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	4	5
391.5	1.5	261	school.n.01; lunchroom.n.01; tray.n.01; tables.n.01; hallway.n.01	sit.v.01; look.v.01	Nancy Wheeler; Steve Harrington; Friends; Students	4	5
393.0	1.5	262	outside.n.01; ground.n.01; grass.n.01; rock.n.01	grab.v.01; bend.v.04	Lucas Sinclair	5	4
394.5	1.5	263	outside.n.01; ground.n.01; grass.n.01; rock.n.01	grab.v.01; bend.v.04; look.v.01	Lucas Sinclair; Dustin Henderson	5	4
396.0	1.5	264	outside.n.01; ground.n.01; grass.n.01; rock.n.01	grab.v.01; bend.v.04; look.v.01	Lucas Sinclair; Dustin Henderson	5	4
397.5	1.5	265	outside.n.01; ground.n.01; grass.n.01; rock.n.01	grab.v.01; bend.v.04; look.v.01; drop.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	5	4
399.0	1.5	266	shed.n.01; outside.n.01; ground.n.01; grass.n.01; rock.n.01	grab.v.01; look.v.01; drop.v.01; hand.v.01; talk.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	5	4
400.5	1.5	267	shed.n.01; outside.n.01; ground.n.01; grass.n.01; rock.n.01	grab.v.01; look.v.01; drop.v.01; hand.v.01; talk.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	5	4
402.0	1.5	268	shed.n.01; outside.n.01; ground.n.01; grass.n.01; rock.n.01	grab.v.01; look.v.01; drop.v.01; hand.v.01; talk.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	5	4
403.5	1.5	269	shed.n.01; outside.n.01; ground.n.01; grass.n.01; rock.n.01	grab.v.01; look.v.01; drop.v.01; hand.v.01; talk.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	5	4
405.0	1.5	270	shed.n.01; outside.n.01; ground.n.01; grass.n.01; rock.n.01	grab.v.01; look.v.01; drop.v.01; hand.v.01; talk.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	5	4
406.5	1.5	271	shed.n.01; outside.n.01; ground.n.01; grass.n.01; rock.n.01	grab.v.01; look.v.01; drop.v.01; hand.v.01; talk.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	5	4
408.0	1.5	272	shed.n.01; outside.n.01; ground.n.01; grass.n.01; rock.n.01	grab.v.01; look.v.01; drop.v.01; hand.v.01; talk.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	5	4
409.5	1.5	273	shed.n.01; outside.n.01; ground.n.01; grass.n.01; rock.n.01	grab.v.01; look.v.01; drop.v.01; hand.v.01; talk.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	5	4
411.0	1.5	274	shed.n.01; outside.n.01; ground.n.01; grass.n.01; rock.n.01	grab.v.01; look.v.01; drop.v.01; hand.v.01; talk.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	5	4
412.5	1.5	275	field.n.01; shed.n.01; outside.n.01; ground.n.01; grass.n.01; rock.n.01	grab.v.01; look.v.01; drop.v.01; hand.v.01; talk.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	5	4
414.0	1.5	276	field.n.01; shed.n.01; outside.n.01; ground.n.01; grass.n.01; rock.n.01	grab.v.01; look.v.01; drop.v.01; hand.v.01; talk.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	5	4
415.5	1.5	277	field.n.01; shed.n.01; outside.n.01; ground.n.01; grass.n.01; rock.n.01	grab.v.01; look.v.01; drop.v.01; hand.v.01; talk.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	5	4
417.0	1.5	278	field.n.01; shed.n.01; outside.n.01; ground.n.01; grass.n.01; rock.n.01	look.v.01; talk.v.01; taunt.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	6	4
418.5	1.5	279	field.n.01; shed.n.01; outside.n.01; ground.n.01; grass.n.01; rock.n.01	look.v.01; talk.v.01; taunt.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	6	4
420.0	1.5	280	field.n.01; shed.n.01; outside.n.01; ground.n.01; grass.n.01; rock.n.01	look.v.01; talk.v.01; taunt.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	6	4
421.5	1.5	281	field.n.01; shed.n.01; outside.n.01; ground.n.01; grass.n.01; rock.n.01	look.v.01; talk.v.01; mimic.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	6	4
423.0	1.5	282	field.n.01; shed.n.01; outside.n.01; ground.n.01; grass.n.01; rock.n.01	look.v.01; talk.v.01; mimic.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	6	4
424.5	1.5	283	field.n.01; shed.n.01; outside.n.01; ground.n.01; grass.n.01; rock.n.01	look.v.01; talk.v.01; mimic.v.01; hug.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	6	4
426.0	1.5	284	field.n.01; shed.n.01; outside.n.01; ground.n.01; grass.n.01; rock.n.01	look.v.01; talk.v.01; mimic.v.01; kneel.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	6	4
427.5	1.5	285	field.n.01; shed.n.01; outside.n.01; ground.n.01; grass.n.01; rock.n.01	look.v.01; talk.v.01; mimic.v.01; order.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler; Bullies	4	5
429.0	1.5	286	field.n.01; shed.n.01; outside.n.01	look.v.01; talk.v.01; mimic.v.01; order.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler; Bullies	4	5
430.5	1.5	287	field.n.01; shed.n.01; outside.n.01	look.v.01; talk.v.01; bully.v.02	Lucas Sinclair; Dustin Henderson; Mike Wheeler; Bullies	4	5
432.0	1.5	288	field.n.01; shed.n.01; outside.n.01	look.v.01; talk.v.01; bully.v.02	Lucas Sinclair; Dustin Henderson; Mike Wheeler; Bullies	4	5
433.5	1.5	289	field.n.01; shed.n.01; outside.n.01	look.v.01; talk.v.01; bully.v.02	Lucas Sinclair; Dustin Henderson; Mike Wheeler; Bullies	4	5
435.0	1.5	290	field.n.01; shed.n.01; outside.n.01	look.v.01; talk.v.01; bully.v.02	Lucas Sinclair; Dustin Henderson; Mike Wheeler; Bullies	4	5
436.5	1.5	291	field.n.01; shed.n.01; outside.n.01	look.v.01; talk.v.01; bully.v.02	Lucas Sinclair; Dustin Henderson; Mike Wheeler; Bullies	4	5
438.0	1.5	292	field.n.01; shed.n.01; outside.n.01	look.v.01; talk.v.01; bully.v.02	Lucas Sinclair; Dustin Henderson; Mike Wheeler; Bullies	4	5
439.5	1.5	293	field.n.01; shed.n.01; outside.n.01	look.v.01; talk.v.01; bully.v.02	Lucas Sinclair; Dustin Henderson; Mike Wheeler; Bullies	4	5
441.0	1.5	294	field.n.01; shed.n.01; outside.n.01	look.v.01; talk.v.01; bully.v.02	Lucas Sinclair; Dustin Henderson; Mike Wheeler; Bullies	4	5
442.5	1.5	295	field.n.01; shed.n.01; outside.n.01	look.v.01; talk.v.01; bully.v.02	Lucas Sinclair; Dustin Henderson; Mike Wheeler; Bullies	4	5
444.0	1.5	296	field.n.01; shed.n.01; outside.n.01	look.v.01; talk.v.01; bully.v.02	Lucas Sinclair; Dustin Henderson; Mike Wheeler; Bullies	4	5
445.5	1.5	297	field.n.01; shed.n.01; outside.n.01	look.v.01; talk.v.01; bully.v.02; laugh.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler; Bullies	4	5
447.0	1.5	298	field.n.01; shed.n.01; outside.n.01	look.v.01; talk.v.01; bully.v.02; laugh.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler; Bullies	4	5
448.5	1.5	299	field.n.01; shed.n.01; outside.n.01	look.v.01; talk.v.01; bully.v.02; leave.v.01; walk.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler; Bullies	4	5
450.0	1.5	300	field.n.01; shed.n.01; outside.n.01	look.v.01; bully.v.02; leave.v.01; trip.v.02; fall.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler; Bullies	4	5
451.5	1.5	301	field.n.01; shed.n.01; outside.n.01; ground.n.01; tooth.n.01	look.v.01; bully.v.02; leave.v.01; trip.v.02; fall.v.01; slam.v.02	Lucas Sinclair; Dustin Henderson; Mike Wheeler; Bullies	3	6
453.0	1.5	302	field.n.01; shed.n.01; outside.n.01; ground.n.01; tooth.n.01	look.v.01; bully.v.02; help.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler; Bullies	4	5
454.5	1.5	303	field.n.01; shed.n.01; outside.n.01; ground.n.01; high-five.n.01	look.v.01; bully.v.02; help.v.01; leave.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler; Bullies	4	5
456.0	1.5	304	field.n.01; shed.n.01; outside.n.01	talk.v.01; dust.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	4	5
457.5	1.5	305	field.n.01; shed.n.01; outside.n.01	talk.v.01; dust.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	4	5
459.0	1.5	306	field.n.01; shed.n.01; outside.n.01; blood.n.01	talk.v.01; look.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	4	5
460.5	1.5	307	field.n.01; shed.n.01; outside.n.01; blood.n.01	talk.v.01; look.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	4	5
462.0	1.5	308	field.n.01; shed.n.01; outside.n.01; blood.n.01	talk.v.01; look.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	4	5
463.5	1.5	309	field.n.01; shed.n.01; outside.n.01; blood.n.01	talk.v.01; look.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	4	5
465.0	1.5	310	field.n.01; shed.n.01; outside.n.01; blood.n.01; rock.n.01	talk.v.01; look.v.01; hand.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	4	5
466.5	1.5	311	field.n.01; shed.n.01; outside.n.01; blood.n.01; rock.n.01	talk.v.01; look.v.01; hand.v.01; smile.v.01; pat.v.02	Lucas Sinclair; Dustin Henderson; Mike Wheeler	6	4
468.0	1.5	312	field.n.01; shed.n.01; outside.n.01; blood.n.01; rock.n.01	talk.v.01; look.v.01; hand.v.01; smile.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	6	4
469.5	1.5	313	field.n.01; shed.n.01; outside.n.01; blood.n.01; rock.n.01	talk.v.01; look.v.01; hand.v.01; smile.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	6	4
471.0	1.5	314	field.n.01; shed.n.01; outside.n.01; blood.n.01; rock.n.01	talk.v.01; look.v.01; hand.v.01; smile.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	6	4
472.5	1.5	315	field.n.01; shed.n.01; outside.n.01; blood.n.01; rock.n.01	talk.v.01; look.v.01; hand.v.01; smile.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	6	4
474.0	1.5	316	field.n.01; shed.n.01; outside.n.01; blood.n.01; rock.n.01	talk.v.01; look.v.01; hand.v.01; smile.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	6	4
475.5	1.5	317	field.n.01; shed.n.01; outside.n.01; blood.n.01; rock.n.01	talk.v.01; look.v.01; hand.v.01; smile.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	6	4
477.0	1.5	318	field.n.01; shed.n.01; outside.n.01; blood.n.01; rock.n.01	talk.v.01; look.v.01; hand.v.01; smile.v.01	Lucas Sinclair; Dustin Henderson; Mike Wheeler	6	4
